# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
38500 1.68824 1.79901 1.7164 -0.188289 -0.216602 0.0384539
38550 1.59957 1.64662 1.54292 -0.0355311 -0.175762 -0.175211
38600 1.62816 1.71612 1.51849 0.0774995 -0.110286 -0.161654
38650 1.5912 1.5358 1.34362 -0.106644 -0.00366881 0.0186719
38700 1.78555 1.61185 1.55639 0.0200566 0.11813 -0.0277842
38750 1.94484 1.3603 1.67024 -0.161744 0.0951022 0.0929204
38800 1.85449 1.16181 1.74142 -0.151286 0.137031 -0.0233128
38850 1.79123 1.18838 1.49112 -0.0586367 0.0115367 0.199431
38900 1.89152 1.52689 1.51414 -0.150796 0.021106 0.217265
38950 2.27208 1.76009 1.62759 -0.087595 -0.094555 0.162417
39000 2.04892 1.24834 1.71369 -0.11254 -0.100488 0.0316838
39050 1.94219 1.54772 1.81438 -0.219698 -0.0957252 -0.107534
39100 1.84233 2.0311 2.0695 -0.109547 -0.00341395 0.0281273
39150 1.77828 2.00296 1.86488 0.00498105 0.122425 0.0975376
39200 1.66684 1.96778 1.97234 -0.137218 -0.133643 0.0834791
39250 1.82794 1.53466 2.02868 0.0182172 -0.110173 -0.231359
39300 1.90442 1.45597 1.67065 -0.128359 -0.109418 -0.0956567
39350 2.3127 1.59894 1.84898 -0.106383 -0.294424 -0.0343728
39400 1.83927 1.54046 1.68738 -0.161465 -0.415086 -0.0379217
39450 2.11635 1.76918 1.59959 -0.349412 -0.125723 -0.18154
39500 2.08347 1.75934 1.32084 -0.335254 -0.164054 -0.334082
39550 2.25927 1.78642 1.47031 -0.216258 -0.186787 -0.270172
39600 2.02997 1.54347 1.60053 -0.145087 -0.0735596 -0.0443841
39650 1.76643 1.45248 1.6018 -0.250965 -0.0265628 0.193118
39700 2.07874 1.50462 1.48401 0.116515 0.202547 0.294815
39750 2.1639 1.6924 1.28693 0.0259798 0.175745 0.194225
39800 2.23979 1.54643 1.49965 -0.00429232 0.0790425 0.0896876
39850 1.74975 1.58241 1.54422 -0.0431322 -0.133735 -0.00233239
39900 1.65818 1.56659 1.46851 -0.00446342 -0.13666 -0.0304178
39950 1.77413 1.46715 1.43778 -0.156557 -0.0974188 -0.0709261
40000 1.59726 1.7323 1.35124 -0.131922 -0.127258 -0.0296717
40050 1.80652 2.00569 1.43877 -0.224542 -0.103664 0.11374
40100 1.66522 1.87579 1.16078 -0.229672 0.112296 0.195648
40150 1.93216 1.81519 1.21886 -0.192643 0.0305996 0.331168
40200 1.90835 1.69997 1.35437 -0.291591 0.00972454 0.134754
40250 1.79899 1.60863 1.62562 -0.141975 -0.056602 0.230628
40300 1.58259 1.86329 1.50267 -0.022623 -0.0130096 0.206608
40350 1.728 1.94783 1.48029 -0.343217 -0.0405009 0.0396033
40400 1.54988 1.70491 1.59593 -0.325765 0.112354 0.132373
40450 1.7014 1.97599 2.03028 -0.217214 0.02005 0.200212
40500 1.71442 2.08871 1.83149 -0.0215489 -0.142282 0.151611
40550 1.60726 1.93446 1.7663 -0.120012 -0.0936796 -0.0513647
40600 1.58028 1.87042 1.63112 -0.213424 0.0887152 -0.100822
40650 1.8305 1.90929 1.61816 -0.162201 0.220507 0.0424799
40700 1.96919 1.8574 1.28435 -0.25744 0.0781622 -0.0770052
40750 1.90985 1.49455 1.64385 -0.0831974 0.27374 -0.0499723
40800 1.80732 1.38225 1.63398 -0.22736 0.0820646 -0.0310755
40850 1.57844 1.59227 1.71572 -0.202322 -0.0343766 0.0195202
40900 1.35952 1.35663 1.40584 -0.149776 -0.0306072 0.182214
40950 1.60648 1.66672 1.50501 -0.386454 0.106686 0.11502
41000 1.36838 1.46416 1.86588 -0.269477 0.0172075 -0.00316174
41050 1.29109 1.60319 1.55243 -0.106281 0.188567 -0.0873251
41100 1.68887 1.89958 1.44896 -0.159444 0.178458 -0.137659
41150 1.99232 1.76687 1.32106 -0.227622 0.0543855 -0.182456
41200 1.92643 2.04093 1.44145 -0.0739938 -0.00695092 -0.158743
41250 1.67945 1.72574 1.4111 -0.182286 0.0761276 -0.195378
41300 1.94465 1.37425 1.57878 -0.234404 0.131954 -0.0336072
41350 2.01187 1.91338 1.7825 -0.246503 0.326494 -0.0219708
41400 1.61576 1.84778 1.58919 -0.180986 0.244844 0.216639
41450 1.87495 1.54994 1.47667 -0.251099 -0.0384923 0.155567
41500 2.19178 2.02998 1.49675 -0.217355 0.0848191 0.182668
41550 2.14843 1.85623 1.33772 -0.22286 0.0080193 0.183401
41600 1.98058 1.59989 1.33891 -0.253832 0.0818252 0.280849
41650 2.02455 1.69365 1.44584 -0.274297 0.0752977 0.305542
41700 1.87814 1.87664 1.48549 -0.0928948 0.116589 0.239883
41750 1.6989 1.64064 1.20926 -0.279361 0.208239 0.274923
41800 1.54736 1.4787 1.03858 -0.317633 0.161181 0.145737
41850 1.48229 1.66231 1.20094 -0.412893 0.129271 -0.0268108
41900 1.56075 1.45949 1.30868 -0.338523 0.179156 -0.0812247
41950 1.806 1.81083 1.61946 -0.306681 0.174849 -0.256282
42000 1.7783 1.49126 1.60085 -0.039592 -0.0593401 -0.202939
42050 2.06819 1.60768 1.42898 0.00345939 -0.0961674 -0.203438
42100 2.35571 1.91685 1.34786 0.049968 -0.0939172 -0.0500888
42150 2.4249 1.8403 1.99907 0.0470306 -0.122574 0.0249873
42200 2.2831 1.8428 1.92253 -0.0294963 0.103878 0.176355
42250 1.89156 1.48867 1.62837 -0.0952283 0.232858 0.169801
42300 1.94943 1.472 1.93201 -0.247646 0.096519 -0.0529566
42350 1.61823 1.33785 1.85427 -0.435934 0.0298223 -0.042826
42400 1.45919 1.20129 1.64998 -0.355066 0.110521 0.0861546
42450 1.77732 1.38248 1.38835 -0.201203 -0.001132 0.285814
42500 1.93483 1.54069 1.27867 -0.258301 -0.0943692 0.34444
42550 1.84018 1.4814 1.20747 -0.458774 -0.0765151 0.270298
42600 2.13669 1.65474 1.65911 -0.375983 -0.154417 0.244036
42650 2.34535 1.89138 1.88388 -0.372862 -0.143235 0.22849
42700 2.08182 1.90437 1.52405 -0.365003 -0.0563395 0.101
42750 1.88503 1.7064 1.77768 -0.0411011 -0.0326937 0.146992
42800 2.01634 1.61371 1.88045 0.0189252 0.0458255 0.0742819
42850 2.16616 1.68085 1.70602 -0.124586 0.0781299 -0.00696198
42900 1.67812 1.49811 1.26347 -0.0883548 0.246464 -0.102449
42950 1.71976 1.37093 1.41931 -0.102502 0.0300641 -0.0938307
43000 1.69471 1.27915 1.732 -0.147218 0.227031 0.037926
43050 1.56097 1.33678 1.57793 -0.201078 0.2095 -0.0552121
43100 1.70002 1.77981 1.67366 -0.0372519 -0.0221014 0.0939175
43150 1.46819 1.85879 1.73983 -0.105725 0.216378 -0.193454
43200 1.76964 2.02025 1.83081 -0.0589975 0.137512 -0.0150293
43250 1.74545 2.11779 1.78428 0.0469337 -0.0389741 0.0670059
43300 1.71994 1.76628 1.87046 0.114865 -0.160715 -0.148404
43350 2.08795 1.82677 1.85023 -0.0711508 0.0658825 -0.108071
43400 1.72788 1.18134 1.4368 -0.176329 0.0787098 -0.107891
43450 1.82588 1.43897 1.54525 -0.309737 0.114424 0.114666
43500 1.65692 1.25592 1.59368 -0.0779055 0.129754 0.0422148
43550 1.53197 1.29661 1.77351 -0.0303124 0.341759 0.0928523
43600 1.54605 1.73891 1.84687 0.134707 0.0303904 0.0856805
43650 1.52136 1.68357 1.68079 0.207667 0.110856 0.000973885
43700 1.84425 1.48776 1.93807 -0.0207946 0.148075 -0.0252914
43750 2.24439 1.63016 1.69813 -0.0923789 0.118881 -0.0563918
43800 2.06875 1.72727 1.61961 -0.217784 0.0164286 -0.123378
43850 1.42012 1.69542 2.09797 -0.243322 -0.08286 -0.0996527
43900 1.3294 1.80749 1.84158 -0.172839 -0.10906 -0.0052919
43950 1.39137 1.77514 1.8474 -0.345884 -0.0342009 -0.0246147
44000 1.47504 1.41155 1.71334 -0.375562 0.0240045 0.0625347
44050 1.69557 1.65425 1.72309 -0.280328 -0.00338529 -0.0046124
44100 1.85809 1.73838 1.87853 -0.172177 -0.0834327 -0.141557
44150 1.89634 1.89126 1.67094 -0.162657 -0.140834 -0.0709215
44200 2.00111 1.89339 1.65517 -0.200629 0.1047 0.0564742
44250 2.05938 2.25037 1.69152 -0.188153 0.0648315 -0.034663
44300 2.06433 2.19042 1.9415 -0.141908 0.0113669 0.13989
44350 1.95766 1.83805 1.43945 -0.284618 0.00438344 0.223845
44400 1.8886 1.97356 1.61783 -0.118945 0.0504411 0.191331
44450 1.84069 1.6344 1.53123 -0.16064 0.0612922 0.219996
44500 1.74098 1.49067 1.76296 -0.289091 0.000724971 0.120065
44550 1.60518 1.86782 1.42353 -0.155222 0.094565 0.00171166
44600 1.86054 1.40645 1.69782 -0.0896953 -0.103472 -0.119415
44650 2.12115 1.40844 1.781 -0.223968 0.0693328 -0.0402712
44700 1.98537 1.91572 1.91366 -0.443394 0.00961139 0.00307724
44750 2.05332 1.88152 2.19408 -0.259123 0.0182514 0.085634
44800 2.38576 1.81926 2.40983 -0.276109 0.0982382 0.276029
44850 2.0083 2.07822 2.28522 -0.332597 0.180384 0.323879
44900 1.73064 2.15501 2.15625 -0.460404 0.0977185 0.308532
44950 1.77812 2.17108 1.79243 -0.318517 0.0275624 0.146976
45000 1.83472 2.0529 1.6375 -0.143245 0.182696 -0.125798
45050 1.756 1.83041 1.71445 -0.0585657 -0.0347111 -0.01381
45100 1.70681 2.06191 1.45019 -0.116602 -0.109813 0.00597101
45150 1.30721 1.63036 1.57084 -0.268809 -0.0561017 -0.0723291
45200 1.69188 1.59014 1.92263 -0.197488 -0.0204678 0.00195665
45250 1.61766 1.61517 1.72896 -0.177781 0.129486 0.0485384
45300 1.65064 1.78136 1.42154 -0.262283 0.157191 0.165245
45350 2.06873 2.10329 1.52705 -0.154051 -0.160689 -0.0677879
45400 1.888 1.68465 1.49561 -0.142072 -0.272131 -0.0701413
45450 1.56666 1.38629 1.84319 -0.119154 -0.190956 0.0791644
45500 1.48168 1.66141 1.90626 0.0338821 -0.284938 -0.0380373
45550 1.37677 1.22574 2.16739 0.0163572 -0.216924 -0.0244283
45600 1.52509 1.46555 1.95562 -0.180459 -0.192111 0.106179
45650 1.45692 1.67019 1.83693 -0.191385 -0.023404 0.00271989
45700 1.67871 1.78256 1.7137 -0.27691 0.0131911 -0.0238822
45750 1.41905 1.77938 1.65829 -0.168575 -0.0806803 -0.178545
45800 1.55078 2.15759 1.67585 -0.0547444 -0.0890569 -0.0278464
45850 1.70253 2.33553 1.71523 -0.168498 -0.138326 0.0204861
45900 2.10098 2.30845 1.87897 -0.209509 -0.199612 0.066468
45950 2.04073 1.53841 1.66016 -0.228934 -0.0944131 0.364426
46000 1.81382 1.42505 1.82541 -0.320987 -0.0463304 0.3179
46050 2.19499 1.45898 1.91385 -0.353516 -0.0587307 0.206797
46100 2.05365 1.38587 1.59516 -0.384777 -0.0818436 0.0418874
46150 1.89793 1.75496 1.67716 -0.252582 -0.124047 -0.183685
46200 1.59077 1.73207 1.61202 -0.262316 -0.0609306 -0.123748
46250 1.44657 1.8979 1.65878 -0.34698 0.0218691 0.00615671
46300 1.68846 1.65468 1.55242 -0.353392 -0.030139 0.0983792
46350 1.75901 1.51674 1.48009 -0.124553 0.114004 0.108694
46400 1.71954 1.6026 1.45571 -0.338247 0.0409267 0.179773
46450 1.86647 1.56177 1.53293 -0.305145 0.0772438 -0.00743792
46500 1.93222 1.37868 1.73784 -0.307574 0.172468 -0.13208
46550 1.6338 1.3353 1.66584 -0.3063 0.117808 -0.31262
46600 1.63481 1.31964 1.5452 -0.195239 0.139539 -0.25879
46650 1.74045 1.33229 1.21724 -0.135035 0.00287028 -0.105513
46700 2.2546 1.40277 1.33488 -0.0567839 -0.268812 0.0379763
46750 2.15264 1.46749 1.54306 0.0650315 -0.233919 0.236192
46800 2.13256 1.37754 1.60343 -0.293556 -0.216885 0.284454
46850 2.01152 1.71567 1.81585 -0.361841 -0.0924051 0.203779
46900 1.9474 2.02471 1.98004 -0.248443 -0.014562 0.122174
46950 2.04451 2.0733 2.02185 -0.280347 0.0285704 -0.09625
47000 1.89097 2.02842 1.7227 -0.296478 -0.0850522 -0.133313
47050 1.61415 1.94567 2.01175 -0.312835 -0.0688137 -0.0347649
47100 1.71488 2.07235 2.08739 -0.253196 -0.153699 0.0568424
47150 1.86572 1.65647 1.85182 -0.234502 -0.12651 0.117213
47200 1.68937 1.60708 1.53403 -0.13344 -0.0314593 0.15317
47250 1.88657 1.41934 1.61064 -0.135509 -0.150774 0.00536456
47300 1.96966 1.34887 1.66259 -0.20532 -0.0951977 -0.183357
47350 2.18747 1.687 1.69512 -0.355112 -0.0131554 -0.0229508
47400 2.15392 1.6203 1.4293 -0.340169 0.137711 0.00125231
47450 2.05077 1.7445 1.73194 -0.0480117 0.102915 0.114396
47500 1.9516 1.75263 2.13588 0.00961947 -0.118023 0.128714
47550 1.83703 1.84849 1.99386 -0.304869 -0.150903 0.183896
47600 1.91704 1.66902 2.00039 -0.429836 -0.133947 0.145433
47650 1.78331 1.52562 1.97274 -0.352992 -0.0619964 0.00453774
47700 1.61131 1.64762 1.84771 -0.302494 0.112265 -0.199445
47750 1.75927 1.63606 1.67849 -0.297749 0.0597596 -0.114772
47800 1.69309 1.83432 1.32311 -0.250237 0.00590351 0.140176
47850 1.79738 1.86155 1.40222 -0.331655 -0.244247 0.223037
47900 1.97087 1.69715 1.39814 -0.279373 -0.336119 0.244259
47950 1.71057 1.70387 1.36121 -0.164034 -0.481543 -0.00619643
48000 1.66786 1.52482 1.4346 -0.00345988 -0.345035 0.0445913
48050 1.81438 1.74756 1.5058 0.0657983 -0.190674 -0.076204
48100 1.66504 1.98998 1.75662 0.00679079 -0.134912 -0.186348
48150 1.85716 1.68581 1.83747 -0.128213 -0.00544551 -0.207622
48200 1.62865 1.77924 1.67939 -0.29896 0.11256 -0.170625
48250 1.63198 1.88632 1.83526 -0.405848 0.0536918 -0.262541
48300 1.51171 1.74953 1.58656 -0.322932 0.157524 -0.241041
48350 1.49427 1.53584 1.48809 -0.361579 0.255711 -0.214335
48400 1.49002 1.77245 1.72551 -0.122576 0.260702 0.197114
48450 1.36987 1.5697 1.53212 -0.215173 -0.0507368 -0.0400864
48500 1.66059 1.56051 1.72825 -0.325497 -0.176112 -0.0276501
48550 1.82047 1.38984 1.46141 -0.41653 -0.163732 0.0585201
48600 1.82366 1.48816 1.71187 -0.364992 -0.132684 -0.10865
48650 1.64486 1.54058 1.94799 -0.27083 0.0542604 -0.223185
48700 1.69136 2.10895 2.27012 -0.301579 0.028723 -0.056347
48750 1.79297 1.72707 2.18348 -0.251323 -0.152932 -0.106481
48800 2.28214 1.771 2.21135 -0.218876 -0.144024 -0.158091
48850 1.76923 1.90642 2.44866 -0.204565 -0.126122 -0.00377379
48900 1.89465 1.82942 2.16728 -0.273469 -0.410578 -0.0045083
48950 2.34961 1.81792 2.072 -0.458032 -0.0906948 -0.194481
49000 1.83479 1.61086 2.22347 -0.288784 0.0845812 -0.380844
49050 1.67613 1.78577 1.92273 -0.296539 -0.010815 -0.00751083
49100 1.76101 1.72692 1.89722 -0.349926 -0.0361707 0.0943963
49150 2.03143 1.78973 1.58369 -0.20794 -0.270096 -0.0216761
49200 1.89086 1.92437 1.84094 -0.168474 0.00265998 -0.101137
49250 1.99148 1.83313 1.96286 -0.00363881 0.147858 -0.305141
49300 2.11744 1.77683 1.82842 0.0815613 -0.00333728 -0.350139
49350 1.9333 1.83853 1.80346 0.0450675 0.0566832 -0.17628
49400 1.94504 1.97967 2.17674 0.0152636 -0.0564012 -0.0916726
49450 1.93969 1.96324 1.81859 -0.0369585 -0.0120858 -0.108133
49500 1.87207 1.96176 1.69375 -0.0339979 0.131681 -0.112547
49550 1.78896 2.04184 1.7273 -0.0990753 0.18451 -0.0368774
49600 1.64843 1.90466 1.44239 -0.187257 0.189563 0.0176917
49650 1.60378 1.69577 1.42225 -0.113998 0.213757 0.00962424
49700 1.83533 1.87827 1.64555 -0.241792 -0.172676 0.105416
49750 2.13304 1.73438 1.78855 -0.261437 0.00134825 0.107048
49800 2.03685 1.49736 1.62357 -0.155073 -0.0625063 0.116342
49850 1.81635 1.69729 1.76035 -0.268975 -0.0261088 0.109097
49900 1.82357 1.77639 1.39183 -0.216571 0.136963 0.0112601
49950 2.03609 1.86866 1.7288 -0.11071 0.0538252 -0.126769
50000 1.91519 1.73895 1.69075 -0.161342 0.0136332 0.0275828
50050 1.63337 1.81402 1.60041 -0.146352 0.0777598 -0.215957
50100 1.58682 1.69497 1.53756 -0.0984567 -0.01003 -0.0841957
50150 1.78201 1.89398 1.73877 -0.111207 -0.0474573 -0.0330401
50200 1.62504 1.64063 1.81441 -0.113177 -0.0677955 0.0132268
50250 1.65421 1.42739 1.82326 -0.205277 0.00980713 0.0106668
50300 2.20494 1.82292 1.84149 -0.338479 0.133586 0.0964211
50350 2.02818 1.51074 1.61023 -0.131691 0.0913873 -0.0706128
50400 2.16666 1.73686 1.67091 -0.280266 0.0465829 -0.204523
50450 1.84822 1.93929 1.62572 -0.430432 -0.113011 -0.178438
50500 2.10404 1.7149 2.26715 -0.429388 -0.293214 -0.157588
50550 2.02664 1.73145 1.99631 -0.468387 -0.231424 -0.239849
50600 1.68094 1.83597 1.87894 -0.434787 -0.0728002 -0.143579
50650 1.68191 1.8192 2.17517 -0.282084 -0.0112608 -0.127715
50700 1.94462 1.94546 2.22689 -0.33324 -0.171907 -0.173335
50750 1.76299 1.66008 1.84903 -0.289628 -0.00682223 -0.28511
50800 2.03345 1.60709 2.16451 -0.257192 0.0534294 -0.0186764
50850 1.89629 1.27492 1.81279 -0.284108 0.0186386 -0.0760341
50900 1.5413 1.19707 1.73853 -0.141236 -0.0206051 0.126928
50950 1.81589 1.57403 1.76924 -0.0604415 0.0168827 0.195731
51000 1.87078 1.57918 1.48539 -0.0358011 0.0583633 0.0937102
51050 1.81046 1.49084 1.64674 -0.0893052 0.298257 0.123228
51100 1.44881 1.52767 1.61318 -0.246387 0.341526 0.232862
51150 1.66538 1.67645 1.68405 -0.0798788 0.142791 0.131078
51200 1.49727 1.45863 1.28337 -0.206418 -0.039577 0.138593
51250 1.50879 1.7663 1.38747 -0.166743 -0.140544 0.00211904
51300 1.45914 1.67408 1.54636 -0.158296 0.0490835 -0.215869
51350 1.72264 1.52342 1.43686 -0.119871 0.0812094 -0.556027
51400 1.72038 1.41607 1.29486 -0.0933701 0.267744 -0.284451
51450 1.31644 1.15849 1.29924 -0.0721531 0.12978 -0.101529
51500 1.68747 1.3794 1.5896 -0.114447 0.09551 -0.227068
51550 1.86495 1.30189 1.41454 -0.23516 0.0218493 -0.257558
51600 1.66576 1.38196 1.59141 -0.45183 -0.123257 -0.059672
51650 1.69165 1.3961 1.64962 -0.24167 -0.133398 0.0809531
51700 1.93841 1.59844 1.61534 -0.143857 -0.060366 0.0327503
51750 2.39642 1.84082 1.85388 -0.164261 -0.0951626 -0.151739
51800 2.4838 1.55837 1.70978 -0.323714 -0.201653 0.0113724
51850 2.14405 1.32774 1.74029 -0.300131 -0.323421 0.0377631
51900 1.86582 1.40777 2.24796 -0.0710973 -0.156346 0.378692
51950 1.4165 1.19005 1.98665 -0.105557 0.0925645 0.111941
52000 1.52111 1.08929 1.97749 -0.280876 -0.0586463 0.0120033
52050 1.44499 1.11835 1.86113 -0.144263 0.294078 -0.143161
52100 1.6237 1.32588 1.38693 -0.0265822 0.295778 -0.167012
52150 1.55103 1.35329 1.46304 -0.14669 0.0374815 0.175195
52200 1.54524 1.31076 1.49528 -0.264677 0.00200387 0.364025
52250 1.58759 1.20788 1.68415 -0.277319 -0.0643896 0.44346
52300 1.66312 1.55201 1.64854 -0.42378 -0.11693 0.290634
52350 1.73066 1.47256 1.30492 -0.23054 -0.163005 0.191741
52400 1.51265 1.56364 1.45339 -0.33639 0.0187024 0.0691688
52450 1.89099 1.75329 1.8407 -0.230503 0.0866214 -0.110346
52500 1.65775 1.66505 1.88639 -0.311076 -0.0708539 -0.170148
52550 1.82911 1.65405 1.74113 -0.220559 -0.142764 0.023911
52600 2.15929 1.49258 1.48919 -0.0587157 -0.0980646 -0.0205768
52650 1.94639 1.56728 1.52507 -0.087509 0.166859 -0.175665
52700 2.21007 1.6333 1.66506 -0.240777 -0.0201738 -0.0275688
52750 1.86443 1.76774 1.66329 -0.218111 0.026179 -0.0135064
52800 2.22154 1.80768 1.53844 -0.0641183 0.0418713 0.113853
52850 1.9349 1.65867 1.5889 -0.120035 0.0773489 -0.0726162
52900 1.92735 1.60377 1.69279 -0.0356168 -0.0160725 -0.116002
52950 1.80273 1.6027 1.96472 -0.208203 -0.0389868 -0.259036
53000 1.66131 1.65808 1.74483 -0.224247 0.0766077 -0.10895
53050 1.55386 1.46788 1.62431 -0.0765859 0.187918 0.0987804
53100 1.68062 1.35506 1.38596 -0.0986744 -0.00629372 -0.00465957
53150 1.87538 1.27876 1.49304 -0.135588 0.0129084 -0.0503162
53200 1.64685 1.63031 1.40689 -0.123011 -0.127877 -0.11488
53250 1.58764 2.08231 1.67322 -0.251781 -0.192839 0.133227
53300 1.52845 1.93576 1.72821 -0.297724 -0.0279661 0.2964
53350 1.60758 1.66504 1.71227 -0.242855 -0.246895 -0.000821768
53400 1.99294 1.89086 1.596 -0.308047 -0.270685 0.23726
53450 1.9437 1.67216 1.20556 -0.202927 -0.10573 0.227644
53500 2.03068 1.59993 1.58238 -0.134699 -0.16621 0.331595
53550 1.96403 1.32148 1.30359 -0.0466538 -0.150676 -0.0218583
53600 2.11828 1.47341 1.1177 -0.167217 -0.0516033 -0.0542161
53650 1.93152 1.50284 1.39524 -0.0279812 0.0714319 0.0694759
53700 1.50447 1.50609 1.42662 -0.0559207 -0.0956313 -0.0840846
53750 1.63102 1.6655 1.82274 -0.419549 0.0312578 -0.133456
53800 1.62354 1.65456 1.63136 -0.27343 0.0539694 -0.114365
53850 1.91339 1.48547 2.03455 -0.19535 0.0432499 -0.0475824
53900 1.8881 1.49592 2.10863 -0.160819 0.13896 -0.235934
53950 1.59672 1.87291 2.30999 -0.198453 0.115554 -0.319371
54000 1.77572 1.89123 2.1981 -0.0613811 -0.0240439 -0.137438
54050 1.91057 1.88469 2.26698 -0.0651377 -0.230068 0.031355
54100 1.98768 1.85988 2.29539 -0.0131668 -0.271011 -0.108575
54150 1.93561 1.71403 2.18188 -0.0913189 -0.200086 -0.0363526
54200 2.06315 2.02009 1.79654 -0.24288 0.119873 -0.100428
54250 2.09996 2.04152 1.67111 -0.166523 0.105725 -0.121372
54300 2.28154 1.83774 1.48757 -0.0814474 0.0495422 0.191837
54350 2.282 1.81383 1.58068 -0.160721 0.0712001 0.159803
54400 2.0295 1.81135 1.90561 -0.374811 0.0384086 0.207598
54450 1.68849 1.8085 1.80991 -0.367015 -0.199662 0.0757141
54500 1.83624 1.63916 1.6416 -0.279285 -0.24941 -0.189907
54550 1.97204 1.74834 1.26035 -0.211055 -0.061743 -0.100095
54600 1.85925 1.56761 1.66188 -0.185904 -0.213084 -0.0440897
54650 1.51074 1.87276 1.6108 -0.214709 -0.198128 0.0769675
54700 1.56794 1.59091 1.58918 -0.219695 -0.016266 0.0376261
54750 1.69882 1.62412 1.88713 -0.0982307 0.137473 -0.113003
54800 1.56869 1.9742 1.67545 -0.216035 -0.0297444 0.0976216
54850 1.67435 1.51128 1.63392 -0.253942 0.0330394 0.138635
54900 1.56701 1.61672 1.45571 -0.167338 0.0358006 0.0656188
54950 1.68211 1.63073 1.34067 -0.125935 -0.148067 -0.0594
55000 1.82325 1.7418 1.39686 -0.302252 -0.12339 -0.128202
55050 1.53912 1.88954 1.45566 -0.400786 -0.0756334 -0.0611627
55100 1.87655 1.91256 1.52278 -0.501205 -0.108107 0.171592
55150 1.64763 1.81837 1.61841 -0.546262 -0.0286317 0.109415
55200 1.64794 1.97006 1.35555 -0.51456 0.0703473 0.089124
55250 1.72867 1.64681 1.13748 -0.43509 0.150414 0.00659532
55300 2.0119 1.68518 1.16105 -0.235417 -0.0946129 0.178091
55350 2.02147 1.4369 1.329 -0.285448 -0.014458 0.273305
55400 1.83544 1.24634 1.33127 -0.294349 -0.0122603 0.180403
55450 1.63703 1.23192 1.51483 -0.21608 0.000449137 -0.0069812
55500 1.53908 1.44294 1.47308 -0.106926 0.0104527 -0.291694
55550 1.65104 1.33382 1.55198 0.136449 0.0425958 -0.0616924
55600 1.97623 1.84136 1.28362 -0.104969 0.12656 0.0945334
55650 1.95328 1.85582 1.29543 -0.162835 0.022727 0.00674012
55700 2.10722 1.75588 1.58985 -0.209856 -0.0323345 -0.00872762
55750 1.97374 1.66121 1.78581 -0.200775 -0.0171782 0.0215421
55800 2.16631 1.72197 1.81758 -0.0428442 0.216514 -0.0202268
55850 2.23231 1.3543 2.32286 -0.203167 0.174857 -0.0919852
55900 2.22006 1.29532 1.93545 -0.44069 0.309119 -0.180886
55950 2.07654 1.4801 1.96658 -0.0913826 0.106805 -0.178086
56000 1.85206 1.74778 1.69647 0.0401227 0.15802 -0.304796
56050 1.57649 1.71147 1.5756 -0.110649 0.15478 -0.308247
56100 1.83357 1.45673 1.58868 -0.227348 0.127816 -0.119121
56150 1.99213 1.74854 1.58383 -0.47794 -0.0151558 -0.201442
56200 1.79007 1.70821 1.61186 -0.336462 0.112009 -0.156177
56250 1.96937 2.08011 2.12729 -0.0852617 0.482164 0.090645
56300 1.81678 1.61578 1.863 -0.130758 0.331194 0.101606
56350 2.04105 1.71785 2.03224 -0.463856 0.372769 0.0285536
56400 1.92117 1.8844 2.24377 -0.435646 0.220235 -0.132418
56450 1.974 1.81956 2.11804 -0.179389 0.0150157 -0.117085
56500 1.99118 1.8547 1.82277 -0.2116 0.00465834 -0.217949
56550 2.21571 1.58057 1.84935 -0.274959 0.07493 -0.161067
56600 2.12257 1.54297 1.68979 -0.411937 -0.0325029 -0.128758
56650 2.19769 1.51842 1.68276 -0.393722 -0.0788546 -0.169982
56700 2.17566 1.36128 1.38567 -0.318075 -0.121241 -0.182474
56750 2.13585 1.63165 2.06768 -0.353745 -0.212698 0.0378088
56800 2.01639 1.70417 2.31751 -0.401983 -0.204362 0.137669
56850 1.67168 1.79971 2.07843 -0.139105 -0.237968 -0.0140186
56900 1.9793 1.72144 1.76592 -0.0828764 -0.0983766 0.00311688
56950 2.05475 1.57549 1.56135 -0.405587 0.0976872 -0.138989
57000 1.81248 1.55086 1.60451 -0.62259 0.094088 -0.000834131
57050 1.78665 1.57895 1.25729 -0.451354 0.0879724 -0.13425
57100 1.78193 1.69075 1.26726 -0.197507 0.234348 -0.0477983
57150 2.08516 1.5038 1.14652 -0.0126768 0.0655686 0.106022
57200 1.91756 1.44373 1.57539 -0.0125506 -0.0819998 0.0101705
57250 1.87597 1.27091 1.78228 0.0291088 -0.0388575 -0.0152989
57300 2.0827 1.38247 1.88529 0.083236 -0.0349187 -0.180487
57350 2.04098 1.53815 1.99737 -0.127196 -0.0335126 -0.124583
57400 2.15164 1.51822 2.09029 -0.0503755 0.0837416 -0.146592
57450 1.82852 1.71584 2.61481 0.0380003 0.024881 -0.189017
57500 1.85416 1.86186 2.40388 -0.0564094 -0.111714 -0.0291767
57550 1.86855 1.78566 1.78851 -0.111678 -0.0975459 -0.0745498
57600 1.89191 1.85696 1.215 -0.153126 -0.181295 0.135325
57650 1.71068 1.62504 1.22749 0.0421475 -0.14598 -0.0373929
57700 1.83867 1.50674 1.2056 0.0229289 -0.168084 0.0454683
57750 1.67022 1.44302 1.23766 -0.216099 -0.125288 0.171063
