# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
38650 2.99989 1.3545 1.59085 -0.333609 -0.0320919 -0.012129
38700 2.84658 1.1554 1.72558 -0.233465 0.164994 0.0724266
38750 2.85499 1.42311 1.52156 -0.231881 0.154049 0.225889
38800 2.77453 1.75777 1.46725 -0.311611 -0.145451 0.057714
38850 2.9023 1.79304 1.3939 -0.370049 -0.175592 0.00614978
38900 3.06435 1.84553 1.0274 -0.417559 0.0143326 -0.14123
38950 3.19224 1.65781 1.12199 -0.282142 -0.0854098 -0.0192444
39000 3.12445 1.71619 1.70645 -0.354574 -0.324759 0.154875
39050 2.84055 1.57638 1.82691 -0.434203 -0.043055 0.0158618
39100 2.87327 1.99534 2.17694 -0.505588 -0.110059 0.0480896
39150 2.96346 2.05715 1.62932 -0.643902 -0.0212833 -0.0163838
39200 2.95622 2.10084 1.82914 -0.705184 -0.312498 -0.107936
39250 2.73359 1.96759 1.97142 -0.665603 -0.390635 0.0689267
39300 2.78073 2.10369 2.41686 -0.606132 -0.486407 -0.0118905
39350 2.73606 1.90133 2.29571 -0.401438 -0.33679 0.0083533
39400 2.67786 2.05479 2.32822 -0.359116 -0.214366 0.0350952
39450 2.64445 1.86029 2.20539 -0.288716 -0.230281 0.205527
39500 2.75747 1.82782 2.1763 -0.542381 -0.173007 0.0536452
39550 2.53344 2.04681 1.98776 -0.370108 -0.0254297 0.173944
39600 2.7241 2.06469 1.87143 -0.603988 -0.0193101 0.0175252
39650 2.73656 1.7348 1.39399 -0.636915 -0.114887 -0.057727
39700 2.66722 2.2455 1.42002 -0.675658 -0.202502 -0.174646
39750 3.036 2.05886 1.57771 -0.378817 -0.138524 -0.163292
39800 3.15135 1.60507 1.84141 -0.244917 0.237244 -0.152584
39850 2.94839 1.79799 1.61278 -0.347089 0.0725859 -0.214441
39900 2.72674 1.57032 1.66058 -0.424129 0.0759455 -0.149795
39950 2.65232 1.46461 1.4092 -0.418895 0.0870915 -0.146498
40000 2.89777 1.68846 1.4329 -0.295774 0.0862961 -0.115195
40050 2.89242 1.54829 1.54778 -0.412845 0.111646 -0.0946386
40100 2.66529 1.54912 1.50142 -0.472969 0.190163 0.233346
40150 2.80156 1.6867 1.49993 -0.522821 0.319363 -0.033227
40200 2.83488 1.32836 1.25165 -0.558776 0.197753 -0.156034
40250 2.6741 1.51774 1.43963 -0.365469 0.00245357 -0.221827
40300 2.41326 1.74623 1.82993 -0.219663 -0.0269465 -0.312989
40350 2.41263 1.96802 1.955 -0.087046 -0.0615605 -0.469221
40400 2.46215 1.77943 1.90245 -0.197927 0.0431379 -0.336449
40450 2.545 1.72169 2.00594 -0.366205 0.252086 -0.298662
40500 2.8171 1.73421 1.98194 -0.353248 0.310657 -0.358412
40550 2.58965 1.98679 1.60475 -0.543205 0.194349 -0.32623
40600 2.22869 2.05298 1.89589 -0.402965 0.0706733 -0.297435
40650 2.38242 2.11788 2.11573 -0.394262 0.061548 -0.072424
40700 2.4562 1.78488 1.88995 -0.376716 0.0508411 0.00361654
40750 2.67242 1.96774 1.98032 -0.312761 -0.0318583 0.0574244
40800 2.47471 1.77431 1.8906 -0.518265 -0.172817 0.221004
40850 2.54861 1.72869 1.84534 -0.596528 -0.211178 0.336624
40900 2.72233 1.71238 1.8315 -0.536293 0.0342644 0.369491
40950 2.56209 1.5916 1.68804 -0.447448 0.129349 0.123427
41000 2.9514 1.56022 1.90538 -0.385338 0.145968 -0.0900121
41050 2.92461 1.94686 1.96304 -0.271849 0.156819 -0.263322
41100 2.80166 1.78568 1.63226 -0.266837 0.0346405 0.0513291
41150 2.84378 1.41164 1.54942 -0.381314 0.0335863 -0.0192679
41200 2.6689 1.41371 1.39151 -0.514513 0.0068268 0.0473784
41250 2.98046 1.74135 1.64676 -0.497847 -0.217681 0.0787336
41300 3.16407 1.81841 1.64604 -0.64751 -0.057341 0.106445
41350 2.81858 1.40425 1.40494 -0.63477 0.0347025 0.0806192
41400 2.79239 1.79118 1.85859 -0.406864 -0.0647123 0.175878
41450 2.8704 1.38653 1.98682 -0.427473 -0.246316 0.164411
41500 2.42322 1.32181 1.97602 -0.590857 -0.110958 -0.0526
41550 2.35946 1.50224 2.39515 -0.34697 0.156163 -0.240755
41600 2.66322 1.83985 1.88299 -0.43069 -0.0715129 -0.06758
41650 2.50344 1.79373 1.81887 -0.457348 -0.131726 -0.0226071
41700 2.85692 1.89292 1.85972 -0.685252 0.0554396 0.0107408
41750 2.72616 1.34642 1.69546 -0.700951 -0.0335101 0.0258397
41800 2.64949 1.59893 1.79638 -0.429553 -0.247771 -0.171737
41850 3.08948 1.89626 1.94708 -0.546266 0.0419204 -0.0663301
41900 2.79912 1.71298 1.53108 -0.470066 0.00990172 -0.0471573
41950 2.86524 1.86529 1.63364 -0.722074 0.141019 -0.00724597
42000 2.86855 1.98841 1.88454 -0.763127 -0.0252698 0.278353
42050 2.56068 1.99041 2.11544 -0.604475 0.0358256 0.245701
42100 2.73753 1.681 1.78541 -0.386583 -0.0120844 0.112303
42150 3.11612 1.58441 2.20609 -0.507088 -0.190538 -0.122388
42200 2.68956 1.68618 1.69073 -0.488272 -0.0901398 0.108371
42250 3.13486 1.7612 1.66953 -0.474268 0.141988 0.0307285
42300 2.85788 1.61533 1.63958 -0.623612 0.054441 -0.0899781
42350 2.82166 1.5152 1.83232 -0.698182 0.0124083 -0.109929
42400 2.94421 1.45855 1.9276 -0.658 0.0189671 -0.0896982
42450 2.80901 1.48632 1.79732 -0.65642 -0.00150944 0.0702537
42500 2.84562 1.46719 1.65552 -0.51828 0.085707 0.0852911
42550 2.76971 1.79012 1.8364 -0.328234 0.0101464 -0.0527232
42600 2.80413 2.13491 1.95459 -0.452186 -0.0714329 0.163587
42650 2.93369 1.83698 1.92802 -0.241954 0.0761804 -0.0297016
42700 2.84151 1.77023 1.93465 -0.383141 -0.232369 0.175212
42750 2.8837 1.75109 1.6904 -0.572106 -0.169436 0.303528
42800 3.20676 1.55864 2.033 -0.549425 0.156113 0.285482
42850 3.05864 1.66444 1.93769 -0.606527 -0.0441662 -0.0541222
42900 2.96259 1.69802 1.96955 -0.445783 0.0677573 -0.135024
42950 3.02242 1.74855 1.65512 -0.447633 -0.0280563 -0.0165953
43000 2.76134 1.61832 1.63784 -0.532263 -0.0627566 0.0434861
43050 3.11577 1.77271 1.62487 -0.607948 -0.142702 0.152575
43100 3.13792 1.52437 1.5918 -0.403617 -0.0976048 0.267206
43150 3.1496 1.3862 1.70262 -0.203387 -0.186646 0.0939686
43200 2.83309 1.78615 1.80149 -0.335304 -0.0171596 0.0451409
43250 2.79727 1.75743 1.77188 -0.280777 0.177408 -0.0407526
43300 2.85055 1.53507 1.76874 -0.323711 0.13836 -0.0251002
43350 2.98429 1.6905 1.5233 -0.445917 0.228984 0.141811
43400 2.90356 1.61911 1.50473 -0.37626 0.153462 0.143161
43450 2.87361 1.55624 1.35922 -0.371074 0.0331855 0.0447501
43500 3.07144 1.76135 1.47757 -0.421183 0.209516 -0.0738211
43550 2.73696 1.63383 1.71059 -0.518604 -0.0280003 -0.125728
43600 2.70706 1.62175 1.67112 -0.308737 0.0474379 -0.0152243
43650 2.8508 2.0145 1.80818 -0.459852 -0.0836023 -0.0282722
43700 3.05469 1.7199 1.9489 -0.53816 -0.21284 0.00482523
43750 3.03307 1.63383 1.98615 -0.415343 -0.207135 0.275723
43800 2.87211 1.44346 1.9515 -0.48579 -0.321518 0.216578
43850 3.19877 1.69891 2.22414 -0.381484 -0.236217 0.043161
43900 2.86381 1.7116 1.98976 -0.420149 0.0115567 -0.308841
43950 2.88599 1.8307 1.90205 -0.288862 -0.0174189 -0.15425
44000 2.70244 1.7884 1.82934 -0.285415 0.128393 -0.0769906
44050 2.76313 1.72085 1.37487 -0.64215 0.127283 -0.194025
44100 2.60284 1.47592 1.56703 -0.55367 0.0733163 -0.168348
44150 2.43481 1.44454 1.62367 -0.432328 -0.013132 -0.0614835
44200 2.4894 1.62937 1.27048 -0.164052 -0.0898739 -0.0358547
44250 2.40965 1.68567 1.47835 -0.244307 -0.281402 0.0659794
44300 2.60527 1.61459 1.54551 -0.267842 -0.0695753 -0.0469507
44350 2.74992 1.62223 1.49326 -0.40576 0.201502 0.0156728
44400 2.58935 1.63197 1.27994 -0.506093 0.193799 0.0966472
44450 2.53458 1.70533 1.54058 -0.45344 0.0417508 0.206899
44500 2.53973 2.24447 1.5887 -0.445839 -0.0627951 0.277306
44550 2.48417 1.99566 1.61177 -0.548323 0.13065 -0.126581
44600 2.38426 1.5709 1.54952 -0.601697 0.185781 -0.22811
44650 2.4066 1.77809 1.44526 -0.252993 0.089321 -0.0738844
44700 2.33126 1.6674 1.36932 -0.410798 -0.103245 -0.000163745
44750 2.61938 1.6284 1.40146 -0.27988 -0.345444 -0.0410414
44800 2.41542 1.43331 1.39813 -0.12652 -0.32506 0.0584197
44850 2.67336 1.35369 1.71226 -0.0742161 -0.181482 0.0501512
44900 2.89972 1.72759 1.84089 -0.294067 -0.218747 0.00464158
44950 2.76267 2.106 1.63638 -0.647381 -0.285661 -0.102168
45000 2.73633 2.11235 1.81217 -0.683762 -0.0529307 -0.201657
45050 2.67171 2.07791 1.91692 -0.762849 0.160685 -0.0841216
45100 2.93387 1.58277 1.87752 -0.600705 0.066973 0.0331976
45150 3.04712 1.59712 2.1674 -0.484017 -0.0804879 0.104388
45200 2.8228 1.44855 1.86055 -0.414283 0.0171003 0.24597
45250 2.76856 1.49658 1.88648 -0.693085 -0.0693469 0.233334
45300 2.63627 1.39068 1.80327 -0.655734 -0.211038 0.174512
45350 2.53913 1.2866 1.69138 -0.680195 -0.214903 -0.0515235
45400 2.76813 1.44905 1.56739 -0.698049 -0.00470268 0.00753412
45450 3.00253 1.59986 1.95388 -0.733124 0.121244 0.067047
45500 2.82513 1.83772 1.9168 -0.636632 0.126584 0.0628458
45550 2.717 1.91727 1.848 -0.448469 0.300851 0.212301
45600 2.55523 1.77028 1.74001 -0.271675 0.121675 -0.0595022
45650 2.68745 2.0722 1.86031 -0.328114 0.0067954 -0.0266984
45700 2.55349 1.90368 1.95879 -0.399366 0.00265316 -0.15657
45750 2.86889 1.82708 1.85978 -0.303998 0.0606961 -0.0956475
45800 2.59897 1.66857 1.55759 -0.143539 0.129366 -0.205558
45850 2.93029 1.73532 1.5592 -0.080587 0.123138 -0.00754787
45900 2.95971 1.79114 1.79712 -0.170879 0.194481 0.0912365
45950 2.77482 1.5995 2.19336 -0.330038 0.137263 0.0322041
46000 2.76134 1.56791 2.15502 -0.360987 0.0297204 -0.182915
46050 2.56076 2.0209 1.94724 -0.329517 0.0827971 -0.234498
46100 2.78291 2.24405 2.23222 -0.385164 -0.0685657 -0.161554
46150 2.56256 1.93296 2.07881 -0.328758 -0.0140828 -0.0607845
46200 2.74941 1.83631 1.8606 -0.347599 -0.107797 -0.116726
46250 2.56621 1.85496 1.62805 -0.365708 0.0212431 -0.171291
46300 2.36559 1.73327 1.6709 -0.23644 -0.0933185 -0.344164
46350 2.3459 1.45362 1.89966 -0.448552 -0.131063 0.0792974
46400 2.42727 1.42995 1.55655 -0.413624 0.110815 0.0753171
46450 2.7163 1.28221 1.31141 -0.601181 -0.1915 -0.156506
46500 2.60468 1.50939 1.40512 -0.465303 -0.15314 -0.288913
46550 2.25588 1.57519 1.36657 -0.360525 -0.00882267 -0.375751
46600 2.56749 1.61075 1.42957 -0.213716 0.0588138 -0.36513
46650 2.58418 1.51542 1.48368 -0.233905 0.0264835 -0.273466
46700 2.83061 1.37402 1.52347 -0.221803 -0.051739 -0.102817
46750 2.87512 1.63409 1.73866 -0.260705 -0.056632 0.031017
46800 2.64039 1.29847 1.46484 -0.0603592 -0.0890438 0.299517
46850 2.5524 1.52913 1.706 -0.170013 -0.0752749 0.344419
46900 2.72824 1.59091 1.77598 -0.200939 0.0192217 0.228554
46950 2.99387 1.79468 1.83495 -0.256802 0.156889 0.0652146
47000 3.34251 1.92985 2.12878 -0.433704 -0.147618 -0.143426
47050 2.87164 1.89576 2.05808 -0.529841 -0.264614 -0.188837
47100 2.64634 2.02987 2.30733 -0.629211 -0.144216 -0.150678
47150 2.69333 2.59804 2.34241 -0.596418 -0.0751934 -0.179427
47200 2.94918 2.12415 2.10527 -0.461602 0.0307982 0.00231432
47250 2.754 2.141 1.95061 -0.581905 0.00987702 0.209427
47300 2.80763 1.93643 1.96002 -0.441591 0.00485417 0.305259
47350 2.53695 1.6891 1.92907 -0.356533 -0.0178853 0.232079
47400 2.51592 2.20685 1.32981 -0.313121 0.13717 -0.0543267
47450 2.67279 1.77703 1.16243 -0.384814 0.00977428 -0.0363984
47500 2.52244 1.74885 1.22317 -0.53087 0.0297559 -0.0878805
47550 2.65554 1.72276 1.49402 -0.548495 0.220239 -0.123727
47600 2.79979 1.89416 1.71795 -0.436635 0.118321 -0.185245
47650 2.77162 1.94999 1.37258 -0.322796 0.136597 -0.111632
47700 3.16104 2.13386 1.98963 -0.318682 -0.00823851 0.0483539
47750 3.00968 1.96425 1.71079 -0.538973 -0.356795 0.123616
47800 2.70686 1.9623 1.65552 -0.550721 -0.246413 -0.00929178
47850 2.9056 1.76663 1.97801 -0.663296 -0.00920406 0.077136
47900 3.12247 1.6526 2.11072 -0.686072 0.155277 -0.118062
47950 2.72696 1.40631 1.96506 -0.564172 0.18618 -0.351744
48000 2.70267 1.34549 1.47575 -0.397594 0.0294692 -0.225243
48050 2.74836 1.61161 1.421 -0.410085 0.0817121 -0.0666011
48100 2.72543 1.62948 1.22943 -0.408741 0.0244088 0.0188123
48150 2.81501 1.83787 1.46166 -0.454891 0.100546 0.251061
48200 2.74446 1.66318 1.75183 -0.469727 -0.0883104 0.240685
48250 2.97694 1.84615 1.74294 -0.449553 0.0688504 0.1837
48300 2.82486 1.64926 1.78736 -0.312466 0.0877682 0.104533
48350 2.68692 1.90564 1.86635 -0.492069 0.120132 0.114456
48400 2.26715 1.7072 1.79745 -0.410694 0.271678 0.231405
48450 2.52893 1.38343 1.50281 -0.479399 0.239473 0.0470309
48500 2.96995 2.05083 1.8167 -0.481435 0.249809 0.0650661
48550 2.81187 1.52315 1.50735 -0.359181 0.0414459 -0.0984795
48600 2.30861 1.5464 1.39949 -0.452745 -0.127292 -0.0036762
48650 2.29763 1.56356 1.27815 -0.404555 -0.0769614 0.0900329
48700 2.55324 1.61096 1.63665 -0.365905 0.0159228 0.0279482
48750 2.85215 1.66586 1.86164 -0.562166 -0.0428257 -0.0308205
48800 3.06408 1.85021 1.70243 -0.485087 0.0793662 0.168742
48850 2.74996 2.2465 1.44194 -0.303227 0.02842 0.211163
48900 2.98273 2.24072 1.52399 -0.440112 0.285822 -0.0120725
48950 2.7216 2.01287 1.44678 -0.487093 0.0730797 -0.0385103
49000 2.68183 1.95063 1.51289 -0.319064 -0.230936 0.0739554
49050 2.74678 1.69218 1.49614 -0.236545 -0.205982 -0.0694461
49100 2.73098 1.4659 1.62197 -0.320291 -0.172042 0.0627955
49150 2.64579 1.47666 1.4783 -0.40115 -0.224611 0.192321
49200 2.7112 1.4312 1.33804 -0.56362 -0.145037 0.125687
49250 2.75021 1.43271 1.70301 -0.546724 -0.0824167 -0.0364542
49300 2.73178 1.8492 1.62212 -0.489235 -0.0665365 -0.00639747
49350 2.85958 2.16714 2.04576 -0.377544 0.0926426 0.00719907
49400 2.60299 1.86785 1.84459 -0.267449 0.119187 -0.172222
49450 2.72201 1.87764 2.08346 -0.361563 0.150354 -0.245642
49500 2.36217 1.96321 2.12414 -0.260796 -0.0357602 -0.132819
49550 2.70042 1.85848 1.93445 -0.210499 0.0700408 -0.194548
49600 2.76613 1.40553 1.52761 -0.324874 -0.0772498 -0.268766
49650 2.80097 1.58831 1.32847 -0.348345 0.0816371 -0.204821
49700 2.58763 1.37709 1.35634 -0.449418 0.0958953 -0.220485
49750 2.62196 1.4129 1.13248 -0.410757 0.0984798 -0.0971952
49800 2.56082 1.55596 1.33596 -0.3954 -0.0554111 -0.0491826
49850 2.66742 1.29833 1.41241 -0.523777 0.0429403 0.0633523
49900 2.77398 1.5247 1.70897 -0.61009 0.147396 0.0512303
49950 2.72994 1.46122 1.6644 -0.517879 0.122561 0.0919506
50000 2.90314 1.80225 1.67141 -0.669264 0.130622 -0.193558
50050 3.02453 1.91158 1.35244 -0.484157 0.178057 -0.0106765
50100 2.81969 2.09787 1.68481 -0.311557 0.0351032 -0.0369786
50150 2.69731 1.91356 1.43596 -0.156594 -0.166155 -0.0983233
50200 2.78518 1.91077 1.33239 -0.355955 -0.239797 -0.0604872
50250 2.8746 2.0212 1.41571 -0.317697 -0.187588 0.154472
50300 2.85543 1.56613 1.4933 -0.305116 0.0646414 0.194457
50350 2.93981 1.533 1.38007 -0.443351 -0.0270014 0.121269
50400 2.58187 1.49901 1.70862 -0.394089 -0.0772964 0.0257719
50450 2.67597 1.81735 1.8185 -0.361562 0.0651373 0.127559
50500 2.88811 1.82599 1.52205 -0.103345 0.117999 0.0446057
50550 2.89528 2.01414 1.83051 -0.161744 -0.0383097 0.112447
50600 2.68394 2.02146 1.7412 -0.278864 0.093892 0.106721
50650 2.59716 1.86809 1.62472 -0.342826 0.0560698 0.0539463
50700 2.65009 2.014 1.69893 -0.387819 0.120161 0.274714
50750 2.59055 1.94406 1.51008 -0.358279 -0.0782427 0.150427
50800 2.61573 1.50113 1.49923 -0.384463 0.0862563 0.313681
50850 2.77306 1.58829 1.50265 -0.365314 -0.00651045 0.380893
50900 2.99133 1.3151 1.26957 -0.1683 0.0738877 0.165452
50950 3.18784 1.44259 1.66952 -0.121281 -0.193806 0.0257879
51000 2.97693 1.82043 1.49893 -0.175723 -0.300138 -0.115722
51050 2.78315 1.69173 1.61679 -0.315391 -0.279937 -0.240175
51100 2.60715 1.79227 1.81926 -0.182421 -0.19795 -0.111139
51150 2.90998 2.52696 1.88051 -0.348608 -0.150075 -0.0349729
51200 2.64915 2.09072 1.91119 -0.254188 0.0115092 -0.0424032
51250 2.93039 1.80775 1.96714 -0.0349761 0.0996899 -0.203216
51300 2.62125 1.51575 1.9808 -0.264678 0.0917464 -0.174799
51350 2.68658 1.61307 1.97534 -0.309987 0.0753979 -0.136564
51400 2.54348 1.82808 1.59789 -0.419202 0.0998069 0.0383804
51450 2.52471 2.1463 1.53885 -0.449949 -0.0935774 0.0242758
51500 2.35126 2.03773 1.44533 -0.243312 -0.216235 -0.125655
51550 2.83626 1.6996 1.62267 -0.220048 -0.0267561 -0.0223924
51600 2.67318 1.68066 1.65272 -0.204465 -0.0144492 -0.026257
51650 2.91234 1.82759 1.85813 -0.304968 0.0872812 -0.12034
51700 3.14215 1.76708 1.68863 -0.397109 0.0812721 -0.121846
51750 3.10433 1.73461 1.69595 -0.625695 0.172179 0.095998
51800 2.95906 1.85041 1.73542 -0.595458 0.149256 0.0505051
51850 2.51305 1.85909 1.74857 -0.506854 0.0688831 -0.101675
51900 2.35099 1.52911 1.68202 -0.3093 0.183864 -0.192171
51950 2.04055 1.44771 1.60191 -0.328198 0.218197 -0.285859
52000 2.26334 1.47412 1.75806 -0.332659 0.172504 -0.0859382
52050 2.38122 1.59638 1.42138 -0.563093 0.140894 -0.060618
52100 2.45237 1.72067 1.24015 -0.552753 0.117577 -0.110663
52150 2.65946 1.92606 1.48703 -0.687381 -0.0268308 0.0272068
52200 2.65776 1.62147 1.50442 -0.466008 0.0712203 0.156852
52250 3.16894 1.7944 1.54804 -0.559038 0.0592151 0.140447
52300 3.28695 1.91856 1.78604 -0.58269 -0.00419489 -0.13964
52350 3.54253 1.7495 1.58874 -0.316343 -0.00736535 -0.386584
52400 3.25774 1.53056 1.72305 -0.138567 -0.164371 -0.0189832
52450 2.95544 1.31244 1.44974 -0.108236 -0.225628 -0.129383
52500 2.80021 1.40158 1.67005 -0.267589 -0.311638 -0.23052
52550 2.59951 1.58982 1.55615 -0.317841 -0.355729 -0.202321
52600 2.59552 1.38527 1.31537 -0.263412 -0.134457 0.0190043
52650 2.65504 1.06475 1.35449 -0.355683 -0.0804484 0.112178
52700 2.50287 1.08369 1.8383 -0.210344 -0.0022664 -0.05378
52750 2.60916 1.23782 1.55841 -0.346474 -0.0454796 -0.218734
52800 3.02237 1.53012 1.66271 -0.276904 -0.0809805 -0.0486081
52850 3.20824 1.38881 1.44866 -0.112262 0.0124654 0.125316
52900 3.06287 1.38099 1.31674 -0.110465 -0.113804 0.232231
52950 3.03048 1.88415 1.13707 -0.386656 -0.0116457 0.0601563
53000 2.8248 1.62779 1.30736 -0.178276 -0.0610107 0.0847737
53050 3.05985 1.79568 1.59121 -0.293405 0.0188497 0.0998923
53100 3.08963 1.70495 1.73534 -0.116664 0.0750103 0.059656
53150 2.88866 1.97769 1.68189 -0.0567044 0.119901 0.0965812
53200 2.7098 2.08209 1.65776 -0.211105 0.0289045 -0.262175
53250 2.75637 1.78819 1.64778 -0.301044 0.0245831 -0.460177
53300 2.71063 2.03904 1.64538 -0.325824 -0.0277987 -0.233904
53350 2.72145 1.95014 1.96472 -0.275285 -0.126168 -0.280489
53400 2.42879 1.77867 1.73539 -0.598029 -0.0852695 -0.285609
53450 2.34776 1.76387 1.62317 -0.584461 0.0316877 -0.023509
53500 2.56766 1.65487 1.64404 -0.395522 0.124801 -0.0303316
53550 2.51676 1.44847 1.70458 -0.338757 0.0892635 -0.00197788
53600 2.61137 1.49745 1.47294 -0.0802963 -0.0578259 0.158184
53650 2.70889 1.71294 1.40844 -0.021737 0.273412 0.0874239
53700 2.7784 1.61482 1.59639 -0.0887847 0.207795 0.0744655
53750 2.5909 1.64273 1.56025 -0.407257 -0.0716715 0.144518
53800 2.78117 1.92324 1.91511 -0.356988 0.148835 -0.0379292
53850 2.67576 2.00596 1.51531 -0.519828 0.103404 -0.13313
53900 2.4539 2.06414 1.77534 -0.229343 0.0714528 0.0220443
53950 2.47578 2.1253 1.57262 -0.309778 -0.0018569 -0.053967
54000 2.47865 2.00957 1.56075 -0.446082 -0.109451 -0.163605
54050 2.62941 1.98457 1.79054 -0.526882 -0.0178469 -0.121122
54100 2.63338 1.71214 1.77284 -0.432327 0.242672 0.104968
54150 2.57053 1.50572 1.39084 -0.373977 0.0774169 -0.0204643
54200 2.93957 1.74275 1.58553 -0.426945 0.204393 -0.00610455
54250 2.4297 1.80645 1.92973 -0.367107 0.190376 -0.163529
54300 2.534 1.85642 1.97216 -0.375177 0.139541 0.0901832
54350 2.82582 1.69797 1.81652 -0.283662 0.0664053 0.0624432
54400 2.96435 1.65821 1.61963 -0.439793 -0.0566722 -0.0152685
54450 2.98841 1.56409 1.93216 -0.307817 -0.0537659 0.0117576
54500 3.22581 1.78839 1.81011 -0.301289 -0.0599954 -0.0351996
54550 3.04098 1.57652 1.35238 -0.250551 -0.000203842 -0.0675466
54600 2.88404 1.88959 1.62215 -0.251256 -0.0579232 0.0452427
54650 2.93313 1.67529 1.62338 -0.286375 -0.219018 0.00792225
54700 3.06922 1.70003 1.73838 -0.556167 -0.0880509 -0.11089
54750 2.93593 1.65135 1.77871 -0.586813 -0.0572952 -0.0920036
54800 2.76868 1.49303 1.4612 -0.541194 0.0334571 0.117304
54850 2.46007 1.37035 1.79599 -0.418188 0.0958348 0.164784
54900 2.73443 1.48847 1.77884 -0.351284 0.0502627 0.28897
54950 2.81526 1.04872 1.58286 -0.203144 -0.0369969 0.233179
55000 2.75081 1.49141 1.74362 -0.340253 -0.00414557 0.330731
55050 2.60422 1.53957 1.41618 -0.307857 0.128986 0.299937
55100 2.70355 1.2353 1.47283 -0.155653 0.361167 0.127937
55150 2.86311 1.54318 1.44555 -0.230401 0.170495 0.167803
55200 2.51325 1.90793 1.58227 -0.336415 -0.0638117 0.139731
55250 2.69405 1.63828 1.74749 -0.284057 0.0825919 0.188991
55300 2.97787 1.43286 2.00581 -0.280805 0.117447 0.196445
55350 2.92509 1.67842 1.72178 -0.365374 0.280221 -0.00303869
55400 2.5741 1.78578 1.45006 -0.46995 0.306934 0.0840637
55450 2.6677 1.92635 1.63203 -0.547419 0.335801 0.220712
55500 3.11718 1.84469 1.73134 -0.763468 0.205878 0.0983989
55550 3.07034 1.77156 1.39452 -0.650732 0.0394438 0.113639
55600 2.75989 1.77138 1.6033 -0.527893 -0.10575 0.360172
55650 2.63942 1.86673 1.72137 -0.326384 -0.172386 0.28023
55700 2.54844 1.63029 1.44627 -0.171377 -0.00470127 0.174401
55750 2.73377 1.344 1.50645 -0.25518 -0.128346 0.0728277
55800 2.82143 1.5684 1.65022 -0.303671 0.0100812 0.00123947
55850 2.61724 1.49113 1.863 -0.49935 0.113775 0.108895
55900 2.74295 1.69346 2.05841 -0.443275 0.193568 -0.135531
55950 2.77762 1.71023 1.83262 -0.544212 0.0223745 0.0499055
56000 2.75214 1.57369 1.51798 -0.556335 -0.0100926 -0.0729909
56050 3.02322 1.70383 1.76006 -0.209067 -0.0487062 -0.0840336
56100 2.92666 1.56105 1.58784 -0.1808 0.000665986 -0.199181
56150 2.91063 1.51118 1.70209 0.0236481 -0.142914 -0.0508189
56200 2.55843 1.24359 1.73762 -0.115443 -0.217655 0.281995
56250 2.6327 1.403 1.73213 -0.370543 -0.0864183 0.265494
56300 2.64917 1.43588 2.03972 -0.304722 -0.158256 -0.0191738
56350 2.75938 1.30335 2.00763 -0.188776 0.0897306 0.158136
56400 3.23266 1.32592 1.6202 -0.320964 0.281569 0.122284
56450 2.96987 1.52656 1.79659 -0.304457 0.000698738 0.309409
56500 2.46051 1.45703 1.73545 -0.297666 -0.204681 0.308047
56550 2.80357 1.81997 1.66236 -0.375532 -0.122638 0.0117529
56600 2.75431 2.00611 1.6318 -0.345288 -0.105906 -0.271837
56650 2.62958 1.50296 1.85416 -0.35608 0.0469726 -0.454376
56700 2.74317 1.4068 1.89985 -0.572945 0.0210917 -0.348594
56750 2.35507 1.36421 1.92747 -0.552886 -0.0669813 -0.131671
56800 2.23955 1.87591 1.90871 -0.503934 -0.0643795 -0.193581
56850 2.57496 2.32113 1.88812 -0.393133 0.161542 -0.134457
56900 2.85683 1.91721 1.86534 -0.434168 -0.0487747 0.0387494
56950 3.04032 1.85743 1.74382 -0.57248 -0.0986178 -0.0522307
57000 2.96105 2.07399 2.00723 -0.399699 0.159528 -0.0505339
57050 2.71813 1.82351 1.85149 -0.393656 0.0891898 0.141432
57100 2.80551 1.96468 1.98211 -0.513903 0.133997 0.270241
57150 2.64933 1.88107 1.80065 -0.588908 -0.0170581 -0.160055
57200 2.63349 1.63738 1.81498 -0.373289 0.0241864 -0.198409
57250 2.771 1.6118 2.01283 -0.541236 0.0104625 -0.287563
57300 2.50604 1.43157 1.70004 -0.614224 0.259753 -0.481163
57350 2.85391 1.4641 1.80067 -0.513912 0.453735 -0.33932
57400 2.9387 1.67119 1.92831 -0.690083 0.304198 0.0460298
57450 2.96426 1.75354 1.83373 -0.714062 -0.161966 0.0732416
57500 3.26905 1.60216 1.77591 -0.908248 -0.120918 0.130602
57550 3.23903 1.76328 2.06312 -0.700192 0.0642146 -0.0621252
57600 3.1116 1.44714 1.90414 -0.572247 0.106139 -0.0622668
57650 2.83698 1.38757 1.67198 -0.367953 0.0135957 0.195889
57700 3.07158 1.56534 1.77699 -0.248964 0.0815411 0.115885
57750 2.95155 1.28374 1.91377 -0.348707 -0.198565 0.0275057
57800 2.81157 1.52617 1.62009 -0.261878 -0.220811 -0.0388136
57850 2.59082 1.60656 1.53032 -0.301229 0.069662 -0.250486
57900 2.79159 1.75408 1.70797 -0.34076 0.0710409 -0.139693
57950 2.50004 1.90434 1.46235 -0.109435 -0.0797401 -0.213012
58000 2.51194 1.52941 1.44764 -0.0104221 -0.188273 -0.07697
