# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
40100 109.843 3.08218 2.51784 -3.04642 0.0178437 0.141766
40150 109.528 3.17236 2.67766 -2.88262 -0.350219 0.239232
40200 109.743 2.94729 2.89059 -2.86936 -0.197384 0.0111067
40250 110.047 2.79439 2.10804 -2.94541 0.0588967 -0.0850537
40300 109.969 3.14576 2.26057 -3.1877 0.0361936 0.0235357
40350 108.965 3.66859 2.66087 -3.46876 0.303043 0.00315877
40400 109.565 3.79091 2.69685 -3.47699 0.129485 0.0382881
40450 109.253 3.44863 2.61204 -3.15764 -0.00876546 0.00943032
40500 108.923 3.7172 2.6905 -3.17929 -0.0213143 -0.061178
40550 108.329 3.65597 2.93229 -3.06726 0.249212 -0.211771
40600 107.898 3.37927 2.43594 -3.01591 0.296803 -0.273291
40650 108.344 3.69893 2.58155 -3.22241 -0.0562656 0.0015355
40700 107.584 3.94521 2.73549 -3.37074 -0.165186 0.0396019
40750 109.507 3.92361 3.17945 -3.44435 -0.110783 0.037052
40800 111.13 3.66097 3.39968 -3.16453 -0.199351 0.0163043
40850 111.065 3.54518 3.22946 -2.9527 -0.212519 0.133146
40900 111.924 3.78038 2.82393 -2.90729 -0.0598684 0.177923
40950 111.823 3.49886 2.72588 -2.61654 -0.118194 0.2683
41000 111.303 3.29839 2.78525 -2.95483 -0.0350367 0.188531
41050 110.277 3.04827 2.74942 -2.8747 -0.0870591 0.174477
41100 110.685 2.97442 2.63549 -2.93318 -0.142609 0.17849
41150 111.092 2.82921 2.76101 -3.00904 0.0141376 0.0670688
41200 110.995 2.81455 2.72226 -2.94972 0.125525 -0.138795
41250 111.269 2.84885 2.60755 -3.06921 0.140173 -0.366687
41300 110.646 2.76956 2.70506 -3.03723 0.154791 -0.0701664
41350 110.952 2.84557 2.84188 -3.26432 0.282217 -0.0982032
41400 109.825 3.00691 2.84366 -3.25536 0.121428 -0.04289
41450 109.687 3.28537 2.51092 -3.08707 -0.121696 0.108843
41500 109.102 2.97856 2.9089 -2.97275 -0.0352675 0.0837794
41550 108.814 3.44409 3.26363 -3.25794 0.163102 0.213206
41600 107.633 3.16611 3.02985 -3.12852 0.114284 -0.0555786
41650 108.193 3.35376 2.8811 -2.66767 -0.049274 -0.0774531
41700 108.561 2.77579 2.43117 -2.3925 -0.0603353 0.00902822
41750 108.492 3.15761 2.22064 -2.73079 -0.0981991 0.0942748
41800 110.817 3.33014 2.81277 -3.15113 -0.453841 0.197532
41850 110.934 2.91862 2.80059 -2.84479 -0.394598 -0.146766
41900 112.154 2.84121 2.23359 -2.92536 -0.0962369 0.0740352
41950 112.113 2.80213 2.08276 -3.06143 -0.00999985 0.225314
42000 111.282 2.59837 1.79686 -3.0751 -0.111245 0.0765988
42050 110.633 3.18665 2.04256 -3.32741 -0.236655 0.261968
42100 111.475 2.9564 2.39234 -3.66512 -0.205389 -0.0381265
42150 111.703 3.64364 2.8794 -4.07366 -0.314304 0.0340343
42200 112.265 3.58102 3.22862 -3.82401 -0.230773 0.339368
42250 112.278 3.85578 2.7533 -3.61267 -0.369536 0.491072
42300 112.032 3.83005 2.59424 -3.42752 -0.438963 0.316299
42350 112.061 3.36675 2.40784 -3.37996 -0.294978 0.15345
42400 112.134 3.01617 2.59676 -3.06984 -0.351201 0.208689
42450 110.685 2.59627 2.44722 -3.06903 -0.467324 0.106389
42500 110.663 2.65256 2.447 -3.04766 -0.313795 0.0886634
42550 110.345 2.59779 2.49157 -2.73465 -0.141385 -0.0135381
42600 109.895 2.56455 2.51508 -2.31785 -0.0629448 -0.111445
42650 109.838 3.04646 2.52209 -2.41958 0.368085 -0.186679
42700 110.03 3.28186 2.30976 -2.7933 0.2818 -0.0835785
42750 110.051 3.54343 2.03908 -3.13592 0.231438 0.000659451
42800 109.972 3.63938 2.33837 -3.03872 0.415338 -0.0118931
42850 110.048 3.70891 2.48385 -3.12659 0.575093 -0.243984
42900 109.721 3.54025 2.72592 -2.75876 0.30765 -0.14215
42950 109.597 3.67969 2.9297 -2.59297 0.292971 -0.0807888
43000 109.273 3.22179 2.84787 -2.54123 0.1806 -0.361562
43050 107.388 3.12968 2.46063 -2.45245 0.0384472 -0.127183
43100 107.604 2.94308 2.19894 -2.46507 0.0585982 -0.158157
43150 107.851 2.77211 2.10898 -2.46175 -0.258534 -0.294963
43200 108.325 2.86522 2.30786 -2.82424 -0.182544 -0.165279
43250 108.794 2.98355 2.48752 -2.97466 -0.103588 -0.335346
43300 108.692 3.72326 2.56113 -3.3263 -0.0455411 -0.283095
43350 108.853 3.85038 2.5078 -3.27295 -0.101318 -0.276902
43400 108.182 3.83969 2.53767 -3.10678 -0.169135 -0.301127
43450 108.348 3.5364 2.51255 -3.19417 -0.201901 0.0266374
43500 108.894 3.59156 2.53485 -3.64129 -0.147927 -0.259021
43550 108.067 3.33729 2.64166 -3.29712 0.179173 -0.206162
43600 109.314 3.51916 2.49455 -3.64353 -0.0191905 -0.0382091
43650 109.83 3.56756 2.82016 -3.45105 -0.00618491 0.0683177
43700 109.98 3.56826 3.179 -3.42838 -0.251545 0.274223
43750 110.358 3.48121 3.38312 -3.59869 -0.127662 0.178465
43800 110.946 3.6376 3.63775 -3.11236 -0.0715808 0.190264
43850 111.283 3.3916 3.42295 -3.01506 0.335761 -0.33644
43900 110.555 3.27316 2.79925 -2.87533 0.0902136 -0.0770835
43950 110.076 3.00803 2.64324 -2.78019 0.14331 0.035821
44000 110.474 3.25023 2.6007 -3.08988 0.241772 0.0303006
44050 110.846 3.12893 2.53815 -2.91545 0.285176 -0.0232829
44100 110.846 3.07152 2.68829 -2.88658 0.138658 0.128999
44150 110.151 3.14842 2.76195 -3.03773 0.285892 0.0111042
44200 109.813 3.13332 2.80815 -3.10647 0.12112 -0.244139
44250 111.147 3.07818 2.38207 -3.30036 0.0445052 0.0365082
44300 111.26 3.35952 2.67713 -3.37769 0.00849259 0.23859
44350 110.345 3.91198 2.70853 -3.79443 0.199939 0.203214
44400 110.569 3.91534 2.49635 -3.95135 0.250959 -0.220079
44450 110.867 4.11535 2.54725 -3.88857 -0.0311887 -0.158466
44500 111.286 3.90103 2.79293 -3.98438 0.0817571 -0.448439
44550 112.205 3.79806 3.06094 -3.91731 -0.0370521 -0.222515
44600 110.877 3.52369 3.29106 -3.31637 0.0521113 -0.128511
44650 108.592 3.27279 2.98815 -2.70738 0.202754 -0.348752
44700 109.627 3.10322 2.63849 -2.79449 0.0803555 -0.235439
44750 109.87 3.30935 2.37109 -2.91977 0.160118 -0.114009
44800 110.365 3.20257 2.28758 -3.12985 0.0919268 0.0984576
44850 109.327 3.55115 2.44494 -3.2125 0.0520149 0.0702891
44900 108.541 3.51937 2.25197 -3.16709 -0.224316 0.013908
44950 108.326 3.75139 2.69003 -3.09386 -0.359417 -0.227053
45000 108.747 3.79252 2.78179 -2.96154 -0.208569 0.0231337
45050 110.417 3.63711 2.4126 -2.9447 0.127252 -0.00948895
45100 109.901 3.80005 2.50673 -3.10441 -0.0598169 0.266486
45150 112.171 3.21246 2.45908 -3.35871 -0.1016 0.275274
45200 112.607 3.44585 2.27735 -3.08332 0.00117618 0.321887
45250 111.692 3.10314 2.36436 -2.97965 0.162542 0.0805174
45300 111.048 3.15607 2.62534 -3.08817 0.150191 0.136145
45350 110.553 3.05402 2.52214 -2.76614 -0.179105 0.0238327
45400 109.624 2.84327 1.94539 -2.94972 -0.14732 0.11893
45450 110.053 2.77084 1.889 -2.95411 -0.255994 0.274614
45500 111.361 2.72888 1.94773 -2.87884 -0.114108 0.263059
45550 110.8 3.22707 2.07571 -3.38138 -0.0925501 -0.164896
45600 111.58 3.33834 2.62423 -3.37117 -0.361537 0.0386815
45650 110.234 3.39384 2.78627 -2.83602 -0.352318 -0.0199377
45700 110.442 3.23026 2.9854 -2.769 -0.261863 -0.0021049
45750 109.954 3.40067 2.85309 -2.77468 -0.223772 0.0493846
45800 110.325 3.3618 2.52593 -2.8631 -0.352542 0.277527
45850 109.544 3.44272 2.86129 -3.1904 -0.187134 0.245883
45900 109.195 2.836 2.94062 -2.94215 -0.0313434 0.0137257
45950 108.741 2.87787 2.79232 -2.94086 -0.15076 -0.295655
46000 109.147 3.07992 2.72824 -2.69545 -0.0719064 -0.0289302
46050 109.674 3.37216 2.50729 -2.71937 0.151225 0.107893
46100 110.422 2.96831 2.35826 -2.88738 0.118303 0.142866
46150 109.633 3.09743 2.51616 -3.38927 0.104477 -0.0837914
46200 111.008 3.59026 2.54117 -3.55027 -0.000282966 -0.124575
46250 110.85 3.92243 2.46628 -3.53724 0.198521 -0.0854051
46300 110.765 3.81469 2.90971 -3.48649 0.129347 -0.10936
46350 109.824 4.0069 2.9671 -3.71591 -0.116423 0.125729
46400 109.625 3.93418 2.78539 -3.68115 -0.220036 0.413755
46450 110.157 3.87296 2.71963 -3.62219 -0.262437 0.192689
46500 110.175 3.78466 2.98866 -3.53723 -0.441203 0.124205
46550 109.668 4.14282 2.92019 -3.43718 -0.156191 -0.128011
46600 109.75 3.93052 2.96575 -3.11235 -0.208433 -0.127621
46650 110.438 3.71758 2.81698 -3.10901 -0.252137 -0.167011
46700 109.644 3.51272 2.76626 -2.9602 -0.198454 -0.130962
46750 109.099 3.46435 2.79682 -3.09383 -0.396499 -0.0668495
46800 108.964 3.23052 2.49599 -3.2059 -0.20389 0.0739725
46850 108.914 2.93213 2.37535 -3.33612 -0.17277 0.160028
46900 110.262 2.98567 2.64634 -3.24798 0.200005 -0.0633685
46950 108.983 3.41797 2.6391 -3.22512 0.251002 -0.146126
47000 109.036 3.59529 2.46412 -3.22341 -0.107315 -0.116234
47050 108.518 3.21341 2.44924 -3.02769 -0.279708 -0.093712
47100 109.038 3.1203 2.68773 -2.96164 -0.294836 -0.034869
47150 110.629 3.61475 2.82782 -3.60507 -0.585706 0.00600243
47200 110.598 3.70141 2.51393 -3.12561 -0.208759 -0.0617862
47250 109.791 3.4411 2.84844 -2.78535 -0.167537 0.0794382
47300 110.417 3.56682 3.2566 -3.29622 -0.212573 -0.191417
47350 108.924 3.4012 3.09116 -3.64881 -0.0839815 -0.013768
47400 109.199 3.14951 2.78045 -3.64043 0.150964 -0.169176
47450 109.561 3.10137 2.67002 -3.68869 -0.0100266 -0.0753443
47500 108.338 3.01981 2.87544 -3.37541 -0.0976149 -0.0134396
47550 108.768 3.05313 3.00743 -3.24343 0.0291499 0.0543823
47600 108.895 3.26253 2.65279 -3.11289 -0.181412 0.0275385
47650 108.36 2.73691 2.69947 -3.1099 -0.19392 -0.00661369
47700 109.596 3.0246 2.98468 -3.27888 0.156985 -0.0783771
47750 109.633 3.00123 3.05182 -3.09842 0.384479 -0.190578
47800 110.548 3.29509 3.47343 -3.48167 0.540064 -0.24927
47850 110.529 3.19326 3.3483 -3.53801 0.418554 -0.225735
47900 109.682 3.44202 3.18521 -3.08292 0.021549 -0.262822
47950 109.35 3.57479 2.95782 -3.03903 -0.106617 -0.195773
48000 109.428 3.64226 2.71043 -3.00947 -0.136636 -0.30974
48050 109.952 3.60196 2.69356 -3.13387 -0.0773721 -0.833041
48100 109.879 3.90966 2.7018 -3.40228 -0.414449 -0.579921
48150 110.68 3.6304 2.87537 -3.27713 -0.614429 -0.498546
48200 110.843 4.02395 3.21593 -3.3384 -0.205899 -0.374863
48250 110.164 3.85127 3.16153 -2.8612 -0.111702 -0.111265
48300 110.579 3.6526 3.11896 -2.50197 0.347402 -0.0369124
48350 110.383 3.33987 3.07759 -2.73054 0.406495 -0.122825
48400 110.451 3.61383 2.92685 -2.87037 0.24851 -0.079693
48450 110.063 3.43046 2.68683 -2.76658 -0.0979919 -0.148842
48500 110.229 3.126 2.68664 -2.83839 -0.304964 -0.0258229
48550 110.47 3.30561 2.77274 -3.20051 -0.219135 -0.0183468
48600 111.142 3.60088 2.63915 -3.31031 0.200551 -0.268077
48650 111.237 3.62791 2.78559 -3.23362 0.156603 -0.481874
48700 109.51 3.29661 2.92263 -2.91646 -0.00459545 -0.178329
48750 109.39 3.00216 2.86191 -2.9903 -0.0564399 0.00938754
48800 108.955 3.24824 2.96855 -3.04194 -0.0555455 0.106931
48850 109.445 3.27831 2.6424 -3.09725 0.221146 0.0674896
48900 110.232 3.48162 2.44899 -3.42059 0.0941649 0.187006
48950 110.087 3.5258 2.70856 -3.38425 0.322215 0.112839
49000 109.384 3.38067 2.67172 -3.24197 0.315835 0.0532383
49050 109.27 3.42819 2.46599 -3.0713 0.0813117 -0.103332
49100 108.453 3.31951 2.6927 -2.65824 0.23904 -0.230017
49150 108.605 3.30716 2.85408 -2.84921 0.373639 -0.160493
49200 108.931 3.15362 2.61107 -3.22281 0.168186 -0.0228813
49250 109.103 2.80877 2.7994 -2.93276 0.364028 -0.0127726
49300 108.84 3.23315 3.20954 -3.04913 0.49562 -0.371308
49350 109.445 3.2613 2.66221 -3.04081 0.473647 -0.615916
49400 110.355 3.31305 2.3105 -3.1854 0.584686 -0.377652
49450 110.872 3.29409 2.56335 -3.30133 0.213768 -0.381957
49500 111.671 3.18867 2.65367 -3.26343 0.242704 -0.296788
49550 111.632 3.30082 2.87109 -3.39429 0.0774107 -0.323266
49600 111.322 3.49388 2.62777 -3.49133 0.0485439 -0.168967
49650 110.772 3.44308 2.47222 -3.51487 0.0281571 -0.0270569
49700 111.602 3.55179 2.34505 -3.25009 0.151658 -0.057799
49750 111.992 3.71952 1.8122 -3.25942 0.090769 0.17297
49800 111.938 3.65114 2.00473 -3.26863 -0.0732403 0.0640801
49850 111.033 3.56448 2.25571 -3.19686 -0.0328697 -0.0379493
49900 110.961 3.66191 2.28584 -3.51151 0.352377 -0.248983
49950 110.701 3.35191 2.39599 -3.07572 0.246613 -0.0444053
50000 111.271 3.19703 2.16281 -3.12196 0.450813 -0.0695402
50050 111.504 2.87899 2.35467 -2.70819 0.27475 -0.333294
50100 111.843 3.06325 2.80161 -3.07549 0.342629 -0.25728
50150 112.646 2.92658 2.45647 -3.09162 0.314952 -0.00116103
50200 112.674 2.7297 2.43556 -2.83397 0.125384 -0.012211
50250 111.468 2.88504 2.44522 -2.47619 0.115355 0.0617811
50300 110.897 3.15263 2.56791 -2.39986 0.615116 0.141918
50350 111.09 3.24826 2.37697 -2.82193 0.477669 0.161151
50400 111.202 3.65572 2.57781 -3.41231 0.53885 -0.0611726
50450 111.851 3.82525 2.47963 -3.83184 0.436522 -0.0140482
50500 112.451 3.46929 2.64856 -3.43649 0.456808 -0.014485
50550 112.341 3.53345 2.54255 -3.487 0.389129 0.136294
50600 111.899 3.60403 2.5978 -3.62622 0.419731 -0.207899
50650 112.048 3.41018 3.18299 -3.50009 0.186295 -0.300181
50700 111.397 3.92999 3.19887 -3.2816 -0.0361256 -0.00185876
50750 111.932 3.67141 3.19855 -3.22956 0.0132178 -0.15182
50800 112.225 3.97054 3.2292 -3.3637 -0.00205847 -0.0376381
50850 112.58 3.70027 2.61467 -2.93942 0.0042176 -0.288212
50900 112.921 3.78381 2.50164 -3.26969 -0.214713 -0.204857
50950 111.93 3.63495 2.45873 -3.03242 -0.0814797 -0.284315
51000 111.957 2.84336 2.54112 -2.75554 -0.0448527 -0.092454
51050 109.806 3.17167 2.38349 -3.0808 0.0674141 -0.225479
51100 110.53 3.37537 2.6935 -3.30666 0.0193589 -0.0753629
51150 110.617 3.74548 2.61842 -3.5219 -0.238109 -0.171991
51200 109.796 3.48423 2.62617 -3.47141 -0.205463 -0.151043
51250 110.362 3.28105 2.70405 -3.16624 -0.505186 0.0539662
51300 110.52 3.48981 2.7342 -3.1168 -0.141125 0.0208541
51350 110.542 3.73373 2.52639 -3.54926 -0.409402 -0.0274595
51400 109.759 4.14873 2.05892 -3.72726 -0.222047 -0.15628
51450 109.459 4.20942 2.12912 -3.45107 -0.31552 -0.10635
51500 109.898 3.74774 2.8897 -3.29493 -0.354238 -0.27141
51550 109.795 3.49816 2.87549 -3.28132 -0.0611414 -0.174323
51600 109.434 3.5412 2.42125 -3.27701 0.0431653 -0.110279
51650 109.842 3.56437 2.70259 -3.10977 0.056283 -0.048685
51700 109.563 3.70258 2.62463 -3.07112 -0.13185 -0.160778
51750 109.276 3.41744 2.64429 -2.72783 -0.436165 -0.132319
51800 109.851 3.26296 2.68713 -3.05915 -0.28154 -0.148136
51850 109.801 3.41643 2.81291 -3.12145 -0.336523 0.0144368
51900 110.247 3.77214 3.12929 -3.07996 -0.0721402 0.0253207
51950 109.882 3.27974 2.95055 -3.06538 -0.287065 -0.162922
52000 109.583 3.27279 2.59818 -2.89641 -0.0229601 -0.0914267
52050 108.621 3.09685 2.5346 -2.83229 -0.171472 -0.211884
52100 108.67 3.01248 2.26619 -2.94367 -0.254497 -0.04411
52150 109.045 3.17716 2.29327 -3.19721 0.162578 -0.0960263
52200 109.21 2.95436 2.07793 -3.19661 0.30772 -0.0981777
52250 109.041 2.8769 2.05132 -3.17907 0.485592 -0.142605
52300 109.263 3.43761 2.5748 -3.15673 0.256944 -0.212741
52350 108.525 3.51231 2.57823 -3.32597 0.0423015 -0.13604
52400 109.576 3.6861 2.68174 -3.31582 0.0478917 -0.0183006
52450 110.96 3.31861 2.70982 -3.10008 0.0152654 -0.181749
52500 111.082 2.99185 2.40982 -3.04393 0.0235137 -0.162326
52550 111.286 2.88967 2.30199 -3.07324 0.500845 -0.23436
52600 110.407 2.7924 2.33098 -2.80205 0.438654 -0.0181194
52650 110.674 3.04041 2.41667 -2.65129 0.177927 -0.0445615
52700 109.968 3.48394 2.74024 -3.09356 -0.0136471 -0.0984151
52750 109.228 3.73232 2.82829 -3.44744 -0.224352 0.180253
52800 109.966 4.11194 3.03162 -3.19398 -0.185503 0.14523
52850 110.46 3.5141 2.97355 -3.04163 0.159267 0.178923
52900 110.638 3.52161 3.11339 -3.25644 -0.0293765 0.141896
52950 110.445 3.80881 2.89676 -3.27543 -0.0178305 0.120996
53000 110.061 3.95443 2.89109 -3.27737 -0.245434 0.30443
53050 110.534 3.64659 2.5899 -3.16438 -0.302538 0.268201
53100 111.045 3.3291 2.40366 -3.16868 -0.0622405 -0.0209132
53150 109.755 3.65625 2.41151 -3.41385 0.032456 -0.0948901
53200 110.082 3.75659 2.45626 -3.11382 -0.037087 -0.0309748
53250 109.255 4.05835 2.72315 -3.16062 -0.121795 0.172107
53300 109.465 3.93498 2.69347 -3.31135 -0.0582707 0.389335
53350 109.876 3.48483 2.80852 -3.29211 -0.0378561 0.30259
53400 110.211 3.5195 2.55889 -3.49566 -0.092855 0.0596459
53450 110.443 3.85906 2.62806 -3.61036 -0.0543531 0.092785
53500 110.152 3.30763 2.59578 -3.15718 -0.0636085 0.0170645
53550 111.232 3.49169 2.5391 -2.94432 -0.0223488 0.17624
53600 110.889 3.45786 2.49888 -3.04709 -0.0479517 0.157088
53650 110.543 3.3081 2.11725 -3.10361 -0.284364 0.188012
53700 109.893 2.89535 2.29552 -2.84427 -0.32267 0.0643302
53750 109.876 2.65487 2.1084 -2.73419 -0.158353 -0.0922892
53800 111.406 2.69583 2.32451 -3.05048 0.107362 -0.205863
53850 111.698 3.03068 2.32419 -3.1342 0.202617 -0.246685
53900 110.346 3.4183 2.56987 -3.38277 -0.0924588 -0.18242
53950 111.2 3.29115 2.80665 -3.52804 -0.228973 -0.0306769
54000 110.998 4.22534 2.98759 -3.61042 -0.263744 0.100471
54050 111.557 4.65373 2.95583 -3.27152 0.0810686 0.326778
54100 111.285 4.42459 2.93787 -3.08728 0.0442914 0.391178
54150 110.185 4.22808 2.96315 -3.10359 0.205092 0.269508
54200 110.494 3.96793 3.10332 -3.21438 0.385391 0.147143
54250 109.994 3.5845 3.04345 -2.90909 0.206697 -0.0540386
54300 111.053 3.12404 2.60339 -2.76931 0.044624 0.112697
54350 110.811 3.26815 2.61667 -2.8225 0.0391265 -0.0296573
54400 112.491 3.51427 2.97619 -2.84275 -0.107893 -0.0187957
54450 111.339 3.08181 2.77628 -2.72645 -0.0892822 0.0378839
54500 111.112 3.20547 2.73259 -2.96877 -0.337579 0.236682
54550 112.235 2.94626 2.52643 -3.18395 -0.515868 0.178597
54600 113.181 3.354 2.68287 -3.28399 -0.195078 0.0529672
54650 113.347 3.34541 2.77656 -3.11775 -0.0144091 0.224446
54700 111.521 3.17874 2.6901 -3.37756 -0.0478301 0.267324
54750 111.004 3.83045 2.87959 -3.38813 0.0769304 0.390396
54800 111.97 4.15613 2.96555 -3.41006 0.0687704 0.201644
54850 111.638 3.77553 2.79179 -3.6703 -0.00609477 0.183033
54900 111.358 3.24986 2.56701 -3.66008 -0.0418425 0.0730444
54950 110.136 3.05387 2.48571 -3.66129 0.349112 0.0088512
55000 110.482 3.35343 2.67049 -3.5002 0.277877 -0.0199874
55050 111.01 3.15423 2.24139 -3.62258 0.213297 -0.146639
55100 110.153 3.42729 2.53651 -3.58705 -0.0645773 0.0238104
55150 110.58 3.49009 2.93619 -3.51218 0.0449639 -0.0125528
55200 111.082 3.3259 2.91492 -3.33446 0.148563 0.164804
55250 111.184 3.39309 2.92676 -3.08757 -0.0552025 0.33519
55300 111.812 3.36972 2.99601 -2.88358 -0.0396665 0.111624
55350 111.383 3.38532 2.73844 -2.81933 -0.101081 -0.0849459
55400 111.613 3.32525 2.51177 -3.15979 -0.160969 0.180876
55450 112.467 3.55219 2.32629 -3.25037 -0.0370982 0.17362
55500 110.205 3.44782 2.63086 -2.9902 0.0161098 0.115876
55550 109.527 3.56957 2.75867 -2.94533 -0.0652304 0.230434
55600 111.245 3.43133 2.43637 -3.42193 -0.189459 0.208428
55650 110.534 3.75721 2.69105 -3.65421 -0.139281 -0.0296996
55700 112.305 4.12867 2.72527 -3.82191 -0.0657281 -0.222033
55750 112.22 4.17811 2.82498 -3.70637 -0.0145334 -0.0266465
55800 113.049 4.22798 3.19287 -3.81811 -0.165929 0.135428
55850 112.588 3.54697 2.85706 -3.12212 -0.279093 0.060447
55900 111.348 3.18777 2.6063 -2.89339 -0.0716584 0.248618
55950 110.643 2.64399 2.38787 -3.15018 0.0120881 0.264996
56000 110.405 2.37049 2.17781 -3.18815 -0.00610755 0.049125
56050 110.388 2.99029 2.1942 -3.40418 -0.0223204 -0.0268647
56100 109.773 3.23014 2.1375 -3.09502 0.134706 -0.0922657
56150 108.336 3.74154 2.52317 -2.92291 0.0814448 -0.0274804
56200 108.781 3.4754 2.82657 -2.73071 -0.0770589 -0.106487
56250 110.853 3.21146 2.56029 -2.94971 0.0602751 -0.0975861
56300 110.507 3.44841 2.46642 -3.1552 -0.160152 0.131302
56350 109.82 3.38197 2.28917 -3.32659 -0.412504 0.248255
56400 108.901 3.28628 2.72045 -3.17186 -0.464865 0.373523
56450 109.195 3.64631 2.36922 -3.59226 -0.342138 0.275723
56500 108.778 3.28336 2.45719 -3.55701 -0.0623793 0.251872
56550 109.628 2.84512 2.53864 -3.04264 0.10751 0.155932
56600 109.978 2.82046 2.3386 -2.94692 0.454461 0.140104
56650 109.427 3.0855 2.38649 -2.74796 0.312832 0.240993
56700 109.862 3.34491 2.22659 -2.75522 0.416147 -0.065135
56750 109.712 3.16934 1.87849 -2.69446 0.48376 -0.373176
56800 109.834 3.53584 2.32133 -2.90739 0.373561 -0.267547
56850 109.24 3.59898 2.52154 -2.89407 0.255868 -0.165251
56900 109.356 3.73994 2.44508 -2.9781 0.198385 -0.265828
56950 109.744 3.38705 2.60988 -2.90858 -0.0461449 -0.144796
57000 109.504 3.21805 2.31244 -2.96358 0.00251731 0.0850264
57050 109.797 2.88033 2.2758 -2.82945 -0.195615 0.154957
57100 110.407 3.08562 2.54638 -3.0864 -0.421653 0.313874
57150 110.906 3.329 2.34578 -2.97799 -0.245977 0.604067
57200 110.085 2.96771 2.3278 -2.65724 0.112795 0.397111
57250 108.84 3.08948 2.25718 -2.82028 0.381867 0.0744174
57300 110.351 3.44535 2.55629 -3.35484 0.00159237 -0.126645
57350 110.896 3.67026 2.17342 -3.58008 0.158793 -0.526831
57400 110.407 3.61741 2.44557 -3.58984 0.277772 -0.148243
57450 110.957 3.60528 2.43009 -3.6657 -0.0306294 -0.242079
57500 110.837 3.82645 2.5047 -3.52528 -0.246238 -0.113202
57550 111.255 3.84511 2.6432 -3.48914 -0.474979 0.0266627
57600 110.77 3.82547 2.80232 -3.27839 -0.357035 0.200393
57650 110.576 3.22848 2.91691 -2.92035 0.127812 -0.190859
57700 109.796 3.10542 2.62471 -3.0492 0.0440792 -0.0109093
57750 110.284 3.18596 2.64438 -3.05017 0.074072 -0.133599
57800 110.757 3.31276 2.36414 -3.12053 0.232165 -0.382678
57850 111.003 3.55803 2.18704 -3.1117 0.382759 -0.363986
57900 110.616 3.51396 2.14348 -3.05474 0.164217 -0.399692
57950 110.784 3.31168 2.29793 -3.07085 0.124826 -0.3673
58000 111.835 3.22421 2.3809 -3.04798 -0.12039 -0.0693571
58050 111.236 3.39845 2.55619 -2.51075 -0.0457977 0.0938789
58100 110.57 3.1544 2.5005 -2.79306 -0.241885 0.270793
58150 111.542 3.19892 1.96826 -2.98703 -0.211474 -0.000667198
58200 111.281 3.46237 2.19579 -3.02479 -0.0363005 -0.0299479
58250 112.705 3.63005 2.77471 -2.84491 -0.197082 -0.022136
58300 111.422 3.05873 2.71933 -3.1075 -0.0751538 -0.130874
58350 110.488 3.19892 2.58365 -3.40919 0.3423 -0.0762985
58400 111.277 3.48181 2.98257 -3.20576 0.131405 0.279839
58450 112.229 3.53101 2.89113 -3.24793 -0.195829 0.368881
58500 111.196 3.27295 3.10771 -3.00595 -0.411846 0.581276
58550 110.272 3.20718 3.0778 -3.01163 -0.527366 0.421204
58600 110.857 3.93616 3.33376 -3.30794 -0.291342 0.171471
58650 109.752 3.55471 2.81245 -3.3537 -0.189737 -0.0631572
58700 109.943 4.01953 2.70319 -3.16788 -0.205123 0.170843
58750 110.349 3.65691 2.84448 -2.89372 -0.398574 0.126889
58800 109.659 3.54286 3.17231 -3.03097 -0.227798 -0.14972
58850 109.267 3.53791 3.55276 -3.0965 0.0441416 -0.165242
58900 109.754 3.85311 3.37093 -3.09884 0.056985 0.0559346
58950 108.232 3.68529 3.2367 -3.03004 -0.165557 0.128916
59000 108.709 3.69682 3.28876 -2.88978 -0.0820807 0.0498536
59050 109.956 3.60254 3.13579 -3.29948 -0.0117912 -0.0418463
59100 109.517 3.74844 3.16584 -3.35621 0.0845622 -0.125071
59150 109.489 3.72485 2.87438 -3.18756 -0.0545703 -0.132876
59200 109.106 3.52171 2.76405 -2.99436 -0.0627575 0.0997612
59250 110.299 3.20702 3.00284 -2.81001 0.230411 -0.156011
59300 109.729 3.10338 2.72506 -2.84034 0.0377892 -0.341391
59350 108.446 2.92954 2.7322 -2.92825 0.139418 -0.408616
59400 109.116 2.59828 2.5864 -2.7938 0.120779 -0.432087
59450 108.275 2.55948 2.23058 -2.73143 0.186534 -0.299681
59500 108.622 2.53634 2.24637 -2.70456 -0.147733 -0.224971
59550 109.631 2.86304 2.46557 -3.1127 -0.0862385 -0.218699
59600 109.715 3.15302 2.78773 -3.21283 0.106908 -0.131566
59650 109.834 2.83074 2.75651 -2.78822 -0.248799 -0.224021
59700 111.367 3.31849 3.00085 -3.16133 -0.188781 -0.181248
59750 110.351 3.65948 2.76165 -3.09241 0.365481 -0.299591
59800 110.545 3.72943 2.78918 -2.99554 0.242341 -0.124546
59850 109.929 3.10775 2.61529 -2.8647 -0.0617239 0.0945038
59900 109.405 2.4123 2.13768 -2.81053 -0.113977 0.28135
59950 109.704 2.40812 1.82428 -2.8199 -0.310658 0.414161
60000 109.426 2.52456 1.75712 -3.00801 -0.218247 0.190676
60050 109.14 2.74835 1.90989 -3.03151 -0.0766255 -0.0812946
