# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
40150 170.615 3.89337 3.95281 -3.50943 -0.738013 0.469372
40200 167.858 3.98067 3.86075 -3.24882 -0.704006 0.429278
40250 170.626 3.88451 3.20214 -2.9482 -0.740884 0.45524
40300 172.293 4.11558 3.40273 -3.10488 -0.544767 0.221309
40350 171.674 4.0038 3.32631 -3.33776 -0.751383 0.420072
40400 170.634 3.9787 3.07455 -2.98502 -0.667142 0.0200244
40450 167.973 3.99975 2.84505 -3.50309 -0.404047 -0.0820975
40500 168.449 3.85032 2.95908 -3.37207 -0.0492643 0.155062
40550 169.245 4.00026 3.09539 -3.10856 0.003541 0.324311
40600 171.65 4.198 3.18202 -3.3608 0.0517394 0.0833749
40650 171.747 4.77201 3.51547 -3.74908 0.497 -0.217073
40700 171.089 4.67421 2.95308 -3.44818 0.107264 -0.230626
40750 173.502 4.55479 2.90277 -3.97707 0.0771696 -0.31652
40800 175.369 3.87478 3.38442 -3.71249 -0.0263472 -0.0146597
40850 174.319 3.40045 3.38566 -3.28576 -0.358097 0.146252
40900 175.567 3.29305 3.4818 -3.29903 0.0588453 0.037458
40950 175.928 3.43482 2.98509 -3.69038 0.21269 0.0753779
41000 177.264 3.88988 2.92543 -3.92652 0.218898 0.000821331
41050 178.242 4.169 2.83664 -3.79973 0.0468469 0.107679
41100 177.338 3.98321 3.01669 -3.6758 -0.198242 0.150199
41150 176.074 3.80116 3.11714 -3.46848 0.0122902 -0.0375328
41200 176.316 4.04622 2.75454 -3.51017 0.00774903 -0.0354124
41250 176.8 4.22975 2.6673 -3.80282 -0.185231 0.093078
41300 176.642 4.19523 2.96509 -3.70507 -0.238681 -0.0335677
41350 177.474 4.19439 3.26145 -3.44675 0.0816241 -0.263254
41400 174.902 4.28493 3.52588 -3.43021 0.027942 -0.238538
41450 172.712 3.84499 3.12221 -3.09366 -0.0762948 -0.0289594
41500 172.034 3.68931 2.97195 -3.26814 0.05744 -0.0751223
41550 172.333 3.69494 3.12338 -3.58877 -0.257728 0.00863454
41600 172.214 3.83954 2.80769 -3.37018 -0.331802 0.0167399
41650 173.738 3.99346 2.87624 -3.33828 -0.0986022 -0.12909
41700 174.317 4.29642 2.8688 -3.59793 0.059197 -0.187251
41750 173.62 3.98083 3.28201 -3.43661 0.141764 0.00652909
41800 171.865 3.73151 3.05821 -3.27002 -0.0490308 0.326418
41850 173.518 4.79842 3.6221 -3.68424 -0.501431 0.141826
41900 174.02 4.01532 3.07442 -3.47661 -0.614057 0.0573571
41950 171.615 3.82272 2.51169 -3.36456 -0.484392 0.155283
42000 172.019 3.53483 2.28564 -3.20656 -0.311216 0.28016
42050 171.101 3.28877 2.1999 -3.079 -0.15734 0.323508
42100 171.267 3.40533 2.34757 -3.33958 -0.0940401 0.130513
42150 172.532 3.07344 2.4312 -3.61956 -0.0826745 0.0796278
42200 174.834 3.53263 2.78355 -3.78854 -0.0108733 0.429133
42250 171.567 4.74151 3.21625 -3.77265 -0.171201 0.270145
42300 172.14 4.46193 3.56151 -3.4388 0.0289302 0.0662347
42350 170.941 4.49219 3.56422 -3.6978 0.0768299 0.14446
42400 171.663 4.51652 3.46861 -3.73668 0.335519 0.150318
42450 173.434 4.37903 3.1955 -3.91359 -0.328294 0.226354
42500 173.938 4.10666 3.01668 -3.80732 -0.27816 0.283149
42550 171.972 4.32987 2.98019 -3.98498 -0.059121 0.18125
42600 171.511 4.06406 2.84603 -3.76824 -0.0826493 0.08367
42650 173.094 4.62529 3.44 -4.47365 -0.271558 0.132027
42700 175.092 5.04601 3.38255 -4.41592 -0.376621 0.13859
42750 172.531 4.49515 3.07458 -3.94986 0.00373067 0.0698674
42800 169.52 4.13641 2.9942 -3.40443 0.246451 -0.264703
42850 170.391 3.72378 3.02256 -3.23395 0.689472 -0.194903
42900 169.427 3.53274 3.19603 -3.1091 0.493693 -0.0614743
42950 168.878 3.869 3.0287 -3.08984 0.396916 0.132428
43000 167.857 3.51792 2.96966 -2.96665 0.528957 -0.0367064
43050 167.019 3.1809 3.18439 -2.87084 0.247914 0.090956
43100 168.461 3.8911 3.07236 -3.87948 0.145183 0.199894
43150 171.568 4.24061 2.85147 -3.76517 -0.134167 0.204447
43200 171.265 4.44753 2.93436 -3.28015 -0.116884 0.513148
43250 171.239 4.34473 2.8818 -3.15862 0.0488781 0.296943
43300 168.97 3.97758 2.95297 -3.40762 0.114278 0.110643
43350 168.465 4.11794 2.75826 -3.69424 0.156113 0.0157951
43400 171.666 3.97779 3.04444 -3.81816 0.167706 0.0499045
43450 172.286 4.11635 2.95177 -3.61069 0.352537 -0.0386171
43500 171.935 4.24171 2.51519 -3.03426 0.0492681 -0.0582956
43550 169.987 4.15502 2.6219 -3.03841 -0.453946 -0.0309626
43600 168.465 4.0091 2.56305 -3.09485 -0.164091 -0.00439888
43650 165.443 3.96241 2.36651 -3.39054 0.0231083 0.17908
43700 166.377 3.89209 2.55937 -3.28587 0.063265 -0.0169861
43750 167.472 3.5344 2.66693 -3.44089 0.528999 -0.544122
43800 168.081 3.934 3.05769 -3.65639 0.796914 -0.534203
43850 168.852 3.65238 3.43214 -3.3293 0.153189 -0.0693617
43900 168.101 3.37282 3.09767 -3.30632 0.184648 0.0662429
43950 167.907 3.34744 3.2729 -3.17861 0.230067 0.0802849
44000 168.417 3.35766 3.31298 -3.03357 0.264873 0.0502023
44050 170.329 3.6871 3.21113 -3.11749 0.0683391 0.138986
44100 171.818 3.26416 2.79895 -3.0529 0.0764689 -0.268333
44150 171.234 3.63948 2.85478 -3.14463 0.118105 -0.242325
44200 170.529 3.61823 2.83099 -3.70881 0.108628 -0.121368
44250 170.747 3.86211 2.86031 -3.95205 0.164744 -0.171596
44300 171.405 4.68412 2.51486 -4.55102 0.416087 -0.28423
44350 172.514 5.05912 3.06671 -4.54136 0.400996 -0.076696
44400 174.385 4.99637 3.70574 -4.55744 0.110097 -0.0913841
44450 175.138 4.30109 3.28182 -4.07838 -0.069128 0.0568664
44500 174.063 4.1531 2.83266 -3.96101 -0.124835 0.0883395
44550 174.448 4.798 2.69625 -4.21835 0.0811132 -0.0054965
44600 171.477 4.48343 2.58817 -3.95158 0.285629 -0.183652
44650 171.169 4.43295 2.67916 -3.50398 0.297831 -0.0788306
44700 173.602 4.16652 2.89624 -3.84632 0.0959689 0.00373433
44750 173.314 3.7074 2.73233 -3.64131 -0.113695 0.159565
44800 173.119 4.18804 3.03102 -3.84313 -0.204271 0.255767
44850 174.929 4.71901 3.00482 -4.51119 0.0793772 0.174151
44900 174.373 4.87312 3.35326 -4.54793 0.14585 0.0883569
44950 172.427 4.81419 3.44089 -3.90403 0.131307 -0.0829222
45000 173.628 4.68193 3.32843 -3.76204 0.504043 -0.245883
45050 172.483 4.38762 3.14584 -3.87552 -0.00100765 -0.112093
45100 171.638 4.59079 3.63102 -3.89265 -0.437651 0.433259
45150 170.938 4.30311 3.32499 -3.49203 -0.291266 0.310636
45200 169.274 3.99071 3.1095 -3.18499 -0.0283191 0.221384
45250 171.251 3.56075 3.06276 -2.90323 0.243805 -0.0222484
45300 171.649 3.64408 2.82682 -2.76662 0.110976 -0.0277777
45350 169.312 3.96149 2.72221 -2.86807 0.148329 0.16808
45400 170.45 3.9213 2.86841 -3.06415 0.329587 0.0827022
45450 169.797 3.90772 3.17604 -3.31607 0.499162 0.0112055
45500 169.672 4.10444 3.07094 -3.63429 0.0358443 0.236039
45550 169.071 3.66386 3.07617 -3.21787 -0.0110898 0.139397
45600 169.093 3.72188 2.90793 -3.38448 0.237354 -0.121247
45650 169.633 3.97701 2.92008 -3.5744 0.0302423 -0.224695
45700 170.346 3.78582 2.88027 -3.4389 -0.00130581 -0.2635
45750 170.802 3.57243 2.87193 -3.42284 -0.114686 -0.000527275
45800 169.192 3.38496 3.01899 -3.67396 -0.352987 0.104539
45850 168.523 3.71305 2.92945 -3.71457 -0.242411 0.0831178
45900 166.981 4.05903 3.03369 -3.92704 0.0399308 0.233362
45950 166.399 4.31028 2.88375 -3.95501 0.167757 0.136885
46000 166.354 3.76551 2.8708 -3.93551 0.0915999 0.131551
46050 168.496 4.37072 2.9189 -4.03999 0.215731 -0.078124
46100 169.916 4.25134 3.00383 -4.01375 0.328714 -0.228661
46150 168.37 4.49142 2.82323 -3.72778 0.513352 -0.0592932
46200 169.267 4.06075 2.71414 -3.43494 0.361005 -0.189759
46250 168.368 3.90296 2.87465 -3.42616 0.250383 0.0804198
46300 168.609 3.56995 2.53366 -3.49468 0.139373 -0.156501
46350 171.944 4.04208 2.434 -4.03474 0.167473 -0.0467949
46400 171.028 4.11057 2.78814 -3.93343 -0.00456461 0.123219
46450 172.426 3.94291 2.63287 -3.98965 0.235386 0.265905
46500 169.832 4.27072 2.63253 -4.15657 0.255772 0.153989
46550 168.3 4.09329 3.37147 -3.66923 0.274011 -0.177527
46600 167.583 4.51289 3.41609 -3.80487 -0.429456 0.0977739
46650 166.495 4.18019 3.11327 -3.43233 -0.287138 0.00477549
46700 168.115 4.0901 3.24193 -3.3194 -0.0552922 -0.10391
46750 166.981 3.89483 3.00353 -3.08195 -0.141072 0.105828
46800 169.182 3.67349 2.93777 -3.36867 0.049025 -0.179046
46850 169.851 3.86289 2.82486 -3.89921 -0.00577033 -0.295096
46900 170.391 4.37064 3.22725 -4.22333 -0.437487 0.0140079
46950 169.928 4.70185 3.75623 -4.03744 -0.0821846 0.174719
47000 168.853 4.42706 4.11983 -3.65028 0.0624015 0.104068
47050 169.75 4.17562 4.06793 -3.64621 0.1747 0.182747
47100 168.503 4.58955 3.84152 -3.53923 -0.0128455 0.182559
47150 168.146 4.38341 3.88985 -3.43972 -0.105549 -0.0605697
47200 168.024 3.80796 3.71187 -3.31652 -0.260143 -0.0529209
47250 167.987 3.16785 3.09619 -2.85592 -0.0223431 -0.226173
47300 167.825 3.25967 2.77558 -3.28388 -0.0737212 -0.233135
47350 167.697 3.39421 2.83475 -3.45689 0.224726 -0.369211
47400 167.776 3.43244 2.95402 -3.65674 0.09076 -0.505568
47450 168.785 3.83614 3.18692 -3.86349 0.0281364 -0.378621
47500 167.694 4.02948 3.3986 -3.68664 0.230762 -0.300783
47550 168.032 4.3014 2.96113 -3.46077 0.0459429 -0.339858
47600 170.197 4.79266 3.0451 -3.83401 -0.121553 -0.165642
47650 168.733 4.55557 2.77323 -3.51013 0.214659 -0.189214
47700 168.21 4.12617 2.67413 -3.25599 0.0023469 -0.0391038
47750 168.622 3.22015 2.69349 -3.06783 -0.0940049 0.0489152
47800 168.499 2.84743 2.55791 -3.25009 -0.381187 0.0233899
47850 169.588 4.30185 3.21414 -4.53319 0.209061 -0.137795
47900 170.441 3.86606 3.01142 -4.00749 0.211077 -0.0680401
47950 169.375 3.78912 2.92019 -3.83356 -0.328404 0.288539
48000 169.239 4.11144 2.51249 -3.93387 -0.0972314 0.332143
48050 169.678 4.12957 2.34272 -3.65225 -0.0170773 0.263574
48100 169.711 4.20449 2.61501 -3.52149 0.125852 -0.0247689
48150 170.358 3.87976 3.15014 -3.30989 0.044309 -0.132298
48200 168.629 4.01934 3.14423 -2.96426 0.108773 0.11957
48250 167.927 4.09202 2.94431 -3.60634 0.199884 0.0584294
48300 166.622 4.46772 3.54196 -3.61968 0.123347 -0.279798
48350 168.398 4.37452 3.14223 -3.75546 0.0900353 0.0625723
48400 170.615 4.25458 3.31878 -3.74626 0.287603 0.0927594
48450 170.761 4.24297 3.21881 -3.42306 0.347761 0.165634
48500 167.924 4.14076 3.34965 -3.32901 0.546951 0.0983262
48550 170.012 4.42775 3.41277 -3.79872 0.380614 -0.0240087
48600 168.203 3.85765 2.98935 -3.58144 0.361474 -0.0311144
48650 167.918 3.87331 3.11059 -3.88593 0.4326 -0.0776048
48700 168.091 4.21048 3.1269 -4.18653 0.409566 0.0188822
48750 166.884 3.72721 2.85916 -4.10501 0.666773 -0.409222
48800 167.918 3.85354 2.95931 -3.89194 0.519441 -0.239167
48850 167.661 4.02825 2.97085 -3.49039 0.279581 -0.044331
48900 167.727 4.10664 2.92878 -3.39503 0.0389522 0.18024
48950 167.718 4.48917 2.87615 -3.34108 0.108959 0.108691
49000 168.168 4.26845 2.54084 -3.39531 -0.0109502 0.0878985
49050 167.896 4.2294 2.6611 -3.32348 0.0311878 0.320766
49100 168.24 4.43554 2.95164 -3.30581 0.126807 0.15327
49150 167.245 3.82815 2.96179 -3.06936 0.243784 -0.0753627
49200 167.367 4.52277 3.42043 -3.82051 0.00955346 -0.0696782
49250 168.102 4.26898 3.27765 -3.70738 -0.0822723 -0.0604556
49300 169.056 4.29269 3.45952 -3.7195 -0.222866 0.116449
49350 167.825 4.5504 3.76875 -4.10713 -0.0789793 -0.0195251
49400 167.734 4.68366 3.74361 -4.18543 -0.00556461 -0.246545
49450 168.775 4.5648 3.79975 -4.49238 0.114977 -0.244708
49500 169.469 4.48672 3.58241 -4.05417 0.0291665 -0.0903489
49550 169.872 4.64955 3.53047 -4.13295 0.149774 -0.0827524
49600 169.496 3.93176 3.60321 -4.08488 0.204035 -0.0425089
49650 168.662 3.9102 3.62402 -4.29933 0.321264 -0.170811
49700 169.261 3.65745 3.29382 -3.93325 0.347728 -0.257008
49750 168.236 3.76587 3.1052 -3.73843 -0.0414123 -0.3233
49800 169.385 3.87946 2.88017 -3.71941 -0.261473 -0.314655
49850 172.044 4.01308 2.80998 -3.76327 -0.402354 -0.414666
49900 173.417 4.1205 2.73204 -3.79334 -0.344133 0.0129908
49950 172.451 4.30059 3.19014 -4.02715 -0.161117 0.086163
50000 171.561 4.87289 3.16524 -4.0218 -0.160439 0.143875
50050 170.092 4.57002 3.07104 -3.5526 -0.323704 0.450077
50100 170.597 4.4319 2.89468 -3.45496 -0.214219 0.540752
50150 171.543 4.41031 2.85645 -3.55663 -0.3648 0.46249
50200 172.598 3.78853 2.99445 -3.22113 -0.297936 0.180652
50250 172.908 3.51111 2.98829 -3.23899 -0.074535 0.0940131
50300 173.288 4.12319 2.80249 -3.98799 0.0647251 -0.179161
50350 172.521 3.93059 2.96971 -3.96354 0.424665 -0.271006
50400 172.909 3.80328 2.74289 -3.871 0.228975 -0.203548
50450 173.196 3.47992 2.8005 -3.88924 -0.221595 -0.0313482
50500 173.369 4.14098 2.98583 -4.16069 0.0468903 0.106748
50550 172.282 4.55465 2.97125 -3.97947 0.111863 0.0261799
50600 171.492 4.31985 3.26017 -3.35429 0.318074 -0.224297
50650 170.977 4.45662 3.40249 -3.47538 0.525523 -0.0938738
50700 170.319 4.44483 2.94586 -3.46078 0.341467 -0.00054423
50750 168.239 4.12102 2.85622 -3.6951 0.430808 -0.114371
50800 169.47 3.6735 2.63626 -3.56477 0.336691 -0.0392387
50850 169.225 3.90728 3.05501 -3.8042 0.376085 -0.306544
50900 170.824 4.00999 3.15462 -3.90446 -0.000632999 -0.222424
50950 169.746 3.91958 3.02453 -3.72049 0.0910403 -0.014316
51000 169.545 3.76351 3.10553 -3.71841 0.229736 -0.0596956
51050 170.636 4.39153 3.4906 -4.07207 -0.049536 -0.0221907
51100 171.174 4.19573 3.26792 -3.74636 -0.0384907 -0.180355
51150 172.146 4.20143 3.41791 -3.74221 0.0363262 -0.0913273
51200 170.217 3.93575 3.31795 -3.96057 0.29061 0.0493902
51250 168.888 4.08211 3.43583 -3.64316 0.295348 0.133051
51300 168.163 3.72674 3.3458 -3.09111 0.166808 -0.0961579
51350 169.049 3.98068 2.81067 -3.17471 -0.0656501 -0.13507
51400 170.368 3.70236 3.04591 -3.09736 -0.0442728 -0.16826
51450 169.324 4.06555 3.22395 -3.43834 0.32341 -0.224109
51500 168.608 3.84696 3.01542 -3.27712 0.286413 0.0787744
51550 168.279 3.65757 2.48478 -3.5329 0.05559 -0.0447927
51600 168.952 3.76131 2.43045 -3.5908 0.0202717 0.00666746
51650 167.881 3.67768 2.42895 -3.48983 0.119707 0.0842255
51700 168.262 3.43435 2.9009 -3.4201 0.0789742 0.377048
51750 167.603 3.68432 3.3097 -3.5401 0.191816 0.212202
51800 167.228 3.74048 3.27617 -3.17895 -0.0615779 0.0422128
51850 168.557 3.80942 3.13202 -3.10968 0.265268 -0.261284
51900 170.757 3.7804 2.8334 -3.60387 0.163206 0.062292
51950 170.952 4.27575 3.20794 -3.69696 0.0932657 0.172045
52000 171.639 4.09097 3.30348 -3.81533 -0.225527 0.35252
52050 171.355 4.05506 3.19857 -3.70756 -0.391993 0.115363
52100 171.832 4.64801 3.45891 -3.39313 -0.535742 0.17447
52150 170.588 4.16043 3.482 -3.28683 -0.364484 0.42174
52200 171.213 4.57483 3.48327 -3.73459 0.0699652 -0.0296489
52250 172.849 4.59219 3.41071 -3.48499 -0.279993 -0.0583507
52300 170.759 4.59644 3.42451 -3.14537 -0.405532 0.105694
52350 170.482 4.14731 2.98849 -3.07391 -0.363111 0.210982
52400 169.112 4.17366 2.63823 -3.31849 -0.458426 0.243214
52450 168.956 3.58469 2.43635 -3.30345 -0.351908 0.385365
52500 170.252 3.96516 2.52781 -3.52722 -0.192501 0.328627
52550 171.182 4.0235 2.68702 -3.66449 0.176059 -0.0448944
52600 172.313 4.07106 2.7483 -3.80198 0.25359 -0.222721
52650 173.76 4.57276 3.63048 -4.12958 0.310993 -0.178024
52700 175.417 4.10895 3.75639 -4.05611 -0.139253 -0.00931116
52750 174.628 4.08064 3.74982 -4.03593 -0.272485 0.180522
52800 174.793 3.98225 3.76178 -3.7074 -0.375499 0.130327
52850 174.076 3.55993 3.49883 -3.29124 -0.0177643 0.00962669
52900 174.155 3.62534 3.31951 -3.26218 0.38006 -0.198753
52950 174.837 3.9107 2.72387 -3.54568 0.270809 -0.147677
53000 173.499 3.83729 2.90881 -3.36851 0.160485 -0.0934328
53050 173.623 4.26342 3.53527 -3.85103 0.0219477 -0.196614
53100 174.578 4.55453 3.44377 -4.1943 -0.132489 0.0429716
53150 173.418 4.11152 3.8094 -3.80042 0.123949 0.1787
53200 171.026 3.72792 3.44826 -3.38151 0.0265058 0.372201
53250 169.039 3.72646 2.84181 -3.38619 -0.0406588 -0.104285
53300 169.384 3.40625 2.97672 -3.23008 -0.294768 -0.0692839
53350 169.871 3.29532 2.79281 -3.1215 -0.208084 -0.232505
53400 169.537 3.13946 2.60088 -3.31229 0.0360991 -0.0726887
53450 170.803 3.46149 2.93795 -3.87403 -0.204109 0.264712
53500 170.33 4.14886 3.15228 -3.98561 0.0970758 0.305493
53550 169.839 4.13539 2.94164 -3.95053 0.0769328 0.148496
53600 169.788 4.00586 3.07972 -3.89633 0.100585 -0.208404
53650 171.904 3.78301 3.07488 -4.11564 -0.0348796 -0.0405531
53700 171.7 4.00868 2.87473 -3.62795 -0.162163 -0.204146
53750 172.006 4.57356 3.57389 -3.79862 -0.214896 -0.0717167
53800 173.093 4.3084 3.92299 -3.52153 0.0178184 0.26072
53850 172.666 4.74867 3.52462 -3.37793 0.223575 0.155969
53900 172.415 4.20958 3.58985 -3.28327 0.160667 0.085036
53950 169.899 3.98007 3.33507 -3.23297 -0.244319 0.0246819
54000 168.808 3.19819 2.87939 -2.72285 -0.252268 -0.12973
54050 167.433 3.13372 2.47637 -3.15093 -0.175496 0.289056
54100 167.779 3.66505 2.36629 -3.34562 0.15987 0.186139
54150 169.059 3.65788 2.23596 -3.31708 0.237125 0.177514
54200 168.346 3.5459 2.49998 -3.49193 -0.0350699 0.0660646
54250 170.524 4.06078 3.16405 -4.205 0.0819259 0.358515
54300 170.675 4.45683 3.19608 -4.1567 -0.247944 0.474567
54350 171.378 4.54456 2.93505 -3.72297 0.0877182 0.171334
54400 172.55 4.33931 3.02306 -3.39823 0.229727 0.0292705
54450 174.482 4.90898 2.90749 -3.7462 0.0106521 -0.0692526
54500 171.383 4.66901 2.80938 -3.51864 -0.203434 -0.253584
54550 171.814 4.41588 2.91413 -3.68014 -0.247485 -0.251175
54600 173.474 4.17609 2.90027 -3.47658 -0.0736952 -0.160494
54650 172.415 4.22999 2.95679 -3.45071 -0.256156 0.317053
54700 171.02 4.19286 2.9346 -3.42563 -0.0932266 0.373009
54750 170.437 3.83227 3.09254 -3.71966 0.0915894 0.281954
54800 172.686 3.84907 3.14586 -4.03599 0.292396 -0.0242913
54850 174.661 3.90483 3.26119 -4.03554 0.129332 0.199019
54900 174.569 3.68613 3.34417 -3.79033 -0.272289 0.390945
54950 172.674 4.00636 3.22699 -3.63585 -0.305863 0.327775
55000 173.303 4.05817 3.13846 -3.7381 0.00503326 -0.0679468
55050 174.795 3.87292 3.00797 -3.88048 -0.0936132 0.0541148
55100 175.2 3.90534 3.21824 -3.8306 0.00524737 0.174195
55150 174.62 3.73854 3.2276 -3.63345 0.118645 -0.0204444
55200 170.92 4.07404 3.1085 -3.34324 -0.230304 -0.0275292
55250 172.112 4.2455 2.79712 -3.80735 -0.084479 0.0311212
55300 172.482 4.192 3.02848 -3.89424 -0.382084 0.160889
55350 172.617 4.06827 3.47245 -4.36153 -0.378154 0.074766
55400 172.268 4.44819 3.73525 -4.12722 -0.0597943 -0.0591959
55450 172.399 4.46437 3.81356 -4.525 0.536156 -0.419772
55500 174.771 4.72569 3.3463 -4.24931 0.176501 -0.237166
55550 173.816 4.6032 3.01602 -3.718 0.156086 0.2055
55600 174.532 4.20848 3.04004 -3.51346 0.152605 0.0681874
55650 173.196 3.68771 2.97171 -3.40844 0.144475 -0.17534
55700 172.54 3.66025 2.40285 -3.15348 -0.0837853 -0.10913
55750 171.829 3.52167 2.43171 -3.10396 -0.206905 -0.000423094
55800 171.02 3.68166 2.78514 -3.65672 -0.329876 0.042732
55850 170.432 4.06541 2.95683 -3.93403 -0.183379 -0.0460004
55900 173.392 4.29768 3.44727 -3.85819 0.122218 -0.187452
55950 172.659 4.46842 3.57074 -3.82569 0.163919 -0.325162
56000 171.464 4.62652 3.69655 -3.75874 -0.425692 0.0366719
56050 171.363 4.52111 3.26397 -3.91589 -0.280047 -0.269809
56100 169.706 4.30467 2.99067 -3.74693 -0.376465 -0.158798
56150 169.953 3.66017 2.76066 -3.60774 -0.551665 -0.209583
56200 169.771 3.8947 2.87199 -3.95162 -0.365939 0.000533299
56250 171.844 4.33664 3.23005 -4.16513 -0.0416212 -0.213327
56300 172.951 4.03215 3.19513 -4.06297 -0.318464 -0.0201685
56350 172.813 3.32535 3.00288 -3.76112 -0.222469 -0.0877425
56400 171.268 3.08978 2.78574 -3.77066 -0.39656 0.238711
56450 170.791 3.65777 2.74905 -3.89319 -0.231511 0.10556
56500 172.466 4.13576 3.06846 -3.95204 -0.277603 0.243333
56550 171.64 3.92698 3.21579 -3.54493 -0.107855 0.047449
56600 169.655 3.86886 3.19248 -3.28386 0.121878 -0.101359
56650 170.293 3.56199 3.29441 -3.35163 0.134717 0.272913
56700 171.374 3.97556 3.29518 -3.60537 0.0632161 0.452703
56750 171.682 4.09141 3.19072 -3.34385 -0.214998 0.26853
56800 171.564 3.65117 3.32057 -3.3337 -0.213638 0.267302
56850 171.332 3.96505 3.24436 -3.27738 0.064164 0.128115
56900 173.707 4.37239 2.75072 -3.96095 0.443251 0.0522734
56950 171.351 3.96974 2.76282 -4.10959 0.372492 -0.0662074
57000 170.849 3.56694 3.17553 -4.07079 -0.015872 -0.0708151
57050 172.038 3.85879 3.27683 -3.99655 -0.314272 0.102015
57100 171.852 4.21778 3.05362 -4.06006 -0.468195 0.160024
57150 172.936 3.83378 3.18517 -4.09926 -0.37355 0.133727
57200 169.947 4.03346 3.18557 -3.75886 0.0749805 -0.137371
57250 171.583 3.54247 3.1671 -3.53834 0.22596 -0.302938
57300 172.335 3.87423 2.46661 -3.73809 0.0520623 -0.391068
57350 172.773 4.34555 2.51481 -3.56007 0.234804 -0.237842
57400 172.577 4.0467 2.69676 -3.52169 0.293531 -0.257514
57450 172.285 4.49105 2.89681 -3.85176 0.0798798 -0.578655
57500 172.998 4.71697 3.23338 -3.69601 0.308608 -0.414988
57550 173.041 4.78376 3.45656 -3.27789 0.19801 -0.0502979
57600 172.494 4.68957 3.36163 -2.87711 0.015346 -0.00839852
57650 171.012 4.59496 3.46358 -3.53878 0.114971 -0.00375817
57700 171.717 4.50094 3.5957 -3.63724 -0.0937961 0.000392145
57750 174.136 4.24698 3.30338 -3.60625 0.139203 -0.0982033
57800 173.215 4.35515 3.29494 -3.96813 0.193592 0.0487197
57850 171.039 4.62546 3.55546 -4.27818 0.0342548 0.190992
57900 168.828 4.76693 3.23845 -4.29395 -0.348261 0.183202
57950 169.927 4.55771 3.43487 -4.08529 -0.490227 0.316497
58000 171.301 4.35683 3.09762 -3.89404 -0.409497 0.126394
58050 172.025 3.87561 3.17704 -4.03845 -0.338795 -0.0345449
58100 171.902 4.01051 3.20874 -4.05775 -0.358441 0.066481
58150 170.362 3.68777 3.29332 -3.61758 -0.118125 -0.0402
58200 170.838 3.58259 3.30333 -3.54677 -0.0690044 0.0547293
58250 170.274 3.62804 2.91049 -3.42506 0.0948709 -0.0510427
58300 169.836 3.87365 3.15908 -3.45102 0.173223 -0.0148941
58350 169.333 4.11472 3.55949 -3.67436 0.119104 0.101724
58400 169.665 3.68045 3.01377 -2.93722 -0.116921 -0.00797554
58450 168.798 3.72542 2.68974 -3.02164 -0.388128 -0.0954255
58500 169.155 3.16453 2.51496 -3.63125 -0.472731 -0.0513968
58550 170.001 3.58709 2.90174 -3.53933 -0.390872 0.178042
58600 170.349 3.71843 3.00162 -3.39796 -0.448695 0.16679
58650 171.234 3.9046 2.70606 -3.50565 -0.122342 0.0306482
58700 172.122 3.91362 2.69348 -3.2462 -0.0983255 0.0200876
58750 170.948 4.05588 2.87317 -3.65222 0.127191 -0.0583987
58800 171.486 4.06818 2.6793 -3.75866 0.161646 -0.284513
58850 171.76 4.02368 2.92953 -3.71292 0.197806 -0.0835326
58900 172.528 3.84196 3.03602 -3.63127 0.115406 0.0257246
58950 171.574 3.47516 3.21341 -3.12046 0.146576 -0.072367
59000 169.6 3.48589 3.35317 -3.16236 0.229105 0.0347475
59050 169.569 4.12623 3.35044 -3.44636 0.357407 0.0774764
59100 171.072 4.22382 3.30813 -3.71938 0.662902 -0.121315
59150 172.837 4.18713 3.08124 -3.82097 0.406548 0.0717508
59200 173.322 3.91252 3.06936 -3.63523 -0.060667 0.171627
59250 172.303 3.73162 2.97117 -3.42102 -0.0063316 -0.15263
59300 172.758 3.72417 3.36301 -3.11706 -0.0566742 0.151999
59350 173.076 3.78268 3.1496 -2.97492 -0.0314151 0.211476
59400 172.391 3.89896 2.98916 -3.29309 -0.28907 0.519712
59450 171.448 3.92796 3.74747 -3.64729 -0.182089 0.259765
59500 171.807 3.68623 3.27558 -3.99902 -0.35043 0.275176
59550 171.105 3.77273 3.31306 -3.81749 -0.322552 0.218182
59600 169.572 3.74499 2.85617 -3.57301 -0.0184445 0.0271461
59650 170.791 3.72793 2.88122 -3.60712 0.117164 -0.0904859
59700 171.616 3.65289 2.78919 -3.48376 0.142659 -0.0621133
59750 170.716 3.51866 2.57889 -3.72192 0.0404409 0.0260165
59800 169.534 3.80097 2.78159 -4.02176 -0.0658333 -0.159629
59850 169.815 4.78486 3.38998 -4.30361 -0.154594 -0.214795
59900 169.457 4.26425 3.35086 -3.95636 -0.234438 0.040773
59950 171.113 4.39285 3.31041 -3.93805 -0.460411 0.277798
60000 170.103 4.78277 3.07363 -3.69492 -0.729415 0.0279826
60050 170.672 4.40305 3.04375 -3.73663 -0.770032 0.478461
60100 170.593 3.89764 3.28898 -3.58597 -0.489259 0.419384
60150 171.282 3.89894 2.93081 -3.42384 -0.182712 0.281807
60200 172.867 4.51945 2.91539 -3.72968 -0.208898 0.309292
60250 172.394 4.6833 2.94555 -4.05578 -0.552666 0.219813
