# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
39000 63.1223 3.05682 2.34759 -2.59071 -0.0242577 -0.358478
39050 63.2857 2.77505 2.34684 -2.55634 -0.497702 0.0238112
39100 63.543 3.08421 2.58352 -2.56998 -0.152755 -0.188481
39150 62.811 3.03913 2.05767 -2.45499 -0.186154 -0.104724
39200 62.7162 3.00104 2.0941 -2.38063 -0.255524 -0.0890742
39250 62.6089 2.56932 2.11508 -2.50215 0.00501546 -0.0845572
39300 63.0594 2.48003 1.78729 -2.27578 0.040155 0.0792078
39350 62.9716 2.05862 1.67792 -1.99966 0.0604035 0.0730494
39400 62.9341 2.01068 1.96515 -2.03043 -0.208582 0.110747
39450 62.6934 2.13079 2.09661 -2.17903 -0.421481 0.210078
39500 63.1514 2.59265 2.46019 -2.65889 -0.417247 0.0952148
39550 63.3303 2.76858 2.56564 -2.63781 -0.205907 0.21134
39600 64.0735 3.09783 2.60739 -2.72709 -0.0032462 0.185183
39650 64.0101 3.18364 2.49517 -2.81579 0.084563 0.0693364
39700 64.2126 3.16813 2.57816 -2.61748 0.200266 -0.13872
39750 63.6915 2.77619 2.3847 -2.42354 0.277232 -0.0394207
39800 63.9608 2.34886 2.28972 -2.52616 -0.105219 0.149825
39850 63.7862 2.62011 2.08576 -2.56409 -0.296159 0.397543
39900 64.2652 2.81958 2.07072 -2.54591 -0.0834498 0.101635
39950 63.2287 2.74711 2.47355 -2.55514 0.155531 0.144473
40000 62.9669 2.85092 2.56762 -2.54107 0.143436 -0.0595727
40050 63.5191 2.79998 2.46732 -2.72516 0.152636 -0.0913183
40100 63.9194 3.31048 2.32238 -2.76283 0.117565 -0.079228
40150 64.0165 3.15761 2.19026 -2.98829 0.0861684 -0.277333
40200 64.2936 3.18277 2.29254 -3.03779 -0.062847 -0.251179
40250 63.2472 2.92856 2.33801 -2.80968 -0.0330734 -0.0998155
40300 63.1651 3.06309 2.22948 -2.74216 -0.0143363 0.162513
40350 62.73 3.52104 2.33842 -2.79158 0.0126561 0.154713
40400 62.4417 2.93212 2.30472 -2.42389 -0.390885 -0.16946
40450 62.3121 3.02374 2.15974 -2.7858 -0.0759628 -0.155358
40500 62.3642 2.65498 2.00645 -2.7657 -0.184314 0.091559
40550 62.6117 2.69813 2.15509 -2.87377 -0.214683 0.00652038
40600 62.6796 2.85794 2.44464 -2.80571 -0.372367 -0.0647804
40650 62.6641 2.80923 2.45507 -2.45505 -0.308337 -0.0413464
40700 62.4986 2.9568 2.50561 -2.06285 -0.106833 0.14029
40750 62.3742 3.08108 2.4096 -2.14692 0.170398 -0.0674621
40800 62.1213 3.06831 2.25371 -2.42254 -0.0220623 -0.197525
40850 62.3738 2.99122 2.34258 -2.62558 -0.130916 0.0296615
40900 62.4541 3.0788 2.47933 -2.6247 -0.180513 -0.0493015
40950 63.3595 2.78109 2.60783 -2.52475 -0.245738 0.257104
41000 63.6048 2.71787 2.34051 -2.55574 -0.128478 0.35991
41050 63.2149 2.79981 2.12889 -2.67511 -0.0313657 0.133577
41100 62.972 2.5016 2.31161 -2.45542 0.0771498 0.293542
41150 63.0367 2.75193 2.26085 -2.72056 0.0241866 0.086263
41200 63.4462 2.77023 2.10079 -2.6483 0.322992 -0.0914312
41250 62.9038 3.02392 1.97982 -2.59954 0.287726 -0.337297
41300 62.8622 3.02441 2.30292 -2.72997 -0.0820463 -0.0223547
41350 62.8106 2.64376 2.13169 -2.61812 -0.225705 0.0971104
41400 62.9345 3.43969 2.11753 -2.70137 0.0280276 -0.14227
41450 62.7427 2.81479 2.4823 -2.47694 0.326703 -0.297558
41500 62.5725 2.98928 2.46424 -2.33503 0.299243 -0.17975
41550 63.3889 3.09447 2.31455 -2.67722 0.121822 -0.151783
41600 63.1048 3.34657 2.23506 -2.85296 -0.0886368 0.0587978
41650 62.7678 3.37336 2.51542 -2.71796 0.0848974 0.211492
41700 62.2754 3.27469 3.08243 -2.47744 0.0685278 0.184563
41750 61.4937 3.49875 3.35828 -3.04887 0.195392 -0.296039
41800 61.6122 3.06524 3.03938 -2.94406 0.108418 -0.0653157
41850 62.0942 2.71087 2.7533 -2.77377 0.304004 0.0474859
41900 61.5719 2.55138 2.34195 -2.47848 0.151843 0.0197358
41950 61.7104 2.63671 2.38118 -2.72487 0.4217 0.108876
42000 62.3419 2.58351 2.06942 -2.77226 0.152089 0.118302
42050 62.1872 2.83314 2.04096 -2.62207 -0.0921958 0.125962
42100 62.4932 2.26656 2.14135 -2.48603 0.0974285 0.0191652
42150 62.9207 1.84576 2.22721 -2.32674 0.220208 -0.15997
42200 63.2218 2.20857 2.69594 -2.48578 0.0498772 0.332611
42250 62.7807 2.21488 2.68754 -2.59729 -0.00228435 0.195219
42300 63.5892 2.3474 2.4257 -2.99162 0.0319573 -0.226538
42350 63.7683 2.7282 2.76629 -3.20723 -0.172339 -0.294743
42400 64.868 3.23803 2.46496 -3.14422 0.0985141 -0.388789
42450 65.0841 3.04762 2.80334 -2.61376 -0.0205819 -0.302969
42500 64.4528 3.12756 2.7808 -2.51909 -0.413039 -0.231299
42550 63.6417 2.82075 2.68324 -2.30233 -0.255136 -0.14591
42600 62.9658 3.12351 2.78003 -2.51957 -0.269097 -0.191384
42650 62.472 2.98025 2.34661 -2.60218 -0.0762906 -0.281415
42700 63.0565 2.98202 2.3765 -2.74059 -0.115978 0.118391
42750 62.6991 2.64843 2.32614 -2.60943 0.0133214 0.0931942
42800 63.1945 2.76706 2.2781 -2.604 0.198887 -0.267909
42850 62.9307 3.02329 2.4973 -2.66685 0.12451 -0.00647406
42900 62.5196 2.77651 2.48448 -2.48475 0.144835 -0.11335
42950 62.887 3.15487 2.31608 -2.66014 0.130418 -0.00363476
43000 63.0622 3.31976 1.90925 -2.79048 0.247833 -0.0107465
43050 62.7731 2.94686 1.81235 -2.74337 0.487005 -0.0119431
43100 62.7986 2.9994 1.91453 -2.67446 0.393379 -0.101716
43150 63.289 3.09117 1.87108 -2.57508 -0.0243019 0.0974241
43200 63.195 3.00418 2.04363 -2.39213 -0.381469 0.149628
43250 63.0818 2.48135 2.29151 -2.13521 -0.196978 0.0587129
43300 62.6991 2.45113 2.21397 -2.35152 -0.152884 -0.152166
43350 62.6833 2.44809 2.02922 -2.57446 -0.243575 -0.10079
43400 62.8916 2.40647 2.08352 -2.59013 -0.301146 -0.0213144
43450 63.2748 2.68674 2.25929 -2.4719 -0.0305335 0.136226
43500 63.5727 3.05428 2.57712 -2.54407 0.12017 0.0578244
43550 64.107 3.35199 2.46991 -2.52958 0.261696 -0.137697
43600 64.0648 3.04905 2.53496 -2.77812 0.214356 0.133212
43650 64.0727 2.89775 2.89315 -2.82281 0.0261011 0.0144649
43700 64.422 3.11629 2.57628 -2.97132 0.359611 -0.0312637
43750 63.3298 3.14155 2.65856 -2.72865 0.19636 0.118665
43800 62.454 2.50273 2.16698 -2.59548 0.062817 -0.000702573
43850 62.2662 2.27226 1.88262 -2.68406 0.195708 -0.116915
43900 61.7368 2.42345 1.66269 -2.67425 0.380337 -0.158448
43950 61.6426 2.53841 1.61595 -2.74001 0.352089 -0.344686
44000 62.5037 2.39489 1.8255 -2.83008 0.11396 -0.208895
44050 62.8415 2.51856 2.13715 -3.23708 -0.16328 -0.0254351
44100 62.6805 2.95961 2.20652 -2.98239 -0.0617735 0.0119498
44150 63.2565 3.11057 2.38908 -2.88547 -0.0348727 -0.156451
44200 62.9914 3.03711 2.49664 -2.4825 -0.20668 0.0341354
44250 63.2126 3.04879 2.6653 -2.71669 -0.276504 0.162373
44300 63.0272 3.27914 2.47962 -2.60583 -0.280995 0.140283
44350 62.7765 3.0661 2.20546 -2.69562 -0.229815 0.154707
44400 63.0747 2.60879 2.21632 -2.48847 -0.048562 -0.21238
44450 62.5148 2.49441 2.61232 -2.6158 -0.225756 0.0219713
44500 62.4223 2.32357 2.59121 -2.51201 -0.174623 0.00574397
44550 62.4025 2.68581 2.24865 -2.64925 -0.177371 0.00879254
44600 62.4417 2.80487 2.15456 -2.48362 -0.067076 0.198392
44650 62.1238 3.23841 2.22248 -2.55218 0.0179795 0.150193
44700 62.7742 3.22548 2.17653 -2.68916 0.218648 -0.159759
44750 63.1554 3.29993 2.38592 -2.70737 -0.0347896 -0.329853
44800 63.3327 3.15794 2.4518 -2.42348 -0.150215 -0.271911
44850 62.7092 2.79001 2.67146 -2.31445 -0.182513 -0.148561
44900 63.0167 2.83315 2.15379 -2.40047 0.0514843 -0.0100482
44950 63.2037 3.10806 2.07053 -2.51151 -0.350426 0.0990761
45000 63.1228 2.69824 1.94921 -2.55271 -0.596779 0.250262
45050 63.5165 2.64846 2.38125 -2.46971 -0.480041 0.133976
45100 63.1997 2.33293 1.96333 -2.4651 -0.412994 0.321777
45150 63.5447 2.86073 2.24841 -2.81399 -0.482346 0.550877
45200 63.7693 2.84942 2.50557 -2.60528 -0.311379 0.338236
45250 63.0291 2.83658 2.7692 -2.30384 -0.24843 0.505891
45300 63.1079 2.64919 2.8031 -1.83422 -0.192173 0.602155
45350 62.5133 2.94819 2.59855 -2.21982 -0.157513 0.232473
45400 62.3084 2.8945 2.34012 -2.19588 -0.0368555 0.0870816
45450 62.0835 2.56533 1.95685 -2.32775 -0.01798 0.071672
45500 62.0436 2.62224 1.79019 -2.44765 -0.155478 0.11795
45550 61.4473 2.82169 2.23744 -2.56131 -0.151447 0.261608
45600 61.3355 3.16211 2.14534 -2.71141 -0.189175 0.23638
45650 62.1969 3.15308 2.1242 -2.75835 -0.264079 0.130228
45700 62.3892 2.90504 2.35496 -2.53313 -0.0860514 -0.11791
45750 63.042 3.24185 2.41353 -2.68868 -0.0156329 -0.0452083
45800 62.8757 3.07324 1.95964 -3.11891 0.069973 -0.0473099
45850 62.8777 2.85148 2.15333 -2.90328 0.12705 -0.0862479
45900 62.7151 2.65626 1.81398 -2.9474 0.154056 -0.151814
45950 62.7726 3.14679 1.84258 -2.97082 0.0638744 0.0225505
46000 62.3182 3.37298 2.0746 -2.7122 0.0194775 -0.0389928
46050 61.9527 3.03252 2.08974 -2.52911 -0.320147 0.0429757
46100 61.4356 3.23726 1.94456 -2.50461 -0.356675 -0.0244639
46150 60.7649 2.86499 1.96512 -2.30497 -0.220871 0.155429
46200 61.1169 2.80119 1.94346 -2.37514 -0.358365 0.124803
46250 61.9532 2.89754 2.01601 -2.34077 -0.314801 0.123601
46300 62.1573 2.82894 2.33691 -2.46906 -0.104989 0.274001
46350 61.8017 2.67534 2.16949 -2.54337 0.0492778 -0.113584
46400 61.6506 3.10165 2.24855 -2.79996 0.161648 -0.22084
46450 61.0837 3.10936 2.35525 -2.57319 0.212061 -0.167147
46500 61.8254 3.21301 2.34342 -2.68609 0.162689 -0.0774127
46550 62.1845 2.9935 2.37276 -2.89741 0.239406 0.0817315
46600 62.3292 2.78416 2.16612 -2.71808 0.486763 -0.0635547
46650 62.8173 2.20683 2.15215 -2.23316 0.522049 -0.216339
46700 62.838 2.71581 2.05338 -2.35451 0.11311 -0.0406104
46750 62.8792 2.8571 2.17158 -2.49173 0.16531 -0.0615198
46800 62.1167 2.88074 2.28259 -2.22998 -0.0624994 0.122364
46850 62.5151 2.52902 2.32947 -2.11417 -0.12051 0.207715
46900 62.3581 2.51682 2.18995 -2.18172 0.0839613 0.0260368
46950 61.8409 2.39822 2.35379 -2.21316 0.172196 0.175033
47000 61.9635 2.44953 2.41631 -2.20056 0.246033 0.0177642
47050 62.0643 2.62787 2.43931 -2.04624 -0.0562701 -0.0221946
47100 62.2205 2.5496 2.62952 -2.22894 -0.358387 0.0798838
47150 62.0123 2.44688 2.38692 -2.25139 -0.208957 0.0463523
47200 62.2934 2.48429 2.44188 -2.31033 -0.185279 -0.0129162
47250 62.8962 2.80613 2.34453 -2.49866 -0.173736 -0.039072
47300 62.3871 2.69621 2.45325 -2.58701 0.109628 -0.0107604
47350 62.5439 2.7401 2.40806 -2.56587 0.0987066 -0.0225556
47400 62.4612 2.99502 2.75968 -2.5735 -0.000803001 -0.148655
47450 61.3221 2.81256 2.37189 -2.34725 -0.11181 -0.131338
47500 61.4633 2.89153 2.10585 -2.30312 -0.0461276 0.164633
47550 61.8558 2.97965 1.96416 -2.74359 0.0986589 0.168697
47600 61.4515 2.37307 2.09164 -2.62142 0.0448404 0.152605
47650 61.5365 2.58695 2.03306 -2.57261 0.036197 0.247745
47700 61.5525 3.00354 1.94243 -2.38092 -0.140353 0.0126632
47750 61.8491 2.66914 2.28982 -2.34781 -0.198182 0.0816759
47800 61.8124 2.6095 1.95563 -2.54849 -0.148888 0.13523
47850 61.6359 2.3125 1.65265 -2.34619 0.166792 0.0666962
47900 61.9819 2.7025 1.35879 -2.53672 0.14262 -0.000189663
47950 62.3456 2.62757 1.41225 -2.58783 0.238341 0.0472717
48000 62.1418 2.48142 1.80419 -2.44438 0.339615 0.0837354
48050 62.2635 2.55747 2.41518 -2.25412 0.179134 0.0548575
48100 63.5985 2.72537 2.49337 -2.6489 0.165721 -0.074165
48150 63.4076 3.1705 2.54625 -2.89683 0.16056 0.037643
48200 63.0999 3.24901 2.54213 -2.75432 -0.0940443 -0.257744
48250 62.3619 3.04497 2.33408 -2.37087 -0.0255531 -0.16652
48300 62.3066 2.70515 2.25802 -2.28423 0.24333 -0.224026
48350 62.1988 2.7275 1.92911 -2.83965 0.176488 -0.112862
48400 63.0459 2.95391 2.10028 -2.96413 0.297189 0.0587107
48450 62.2676 2.63309 2.32353 -3.07429 0.329121 -0.0589397
48500 62.5493 2.27843 2.55991 -2.82982 0.471792 0.083716
48550 62.8767 2.41822 2.52445 -2.92202 0.325283 0.184766
48600 63.0244 2.38015 2.43397 -2.44006 -0.10776 0.201061
48650 62.5941 2.5368 2.01158 -2.20153 -0.0686351 0.0879131
48700 62.2604 2.47406 1.64399 -2.27216 0.181085 -0.0446011
48750 62.2872 2.29655 1.89761 -2.52225 0.150701 0.0955433
48800 62.2437 2.35556 2.01079 -2.82781 0.227421 0.162281
48850 62.691 3.01368 2.07519 -2.99207 0.289374 -0.104401
48900 62.7298 3.36818 1.97243 -2.84691 0.212962 0.0234976
48950 62.9987 3.62004 1.94902 -2.77441 -0.0723959 0.113335
49000 63.5345 3.59015 2.2454 -2.65105 -0.0452131 0.0985262
49050 63.8881 3.21253 2.36965 -2.91354 -0.144903 0.106722
49100 63.7624 2.89112 2.49138 -2.97327 -0.279866 0.0833632
49150 64.2641 2.41863 2.68809 -2.65104 -0.256706 0.0553143
49200 63.9521 2.62241 2.39559 -2.57423 -0.289163 0.00136096
49250 64.1029 2.43362 2.36069 -2.39017 -0.0244349 0.00255419
49300 62.8351 2.51737 2.12137 -2.58451 -0.00773566 -0.208238
49350 62.0451 2.01993 1.96147 -2.34012 -0.108806 -0.0536015
49400 61.8594 1.98505 1.825 -2.60215 0.0127024 0.122645
49450 61.7713 2.31394 1.85206 -2.77228 -0.150251 0.289911
49500 61.7805 2.91431 1.83486 -2.76544 -0.0806296 0.199064
49550 61.9183 3.20711 1.96943 -2.71955 -0.171706 0.0144138
49600 61.8981 3.14444 2.12021 -2.73075 -0.376516 0.0555037
49650 62.7572 3.16358 2.28549 -2.84435 -0.307363 0.318374
49700 63.3147 2.8963 2.52239 -2.76275 -0.278697 0.30119
49750 63.0069 2.96787 2.66225 -2.7158 -0.280397 0.324509
49800 63.0271 2.73415 2.59742 -2.6845 0.0259244 0.256388
49850 62.674 2.65113 2.08395 -2.59422 -0.227793 0.311888
49900 63.0339 2.30676 1.60944 -2.47227 -0.169168 0.0354128
49950 63.0523 2.46119 1.40966 -2.5321 -0.0736887 0.132721
50000 63.114 2.87772 1.51032 -2.7724 -0.172533 0.139374
50050 63.2879 2.92889 1.96871 -2.6385 -0.0736729 0.137444
50100 63.0473 3.0419 2.33601 -2.76351 -0.0543647 0.178314
50150 63.696 3.24755 2.4748 -2.68713 0.0579872 0.0808574
50200 63.1823 2.84028 3.161 -2.21249 0.138017 0.14755
50250 62.738 2.9199 3.07689 -2.25949 0.278708 -0.201789
50300 62.1841 3.17927 2.89146 -2.166 0.239136 -0.157205
50350 61.9517 3.02402 2.63704 -2.13914 0.179943 0.156113
50400 63.1628 3.06154 2.50642 -2.43726 0.255201 0.116334
50450 62.7213 2.31536 2.53742 -2.4175 0.251644 0.00754059
50500 62.8604 2.22288 2.46215 -2.51722 0.245802 -0.218911
50550 63.4382 2.46563 2.25727 -2.56625 0.352069 -0.256334
50600 62.8592 2.5639 1.90764 -2.48642 0.206266 0.00765521
50650 61.6778 2.63993 2.09288 -2.60262 0.226002 0.0775361
50700 61.7425 2.72376 1.89997 -2.63735 0.318105 -0.145764
50750 61.6372 2.58437 2.01037 -2.28118 0.0608811 0.0950408
50800 61.3242 2.72263 2.22749 -2.22305 0.000197981 -0.0909147
50850 61.1585 2.46715 2.19756 -2.29667 -0.0923764 -0.200775
50900 61.0901 2.61747 2.11924 -2.52251 0.150593 -0.166001
50950 61.8462 2.66941 2.10742 -2.62743 0.482415 -0.200677
51000 62.2137 2.84705 1.91828 -2.75258 0.186667 -0.109797
51050 62.8327 2.67054 2.13433 -2.72365 -0.00735102 -0.0833268
51100 62.1773 2.79638 2.29359 -2.32324 -0.0789473 -0.0568392
51150 62.2456 2.83389 2.20798 -2.25402 -0.31309 -0.0812791
51200 63.163 2.70159 2.27 -2.32659 -0.0988269 -0.203917
51250 63.1078 2.72217 2.39414 -2.25519 0.230636 -0.0402677
51300 62.5965 2.89066 2.06169 -2.24505 0.33445 -0.0130964
51350 62.7487 3.01317 2.12274 -2.554 0.193975 0.290976
51400 62.83 2.82543 2.13619 -3.03199 0.114336 0.197401
51450 62.7244 3.18211 2.36076 -3.07489 0.171602 -0.0431557
51500 62.0601 3.2945 2.75277 -2.86332 0.0716162 -0.267463
51550 61.7278 2.86147 2.54874 -2.66255 -0.0420341 -0.304002
51600 62.0415 2.92144 2.52306 -2.79982 0.0707692 -0.243629
51650 62.423 3.15802 2.66201 -2.84105 0.0647635 -0.0994956
51700 61.6892 2.77735 2.59603 -2.71181 0.113719 -0.0194082
51750 61.2364 2.43628 2.54192 -2.57074 -0.0752545 0.158071
51800 61.0656 2.61334 2.39095 -2.58616 0.305821 -0.152104
51850 61.0758 1.9759 2.25323 -2.33598 0.241031 -0.156428
51900 61.5535 2.08384 1.91904 -2.63652 0.243029 -0.0586236
51950 61.8536 2.47299 1.76387 -2.87037 0.238325 0.210514
52000 62.5666 2.97948 1.64835 -2.71995 0.131903 0.280133
52050 62.7694 3.22203 2.02001 -2.67572 -0.031192 -0.12749
52100 63.162 3.25867 2.59624 -2.94156 -0.0144166 -0.0335659
52150 62.8983 3.25885 2.91879 -2.85527 0.0707655 -0.0740053
52200 62.6976 3.46873 2.98031 -2.65808 0.149772 -0.125092
52250 63.0163 3.19563 2.86812 -2.61374 0.227455 0.0595093
52300 62.4137 2.8354 2.80511 -2.4114 0.402255 0.17391
52350 62.0691 2.37312 2.42408 -2.28633 0.154027 0.17845
52400 61.9121 2.52011 2.17476 -2.58767 0.12154 0.0872349
52450 62.4031 2.73679 2.21282 -2.57353 0.0390618 0.0625247
52500 62.4036 2.687 2.03915 -2.42771 0.000294103 0.00972564
52550 61.7733 2.8048 2.17942 -2.57196 -0.0595619 -0.00650064
52600 61.5167 2.9718 1.83937 -2.24126 -0.227502 0.0460957
52650 62.5079 2.79959 2.22553 -2.16257 -0.335491 0.163188
52700 62.9694 3.06519 2.18523 -2.41955 -0.241609 0.216382
52750 63.0916 2.74089 2.29955 -2.42686 -0.105943 0.147919
52800 62.9058 2.85346 2.5435 -2.69576 -0.0191562 0.0892965
52850 63.5322 3.47893 2.73834 -3.02555 0.239385 0.00764888
52900 63.8219 3.15519 2.65591 -2.77695 0.217175 -0.00864664
52950 64.076 3.05931 2.7089 -2.76135 0.192803 -0.0896085
53000 64.0274 3.32378 2.50053 -2.76081 0.100927 0.173745
53050 63.7733 3.13026 2.6878 -2.43505 0.215325 0.267901
53100 63.827 2.73804 2.5046 -2.72289 0.129663 0.125221
53150 63.3041 2.99317 2.31297 -2.82046 -0.00342829 0.00677145
53200 63.8621 2.98405 2.00564 -2.57848 0.0961578 -0.104003
53250 63.4583 3.12382 1.8827 -2.49057 -0.0914004 -0.18715
53300 63.3652 3.24336 2.16108 -2.60236 -0.24631 -0.196274
53350 63.2285 3.22906 2.14689 -2.91748 -0.216401 0.0219994
53400 63.2122 3.385 2.50357 -2.69235 -0.314215 0.080251
53450 63.1172 3.09942 2.35191 -2.46537 -0.0780715 0.00735104
53500 63.3659 2.76115 2.34125 -2.44456 0.100668 -0.101664
53550 62.8318 3.05455 2.68011 -2.32751 -0.101462 0.0496614
53600 63.1922 2.60628 2.13931 -1.99461 -0.2784 0.0956927
53650 62.9769 2.30493 1.81988 -2.1169 -0.0695777 0.125127
53700 63.0285 2.25113 1.87326 -2.49001 0.30617 0.0726997
53750 62.3288 2.2798 1.64079 -2.75624 -0.23316 0.372013
53800 62.739 2.43436 1.85444 -2.95425 -0.469618 0.471316
53850 62.5952 2.38709 1.94617 -2.84999 -0.348834 0.248185
53900 61.9372 2.15518 1.96502 -2.4889 -0.430777 0.169655
53950 62.4888 2.47982 2.29823 -2.64742 -0.306236 0.192157
54000 62.2112 2.57159 2.18777 -2.68525 -0.0719072 0.0856176
54050 63.0161 2.83586 2.50258 -2.58426 0.0426827 0.0897613
54100 63.2361 2.98092 2.67221 -2.42306 0.103608 -0.0328892
54150 63.385 2.68508 2.37797 -2.14915 -0.0858764 -0.0132842
54200 63.2737 2.85967 2.3914 -2.22147 -0.243306 0.246103
54250 63.233 2.7384 2.51645 -2.28273 -0.527492 0.322016
54300 63.445 2.57544 2.32474 -2.31465 -0.502696 0.195645
54350 62.7516 2.67687 2.28788 -2.21865 -0.44879 0.0717995
54400 62.4518 2.56506 1.94451 -2.31901 -0.354745 0.0850826
54450 63.1001 2.66389 2.09618 -2.38418 -0.325065 -0.00855071
54500 63.2842 3.00195 2.34412 -2.43811 -0.110788 -0.168501
54550 63.1741 2.83592 2.51453 -2.23857 0.170674 -0.134007
54600 63.4256 2.95318 2.80172 -2.44498 -0.115528 0.123699
54650 63.3284 2.97983 2.71624 -2.70306 -0.272189 0.108259
54700 63.1325 3.40671 2.6251 -2.7272 -0.363127 0.268381
54750 62.841 3.46082 2.66818 -2.85835 -0.262641 0.117004
54800 62.4995 3.21074 2.46779 -2.54862 -0.300926 0.0637201
54850 62.7479 3.03295 2.37698 -2.26251 -0.133649 -0.283928
54900 62.8223 2.77799 2.40809 -2.20235 0.223387 -0.51467
54950 62.9178 2.68524 2.11853 -2.18743 0.00668203 -0.381409
55000 62.5568 2.54041 1.82864 -2.31538 -0.229415 0.0277369
55050 61.798 2.63018 1.9186 -2.40763 -0.153081 0.00605135
55100 61.8144 2.74013 1.98011 -2.33564 0.0926943 -0.210626
55150 62.1513 2.66 2.05949 -2.37061 0.206793 -0.0489629
55200 62.2814 2.87165 2.28561 -2.2388 0.0267563 0.29774
55250 63.7506 2.76538 2.41269 -2.44077 -0.0331435 0.38345
55300 64.2931 2.3819 2.36817 -2.44163 -0.0981268 0.278811
55350 63.9465 2.52356 2.66231 -2.61243 0.0357721 0.228517
55400 64.008 2.69471 2.43576 -2.59767 -0.198999 0.324732
55450 63.3212 2.3584 2.27113 -2.4759 -0.0813359 0.0585883
55500 63.7575 2.53219 2.00846 -2.5232 -0.0905989 0.0767024
55550 63.3362 2.4502 1.77886 -2.39676 0.15925 0.110579
55600 62.9607 2.7321 1.76268 -2.53819 0.0580072 0.12634
55650 62.2527 2.67494 1.68508 -2.7021 0.093314 -0.0686236
55700 62.1821 2.68572 1.77095 -2.6836 0.124968 -0.259364
55750 61.9251 2.38952 1.87272 -2.46608 0.128426 -0.0992525
55800 62.0769 2.49641 2.1099 -2.50595 0.456998 -0.334872
55850 61.8808 2.34037 1.84856 -2.27377 0.295299 -0.436307
55900 62.5599 2.3819 2.17524 -2.57027 -0.0220148 -0.231362
55950 62.9895 2.92871 1.99439 -2.72456 0.111336 -0.257221
56000 62.8979 2.76825 2.04334 -2.80761 -0.0315805 -0.151863
56050 62.4508 2.85724 2.10906 -2.76205 -0.117782 -0.0661216
56100 62.7654 2.85292 2.01789 -2.67608 -0.297434 0.142817
56150 63.1154 2.6452 2.48427 -2.50568 -0.332205 0.147419
56200 62.5804 2.9638 2.27271 -2.46031 0.0385519 -0.00317504
56250 62.6272 3.08916 2.05513 -2.39289 0.0208116 0.108494
56300 62.5478 2.65086 2.08995 -2.01469 0.018242 -0.0376286
56350 62.783 2.45773 2.31049 -1.83784 0.10302 0.0369501
56400 62.3833 2.5847 2.28999 -2.13983 0.112394 -0.131796
56450 63.0803 2.72559 2.57947 -2.58584 -0.189752 -0.0366784
56500 63.0528 2.79815 2.71419 -2.61465 -0.157641 -0.0690559
56550 63.1228 2.87191 2.71204 -2.59276 0.147942 -0.142464
56600 63.8407 3.4134 2.62302 -2.80079 -0.0817114 0.0113582
56650 63.9785 3.33469 2.3479 -2.73766 -0.204187 0.0740888
56700 64.0164 2.91787 2.38873 -2.64646 0.00592485 -0.0881945
56750 63.9686 2.91874 2.44557 -2.68402 0.192861 -0.183023
56800 64.0357 2.81228 2.1014 -2.75957 0.0321035 -0.13455
56850 63.2473 3.04127 2.2181 -2.85634 0.238494 -0.178549
56900 62.8857 2.8189 2.02745 -2.59921 0.291961 -0.0648599
56950 62.7528 2.68738 2.25597 -2.53411 0.343805 -0.127645
57000 62.6316 2.52984 2.09016 -2.72369 0.0642731 -0.0299714
57050 62.6392 2.9496 2.19347 -2.52902 -0.227417 -0.0152453
57100 63.4311 3.10271 2.24343 -2.62157 -0.216443 0.162504
57150 63.1091 2.69627 2.31332 -2.51586 -0.29456 0.366195
57200 62.3484 2.71091 2.1395 -2.58269 -0.25081 0.37109
57250 62.1989 2.18381 1.76187 -2.61251 -0.159421 0.373226
57300 62.692 2.26929 2.12148 -2.70889 -0.217757 0.373905
57350 63.1269 2.21627 2.03888 -2.49971 -0.147511 0.16396
57400 63.1502 2.08278 1.67315 -2.38125 -0.0290412 -0.282711
57450 63.1042 2.49116 1.96786 -2.54518 0.0769918 -0.318464
57500 62.959 2.5689 2.22098 -2.75107 -0.126754 -0.0185331
57550 62.1341 2.70776 2.22201 -2.43033 -0.257996 -0.158505
57600 62.2272 2.41119 2.14765 -2.29877 -0.201989 -0.0726873
57650 62.4141 2.29367 2.40662 -2.157 -0.416046 -0.0474014
57700 62.1222 1.98552 2.31874 -2.27399 -0.59569 -0.11836
57750 62.0388 2.21108 2.33369 -2.24245 -0.505282 0.0225851
57800 62.2009 2.4728 2.08812 -2.18281 -0.477441 0.208713
57850 61.843 2.51323 2.27382 -2.34642 -0.279964 0.0522464
57900 62.2162 3.16326 2.62995 -2.85351 -0.221444 0.0877981
57950 61.6624 3.40505 2.6653 -2.82417 -0.26709 -0.0681954
58000 62.3475 3.14835 2.84207 -2.53207 -0.438716 -0.0950152
58050 62.4957 3.08243 2.69972 -2.45165 -0.0315493 -0.248951
58100 62.2149 3.01494 2.6193 -2.36881 -0.0523531 -0.0209583
58150 62.4217 3.20277 2.63414 -2.40975 0.174465 0.224326
58200 62.8372 3.22857 2.33999 -2.62617 0.160237 0.262151
58250 63.1635 2.87711 2.52545 -2.64006 0.320416 -0.0634406
58300 62.8321 2.47648 2.36631 -2.55127 0.207936 0.11009
58350 62.7504 2.76825 2.38807 -2.757 -0.00686614 0.268045
58400 63.0914 2.9229 2.47366 -2.8628 0.240712 -0.00366804
58450 62.7542 3.05932 2.41097 -2.87377 -0.117355 -0.150126
58500 62.6609 2.98974 1.9758 -2.56678 -0.0396548 -0.211919
