# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
19450 40.2881 2.54315 2.0029 -2.01555 -0.0576376 0.0471109
19500 40.6919 2.6806 2.19691 -2.32927 0.0309045 0.156031
19550 40.6873 1.98628 2.19454 -2.25394 -0.216481 0.0840706
19600 40.9981 1.62158 2.26272 -2.16369 0.00136451 0.197093
19650 40.8717 2.04741 2.47829 -2.23318 0.0575497 0.181841
19700 40.4615 2.53732 2.15603 -2.37949 0.283833 0.195957
19750 40.6985 2.39622 2.04112 -2.2825 0.368893 0.115022
19800 41.1587 2.24364 1.90976 -2.55558 -0.0391027 0.124211
19850 40.7412 2.235 1.96662 -2.38189 0.0469477 -0.00757653
19900 40.5441 2.04991 2.14995 -2.18285 -0.130177 -0.0942771
19950 40.2762 2.20449 2.17505 -2.04114 -0.283741 -0.00253151
20000 41.0166 2.35612 2.03867 -2.46921 -0.412491 0.0656892
20050 41.0877 2.40814 2.11265 -2.34515 -0.337321 0.163083
20100 41.3286 2.66986 2.14499 -2.10612 -0.0492403 -0.0340789
20150 40.8196 2.6083 2.07712 -2.04506 -0.0400587 0.109825
20200 40.4746 2.23512 2.0847 -2.11587 -0.0837045 -0.0816766
20250 40.4392 2.1808 2.38508 -2.15049 -0.12349 -0.146758
20300 40.4963 2.13912 2.21646 -2.27986 -0.321111 -0.0206973
20350 40.3791 2.09185 2.25805 -2.09687 -0.151389 -0.00888239
20400 40.4635 2.22042 2.33881 -2.0627 0.0821336 0.0342367
20450 40.1206 2.38887 2.53981 -2.02577 0.166726 0.271845
20500 39.7478 2.66701 2.3222 -2.01105 0.070273 0.461055
20550 40.4342 2.77838 2.33237 -2.24093 0.13229 0.148775
20600 41.3651 2.15194 2.34005 -1.99816 0.0219018 0.0095407
20650 41.2229 2.41883 2.33052 -2.03106 0.121885 0.165001
20700 40.5443 2.58191 2.11987 -1.93745 0.129875 0.195725
20750 40.1405 2.81196 2.24268 -2.16457 0.0733781 0.13705
20800 40.3662 2.4167 2.10837 -2.14311 0.109983 0.151071
20850 40.7908 2.25211 2.36416 -1.94975 0.275589 0.0361067
20900 40.5596 2.23507 2.31508 -1.98785 0.183957 -0.0571775
20950 40.5004 2.47985 2.11984 -1.83046 0.0843809 -0.0279883
21000 40.2285 2.07496 2.09116 -1.76515 0.0247791 0.271568
21050 40.5765 2.22432 2.13288 -1.90522 0.0809813 0.0971049
21100 41.0785 1.88788 1.84984 -2.01916 0.0484775 -0.139405
21150 41.1211 2.13936 2.16081 -2.23553 0.0517583 -0.226216
21200 41.3489 1.96412 2.25934 -2.26796 -0.00712201 -0.128538
21250 40.9659 2.1899 2.45704 -2.05775 0.098602 -0.0311193
21300 41.1057 2.73815 2.60598 -1.95754 0.239699 0.0101685
21350 40.7234 2.81396 2.57676 -1.99624 0.0685092 -0.0288222
21400 40.5948 2.72172 2.57681 -1.73262 0.0341081 -0.150334
21450 40.4007 2.65394 2.04927 -1.98264 0.200724 -0.28068
21500 40.5546 2.57539 1.99723 -2.23046 0.0084702 -0.0491314
21550 40.5423 2.42146 1.80727 -2.25451 0.137977 0.00745673
21600 40.2804 1.98021 1.60783 -2.19266 0.114989 0.193224
21650 40.629 2.26214 1.66574 -2.28592 0.136143 0.0336686
21700 40.8933 2.43909 1.60776 -2.09714 -0.121891 -0.0361457
21750 40.9212 2.58111 1.9627 -2.24901 -0.251724 -0.0684619
21800 40.9305 2.38308 2.11182 -2.14914 -0.227406 -0.278687
21850 41.2786 2.5171 2.26022 -2.16465 -0.103581 -0.110979
21900 41.5426 2.33871 2.56609 -2.2045 0.0905171 -0.124903
21950 41.4024 2.35998 2.39569 -2.1151 0.0848383 0.0954268
22000 40.7846 2.26707 2.28651 -2.0865 0.308783 0.0151345
22050 41.0368 2.37228 2.3982 -2.22847 0.0931873 -0.00833518
22100 41.3997 1.98718 2.22407 -2.07848 -0.10004 0.206188
22150 41.2452 1.86822 2.31869 -2.02999 0.0199063 0.0537623
22200 41.6357 1.95085 2.32277 -2.25858 -0.159167 0.211039
22250 40.7946 2.06754 2.52146 -2.10249 -0.140285 0.0430469
22300 40.7143 2.21515 2.38529 -2.11703 -0.0373038 0.0532676
22350 40.6934 2.39771 2.19805 -1.86905 -0.161898 0.0887235
22400 40.3582 2.81599 1.88901 -1.92712 -0.120752 -0.199326
22450 40.2761 2.86698 1.88524 -2.07234 -0.000583557 -0.0353447
22500 40.903 2.67909 2.18099 -2.12957 0.266581 0.152422
22550 40.8693 2.66631 2.10993 -2.18457 0.106209 0.1437
22600 40.8613 2.75718 2.02603 -2.10587 0.18991 0.0216326
22650 40.8669 2.5819 1.99874 -2.09443 -0.0805671 0.178458
22700 40.9371 2.20135 2.00048 -2.25949 0.0975453 -0.0542768
22750 40.8905 2.40115 2.03028 -2.24434 -0.0413426 -0.181576
22800 40.0246 2.33635 2.09505 -1.90577 -0.300212 -0.0554563
22850 39.6662 2.44351 2.07191 -1.83392 -0.359302 -0.00842112
22900 40.1311 2.31048 2.25367 -1.82638 -0.274622 -0.0266533
22950 41.2533 2.74139 2.14745 -2.30662 -0.304206 -0.00464262
23000 41.0011 2.49538 2.3048 -2.18633 -0.349972 -0.109161
23050 40.8601 2.51646 2.15099 -2.10758 -0.174568 0.100657
23100 40.5441 2.69587 1.97431 -2.19409 -0.0348131 -0.055793
23150 40.1579 2.01957 2.07598 -2.29626 -0.0751134 -0.13162
23200 40.0061 1.93613 2.15339 -2.47437 0.0389412 -0.0310269
23250 40.1745 2.01156 2.32619 -2.31371 0.0453165 -0.019345
23300 40.3091 1.98956 2.32941 -1.87175 -0.0605713 -0.0367666
23350 40.1831 2.08478 2.17777 -1.88264 -0.0178047 -0.039017
23400 39.979 2.79778 2.44933 -2.03874 -0.0932412 0.0562399
23450 40.3114 2.759 2.15237 -2.05681 -0.0600344 0.0125022
23500 40.5628 2.90231 2.18629 -2.20414 -0.163073 -0.126955
23550 40.8973 2.64138 1.89778 -2.02766 0.00827934 -0.0914345
23600 40.9261 2.69332 2.12785 -2.22299 0.0252075 0.212922
23650 40.525 2.62527 2.32844 -2.28307 -0.2425 0.362913
23700 40.5679 2.21699 2.13181 -1.92527 -0.511912 0.282346
23750 40.8019 2.10131 1.91069 -1.80383 -0.331566 0.170491
23800 39.951 2.25078 2.04742 -1.99417 -0.131751 0.121434
23850 41.0413 2.34434 2.34677 -2.1989 -0.138422 0.0150017
23900 40.9378 2.57652 2.35385 -2.14814 -0.185892 -0.234632
23950 40.4406 2.66352 2.11477 -2.08307 -0.128829 -0.257086
24000 40.8717 2.71231 2.1216 -1.90239 -0.0751464 -0.186354
24050 40.8758 2.72873 2.3915 -1.97058 -0.253496 0.112299
24100 40.8984 3.07712 2.38548 -2.2375 -0.0549588 -0.106471
24150 40.5459 2.81456 2.64062 -2.19532 -0.0154737 -0.179209
24200 40.6576 2.80176 2.63658 -2.2422 -0.0439588 0.0481301
24250 41.2194 2.81205 2.43819 -2.17093 0.14332 -0.00412111
24300 41.5546 2.7492 2.28182 -2.16097 -0.149111 -0.248389
24350 41.5229 2.89783 2.21691 -2.10154 -0.385565 -0.0364588
24400 41.4593 2.84019 2.54415 -1.99728 -0.150228 -0.0423515
24450 40.9283 2.41145 2.13929 -2.03152 -0.348725 0.0886676
24500 40.8164 2.59628 2.46767 -2.20084 -0.473277 0.210195
24550 41.0905 2.41009 2.58091 -2.23303 -0.294923 0.143363
24600 41.0893 2.45708 2.33659 -2.29226 -0.188624 0.135928
24650 40.42 2.34949 2.04757 -2.19354 0.0579346 0.105769
24700 40.5786 2.33672 2.14792 -2.22883 0.0351147 0.0513739
24750 40.821 2.46286 1.96444 -2.24961 -0.137408 0.0175275
24800 40.6852 2.27714 2.10992 -1.99657 -0.205489 0.00508007
24850 41.0842 2.3597 1.82798 -2.10872 -0.176468 0.215298
24900 40.7826 2.47719 1.89788 -2.10726 -0.160907 0.250024
24950 41.0872 2.31503 2.06164 -1.99902 0.232767 0.0665682
25000 41.4071 2.06117 2.05573 -1.63602 0.342698 0.107606
25050 41.6004 2.25 2.44123 -1.68299 0.178759 -0.0843216
25100 41.0733 2.60314 2.17772 -2.01224 0.307459 -0.0804097
25150 40.5681 2.84531 2.4673 -2.23424 0.329385 -0.219174
25200 40.6668 2.85509 2.65708 -2.28907 0.267021 -0.157768
25250 40.3462 2.81189 2.5807 -2.16601 0.307943 -0.0647978
25300 39.9306 2.53876 2.81557 -1.94848 0.288684 -0.0345404
25350 40.5472 2.38798 2.39905 -1.93943 0.0212424 0.0340321
25400 40.7997 2.27818 2.07719 -1.98083 0.167227 0.0573084
25450 40.6827 2.53952 2.35073 -1.87127 0.226764 0.0321299
25500 40.4526 2.35704 2.17971 -1.93847 0.296887 0.0382059
25550 40.4975 2.48268 2.03773 -1.77326 0.20443 0.0547404
25600 40.1112 2.3095 1.7817 -1.85647 0.0253091 0.0398257
25650 40.5768 2.33498 2.02356 -2.04242 0.139427 0.290257
25700 40.7961 2.28195 2.01991 -2.25931 0.118391 0.155116
25750 40.9714 2.22172 2.30358 -2.46327 0.114035 -0.0341717
25800 41.0096 2.50761 2.21554 -2.42682 0.169384 0.0529931
25850 41.5391 2.78446 2.15724 -2.48492 0.254104 -0.152158
25900 41.1795 2.76926 2.29237 -2.25152 0.147538 -0.300195
25950 40.9887 2.81706 2.40174 -2.23586 0.144892 -0.216011
26000 40.5858 2.74449 2.3196 -2.3853 -0.0321019 -0.0487435
26050 40.2245 2.85242 2.4119 -2.3967 0.0115429 -0.129022
26100 40.5128 2.50655 2.07857 -2.28881 -0.0669655 -0.0897139
26150 40.2081 2.50824 1.9639 -2.07571 0.0872929 -0.300195
26200 40.4002 2.6828 2.22746 -2.04249 0.387917 -0.457748
26250 40.2771 2.21311 1.75028 -2.03876 0.350641 -0.350128
26300 40.7673 2.25134 1.88683 -2.2745 0.356537 -0.249617
26350 40.8143 2.15646 2.10261 -2.33962 0.11024 -0.000302607
26400 41.0227 2.18695 2.02238 -2.2443 0.0667937 -0.180747
26450 41.0558 2.48704 2.23305 -2.28952 -0.0123139 -0.117265
26500 40.5371 2.20997 1.9168 -2.08582 -0.20678 0.103243
26550 41.0033 2.31158 1.66802 -2.26093 -0.112023 -0.11578
26600 40.6643 2.16396 1.61461 -2.05263 -0.0529338 0.0323342
26650 40.5964 2.48885 1.89618 -2.05508 -0.0788248 0.031246
26700 40.7378 2.46882 2.12655 -2.19123 -0.125535 0.146143
26750 41.1374 2.4252 2.18702 -2.00436 -0.134088 0.263484
26800 41.1913 2.65556 2.07328 -2.08388 -0.0700953 0.326892
26850 41.1161 2.41483 2.31434 -2.04301 -0.153061 0.205558
26900 41.1049 2.70865 2.59674 -2.21807 0.137125 0.188509
26950 40.7183 2.70876 2.44979 -2.18879 0.252858 -0.0205144
27000 41.0201 2.44907 2.42148 -2.24942 0.225356 -0.17241
27050 40.7892 2.59595 2.30416 -2.32033 0.00317591 -0.0485695
27100 41.0806 2.29964 2.06322 -2.13567 -0.0342773 0.119082
27150 41.1705 2.58586 2.23727 -2.05234 -0.00978828 0.0734285
27200 40.4669 2.15537 2.22007 -1.84626 -0.021017 0.0732462
27250 40.4491 1.98895 2.01995 -1.94499 0.00259127 0.179239
27300 40.5096 2.24587 1.91432 -2.11689 -0.0467918 0.146626
27350 40.1418 2.21932 1.99769 -1.82078 -0.00890712 -0.0870244
27400 40.1312 2.63072 2.20525 -2.18943 0.215972 -0.27155
27450 40.081 2.43373 2.66381 -2.2636 0.126652 -0.173803
27500 39.9609 2.59434 2.86323 -2.30505 0.235028 -0.289945
27550 40.7403 2.72897 2.60516 -2.19621 0.457862 -0.228799
27600 40.7352 2.62901 2.53276 -2.1544 0.221658 -0.0873135
27650 40.5512 2.29888 2.51437 -2.16652 0.00832115 -0.186238
27700 40.4511 2.33911 2.15346 -2.34544 -0.00988155 -0.0323003
27750 40.0142 2.36908 2.15742 -2.25975 -0.205964 -0.197602
27800 40.1583 2.27902 1.7072 -2.33622 -0.18919 -0.092759
27850 40.6655 2.30701 1.82295 -2.18439 -0.0402946 0.0467509
27900 41.1125 2.08655 1.99957 -2.22442 0.0698058 0.125072
27950 41.0079 2.33311 2.24294 -2.26989 0.225847 -0.053656
28000 41.16 2.39025 2.00559 -2.37482 -0.0341433 0.0364013
28050 41.1922 2.40185 2.32232 -2.2575 -0.253325 0.259433
28100 41.1685 2.48962 2.20215 -2.14427 -0.189093 0.53317
28150 41.5189 2.31664 2.18941 -2.22906 0.0393426 0.0956814
28200 41.3653 2.05909 1.87947 -2.18179 0.0652981 0.0191455
28250 41.1985 2.10452 1.98061 -2.11518 -0.0906701 -0.0862532
28300 40.6782 2.22986 2.15454 -2.00103 0.0894033 -0.27205
28350 40.1712 2.35554 2.18388 -2.2097 0.0062594 -0.151519
28400 40.5466 2.52125 2.35298 -2.17558 -0.0565961 -0.251033
28450 41.4208 2.37495 2.55075 -2.19044 -0.164495 -0.302974
28500 41.6884 2.60766 2.67499 -2.2559 -0.453763 -0.145989
28550 41.408 2.5625 2.33716 -2.2289 -0.140954 -0.206549
28600 41.5989 2.31132 2.31439 -2.26854 0.0739039 -0.0495963
28650 41.1146 2.40251 2.20948 -2.12303 -0.316669 -0.178783
28700 40.7018 2.45973 1.99405 -2.10349 -0.327405 0.0485667
28750 41.2386 2.16459 2.25234 -2.04608 -0.297169 0.0852902
28800 41.2908 2.15734 2.13054 -2.00255 -0.190353 0.20111
28850 41.4355 2.36726 2.25992 -2.05179 -0.217338 0.04381
28900 41.2338 2.45589 2.15173 -1.86642 0.0470038 -0.138655
28950 41.1474 2.83148 2.22508 -1.90239 0.0150823 0.111075
29000 41.5206 2.64674 1.99815 -2.0221 -0.18385 -0.168717
29050 41.3864 2.65392 2.11979 -2.1563 -0.19524 -0.109578
29100 41.1036 2.50932 1.92574 -1.99647 -0.115778 0.122722
29150 41.0451 2.33288 1.9969 -2.03325 -0.0315215 0.156606
29200 40.997 2.01829 2.1693 -1.92406 0.15055 0.12388
29250 41.0193 2.18314 2.08919 -2.15198 0.0949818 0.22003
29300 40.5479 1.92165 2.05068 -2.17982 0.00229381 0.270972
29350 40.3159 2.01428 1.99292 -2.22024 -0.02714 0.2582
29400 40.2221 2.35155 2.17092 -2.33549 -0.0442804 0.27448
29450 40.0186 2.3085 2.40053 -2.05704 -0.202476 0.129746
29500 40.7142 2.62372 2.70321 -2.33999 -0.211958 0.270936
29550 40.5917 2.78239 2.3986 -2.29627 -0.245735 0.26943
29600 40.9075 3.17608 2.72111 -2.21924 -0.1098 0.132791
29650 40.5413 2.692 3.00228 -1.81019 -0.00945829 -0.061699
29700 41.2941 2.55002 3.21127 -2.1132 -8.12315e-05 -0.0535804
29750 40.8618 2.45929 2.84914 -2.16587 0.0125766 -0.242102
29800 40.8296 2.13343 2.3411 -2.09475 0.0531472 -0.194482
29850 40.3817 2.02191 2.21273 -2.14423 -0.10146 -0.0347226
29900 40.2964 2.26401 1.99549 -2.45187 -0.165621 0.0391587
29950 39.9252 2.25936 2.13756 -2.14382 -0.262332 -0.0135978
30000 39.7257 2.41881 2.41208 -2.02266 -0.340077 -0.151844
30050 40.2069 2.07828 2.45521 -1.91648 -0.148338 -0.142545
30100 40.0462 2.21397 2.06373 -1.94597 -0.158341 -0.200728
30150 40.1462 2.22923 1.9677 -2.06485 -0.265084 -0.336659
30200 40.0157 2.19978 2.30699 -2.18037 -0.290677 0.0145503
30250 39.6085 2.35577 2.22796 -2.27456 -0.101342 0.150072
30300 40.322 2.80842 2.46663 -2.31016 -0.124866 0.179536
30350 40.5395 2.33522 2.24842 -2.06943 -0.316817 0.0549405
30400 40.9559 2.95408 2.15769 -2.35422 -0.353858 -0.18287
30450 40.5511 2.8552 1.81428 -2.34214 -0.428835 -0.0774544
30500 40.4728 3.12484 2.21007 -2.40813 -0.493668 0.250175
30550 40.4504 2.84471 2.2956 -2.14999 -0.180674 0.304361
30600 40.3658 2.80357 2.22952 -2.28857 -0.0885503 0.141867
30650 40.5975 2.68234 2.18777 -2.22704 0.0551574 -0.109628
30700 40.4188 2.63184 2.04797 -2.28897 0.0273323 -0.185655
30750 40.3885 2.57349 1.64934 -2.0674 0.0176013 0.0765794
30800 41.0314 2.83951 1.97743 -2.08349 0.378092 0.0799145
30850 41.1708 2.75616 1.99128 -2.18111 0.298304 0.0752863
30900 40.7735 2.48046 2.20828 -2.02762 0.0589643 0.121138
30950 40.5397 2.5816 2.51509 -2.23378 -0.0662955 0.167304
31000 40.5835 2.90445 2.85894 -2.39553 -0.0644727 0.00306041
31050 41.1153 2.86026 2.38627 -2.2105 -0.336095 -0.00202704
31100 40.7043 2.67023 2.11 -2.25728 -0.179387 0.088786
31150 41.4106 2.32977 1.83343 -2.20015 0.176529 -0.0275589
31200 41.6762 2.42188 1.99097 -2.11877 -0.0962585 0.177915
31250 42.2419 2.22195 1.96231 -2.15146 -0.280766 -0.0139792
31300 41.9805 2.25599 2.07525 -2.119 0.0258546 -0.228865
31350 42.2097 2.22833 2.23558 -2.10398 -0.0517659 -0.11723
31400 41.8756 2.31812 2.30116 -2.13167 -0.0471866 0.0625938
31450 42.2854 2.5238 2.34182 -2.10136 0.135772 -0.124063
31500 42.2122 2.67283 2.10948 -2.18969 0.257357 -0.337956
31550 40.6876 2.85836 2.02374 -2.01531 0.146465 0.019691
31600 41.1658 3.12408 1.8582 -2.25288 0.256728 -0.0192037
31650 40.8805 3.03623 1.98721 -2.02075 0.27236 -0.114083
31700 41.0622 2.83433 2.37351 -2.04006 0.123934 0.19055
31750 40.8342 2.50264 2.03021 -1.81677 -0.121176 0.0873487
31800 40.7347 2.50222 1.95202 -1.89776 -0.361132 0.0548257
31850 40.2156 2.57524 1.54592 -1.98413 0.0897308 -0.0681124
31900 40.4231 2.28425 1.83056 -1.93836 0.0958072 0.074373
31950 41.3277 2.49745 1.88618 -2.33494 0.0398256 -0.0774581
32000 40.9927 2.43007 1.75676 -2.18657 -0.150127 -0.106211
32050 41.0284 2.6737 1.97061 -2.20465 -0.0192676 -0.468927
32100 41.5996 3.07538 2.20787 -2.36722 -0.164535 -0.485907
32150 41.0706 2.92311 2.29087 -2.36187 -0.0622083 -0.310512
32200 40.7513 2.86456 2.67081 -2.34806 0.0648604 -0.354832
32250 40.6941 2.54801 2.1296 -2.29196 -0.125104 -0.106085
32300 40.4785 2.61998 2.38581 -1.92619 -0.0679868 -0.0500294
32350 40.2205 2.18539 2.69051 -1.83636 -0.0867013 -0.0710207
32400 40.6331 2.18944 2.45586 -1.8322 -0.00542917 -0.0314152
32450 40.4623 2.27787 2.35239 -1.95056 0.256883 -0.063809
32500 41.0091 2.2372 2.10271 -2.13067 0.071405 -0.195121
32550 41.2693 2.55697 2.05768 -2.18325 -0.242951 -0.0473083
32600 41.1392 3.03803 2.26016 -2.36595 -0.225879 0.061725
32650 41.0804 3.12634 2.218 -2.26555 -0.12217 0.0412059
32700 40.931 3.33312 2.18876 -1.93826 -0.0968362 -0.136009
32750 40.8505 2.95914 2.3813 -1.85546 -0.14624 -0.121801
32800 41.0946 2.48646 2.27945 -1.90715 -0.00547407 0.0130344
32850 41.1432 2.39166 2.26586 -2.11102 0.0861874 0.0931193
32900 41.1762 2.2639 2.18462 -1.99659 -0.183512 -0.0599993
32950 41.2566 2.49447 2.31339 -2.0891 0.0262237 0.0381677
33000 40.8063 2.37311 2.5025 -2.20587 0.163042 0.0873976
33050 40.8214 2.17561 2.45128 -2.14538 0.0724078 -0.0410977
33100 41.0825 2.0137 2.10488 -2.3247 -0.141149 -0.020181
33150 41.4116 1.49173 1.93859 -2.20324 -0.105511 -0.245605
33200 40.9854 1.46274 1.95765 -2.03567 -0.270362 0.00301511
33250 40.3365 1.82482 1.70625 -2.00072 -0.147481 0.130861
33300 40.1796 1.81136 1.65298 -2.09475 0.11512 0.120635
33350 40.1247 2.25446 1.87073 -2.27655 0.00830279 -0.198656
33400 40.6891 2.48388 1.75885 -2.45617 -0.136212 -0.105141
33450 40.7001 3.09986 2.08361 -2.77378 -0.141658 -0.0192084
33500 40.648 3.40374 2.57737 -2.5436 0.0819368 0.121799
33550 40.5966 3.39215 2.56398 -2.2864 0.0814873 -0.0906709
33600 40.6179 3.4185 2.23369 -2.0207 -0.273104 -0.0750048
33650 41.116 3.4977 2.16279 -2.09585 -0.27297 -0.0316185
33700 40.8991 3.14276 1.96637 -2.07335 0.0569948 -0.0883135
33750 40.8063 2.72416 1.95116 -1.94641 0.178494 -0.139641
33800 41.2682 2.38927 1.65459 -1.88704 0.254839 -0.131751
33850 40.5802 2.04621 1.77061 -2.08601 0.0106279 -0.0742909
33900 40.5621 2.23415 1.7523 -2.29885 -0.259497 -0.0167372
33950 40.6434 2.69223 1.96604 -2.45396 0.239603 -0.157065
34000 40.3938 2.97558 2.20183 -2.53344 0.29157 -0.219928
34050 40.7867 2.82114 2.08111 -2.49271 0.0325579 0.0480309
34100 41.3501 2.89781 2.13323 -2.51318 -0.0379797 0.19877
34150 41.2225 2.91131 2.20292 -2.14412 0.084825 0.231696
34200 41.2185 3.0606 2.23465 -2.0159 0.120582 0.253876
34250 41.0932 2.94963 2.04843 -2.09654 0.259932 -0.0314285
34300 41.1412 2.94183 2.23028 -2.17835 0.191689 0.0167411
34350 40.9972 2.26025 1.84654 -1.91951 0.0774631 0.022433
34400 41.4046 2.52351 2.00763 -2.13002 0.214572 -0.0262909
34450 41.0013 2.30001 1.96219 -1.99826 0.123513 -0.154553
34500 40.8922 2.37077 2.01067 -1.99011 0.0863807 -0.133166
34550 40.583 2.3129 1.76559 -2.11718 0.0245437 -0.331678
34600 41.1847 2.64782 2.07172 -2.60554 0.0383264 0.0339094
34650 41.3295 2.78225 2.24607 -2.62545 -0.137023 0.223282
34700 41.6219 2.46989 2.75001 -2.22103 0.0929506 -0.0379927
34750 41.3335 2.21086 2.6146 -2.14958 -0.0440681 0.110039
34800 41.1875 2.2293 2.87533 -2.3105 0.194393 -0.12087
34850 40.9096 2.39462 2.41323 -2.28639 -0.0127361 -0.137753
34900 41.0456 2.13028 2.25834 -2.1977 0.0378436 -0.138064
34950 40.8932 2.26878 2.09009 -2.32503 0.187947 -0.0773306
35000 41.0044 2.20961 1.83302 -2.2752 0.179772 -0.094593
35050 40.8612 2.385 2.01488 -2.43913 0.228175 -0.0883526
35100 41.524 2.32063 2.04935 -2.51721 0.257693 -0.0564864
35150 41.8641 2.90495 2.47294 -2.63323 0.360457 0.0456268
35200 41.0881 2.73172 2.17957 -2.50691 0.237464 0.276136
35250 41.0623 2.6426 2.59916 -2.38223 0.151277 0.00713755
35300 40.7465 2.93613 2.30939 -2.38091 -0.0191432 -0.0933522
35350 40.6541 2.89651 1.88759 -2.13756 0.0447419 0.171959
35400 41.0442 2.91386 1.88823 -2.04129 0.126089 0.306514
35450 40.4315 2.94561 1.98501 -1.98466 -0.00761948 0.0353496
35500 40.4408 3.21614 1.68134 -1.917 -0.0026234 0.0288979
35550 40.0631 2.88853 1.53957 -1.80548 0.0919547 0.0626023
35600 39.8361 2.61903 1.50928 -1.91866 0.134119 0.173145
35650 40.1929 2.15387 1.3628 -1.83809 0.265985 0.027627
35700 40.8084 2.24109 1.4701 -1.95171 0.402544 -0.281221
35750 40.934 2.36709 1.73736 -1.985 0.175024 -0.232039
35800 40.7382 2.10561 1.91062 -1.84124 -0.0353208 -0.0789614
35850 41.2663 2.53645 2.24991 -1.95929 0.0204675 0.0941393
35900 41.6431 2.50648 2.26574 -2.28665 -0.205688 0.0534695
35950 40.515 2.56695 2.36273 -2.02891 0.0955561 -0.0860842
36000 40.7189 2.49188 2.38077 -2.07561 0.0852885 0.25011
36050 40.5843 2.43926 2.43514 -2.41445 0.0589486 0.0771513
36100 40.1925 2.57357 2.33008 -2.44368 0.119732 0.148451
36150 40.1026 2.49211 2.2396 -2.29545 0.137901 0.0771433
36200 40.3161 2.00734 1.81061 -1.97492 0.0461395 0.00660133
36250 40.5493 1.89217 2.28482 -2.05181 0.151222 -0.097021
36300 40.7216 1.72192 2.19857 -2.12569 0.0762998 -0.16898
36350 41.2623 2.22813 2.25852 -2.13974 -0.148025 -0.0420859
36400 41.1904 2.26646 2.27132 -2.33234 -0.122645 -0.132265
36450 40.7948 2.09265 2.36006 -2.20021 -0.183918 -0.269298
36500 40.9917 2.17446 2.67121 -1.95663 -0.300832 0.0573956
36550 41.6581 2.36342 2.67474 -2.19635 -0.117382 0.0467573
36600 41.4977 2.32799 2.17087 -1.95895 0.0605874 -0.268806
36650 41.5797 2.16562 2.28254 -2.03184 -0.160913 -0.242994
36700 41.424 1.79836 1.92673 -2.06464 -0.202779 -0.120268
36750 41.7903 1.61426 1.93419 -1.95933 -0.127956 -0.123931
36800 41.4337 1.47482 1.66131 -1.81073 -0.101645 0.261593
36850 40.6897 1.68975 1.74098 -1.86875 -0.222175 0.242961
36900 41.2372 1.83593 2.04487 -1.88389 -0.237098 0.0399587
36950 41.1533 1.82155 2.03743 -2.02876 -0.0510064 -0.148589
37000 41.1417 1.95516 1.76573 -2.03249 0.0716482 -0.170334
37050 41.5146 2.34394 2.23306 -2.11717 -0.14844 -0.335261
37100 41.4441 2.53986 2.3211 -2.32544 -0.267757 -0.138442
37150 40.8048 2.74406 2.51985 -2.29327 -0.133807 0.0406746
37200 40.5262 2.88693 2.21362 -2.15109 0.103706 -0.0127363
37250 39.8144 2.55828 1.89369 -2.17507 0.0485368 -0.026064
37300 39.9188 2.65749 1.63619 -2.15593 0.159707 -0.120674
37350 40.3342 2.36813 1.29852 -2.05419 -0.0394661 -0.000993312
37400 40.6802 2.1782 1.14342 -2.10822 -0.027532 -0.150337
37450 41.5269 2.38661 1.33793 -2.22614 0.0275094 -0.0782288
37500 41.3971 2.4071 1.63945 -2.28593 -0.0427194 -0.00996196
37550 41.0471 2.70773 2.06992 -2.24903 -0.118985 0.00820397
37600 41.6662 3.08093 2.67472 -2.10305 -0.164225 0.111204
37650 42.3379 2.85939 2.43871 -2.19607 0.0289731 0.143823
37700 41.6706 2.84615 2.33576 -2.07844 -0.0791173 0.0966554
37750 41.2134 2.88616 2.35086 -2.03758 -0.0387831 0.0138245
37800 40.7372 2.65624 2.36852 -2.09207 0.425105 0.00348176
37850 41.2702 2.56689 2.22737 -2.38543 0.410702 0.16856
37900 41.2371 2.54984 2.11465 -2.58646 0.26078 -0.183288
37950 40.8801 2.55947 1.94599 -2.56049 0.15659 0.0191511
38000 40.9771 2.70194 2.0203 -2.49025 -0.175229 0.168424
38050 41.3306 2.31401 2.03345 -2.1969 -0.146017 0.231557
38100 41.8284 1.9656 1.98788 -2.07161 0.156447 0.103913
38150 41.4505 2.09133 1.86358 -2.22422 0.0970881 -0.000167475
38200 41.6185 2.22561 2.36911 -2.21113 -0.195598 0.10311
38250 41.1398 2.41194 2.15044 -2.12226 -0.068649 0.100864
38300 41.3805 2.60667 2.09275 -2.29281 0.136373 -0.0152872
38350 41.3379 2.66572 2.05152 -2.57761 -0.0141156 0.0394332
38400 41.2614 2.67198 2.40636 -2.33361 -0.10244 0.0221672
38450 41.3405 2.54347 2.39929 -2.1026 -0.0760915 -0.151417
38500 40.969 2.42474 2.14053 -1.67588 0.0360255 -0.117812
38550 40.7667 2.14043 2.00736 -1.72025 -0.01459 -0.143484
38600 40.0616 2.01579 1.87967 -1.70565 -0.0400921 -0.0556223
38650 40.397 2.32035 1.68661 -2.04601 -0.104349 0.133845
38700 40.5773 2.37955 1.48831 -2.19678 -0.220935 0.13485
38750 40.7811 2.76018 1.81522 -2.10096 -0.204758 0.116566
38800 41.2112 2.85301 1.99627 -2.17904 -0.0763903 -0.0738532
38850 40.9727 2.81258 2.26973 -2.39085 -0.358328 -0.143314
