# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
19350 1.84638 1.77188 1.67756 -0.0974082 -0.131473 -0.0321892
19400 1.60219 1.4538 1.27852 -0.0403567 -0.18138 0.0310471
19450 2.03879 1.42696 1.65407 -0.00541307 -0.235244 0.0315174
19500 1.91041 1.36724 1.70767 0.0262019 -0.261899 0.0874305
19550 1.45561 1.36304 1.97962 -0.224202 0.000426942 -0.0497195
19600 1.2309 1.52421 1.66365 -0.134081 0.0286315 -0.0557508
19650 1.56889 1.51168 1.80581 -0.336892 -0.0157492 -0.185184
19700 1.72382 1.8663 2.23674 -0.204889 -0.0542489 -0.327293
19750 1.73573 2.0223 2.1031 0.0400257 0.0932333 -0.0924161
19800 1.75976 1.84963 1.67054 0.186878 0.0464842 -0.0967289
19850 1.74623 1.80738 1.95464 0.14902 -0.0488397 0.029518
19900 1.62986 1.63129 1.85786 0.169328 -0.209053 -0.156707
19950 1.51182 1.62747 1.51071 0.179974 -0.299248 -0.136446
20000 1.46228 1.74827 1.60669 0.0165931 -0.0634972 -0.163866
20050 1.47362 1.61842 1.94583 0.201339 0.254619 0.0636297
20100 1.70959 1.54525 1.78801 -0.0562981 0.201936 0.118009
20150 1.54646 1.45737 1.5564 -0.0738992 0.112941 0.000767875
20200 1.63026 1.44456 1.52392 -0.147027 0.0292462 0.0632376
20250 1.83407 1.80441 1.68419 -0.0240241 0.0801723 0.200172
20300 1.73437 2.05382 1.4857 -0.268199 0.018685 0.0605922
20350 2.04059 1.9499 1.49979 -0.265991 0.0301509 0.0949537
20400 2.07417 1.61361 1.88032 -0.342483 -0.0943118 -0.0950854
20450 2.03233 1.62206 2.14993 -0.171596 0.004307 0.00237785
20500 2.00225 1.65383 1.90135 -0.1718 0.0276647 0.0161701
20550 1.63184 1.56324 1.86289 -0.24896 0.110323 0.0454402
20600 1.50294 1.70229 1.84412 -0.196123 0.125127 0.0216811
20650 1.29047 1.78901 1.34771 0.1393 0.215678 0.0772209
20700 1.46223 1.75559 1.47347 0.261352 0.0110424 -0.15362
20750 1.57355 1.76005 1.50813 0.01409 -0.138185 -0.0884066
20800 1.66453 1.64344 1.51994 -0.14638 0.101645 0.185683
20850 1.52572 1.47501 1.46922 0.0924129 -0.0870119 0.0857305
20900 1.79263 1.73429 1.68936 0.0328017 4.25606e-05 -0.0192924
20950 1.74148 1.65087 1.4601 -0.255539 -0.176885 0.0539272
21000 1.5823 2.02083 1.72887 -0.254522 0.114287 -0.0788364
21050 1.69729 1.62581 1.7195 -0.0778119 0.00873789 -0.0139879
21100 1.57805 1.49631 2.19624 -0.0524057 0.396031 -0.207898
21150 1.53493 1.20039 2.102 -0.131559 0.168915 -0.205621
21200 1.48606 1.64888 1.97102 -0.192575 -0.0552926 -0.134521
21250 1.49896 1.56974 1.71528 -0.224274 -0.272981 0.0127331
21300 1.41884 1.71417 1.82681 -0.188837 -0.260224 0.171023
21350 1.36709 1.9062 1.97938 -0.279679 -0.440497 -0.00444227
21400 1.2549 1.70168 1.80097 -0.159245 -0.455574 0.0126498
21450 1.32958 1.78369 1.47417 0.0515841 -0.245219 0.146236
21500 1.86135 1.50117 1.51108 0.0548696 -0.154756 0.174629
21550 1.99639 1.61905 1.86708 -0.116594 -0.149734 0.133665
21600 1.79189 1.74932 1.55486 0.0647932 0.0280063 -0.0336654
21650 1.81474 1.63655 1.63316 0.178089 0.199867 0.000341072
21700 1.89029 1.72511 1.66795 0.0540329 0.219241 0.00354544
21750 1.75746 1.82937 1.87737 0.0477636 0.196985 0.030041
21800 1.75983 2.19667 1.91 -0.0293924 0.106656 0.00160339
21850 1.7437 2.17143 1.84251 0.195793 0.20377 0.021348
21900 2.04208 2.1457 1.63574 0.156832 -0.0161733 0.0833746
21950 2.24417 2.56483 2.09152 -0.113039 -0.0644616 0.0577397
22000 2.19165 2.10253 1.93121 -0.162572 0.0226565 0.114429
22050 1.79754 1.71842 1.83532 -0.121925 0.0785923 0.0495471
22100 1.62286 1.77078 2.01016 0.0440909 0.056411 0.00635017
22150 1.43685 2.11099 1.75388 0.0792955 0.141423 0.134649
22200 1.40013 1.57242 1.65876 0.0938767 0.23847 0.0527687
22250 1.20941 1.83654 1.16721 0.20211 0.285067 -0.0447318
22300 1.08534 1.86775 0.960651 0.273018 0.156715 0.0350951
22350 1.56826 1.93816 1.27073 0.0817324 0.0653948 0.0605535
22400 1.83313 1.5815 1.58315 0.0884788 -0.180555 0.139171
22450 1.48854 1.6723 1.55694 0.157448 -0.207751 0.0465781
22500 1.56435 1.889 1.73046 0.0850177 -0.193827 0.0356069
22550 1.64588 1.91242 1.62391 0.00250657 -0.197181 -0.114018
22600 1.22222 1.40992 1.55543 0.0266611 -0.249797 0.0142401
22650 1.53647 1.73919 1.88764 0.109355 -0.19645 0.115598
22700 1.98659 1.51593 1.60421 0.204077 -0.311061 0.0799774
22750 1.85198 1.38378 1.58938 0.207983 -0.153174 0.24265
22800 1.66615 1.34849 1.48619 0.241909 -0.0283532 0.166376
22850 1.88372 1.56443 1.5776 0.209204 -0.179652 -0.0932966
22900 2.11002 1.38456 1.52563 0.0120448 -0.0972912 -0.143263
22950 2.15652 1.75205 1.37493 -0.205234 -0.209303 -0.269537
23000 2.14666 1.66436 1.72517 -0.0648045 -0.255213 -0.298208
23050 2.05085 1.94631 1.84719 0.0118662 -0.237118 0.0600601
23100 1.6447 2.11458 1.91799 -0.117835 -0.209022 0.0190793
23150 1.53769 2.12308 1.77227 -0.31262 -0.105357 0.151955
23200 1.57252 1.92545 2.07517 -0.207077 -0.034946 0.0886536
23250 1.35966 1.69832 1.99592 -0.181541 0.0464395 0.237614
23300 1.32707 2.13664 1.55383 -0.262354 0.169245 0.191735
23350 1.60293 2.07422 1.22217 -0.11529 0.282215 -0.0170567
23400 1.59726 1.80387 1.32293 -0.20659 0.00920871 0.1672
23450 1.94915 1.7347 1.55643 -0.249684 -0.0753031 0.339372
23500 1.65084 2.01921 1.51752 0.111805 0.0701718 0.233786
23550 1.32357 1.89775 1.77718 0.169267 -0.0376107 0.0966227
23600 1.50555 1.61271 1.93197 0.107705 -0.0994402 0.0524746
23650 1.50648 1.88278 1.8903 0.0494087 0.0984334 0.0612125
23700 1.68456 1.86938 1.9156 -0.0838218 -0.0205743 0.0382121
23750 1.79416 1.86574 1.90746 0.0741135 0.0677 -0.0861366
23800 1.58229 1.60658 1.55216 -0.189533 -0.0385455 -0.370562
23850 1.41964 1.57054 1.76539 -0.375323 0.23363 -0.30293
23900 1.41707 1.45929 1.97382 -0.351415 0.0879575 -0.0620903
23950 1.44938 1.48565 1.77395 -0.216322 0.0183228 -0.224559
24000 1.49122 1.65154 1.7905 -0.255862 0.0437299 -0.291008
24050 1.79351 1.46402 1.32741 -0.260268 0.0158057 -0.0461324
24100 1.73159 1.37219 1.46319 -0.109614 0.0844541 -0.0174439
24150 1.95215 1.57968 1.74216 -0.29537 0.116023 -0.118838
24200 1.71109 1.38782 1.91534 -0.150619 0.0634236 -0.00661124
24250 2.18459 0.969883 2.07564 -0.29201 -0.0340126 -0.148552
24300 1.95047 1.15465 2.00825 -0.115526 -0.0790917 -0.130984
24350 2.07712 1.34559 1.81293 0.0199516 0.0428377 0.1065
24400 1.6729 1.45634 1.93774 0.0765368 0.118808 0.119709
24450 1.57835 1.61366 1.88761 -0.0224065 0.0207276 0.0420286
24500 1.87913 1.94383 1.79754 -0.046334 -0.114582 0.191605
24550 1.63103 1.97443 1.87215 -0.176502 -0.216042 0.0740559
24600 1.88862 1.45689 1.75222 -0.110341 -0.444824 -0.234526
24650 1.92079 1.62993 1.74529 0.022244 -0.23226 -0.108525
24700 2.08958 1.63625 1.86531 -0.0594042 -0.120779 -0.0527038
24750 1.97807 2.02372 1.92011 -0.0592828 0.00262536 -0.0419076
24800 1.90073 2.17083 1.76084 -0.0851297 0.0490951 0.00583844
24850 1.92105 1.75269 1.75081 0.0676598 0.113585 0.0791374
24900 2.03595 1.56534 1.43923 0.0953469 0.0901976 0.242487
24950 2.07449 1.68632 1.48325 -0.168944 0.0616224 0.245182
25000 2.02463 1.67041 1.62716 -0.286415 0.232912 0.108954
25050 1.88466 1.58275 1.5033 -0.194733 0.244468 -5.92493e-05
25100 1.71281 1.63681 1.32661 0.180628 0.202738 0.158117
25150 1.70688 1.53327 1.4337 0.405835 0.3098 0.130653
25200 1.52876 1.45199 1.66317 0.207397 0.268926 0.0344458
25250 1.94554 1.48345 1.99696 0.0088104 0.165306 0.0677091
25300 1.7606 1.47986 2.07587 0.206964 0.308312 -0.0976808
25350 1.68892 1.93482 2.06386 0.0652929 0.0361078 -0.222168
25400 1.7141 1.75547 2.11298 0.172798 -0.315271 -0.0180964
25450 1.73344 1.77112 1.61205 0.0944938 -0.194965 0.0937051
25500 1.9125 1.95584 1.4405 -0.0863341 -0.229523 0.0696607
25550 2.15491 2.13527 1.75042 -0.118185 -0.368366 0.0650289
25600 1.84042 2.05587 1.58186 -0.17277 -0.244143 0.00983518
25650 1.44123 2.01081 1.901 -0.163119 -0.147163 0.29259
25700 1.25569 1.94292 1.65881 -0.138591 -0.0786843 0.186445
25750 1.76698 1.8168 1.78937 0.0653682 0.0862533 -0.0276229
25800 1.75306 1.70128 1.71282 0.0916166 0.214131 0.113179
25850 2.09676 1.76189 1.78714 0.00805747 0.102475 0.029527
25900 2.27601 1.89476 1.86788 -0.109628 0.0270724 -0.0294434
25950 1.75864 1.77452 2.02798 0.126894 0.0959699 0.0160902
26000 1.7222 1.75547 1.69127 0.105634 0.0588194 -0.0351986
26050 1.72118 1.54902 1.8266 -0.0629184 -0.0176338 0.0327211
26100 1.6892 1.75292 1.62692 -0.0402658 -0.0561561 0.0135631
26150 1.59293 1.44856 1.51435 -0.0680668 -0.138122 -0.0429413
26200 1.57052 1.45268 1.5494 -0.0474789 -0.29515 0.100693
26250 1.17698 1.5807 1.18399 0.130427 -0.172875 0.0971719
26300 1.41751 1.31411 1.24584 -0.0275094 -0.0374461 -0.0540267
26350 1.31301 1.45131 1.44477 -0.100298 -0.123751 -0.199793
26400 1.46909 1.70908 1.47494 0.0245507 -0.120382 -0.0667485
26450 1.67989 1.69674 1.39176 -0.0165815 -0.263677 -0.0304307
26500 1.81321 1.88869 1.76909 -0.302383 -0.291333 0.0229427
26550 1.844 1.78603 1.78231 -0.145066 -0.019113 0.0851354
26600 1.5222 1.97179 1.61385 -0.0499416 -0.00235963 -0.0274045
26650 1.53941 2.00066 1.72713 0.0528891 -0.00679501 -0.0285021
26700 1.9974 2.25335 1.82464 0.285204 -0.0562302 -0.127241
26750 2.18558 1.93298 1.82163 0.133608 0.0609719 -0.0236507
26800 1.85325 1.75698 1.82191 -0.218438 -0.146195 0.158011
26850 1.86081 1.87262 1.73787 -0.129213 -0.192189 0.255603
26900 1.96109 1.83838 1.63658 -0.114871 -0.248279 0.12221
26950 2.07947 1.62904 1.59856 -0.150107 -0.203578 0.133028
27000 1.84173 1.52491 1.50105 -0.195858 -0.156917 0.0126098
27050 1.66718 1.68235 1.66387 -0.243616 -0.0944649 0.0269832
27100 1.70396 1.79439 1.75239 -0.0746867 -0.17529 -0.196707
27150 1.34136 1.40055 1.72145 -0.0447491 0.00617941 -0.290718
27200 1.56415 1.65222 1.8514 0.0054372 -0.105968 -0.156701
27250 1.59103 1.68158 1.87569 0.000811527 -0.162665 -0.237338
27300 1.53504 1.65666 1.78634 -0.0466343 -0.0716619 -0.231838
27350 1.64872 1.81989 1.70639 -0.122079 -0.193642 -0.393711
27400 1.50927 1.68473 1.83913 -0.330945 -0.260993 -0.140682
27450 1.40534 1.78247 1.72162 -0.0557889 -0.267406 -0.0835946
27500 1.53167 1.68799 1.72918 -0.335071 -0.243718 -0.108718
27550 1.70938 1.55931 1.67441 -0.160122 -0.242356 -0.052075
27600 1.8995 1.31035 1.31604 0.0367542 -0.232671 -0.153546
27650 1.78611 1.47109 1.44337 -0.020926 -0.0829221 -0.0233477
27700 1.39792 1.51436 1.53233 0.117272 0.0211982 -0.0904588
27750 1.38791 1.45508 1.72298 0.0749671 0.0850635 -0.053788
27800 1.76594 1.57907 1.4646 -0.0388889 0.172444 0.246502
27850 1.7787 1.62989 1.8577 0.0110858 0.282438 0.151754
27900 1.86026 1.86737 2.22017 0.172427 0.131076 0.111519
27950 1.87177 1.85188 2.10647 0.199921 0.0294892 0.0773481
28000 1.98698 2.05515 1.90611 0.0059128 0.0128018 0.165138
28050 2.04315 1.91332 1.92128 0.0746677 -0.00663256 0.115118
28100 1.80984 1.73828 1.811 0.1 -0.126267 0.0933121
28150 1.65272 1.82921 1.85505 -0.0869493 -0.062722 0.0810707
28200 1.38126 1.83641 1.92264 0.0897828 -0.194187 -0.032431
28250 1.37829 1.79255 2.00793 0.233643 -0.102845 0.27547
28300 1.42266 1.67388 1.68803 0.0937957 -0.0108836 -0.0280765
28350 1.74122 1.61299 1.65362 0.0605645 -0.145714 -0.0482049
28400 1.71863 1.76538 1.73249 0.0950002 -0.0296923 -0.0205352
28450 1.81766 1.95245 1.8169 -0.039633 -0.122438 0.127725
28500 1.75579 2.26849 1.80391 -0.206138 -0.0634306 0.00192942
28550 1.9047 1.9528 1.81032 -0.247146 -0.257484 0.0582471
28600 2.08788 1.99521 2.13278 -0.265302 -0.41745 0.0947493
28650 1.98379 1.9535 1.94489 -0.00889196 -0.455438 0.134445
28700 1.65038 1.79913 1.73915 0.149309 -0.473542 -0.134286
28750 1.6752 1.75234 1.33827 -0.00240883 -0.0832704 -0.0653333
28800 1.69964 1.45435 1.38377 -0.0211767 0.0704341 0.179784
28850 1.56371 1.43205 1.61103 0.0510627 -0.109466 0.0767986
28900 1.51389 1.72722 1.60288 -0.180522 -0.138804 0.238282
28950 1.29591 1.55711 1.60389 -0.112867 -0.103415 0.278651
29000 1.67578 1.77597 2.14502 -0.0314283 -0.0436129 0.0808935
29050 1.77254 1.964 1.98188 -0.0762785 0.00973268 -0.0456263
29100 1.49969 2.023 2.05979 -0.155307 -0.049488 -0.177178
29150 1.80485 2.11065 2.02632 -0.181157 0.0748315 -0.160785
29200 1.84758 2.00628 2.03069 -0.259836 0.093601 -0.0524951
29250 1.72493 2.01259 2.03968 -0.100102 -0.131539 0.0911766
29300 1.63234 1.582 1.83992 -0.155644 0.111207 0.00281735
29350 1.40231 1.51345 1.53606 0.18685 0.120089 0.144392
29400 1.49598 1.47315 1.54841 0.104593 -0.0132359 0.181582
29450 1.69812 1.44652 1.72061 -0.0657361 -0.0985418 0.212247
29500 1.49638 1.36816 1.5836 -0.00697172 -0.184732 0.25652
29550 1.58427 1.72707 1.59416 -0.0673698 -0.104434 0.264509
29600 1.68424 2.17992 1.84727 -0.139862 0.12825 0.15831
29650 1.87115 2.07954 2.21535 -0.146496 0.237184 0.137516
29700 1.83575 1.79543 2.09929 -0.271189 0.159475 0.0528803
29750 2.05873 1.97396 2.18201 0.0260566 -0.027228 -0.0862719
29800 1.78578 1.84278 1.91132 -0.109958 -0.232543 -0.19596
29850 1.50479 1.96162 1.77271 -0.154846 -0.192166 -0.195767
29900 1.50267 1.39221 1.64091 -0.122567 -0.179346 -0.157451
29950 1.68277 1.26295 1.99648 -0.0577967 -0.294945 -0.0541293
30000 1.61689 1.04572 1.48422 -0.087406 -0.191429 0.154809
30050 1.56986 1.20159 1.73309 0.0134194 -0.0844785 0.103996
30100 1.56825 1.49133 1.83549 -0.00979134 -0.213133 -0.0296011
30150 1.86728 1.49682 1.67611 -0.0418687 -0.0594261 0.00414102
30200 1.91177 1.48864 1.84906 0.152859 -0.0968872 -0.112019
30250 2.14153 1.63247 1.58756 -0.0234612 0.217213 -0.124752
30300 1.95154 1.75174 1.37968 -0.317791 0.18269 -0.0759214
30350 2.13154 1.81103 1.52039 -0.186217 0.0122741 0.0236264
30400 1.90217 1.95148 1.31233 0.0115859 0.14171 0.0389654
30450 1.73583 1.6981 1.20933 0.0339179 0.370741 0.0254245
30500 1.78427 1.69002 1.61589 0.0405165 0.180961 -0.041221
30550 1.74744 1.36994 1.63879 -0.0364555 -0.0339962 0.0839076
30600 1.7774 1.37997 1.53422 0.138119 0.0484499 0.149046
30650 1.8428 1.57941 1.5953 0.218582 0.142032 0.0436448
30700 1.60562 1.8993 1.97322 -0.0734552 0.124023 0.0870333
30750 1.66323 1.98837 2.17817 -0.0106458 0.0657199 -0.0124068
30800 1.73731 1.83049 1.87755 -0.0313701 -0.0141104 -0.0470129
30850 1.65014 1.88683 1.92948 -0.0435472 0.0859848 0.0982373
30900 1.36342 1.99926 1.58867 0.0888378 0.095228 0.221094
30950 1.80573 2.09839 1.67443 0.236224 0.206559 0.231068
31000 1.61117 1.79872 1.38899 0.0906578 0.0645112 0.220231
31050 1.72996 1.88869 1.4941 -0.0528214 -0.0294836 0.187592
31100 1.6815 1.89541 1.41473 0.113347 -0.105813 0.296119
31150 1.7549 1.92346 1.36635 0.31969 -0.0850226 0.266624
31200 1.71458 1.97139 1.59638 -0.0558352 -0.139084 0.307505
31250 2.10773 1.68081 1.61004 -0.229662 -0.0709381 0.251125
31300 1.82673 1.62544 1.80437 -0.0648903 -0.0245474 0.1634
31350 1.78393 1.62563 1.69272 -0.18409 -0.12386 0.217059
31400 1.7293 1.43112 1.70614 -0.163317 -0.0160782 0.270203
31450 1.61101 1.28244 2.19763 -0.121663 -0.0676031 0.130007
31500 1.33583 1.53518 1.86114 -0.0530555 -0.126515 -0.0952932
31550 1.28541 1.73263 1.2847 -0.0179929 -0.115682 -0.0522564
31600 1.35626 1.69578 1.369 -0.0353998 -0.0465657 -0.108113
31650 1.56683 1.73332 1.20486 0.0394813 -0.0488959 -0.174016
31700 1.50799 1.99638 1.29997 0.0896288 -0.0790445 -0.252085
31750 1.45165 2.04338 1.69165 -0.0278473 -0.0591995 -0.260758
31800 1.34944 1.86019 1.75908 0.113812 -0.155187 -0.237706
31850 1.26841 1.99318 1.92096 0.179993 -0.0651988 -0.222649
31900 1.75998 1.73125 2.03445 0.217288 -0.09143 -0.0697784
31950 1.73681 1.51196 2.0681 0.0601398 -0.252232 0.0980765
32000 1.78979 1.83562 2.1106 0.0528554 -0.147409 0.160812
32050 1.47028 1.86536 2.09689 -0.133215 -0.0230958 0.0559089
32100 1.56315 1.79135 1.86805 -0.185834 -0.00989764 0.0960251
32150 1.66244 2.02591 1.75351 -0.210639 -0.113198 -0.0221586
32200 1.66241 1.93615 1.54767 -0.14093 0.0252897 -0.0236424
32250 1.53025 1.78881 1.53507 -0.124778 0.148231 -0.0939036
32300 1.63103 1.47931 1.85903 -0.0402858 0.140407 0.164977
32350 1.69439 1.75136 2.17143 -0.0187847 0.056634 0.2101
32400 1.76758 1.83582 1.98299 -0.014359 0.0886324 0.133451
32450 1.66348 1.71 1.99251 -0.169561 -0.072831 0.122762
32500 1.89696 1.64096 1.91853 -0.207989 -0.0773791 0.0363246
32550 1.95618 1.64014 1.70027 0.0261402 0.0550823 -0.0773749
32600 1.71067 1.63242 1.80119 -0.222084 -0.00423144 -0.124805
32650 1.86263 1.96326 1.96156 0.0300728 0.180416 -0.0894377
32700 1.51337 1.50264 1.83526 -0.103509 -0.00452806 -0.187307
32750 1.78996 1.46618 2.04747 0.0531478 -0.176653 -0.160559
32800 1.73807 1.09076 1.94019 0.0851297 -0.102999 -0.221409
32850 1.64271 1.28134 2.11385 -0.00631024 -0.207802 -0.137132
32900 1.28602 1.80033 2.13172 -0.40105 0.0838303 -0.0837752
32950 1.38714 1.85584 2.15408 -0.47021 -0.11093 -0.179702
33000 1.44369 1.80732 1.66689 -0.226488 -0.204061 -0.0911615
33050 1.57813 1.62605 2.01155 -0.0609544 0.0208023 -0.381444
33100 1.7225 1.62094 2.00368 -0.0969355 0.0539172 -0.420304
33150 1.70705 1.85991 1.71091 -0.00535412 0.0544454 -0.356309
33200 1.72918 1.56919 1.50905 0.269781 -0.1054 -0.340159
33250 2.04259 1.44604 1.51244 0.259579 -0.125727 -0.163134
33300 1.81228 1.43823 1.92255 -0.0615534 0.0542585 0.139688
33350 1.73805 1.64261 1.87457 -0.247122 0.18923 0.15688
33400 1.66036 1.93927 1.77827 -0.290408 -0.122343 0.107029
33450 2.03381 1.88523 1.61247 -0.0672307 -0.154338 0.0705794
33500 1.71883 1.86998 1.46679 -0.129584 -0.0905407 0.0484335
33550 1.64225 1.76943 1.68947 -0.153856 -0.00240865 0.0498698
33600 1.82227 1.83871 1.58735 0.149013 -0.0576391 0.150083
33650 1.76422 1.35035 1.20665 0.0998438 0.151636 0.0847029
33700 1.89096 1.75922 1.25439 -0.0416799 0.0829416 0.0812285
33750 1.5691 1.6219 1.59532 -0.22952 -0.000613981 0.15662
33800 1.56576 1.35702 1.36985 -0.0645562 0.116793 0.195919
33850 1.8648 1.61777 1.44393 -0.0204774 -0.0356406 0.0934596
33900 2.11019 2.04093 1.29054 -0.130034 -0.0307823 -0.033406
33950 1.97085 2.19029 1.50585 0.020387 -0.140384 0.175028
34000 1.86281 2.27848 1.70856 -0.170649 -0.0512592 -0.166903
34050 1.77881 1.75809 1.7975 0.0438181 -0.0674273 -0.250035
34100 1.71835 1.88708 1.78244 -0.0853953 -0.269464 -0.167104
34150 1.63991 1.70408 1.57113 -0.37653 -0.486272 -0.296703
34200 1.54513 1.56602 1.637 -0.143422 -0.362492 -0.260057
34250 1.30455 1.60857 1.7111 -0.0121738 0.0628921 -0.196003
34300 1.75794 1.65839 2.02796 0.00478867 0.180104 -0.0935048
34350 1.71934 1.40792 1.7751 -0.0569868 0.0300732 -0.190333
34400 1.60275 1.19495 1.729 -0.0712827 -0.125654 -0.00969086
34450 2.29281 1.31062 1.70973 -0.0325995 -0.10369 0.261698
34500 1.84535 1.52087 1.58171 0.156308 -0.0309554 0.0945523
34550 1.70483 1.68251 1.92972 0.29875 0.262808 0.242764
34600 1.78133 1.50045 1.51379 0.136192 0.0624782 0.147765
34650 1.73604 1.75086 1.70686 -0.0533153 -0.109184 0.118443
34700 1.54914 1.91248 1.63365 -0.143403 -0.054017 0.0180954
34750 1.53794 1.76313 1.69196 -0.120933 -0.233715 0.208506
34800 1.57257 1.57143 2.03328 -0.00161215 -0.185854 0.320089
34850 1.70938 1.42077 1.91232 0.0781026 -0.122344 0.141247
34900 1.94752 1.74465 2.00263 0.0900473 -0.252703 -0.106384
34950 1.86189 1.91531 1.62134 0.0982446 -0.173857 -0.216121
35000 1.51324 2.06116 1.84146 -0.0474436 -0.0879277 -0.0704324
35050 1.9627 2.19749 1.64569 -0.0881978 -0.220424 -0.102901
35100 1.55841 2.00103 1.60216 -0.242015 -0.208804 0.0644269
35150 1.62358 1.8308 1.62554 -0.213535 -0.0740611 0.0246905
35200 1.55128 1.72445 1.57147 0.00723291 0.0902839 0.0724677
35250 1.72689 1.44855 1.56607 -0.000699807 0.0630053 0.232982
35300 1.37514 1.371 1.5644 -0.000822055 -0.0743584 0.414655
35350 1.43497 1.45101 1.59953 -0.232836 -0.23512 0.346663
35400 1.53276 1.17555 1.48196 -0.221754 -0.150385 0.389368
35450 1.72933 1.3761 1.48271 -0.148124 -0.0370834 0.406506
35500 1.66788 1.71369 1.63453 -0.0125491 -0.0453439 0.32066
35550 1.72138 1.47574 1.58786 0.142749 -0.023715 -0.127012
35600 1.58959 1.72385 1.17012 -0.00665655 0.0891649 -0.0177795
35650 1.75393 1.7823 0.964072 -0.000625421 0.198743 -0.0521982
35700 1.95264 1.66599 1.23172 0.0763137 0.137124 -0.202109
35750 2.01843 1.63449 1.6509 0.139039 0.196856 -0.136481
35800 1.67538 1.68507 1.71973 0.040479 0.272086 0.132602
35850 1.34375 1.6211 1.80544 -0.024006 0.136749 0.154618
35900 1.82133 1.60151 1.90553 -0.0446223 0.280881 -0.0949901
35950 1.90994 1.3896 1.67258 -0.0467289 0.109286 0.235291
36000 1.92455 1.62995 1.5844 -0.282724 -0.00146404 0.296242
36050 1.83067 1.42365 1.80084 -0.144289 -0.152233 0.0891643
36100 1.53034 1.54864 1.80473 -0.127615 -0.306438 -0.0436214
36150 1.68884 1.87448 1.64948 0.0907816 -0.18613 0.116854
36200 1.62792 1.42736 1.81344 0.027796 -0.221517 -0.248046
36250 1.2217 1.23148 1.68605 -0.0822133 -0.264002 -0.366177
36300 1.70399 1.28078 1.94374 -0.0176109 -0.146072 -0.311584
36350 1.69499 1.67101 2.10612 0.0609325 -0.159437 -0.34543
36400 1.65427 1.93404 2.16646 0.225579 0.0240144 -0.0653803
36450 1.70552 1.44681 1.68976 -0.0362464 -0.133873 0.0124528
36500 1.64944 1.67641 1.75432 0.0205632 0.109032 -0.148852
36550 1.73035 1.53423 2.01146 -0.0920146 -0.0400813 0.209813
36600 1.6668 1.56131 1.98452 -0.0964468 -0.133142 0.0676026
36650 1.36169 1.63702 1.79867 0.0407195 0.166086 0.0275391
36700 1.36264 1.76205 1.7652 -0.169702 0.219415 0.184518
36750 1.35006 2.13761 1.75894 -0.0142401 0.140156 0.251545
36800 1.30896 1.95563 1.72374 -0.0634952 0.0652241 0.116712
36850 1.65813 1.81288 1.6286 -0.0848519 -0.0963997 0.0113867
36900 1.64827 1.67159 1.60892 -0.152976 -0.177631 0.147933
36950 1.39455 1.51309 1.66226 -0.126815 -0.0386304 0.0859231
37000 1.14128 1.35909 1.88833 -0.0288644 0.0346111 0.17814
37050 1.4869 1.65837 1.84074 -0.226903 0.32218 0.0143316
37100 1.54116 1.79074 1.87396 -0.193053 0.284847 0.00603152
37150 1.57815 1.77626 1.96306 -0.236108 0.12454 0.086827
37200 1.61174 1.7754 1.77858 -0.119024 -0.0135158 0.162821
37250 1.45919 2.03378 2.20309 -0.0252885 0.0856486 0.134976
37300 1.38736 2.38042 2.39374 -0.0089538 0.170917 0.172444
37350 1.68173 2.20843 1.82835 0.0674097 0.12556 0.0981858
37400 1.51351 2.29762 2.22815 0.197754 0.126969 -0.0139052
37450 1.58112 2.00123 2.20772 0.321554 -0.0896733 -0.0664795
37500 1.53687 1.69365 1.99244 0.257008 -0.249057 -0.0326554
37550 1.26967 1.16591 1.64431 -0.0475557 -0.318119 -0.194348
37600 1.34293 1.21607 1.50612 -0.00969708 -0.0155664 -0.0216914
37650 1.39681 1.2734 1.27702 -0.100515 0.207905 0.0252982
37700 1.20696 1.06396 1.15235 -0.00907629 0.2585 0.00974717
37750 1.31828 1.33378 1.39945 0.0259928 0.20542 -0.0100832
37800 1.42721 1.53888 1.41838 0.103754 0.133395 -0.147688
37850 1.65992 1.70136 1.60666 0.203609 0.0905979 -0.276713
37900 1.52128 1.54296 1.71019 0.144556 0.212729 -0.265802
37950 1.89975 1.72907 1.7669 0.0931927 -0.200131 -0.14065
38000 1.75244 1.66089 1.92238 0.0852913 -0.0575444 -0.0107096
38050 2.18947 1.99409 1.71876 0.191004 -0.0941158 -0.110439
38100 1.92085 1.94579 1.8366 0.0797923 -0.019671 -0.0398818
38150 1.74067 2.2259 1.81322 0.0587542 0.139177 0.101197
38200 1.77696 1.94028 1.53766 -0.0366878 0.105696 0.0311007
38250 1.83314 1.88153 1.45766 0.00214026 0.175259 0.0806732
38300 1.72268 1.89601 1.62876 0.0242844 0.11678 -0.0256617
38350 1.50945 1.65476 1.44599 0.153219 0.0640255 -0.0773416
38400 1.68946 1.68251 1.87416 -0.097441 0.145103 -0.0722277
38450 1.67045 1.41631 1.68714 -0.0463098 0.0855256 -0.000524686
38500 1.49836 1.78742 1.31806 0.106124 -0.118287 0.0579859
38550 1.35206 1.57573 0.891824 0.0154118 -0.00409451 0.13997
38600 1.51673 1.69927 1.36836 -0.012659 0.0524176 0.060327
38650 1.73907 1.55919 1.73119 0.000508911 -0.0402835 0.0135921
