# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
38550 1.81501 1.29235 1.61161 -0.0830244 0.120461 -0.19174
38600 1.71627 1.34942 1.32912 -0.196432 0.0163079 0.0399185
38650 1.77126 1.54032 1.25958 -0.216769 0.108904 0.270785
38700 1.62439 1.53975 1.49326 -0.147526 0.125963 0.285215
38750 1.70573 1.56777 1.7733 -0.182521 0.00465643 0.17925
38800 1.13504 1.57518 1.41041 -0.234979 0.11193 0.26397
38850 1.40789 1.80366 1.59016 -0.357571 0.181704 0.204172
38900 1.61518 1.72005 1.28431 -0.424399 0.0391384 -0.214078
38950 1.81487 1.37217 1.31271 -0.419593 -0.102899 -0.247291
39000 1.71552 1.51097 1.49137 -0.485099 0.135557 -0.15977
39050 1.50853 1.77943 1.56098 -0.190776 0.109978 -0.121809
39100 1.47168 1.58795 1.41837 -0.134514 0.0677573 -0.0555428
39150 1.3367 1.70882 1.97482 0.0704396 0.0836804 0.0738859
39200 1.12207 1.695 1.99654 -0.0543762 0.0291695 0.0495779
39250 1.52092 1.65525 1.62503 -0.0893887 0.205158 0.0321954
39300 1.64912 1.76733 1.42265 -0.261336 0.299437 -0.0660878
39350 1.28535 1.84584 1.20078 -0.110992 0.081947 -0.134231
39400 1.48265 1.98103 1.87522 0.0158096 0.135918 -0.222977
39450 1.55789 1.60859 1.7116 -0.00612824 0.129216 -0.0471816
39500 1.35574 1.63469 1.32576 -0.147593 -0.0803717 -0.0119347
39550 1.70998 1.94048 1.68845 -0.110071 -0.113145 -0.170151
39600 1.5563 1.73279 1.35865 -0.00309438 -0.138318 -0.0503617
39650 1.53911 1.58024 1.13108 0.000727322 -0.0477896 -0.0946567
39700 1.55593 1.70687 1.64026 -0.099549 -0.111728 -0.11065
39750 1.76652 1.51254 1.71454 -0.241577 -0.0933533 -0.162278
39800 1.70019 1.44874 1.65584 -0.1711 0.00629476 0.114164
39850 2.09996 1.52618 1.65668 -0.113667 0.0366188 0.0572603
39900 1.80691 1.45173 1.83054 -0.0269108 0.114153 0.186651
39950 1.87518 1.60838 1.87454 -0.216214 0.00857308 0.316403
40000 1.74466 1.55044 1.66618 -0.313868 0.0154416 0.0787234
40050 1.5289 1.75873 1.67907 -0.281318 0.135909 0.0781238
40100 1.49572 1.87294 1.27971 -0.269715 0.192053 0.221352
40150 1.67451 2.06737 1.50032 -0.205198 0.191923 0.222802
40200 1.65262 1.81203 1.52191 -0.076585 0.0392713 0.199705
40250 1.50502 1.72327 1.62611 -0.307293 -0.176898 0.205303
40300 1.33987 2.04053 1.50465 -0.271559 -0.103927 0.120125
40350 1.72423 1.82279 1.48122 -0.177524 0.143201 0.309392
40400 1.44403 1.63097 1.70815 -0.21378 0.165136 0.288894
40450 1.37054 1.66682 1.80496 -0.365689 -0.0118671 0.327352
40500 1.39949 1.40755 1.87586 -0.288468 -0.0192139 0.247829
40550 1.38504 1.62082 1.68396 -0.0447351 -0.0502189 0.166118
40600 1.4228 1.75193 1.66157 -0.151429 -0.0244007 0.220694
40650 1.24857 1.72286 1.48276 -0.320601 -0.26551 0.0939013
40700 1.28465 1.75345 1.30779 -0.449803 -0.10609 -0.0840214
40750 1.40903 1.68585 1.12681 -0.34493 -0.00989829 -0.00524832
40800 1.33687 1.56767 1.12601 -0.0787569 0.0122914 0.231071
40850 1.60192 1.37014 1.30572 -0.254782 0.00857539 -0.0117231
40900 1.76294 1.27429 1.56184 -0.194953 0.0338617 0.0520099
40950 1.81027 1.4973 1.33838 -0.130345 0.114167 -0.0717291
41000 1.58681 1.79349 1.49578 -0.265679 0.0930353 -0.22938
41050 1.3943 1.53967 1.30917 -0.443367 -0.0762519 -0.0996859
41100 1.43269 1.8434 1.75854 -0.629742 -0.0262729 -0.10529
41150 1.7634 1.75606 1.67862 -0.297324 0.00504931 0.124822
41200 1.91281 1.87997 1.49772 -0.331066 0.126047 -0.126742
41250 1.80928 1.75879 1.74148 -0.463499 -0.21542 -0.165549
41300 1.53235 1.49419 1.86394 -0.373738 -0.0662496 0.0886621
41350 1.37566 1.39108 1.39694 -0.383026 -0.130653 0.138513
41400 1.5775 1.44808 1.13523 -0.456867 0.11322 0.123873
41450 1.83518 1.76104 1.44923 -0.0473318 -0.0800877 -0.0613598
41500 1.58966 1.42407 1.41108 0.0304325 -0.199122 -0.0478164
41550 1.70398 1.21476 1.58708 -0.0853314 0.0653408 -0.121499
41600 1.84545 1.34737 1.62066 -0.261997 0.137945 0.0842929
41650 1.8418 1.38539 1.64089 -0.316256 0.169732 0.111691
41700 1.91465 1.59561 1.5832 -0.267221 0.0256722 0.049633
41750 1.8055 1.3477 1.54862 -0.11343 -0.186172 -0.0319437
41800 1.74988 1.40769 1.70383 -0.156078 -0.190947 -0.0431999
41850 1.75628 1.86783 1.55943 -0.279434 -0.108164 0.379372
41900 1.70672 2.00945 1.56834 -0.226389 0.137182 0.14998
41950 1.45615 1.93827 1.84748 -0.219299 0.316403 0.178042
42000 1.6642 1.70549 1.53432 -0.0553998 0.0960989 0.278021
42050 1.72423 1.50287 1.46521 0.0687198 -0.103476 0.126981
42100 1.32954 1.30652 1.42846 -0.167144 -0.114118 -0.0287231
42150 1.62544 1.57255 1.43286 -0.221441 -0.0728746 -0.126307
42200 1.67605 1.85766 1.25124 -0.155379 0.00786051 -0.253545
42250 1.46683 1.84856 1.38405 -0.216576 0.0912941 -0.147783
42300 1.87067 1.90122 1.46126 -0.194558 -0.0527594 -0.144648
42350 1.73394 1.91332 1.3577 -0.197991 -0.0557606 -0.289795
42400 1.6818 1.89474 1.80304 -0.120778 -0.0233819 -0.314229
42450 1.60866 1.83704 1.77338 -0.190639 -0.214175 -0.245408
42500 1.70321 1.85788 1.79687 -0.53401 -0.123584 -0.333506
42550 1.76201 2.04556 1.67607 -0.53729 -0.107785 -0.313519
42600 1.63108 1.75865 1.5306 -0.382263 -0.0126765 -0.291189
42650 1.70497 1.54585 1.63752 -0.217157 -0.161405 0.0660269
42700 1.30769 1.32433 1.70308 -0.250614 0.00712462 0.0237349
42750 1.12426 1.08146 1.47937 -0.273769 -0.0850002 0.119388
42800 1.30006 1.13046 1.50107 -0.0364034 -0.166474 0.0885783
42850 1.42105 1.1668 1.48427 -0.0759071 0.12026 0.0148419
42900 1.55527 1.29977 1.23433 -0.284322 0.157141 0.079797
42950 1.5422 1.40782 1.28613 -0.215998 -0.118001 0.149458
43000 1.6983 1.91728 1.27539 -0.355743 -0.0875942 0.183515
43050 1.49488 1.61179 1.35685 -0.0943108 -0.0232879 0.161284
43100 1.60686 1.62948 1.97504 -0.257062 0.200991 -0.0243251
43150 1.84 1.84325 1.92901 -0.176442 0.142855 0.145819
43200 1.75457 1.85459 1.93044 -0.233889 0.0644079 0.0636717
43250 1.67974 1.78398 1.99639 -0.0348151 -0.0106572 -0.01212
43300 1.67893 1.66453 2.25199 -0.152458 0.0679326 0.173302
43350 1.52517 1.72963 2.31419 -0.218033 0.101251 -0.0777078
43400 1.55631 1.42871 1.95665 -0.205004 0.152411 -0.307869
43450 1.87076 1.47118 1.47862 -0.434824 0.197332 -0.18064
43500 2.04476 1.5777 1.58406 -0.0831397 0.084705 -0.262692
43550 1.91061 1.51367 1.7766 0.0640285 -0.0480255 0.014318
43600 1.53974 1.3866 1.5099 -0.189251 -0.105069 0.123757
43650 1.79018 1.56113 1.4714 -0.244309 -0.173801 0.00675661
43700 1.8573 1.52785 1.27106 -0.0842179 -0.0924278 -0.123162
43750 1.69449 1.98568 1.66456 0.133176 -0.146371 -0.145743
43800 1.77797 1.97354 1.63669 0.133375 -0.037874 0.0278297
43850 1.9175 1.98863 1.70301 -0.104169 -0.0705784 -0.0606764
43900 2.1528 1.78838 1.65707 -0.165215 -0.266062 0.0278372
43950 2.1573 2.00048 1.34261 -0.196641 -0.0808193 0.0452611
44000 2.06725 1.6852 1.26729 -0.356748 -0.0964996 -0.303818
44050 1.65085 1.61175 1.47422 -0.334407 -0.184984 -0.36619
44100 1.43589 1.30229 1.39468 -0.183668 -0.13412 -0.0575937
44150 1.28296 1.19289 1.64121 -0.0562295 -0.192363 -0.121713
44200 1.07359 1.55337 1.45491 -0.161634 -0.216722 0.0840251
44250 1.16344 1.58162 1.4179 -0.191218 -0.197348 -0.16724
44300 1.29828 1.44708 1.38374 0.0623402 -0.12943 -0.159462
44350 1.21663 1.56406 1.72297 0.0138897 -0.105152 -0.230072
44400 1.30047 1.46429 1.60035 -0.0249056 -0.145093 -0.081869
44450 1.73852 1.64584 1.78632 0.012259 -0.0311322 -0.0726611
44500 1.81939 1.25799 1.85425 -0.0273479 0.014425 -0.0223909
44550 1.59188 1.39513 1.69905 -0.107491 -0.141228 -0.0227409
44600 1.74652 1.51115 1.7341 0.0580436 -0.213105 0.0235119
44650 1.8004 1.61615 1.73476 -0.0775495 0.0858491 0.0809061
44700 1.82616 1.48477 1.99166 -0.258007 0.0386287 0.0705498
44750 1.67993 1.74255 1.75845 -0.360596 0.0888264 -0.0356725
44800 1.54311 1.74885 1.67783 -0.344605 0.213918 0.000301863
44850 1.66191 1.67844 1.75629 -0.15285 0.412843 -0.11506
44900 1.5068 1.83388 1.96654 -0.286022 0.422257 0.0319987
44950 1.45803 1.74023 1.87141 -0.475994 0.198986 -0.0352292
45000 1.5394 1.32584 1.69558 -0.422463 0.247008 0.20612
45050 1.31289 1.6299 1.5525 -0.280697 0.356377 -0.04189
45100 1.12417 1.86032 1.47422 -0.152515 0.164435 0.00387989
45150 1.27605 1.68564 1.38975 -0.192114 0.0217641 0.251526
45200 1.51413 1.5808 1.32468 -0.241478 -0.0646102 0.0757269
45250 1.66728 1.16481 1.28162 -0.174863 -0.0350051 0.136652
45300 1.70199 1.17782 1.65028 -0.241403 -0.0262449 0.246251
45350 1.76734 1.10161 1.75521 -0.285382 0.062079 0.233924
45400 1.87467 1.65792 1.90262 -0.180064 -0.243587 0.330323
45450 1.90479 1.82324 1.76127 -0.323937 -0.201098 0.28618
45500 1.74271 1.88042 1.8894 -0.312942 -0.155747 0.177004
45550 1.61596 1.92822 1.79748 -0.242704 -0.0553951 0.182826
45600 1.63917 1.41768 1.4972 -0.410576 -0.246902 0.218961
45650 1.60707 1.47922 1.5912 -0.379426 -0.318026 0.0821345
45700 1.346 1.46581 1.54058 -0.372716 -0.043734 0.00578981
45750 1.66472 1.57113 1.50296 -0.410357 -0.081336 -0.102064
45800 1.61516 1.4343 1.53464 -0.535164 0.0888015 -0.183545
45850 1.62887 1.45755 1.79547 -0.357427 0.0986149 -0.296858
45900 1.99835 1.68877 1.80653 -0.167207 0.213392 -0.357431
45950 1.79402 1.61563 1.69767 -0.00369053 0.376904 -0.300857
46000 1.73915 1.56884 1.71136 -0.221155 0.337906 -0.246482
46050 1.69717 1.76925 1.92118 -0.519263 0.291061 -0.230427
46100 1.69297 2.18043 2.02794 -0.552821 0.224484 -0.0716902
46150 1.33675 1.90421 1.56758 -0.311449 -0.0318243 0.0529037
46200 1.25432 1.87482 1.7161 -0.203741 -0.248132 -0.0189964
46250 1.10959 1.44815 1.71163 -0.178879 -0.066709 -0.161389
46300 0.940079 1.29797 1.23372 -0.130973 0.0681483 -0.0362586
46350 1.18586 1.38886 1.59838 -0.128637 -0.00407605 0.107548
46400 1.57412 1.4402 1.67301 0.0317354 -0.000303831 0.0114791
46450 1.71767 1.40146 1.55915 -0.0442494 0.0176369 0.0896574
46500 1.77419 1.34632 1.49156 -0.191259 -0.0316156 0.0152316
46550 1.71696 1.23038 1.32383 -0.21626 0.0980562 0.0228529
46600 2.13039 1.94377 1.93183 -0.224297 0.104308 -0.0340883
46650 2.04627 1.9261 1.85216 -0.101293 -0.0375179 0.291812
46700 1.85155 1.9096 1.95726 -0.195034 0.0185698 0.260023
46750 1.891 1.76553 2.07367 -0.151449 -0.197896 0.122869
46800 1.85814 1.79996 1.9929 -0.0534804 -0.154095 -0.113063
46850 1.54601 1.50555 1.95894 0.100131 0.0803874 -0.326025
46900 1.26635 1.39887 2.0793 0.192724 0.0907505 -0.216728
46950 1.28817 1.24833 1.82726 0.223773 0.213952 -0.155624
47000 1.5779 1.43225 1.2901 -0.248697 0.0530346 -0.122804
47050 1.43503 1.83152 1.60839 -0.21588 0.0289064 -0.173944
47100 1.31233 1.74034 1.41547 0.143145 0.0969368 -0.211374
47150 1.37472 1.58423 1.48477 -0.0973003 0.0124753 -0.0756975
47200 1.28757 1.6615 1.59659 -0.257865 0.0663697 0.0263687
47250 1.60763 1.60158 1.48658 -0.160218 -0.100766 0.0402003
47300 1.75959 1.48511 1.71875 -0.122094 -0.261651 -0.00471051
47350 2.04079 1.55005 1.62034 -0.195516 -0.270433 -0.14221
47400 1.8981 1.73258 1.79963 -0.222836 -0.252299 -0.340535
47450 1.96839 1.58341 1.64876 -0.0195362 -0.202499 -0.175462
47500 2.15363 1.79797 1.8251 -0.0440592 -0.0845016 0.0317404
47550 1.85986 1.52859 1.55942 -0.112406 -0.0772956 -0.0142088
47600 1.89374 1.44839 1.59837 -0.0902133 0.0941848 0.071704
47650 2.09404 1.38823 1.56886 -0.349991 -0.0737086 0.112193
47700 2.02673 1.65684 1.16208 -0.220695 -0.0977858 -0.190469
47750 1.64096 1.73606 1.31253 -0.0592604 -0.0308504 0.0164122
47800 1.35475 1.46625 1.31891 -0.221622 -0.0933836 0.105036
47850 1.53374 1.54148 1.72754 -0.364829 0.14417 0.0866444
47900 1.45457 1.5048 1.43155 -0.156368 -0.0566347 0.0113851
47950 1.40136 1.50638 1.33697 -0.191538 -0.0856762 -0.0511847
48000 1.60999 1.45168 1.73464 -0.0908414 -0.0753954 0.0608689
48050 1.68259 1.71967 1.69894 0.051725 0.260366 0.0154745
48100 1.53492 1.6518 1.90313 -0.121314 0.283029 -0.0635663
48150 1.6533 1.67827 1.46949 -0.271553 0.0768018 0.0770636
48200 1.5762 1.839 1.48948 -0.290859 -0.0827686 0.109401
48250 1.39978 1.68866 1.87057 -0.27504 -0.130657 0.133436
48300 1.4214 1.50836 1.83073 -0.190175 -0.0859601 0.186114
48350 1.63021 1.77812 1.54544 -0.185375 0.0707198 0.239182
48400 1.69122 1.90622 1.68609 0.109073 0.174293 -0.03364
48450 1.48324 1.89893 1.75589 0.03191 -0.0734832 0.0328778
48500 1.61707 1.88388 1.97275 -0.107198 0.0655439 0.267498
48550 1.81904 1.87942 1.5069 0.110879 0.187948 0.16727
48600 1.86075 1.60112 1.56329 0.0749746 0.236417 -0.00207008
48650 1.83864 1.76999 1.79739 0.0237514 0.0115968 -0.0654143
48700 1.50486 1.4322 1.78052 -0.132994 0.123248 -0.183638
48750 1.42554 1.59936 1.63672 -0.173342 0.219783 -0.0909186
48800 1.37721 1.61693 1.69574 -0.0944777 0.144605 0.0533365
48850 1.412 1.59082 1.46094 -0.0341727 -0.04624 -0.000631895
48900 1.3632 1.90583 1.57179 -0.104222 -0.112511 -0.0549188
48950 0.992322 1.47686 1.64718 -0.000470826 -0.148755 -0.0637713
49000 1.46515 0.979979 1.78627 -0.0423119 -0.120543 0.0447888
49050 1.66583 1.45199 1.75069 -0.0751017 -0.0387268 -0.156759
49100 1.602 1.59284 1.63995 -0.362259 -0.0849484 -0.189658
49150 1.65249 1.86522 1.34912 -0.503786 -0.204458 -0.12844
49200 1.54936 1.61906 1.33237 -0.273553 -0.187044 -0.161925
49250 1.42698 1.47296 1.336 -0.176958 -0.196124 -0.0746817
49300 1.42674 1.52381 1.37071 -0.0309263 -0.0433381 0.126558
49350 1.49174 1.65766 1.42935 -0.248796 -0.0230218 0.0562801
49400 1.57555 1.54424 1.38561 -0.276384 0.0156053 0.0229024
49450 1.65772 1.57154 1.59003 -0.327853 0.098778 -0.036819
49500 1.68869 1.66751 1.45548 -0.389317 0.10336 0.0933306
49550 1.70526 1.72234 1.19267 -0.318609 0.211356 0.143228
49600 1.82125 1.80694 1.26472 -0.358515 0.32542 0.00734538
49650 1.78894 2.09391 1.44273 -0.199085 0.348224 0.0583373
49700 1.69589 2.07024 1.32234 -0.146635 0.393831 0.120002
49750 1.46583 2.1213 1.24133 -0.329117 0.346117 0.233966
49800 1.67783 2.17775 1.3997 -0.100466 0.314387 0.242429
49850 1.7912 1.85136 1.33277 -0.15374 0.18739 0.101732
49900 1.45482 1.43089 1.4729 -0.125265 0.150642 0.114268
49950 1.29454 1.76401 1.41469 -0.0663026 -0.0188788 0.195706
50000 1.64085 1.98497 1.54071 -0.0880721 -0.139684 0.179713
50050 1.2566 1.7037 1.25249 -0.197815 -0.180516 0.170271
50100 1.63035 1.68202 1.32091 -0.293624 -0.0781739 -0.00980046
50150 1.73387 1.71163 1.55826 -0.345055 -0.0757071 0.056957
50200 1.40034 1.6519 1.5914 -0.0680494 0.133978 -0.146999
50250 1.54169 1.51075 1.70883 -0.175737 0.315716 -0.120214
50300 1.55821 1.55878 1.83286 -0.0376535 0.17316 0.120112
50350 1.84763 1.70942 1.62712 -0.149242 0.125908 0.343069
50400 1.79278 1.85713 1.87331 -0.0832706 0.181287 0.240733
50450 2.05202 1.71955 1.99151 0.015877 0.243066 0.171577
50500 1.79819 1.85669 2.12574 -0.0198546 0.0992607 -0.108267
50550 1.67269 1.46547 1.54191 -0.301914 0.14607 0.00914713
50600 1.66143 1.5488 1.57845 -0.110082 0.271707 0.0517749
50650 1.58393 1.49378 1.51536 -0.155868 0.228509 0.172382
50700 1.43844 1.48895 1.41669 -0.0236002 0.230075 0.10721
50750 1.19574 1.35713 1.43438 0.0187875 0.0814349 0.297229
50800 1.01688 1.26316 1.25606 -0.0922981 0.16247 0.141683
50850 1.34903 1.35838 1.61804 -0.161361 0.0179479 0.029738
50900 1.3743 1.46222 1.87534 -0.0487955 0.00413195 -0.0903828
50950 1.55313 1.78449 1.78097 -0.118591 0.051361 0.0696789
51000 1.7214 1.70508 1.81446 -0.371013 0.0698308 -0.234112
51050 2.22299 1.72582 1.84695 -0.235861 0.112844 -0.305557
51100 2.10312 1.82578 2.01966 -0.0431375 0.229007 -0.144565
51150 1.84046 1.8042 2.05281 0.0705413 0.300634 -0.0474926
51200 1.66389 2.00078 1.70126 0.150591 0.241343 0.0569854
51250 1.54802 1.97206 1.31315 -0.117607 -0.0581496 0.145645
51300 1.53532 1.69121 1.29396 0.197718 -0.122368 0.00530067
51350 1.75927 1.4419 1.51609 0.0632897 0.0383812 -0.109423
51400 1.84021 1.34728 1.49109 -0.169575 0.00767495 -0.15184
51450 1.65659 1.71511 1.38532 -0.259816 -0.0283064 -0.0307629
51500 1.74251 2.10701 1.50197 -0.291984 0.00376809 0.0127778
51550 1.88277 2.05965 1.49385 -0.0848377 0.00740527 0.148196
51600 1.89539 1.83192 1.34175 0.0370697 -0.0751253 0.107258
51650 2.09241 1.88723 1.49184 -0.0737318 0.0574104 -0.100473
51700 1.95145 1.73492 1.46394 -0.0506339 -0.109566 -0.0264004
51750 1.88942 1.23979 1.10142 -0.240817 0.0978089 -0.0686655
51800 1.92404 1.30643 1.28854 -0.247615 0.0879439 -0.063042
51850 1.72824 1.492 1.29355 -0.476178 0.122811 -0.012059
51900 1.63165 1.56772 1.39556 -0.234554 -0.049799 -0.0991499
51950 1.78935 1.80937 1.52188 -0.0253298 -0.0673895 -0.0160659
52000 1.70526 1.69932 1.45612 -0.074804 -0.259613 -0.0707662
52050 2.01632 1.82561 1.7761 -0.170281 -0.209347 -0.171054
52100 2.08137 1.83384 1.85968 -0.152574 -0.175786 0.189695
52150 1.88141 1.56927 1.72002 -0.22973 -0.325391 0.15556
52200 2.17141 1.41375 2.1837 -0.279011 -0.214578 -0.0974626
52250 1.78873 1.20725 1.80612 -0.247414 -0.0109691 -0.0991448
52300 1.94204 1.33416 1.72874 -0.318796 0.00437129 -0.122137
52350 1.75919 1.23649 1.73679 -0.2593 -0.112063 -0.0779293
52400 1.51645 1.38192 1.42347 -0.15455 -0.0780048 -0.0383969
52450 1.6582 1.53624 1.66446 -0.0419967 -0.239217 -0.0716105
52500 1.86402 1.48407 1.65688 -0.175322 -0.31778 -0.183409
52550 1.84901 1.31239 1.55753 -0.110656 0.0777115 -0.0393335
52600 1.7579 1.64689 1.91249 -0.0989513 0.0740641 -0.0835056
52650 1.75585 1.61642 1.76138 -0.185572 -0.189997 -0.0609866
52700 1.91843 1.6494 1.73256 -0.417742 -0.0724855 -0.0225272
52750 1.80347 1.91914 1.7024 -0.228982 -0.0238438 -0.02021
52800 1.81067 1.8744 1.39207 -0.192953 0.173588 0.085175
52850 1.75555 1.73134 1.40491 -0.048279 0.013627 0.104428
52900 1.45896 1.61691 1.50661 -0.212358 -0.0040339 0.20328
52950 1.35066 1.85033 1.56868 -0.412625 -0.00268549 0.165841
53000 1.25096 1.70538 1.40013 -0.430693 0.129862 0.211757
53050 1.40502 1.80929 1.82348 -0.377704 0.0570905 0.0263378
53100 1.80694 1.95695 1.91524 -0.187446 0.134629 0.0934245
53150 1.62998 1.78817 1.63087 -0.132828 -0.106997 -0.0194879
53200 1.70534 1.47344 1.76125 -0.214806 -0.190353 0.0802104
53250 2.08149 1.59354 1.58989 -0.296328 -0.144501 0.0797219
53300 1.97989 1.51582 1.53647 -0.135138 -0.317642 0.0490728
53350 1.8048 1.67224 1.71603 -0.231601 -0.0281133 -0.0175502
53400 1.53203 1.66354 1.7674 -0.326411 -0.0896317 0.133544
53450 1.62837 1.69475 1.91906 -0.289258 0.0278852 0.0924907
53500 1.17548 1.61022 1.67774 -0.150599 0.095471 0.071297
53550 1.47469 1.70152 1.54083 -0.229243 -0.0509821 -0.035406
53600 1.77608 1.38255 1.68642 -0.230871 -0.244038 0.131709
53650 1.61468 1.37001 1.59406 -0.240268 -0.151034 0.0521858
53700 1.52199 1.84364 1.53651 -0.268068 -0.0881133 0.119229
53750 1.75598 1.37499 1.40278 -0.130978 0.0289283 -0.0866091
53800 1.75309 1.36882 1.32124 -0.263642 0.0556608 -0.123653
53850 1.65418 1.59077 1.50449 -0.241282 0.212499 -0.361834
53900 1.85218 1.66169 1.35652 -0.306962 0.336463 -0.227117
53950 1.70435 1.48314 1.32207 -0.349785 0.156701 0.00230696
54000 1.55802 1.54007 1.26955 -0.295482 -0.0384516 0.0354511
54050 1.80381 1.64285 1.4174 -0.173192 -0.168476 -0.201259
54100 1.37805 1.51505 1.54732 -0.10661 -0.0431216 0.0133955
54150 1.33005 1.27623 1.30162 -0.137671 -0.0868743 0.0952511
54200 1.69551 1.40182 1.28849 -0.162559 -0.184154 -0.0861705
54250 1.77455 1.52576 1.1527 -0.181986 0.0179059 -0.144469
54300 1.85683 1.70134 1.1566 -0.294596 0.0863988 0.144297
54350 1.38977 1.67875 1.0747 -0.169721 0.185512 0.0401226
54400 1.39138 1.71986 1.46093 0.0410754 0.00781562 0.0374515
54450 1.63317 1.47995 1.34726 0.0657376 0.0889313 -0.0828366
54500 2.0736 1.76185 1.67742 0.0564691 0.146735 -0.0310522
54550 1.97711 1.7082 1.8814 -0.0270579 -0.141247 -0.0995421
54600 1.85227 1.49186 1.92843 -0.29895 0.00460971 -0.0340948
54650 1.7611 1.70676 1.95594 -0.327063 0.0304842 -0.0836144
54700 1.73247 1.58094 1.55988 -0.141227 -0.00171451 -0.0184552
54750 2.06723 1.66743 1.63408 -0.105751 -0.184701 -0.119679
54800 1.76273 1.62399 1.63911 -0.0701147 -0.0690941 -0.0544045
54850 1.64524 1.84285 1.12353 -0.263765 0.184782 -0.0472619
54900 1.56188 1.75823 1.14083 -0.370185 0.19793 -0.0370711
54950 1.39146 1.64896 1.33819 -0.17178 0.0338272 0.0246731
55000 1.51623 1.65502 1.64507 -0.0853531 -0.128587 -0.100231
55050 1.53494 1.37068 1.67856 -0.165691 -0.113224 -0.196301
55100 1.59653 1.41102 1.52735 -0.0653831 -0.244104 -0.13831
55150 1.82671 1.51457 1.78502 0.00088952 -0.266748 0.0917031
55200 1.99298 1.54098 2.027 -0.188163 -0.26585 0.0486407
55250 1.99305 1.69844 2.02469 -0.209221 -0.0409988 0.0566687
55300 1.73237 1.73174 1.93328 -0.249892 -0.155368 0.0880137
55350 1.82929 1.96665 1.79032 -0.118359 -0.260025 0.20453
55400 1.99636 1.92324 1.77331 -0.0186419 -0.147017 -0.0180804
55450 1.87526 1.8214 1.73118 -0.00121892 -0.110862 -0.0360485
55500 1.85086 1.51475 2.0715 -0.0507533 -0.0435449 0.0759029
55550 1.89443 1.41764 1.81675 -0.2654 -0.0463881 0.121986
55600 1.69773 1.48227 1.86043 -0.0825464 -0.0151176 -0.0339873
55650 1.48699 1.57953 1.74369 -0.177773 0.033983 0.0374347
55700 1.89856 1.77844 1.45897 -0.105712 -0.116757 0.165697
55750 1.68176 1.71736 1.24925 0.025143 -0.221322 0.261676
55800 1.76821 1.92414 1.42464 0.0313922 -0.166687 0.0952126
55850 1.78435 1.80699 1.50679 -0.0748433 -0.24878 -0.0722575
55900 1.76593 1.63943 1.43279 -0.388977 -0.363161 -0.0178392
55950 1.93553 1.98244 1.5605 -0.459754 -0.233797 0.00418147
56000 2.22416 2.06329 1.71165 -0.465715 -0.0539885 0.2557
56050 2.10894 1.66386 1.99147 -0.501206 0.114253 0.157333
56100 2.13223 1.63526 2.06671 -0.288752 -0.142027 -0.062246
56150 1.92337 1.67394 1.8541 -0.381177 -0.457191 0.0137586
56200 1.92715 1.66834 1.87888 -0.332507 -0.136357 0.142932
56250 1.77319 1.49793 1.89216 -0.423483 -0.196599 0.105545
56300 1.90293 1.26977 1.95624 -0.240075 -0.163555 0.182696
56350 1.85074 1.39698 1.63042 -0.12107 -0.163521 0.118614
56400 1.83068 1.39214 1.55353 -0.0568409 0.0614807 0.158336
56450 1.47746 1.46053 1.43205 0.0918722 -0.0114428 0.0180784
56500 1.53546 1.53846 1.50211 -0.169594 0.0705413 -0.128459
56550 1.88742 1.58479 1.62265 -0.163483 0.160082 -0.148438
56600 1.53756 1.53506 1.54902 -0.107282 0.217168 -0.107116
56650 1.46955 1.59514 1.92083 -0.0293888 0.151785 0.0879424
56700 1.65762 1.59593 1.78301 0.0435663 -0.0118871 -0.156232
56750 1.63205 1.67363 1.73811 0.00188033 0.099265 0.0953454
56800 1.53671 2.02158 1.63522 -0.208491 -0.0906533 0.0281779
56850 1.58103 1.55086 1.53459 -0.139678 -0.177443 -0.177467
56900 1.74375 1.55736 1.74408 -0.274368 -0.260281 -0.0377979
56950 1.64784 1.50651 1.77813 -0.141092 -0.169887 -0.0446927
57000 1.73911 1.47262 1.62318 -0.224722 -0.266924 0.00406959
57050 1.71885 1.76884 1.52731 -0.248335 -0.146265 -0.0632305
57100 2.14955 1.79358 1.57457 -0.367389 -0.124627 0.281476
57150 1.98155 1.92495 1.43403 -0.346872 -0.0425649 0.10079
57200 2.0257 2.01458 1.56716 -0.0715601 0.161144 -0.0342334
57250 2.16352 1.66622 1.48095 0.132869 0.0713398 -0.152785
57300 2.11768 1.90978 1.29924 0.0601454 -0.0361553 -0.0347911
57350 2.06949 1.72343 1.25618 0.0892703 0.0894814 -0.0482605
57400 1.82853 1.79958 1.19944 -0.0620439 0.0293726 0.0299515
57450 1.74302 1.67319 1.28114 0.0286721 0.0738237 0.0664428
57500 1.85297 1.55956 1.22341 0.216215 0.0114689 0.14606
57550 1.88259 1.54667 1.20293 0.0498137 -0.142875 0.175422
57600 1.84794 1.74321 1.55933 -0.0198195 -0.144966 -0.00700261
57650 1.93205 1.56782 1.76547 -0.205963 0.221631 -0.106433
57700 1.68264 1.46487 1.82967 -0.269976 0.3409 -0.181592
57750 1.98944 1.49823 1.67689 -0.0717071 0.250481 -0.0769458
57800 2.09503 1.42945 1.45268 -0.164199 0.0150436 -0.0591745
57850 1.84373 1.43556 1.49327 -0.0153434 -0.160934 -0.0599459
