# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
38700 1.42933 1.52992 1.28661 -0.00767534 0.190682 0.09475
38750 1.44072 1.44826 1.48939 -0.161554 0.00037686 -0.0056482
38800 1.77915 1.41436 1.62327 -0.115943 0.0453393 0.0985592
38850 1.77106 1.70805 1.32776 -0.0829636 0.215778 0.0441317
38900 2.11766 1.85949 1.41431 -0.145977 0.162026 -0.0527076
38950 1.9487 1.85573 1.68619 -0.301712 0.145131 0.0746431
39000 1.83076 1.76304 1.66127 -0.263856 0.196782 0.420969
39050 1.71012 2.0785 1.4663 -0.361752 0.158758 0.273149
39100 1.6151 2.16262 1.43833 -0.239297 0.305982 0.156939
39150 1.25792 1.58898 1.55097 -0.288292 0.173124 0.249409
39200 1.59058 1.4047 1.75488 -0.311537 0.0522102 0.290052
39250 1.63577 1.49982 1.5996 -0.0458091 0.254605 0.242827
39300 1.51368 1.44912 1.55647 -0.212249 0.147954 0.205756
39350 1.41571 1.32312 1.27778 -0.463877 0.245361 0.0330176
39400 1.6007 1.47501 1.27852 -0.560368 0.183566 -0.138263
39450 1.4566 1.53106 1.33172 -0.37828 -0.0807261 -0.0912738
39500 1.49819 1.62844 1.74001 -0.186622 -0.214935 -0.0755917
39550 1.51247 1.38007 1.83637 -0.0906006 0.0457719 0.0186139
39600 1.62862 1.54123 1.88814 -0.209476 -0.131982 0.117764
39650 1.7532 1.27693 1.69819 -0.441196 -0.132185 0.111388
39700 1.95624 1.47059 1.66873 -0.477232 -0.039104 0.00596489
39750 1.89484 1.72924 1.71302 -0.218722 -0.0769215 -0.147262
39800 1.55172 1.60078 1.47189 -0.106415 -0.0618611 -0.178646
39850 1.4376 1.98368 1.33219 -0.127378 0.0968726 -0.151971
39900 1.39881 2.07437 1.50742 0.0467349 0.159947 0.0274704
39950 1.12971 1.94987 1.48393 0.233625 0.00345644 0.0698635
40000 1.46035 1.76171 1.70136 -0.0801017 -0.0653809 0.0739004
40050 1.29815 1.5627 1.52855 -0.239842 -0.0948106 0.0226341
40100 1.47785 1.62094 1.77133 -0.446494 -0.0439742 0.067376
40150 1.48394 1.7436 1.9451 -0.380453 0.0187502 0.110094
40200 1.16587 1.67724 1.69519 -0.449981 0.13754 -0.0577307
40250 1.40266 1.95096 1.33525 -0.193184 -0.0845845 -0.0688265
40300 1.37609 1.77963 1.2348 -0.285942 -0.112209 0.0134102
40350 1.68923 1.74547 1.42303 -0.123382 -0.0145954 0.0808409
40400 1.40788 1.46211 1.38632 -0.124232 -0.0957763 0.155578
40450 1.567 1.65754 1.7261 0.0731061 0.0502972 0.3537
40500 1.73341 1.51248 1.87734 -0.0746696 0.193688 0.411436
40550 1.60088 1.4304 1.84045 -0.124255 -0.0191186 0.15574
40600 1.47652 1.63976 1.41021 -0.0964197 -0.0839516 -0.0693513
40650 1.35039 1.27447 1.35261 -0.0579171 0.185426 -0.309733
40700 1.4452 1.16898 1.39608 -0.105095 0.051834 -0.139933
40750 1.51595 1.42655 1.39715 -0.0790624 0.142785 -0.170879
40800 1.3038 1.36798 1.37542 -0.322645 0.27514 -0.106181
40850 1.16761 1.03973 1.31141 -0.214328 0.126253 -0.113837
40900 1.49355 0.927843 1.0097 -0.139048 0.102549 -0.0940537
40950 1.6389 1.33379 0.980554 0.0206669 -0.0437183 -0.0253337
41000 1.46685 1.59193 1.15393 -0.0800237 0.0113098 -0.189245
41050 1.57582 1.81193 1.4477 -0.302642 0.125372 -0.220125
41100 2.04716 1.92535 1.66257 -0.15906 0.116175 -0.125636
41150 2.02071 1.75462 1.7317 0.0891893 0.296365 -0.163325
41200 1.87568 1.65938 1.97441 -0.000559939 0.18813 -0.00416153
41250 1.84419 1.80031 1.74268 -0.260597 0.0665663 0.074245
41300 1.7357 1.83679 1.41986 -0.00886034 -0.113124 0.0462019
41350 1.66185 1.64319 1.55773 -0.139635 -0.0952482 0.111785
41400 1.54488 1.48266 1.31167 -0.031557 -0.0386302 0.0196858
41450 1.41552 1.37694 1.14132 0.0386133 -0.181567 0.0307508
41500 1.28938 1.65902 1.35349 -0.0972429 -0.129515 -0.182942
41550 1.57024 1.5797 1.20848 -0.112946 -0.0197213 -0.117954
41600 1.63863 1.6807 1.21649 -0.215234 0.0266348 0.0394013
41650 1.54486 1.76309 1.63919 0.0234879 -0.0562258 -0.154939
41700 1.68256 1.80735 1.45159 0.0710804 -0.00767736 -0.124524
41750 1.70978 1.72019 1.37062 0.120189 -0.0321205 -0.0762715
41800 1.57844 1.68768 1.38313 0.0469535 0.0233791 0.172923
41850 1.51378 1.61105 1.35849 0.124373 -0.0281574 0.00802405
41900 1.5379 1.6208 1.37631 -0.177163 -0.128256 -0.155241
41950 1.3282 1.42411 1.63658 -0.230608 -0.143675 -0.0898715
42000 1.31577 1.41736 1.52533 0.0239431 -0.130186 0.0132022
42050 1.68649 1.58916 1.26375 -0.0284325 -0.163234 0.0150313
42100 1.41482 1.73881 1.44835 -0.302557 -0.113086 -0.00864984
42150 1.24739 1.7615 1.44371 -0.257792 -0.143455 -0.182311
42200 1.557 1.85234 1.45535 -0.160623 -0.154656 -0.261729
42250 1.48944 2.05141 1.80047 -0.0618639 -0.27669 -0.19642
42300 1.34243 1.99033 1.78439 0.0336177 -0.267739 0.151296
42350 1.56219 2.03981 1.44045 -0.133059 -0.235251 0.0673383
42400 1.75046 1.85736 1.3137 -0.138933 0.0480875 0.0603692
42450 1.55585 1.44458 1.2255 -0.187595 0.138631 -0.0416
42500 1.61468 1.22707 1.37062 -0.284972 0.0481274 -0.0151941
42550 1.34002 1.10206 1.25194 -0.239558 -0.0132658 -0.142914
42600 1.22736 1.59511 1.25893 -0.182959 -0.047865 0.054502
42650 1.53796 1.53079 1.47322 -0.289833 0.189673 -0.0738727
42700 1.53297 1.30405 1.39173 -0.0900284 0.183753 -0.139259
42750 1.70305 1.76259 1.5117 0.0400355 -0.0249637 -0.00290435
42800 1.74512 1.95078 1.72287 0.0602065 -0.0201371 -0.0258291
42850 1.88028 2.00663 1.82347 0.0304147 0.0120261 -0.00789311
42900 1.5848 1.6853 1.8297 0.0255517 0.0503326 0.0111435
42950 1.57196 1.60573 1.80611 -0.105796 -0.0884198 0.0278854
43000 1.40262 1.58995 1.74804 -0.119775 -0.0946593 0.0520244
43050 1.25041 1.4119 1.76535 0.0257324 0.0265222 -0.00927008
43100 1.30624 1.56463 1.66262 -0.0239409 0.0676617 -0.0110779
43150 1.21653 1.25735 1.40961 0.181909 -0.0291858 0.12361
43200 1.26322 1.21213 1.5729 0.166881 -0.171551 0.0411381
43250 1.28929 1.63463 1.57148 0.172495 -0.348795 0.0688643
43300 1.46242 1.75035 1.26151 0.0160751 -0.110078 0.0704339
43350 1.7426 1.81932 1.34773 0.0575489 0.0566816 -0.136446
43400 1.50598 1.69737 1.3945 -0.227165 0.015286 -0.167535
43450 1.31394 1.54767 1.34828 -0.0977516 0.0480258 -0.174676
43500 1.35987 1.2937 1.53595 0.0214074 0.13844 -0.238573
43550 1.28236 1.22002 1.66223 0.0345941 0.137299 -0.0828608
43600 1.5208 1.21557 1.65302 0.0238508 -0.0297172 -0.226969
43650 1.61063 1.41207 1.45096 -0.123852 0.0272215 -0.127393
43700 1.49868 1.44997 1.58409 -0.0167678 -0.141404 -0.0929157
43750 1.68257 1.6123 1.6414 -0.172829 -0.0423076 -0.061209
43800 1.90831 1.35982 1.90582 -0.0462465 -0.0742936 0.188186
43850 1.86798 1.39151 1.98237 -0.25781 -0.14318 0.0472967
43900 2.03018 1.4975 2.00211 -0.20052 -0.304504 -0.177338
43950 1.56253 1.59625 1.98195 -0.0105579 -0.0428024 -0.130437
44000 1.46569 1.62438 2.27121 0.0572747 0.0143213 -0.261104
44050 1.4541 1.28989 1.7036 -0.108463 -0.11395 -0.283988
44100 1.35065 1.08019 1.44554 -0.22472 -0.0737339 0.0738172
44150 1.45267 0.989729 1.50019 -0.304837 -0.247706 0.0580629
44200 1.2999 0.92027 1.34541 -0.0439765 -0.0868979 0.116983
44250 1.36139 1.13052 1.30075 -0.0450901 -0.281271 -0.0335209
44300 1.6607 1.69782 1.6026 -0.12121 -0.287771 0.00373576
44350 1.5748 1.31587 1.5666 -0.0813693 -0.237601 -0.0387899
44400 1.61745 1.40502 1.97898 -0.0568537 -0.180269 -0.230371
44450 1.85679 1.48348 1.75118 0.112654 -0.0444476 -0.107539
44500 1.98154 1.7042 1.65505 -0.0785235 -0.153629 0.0367118
44550 1.95665 1.69079 1.7933 -0.125267 -0.207756 -0.118806
44600 1.7517 1.49298 1.76221 -0.111544 -0.277389 -0.212872
44650 2.14607 1.52119 1.75647 0.0843592 -0.211333 -0.0625835
44700 2.13329 1.41664 1.45238 -0.313298 -0.187596 0.0375706
44750 1.76525 1.22657 1.57415 -0.311493 0.00244013 0.194279
44800 1.58027 1.49421 1.67575 -0.155741 0.0632346 0.296693
44850 1.73986 1.46836 1.2603 -0.225688 0.073798 0.078729
44900 1.85105 1.60968 1.19524 0.0793511 0.030625 -0.00406583
44950 1.30288 1.62942 1.25787 0.016015 0.0243769 0.120281
45000 1.29752 1.55488 1.45783 0.0210847 -0.00743589 0.0326563
45050 1.3626 1.60577 1.57782 -0.0875063 -0.136085 -0.0980996
45100 1.30383 1.76876 1.72583 -0.0969216 -0.117704 0.0869562
45150 1.3865 1.72282 1.63892 -0.0536691 -0.200012 0.121943
45200 1.87073 1.59007 1.88139 -0.169227 -0.0776362 0.103275
45250 1.73931 1.67394 1.91841 -0.0569488 -0.054148 -0.139693
45300 1.85232 1.82992 2.03019 0.128111 -0.0703604 -0.208152
45350 1.69207 1.53648 1.9683 -0.0141486 0.170196 -0.157031
45400 1.61643 1.24148 1.73673 -0.245198 0.109894 -0.0986806
45450 1.58929 1.40759 1.42953 -0.195914 0.0903333 -0.09223
45500 1.54911 1.89892 1.62335 -0.087726 -0.163034 0.0367684
45550 1.45511 1.67369 1.48685 -0.130509 0.0406557 -0.165997
45600 1.75798 1.54789 1.67995 -0.0780298 0.0899705 -0.213035
45650 1.5867 1.57861 1.53959 -0.0948148 0.151229 -0.0672299
45700 1.42665 1.56345 1.49554 0.0376357 0.230872 -0.0463422
45750 1.78026 1.94237 1.94866 0.0135481 0.13449 0.0341532
45800 1.56609 1.91154 1.97419 0.0795926 0.0824509 0.0682386
45850 1.3871 1.52123 1.8959 -0.0170865 0.0288779 0.00195106
45900 1.67695 1.40654 1.75496 -0.0597072 0.0776175 0.00184985
45950 1.76742 1.30197 1.09876 -0.0204372 0.197489 0.123925
46000 1.63871 1.2371 1.15375 -0.0694247 -0.031621 0.0260188
46050 1.6701 1.31302 1.25633 0.0176024 0.130966 -0.040482
46100 1.58831 1.20416 1.50896 0.169315 0.02805 0.0260588
46150 1.4773 1.28215 1.65067 0.0490811 0.0590452 0.196026
46200 1.65167 1.22493 1.53833 -0.193065 -0.0277433 0.213421
46250 1.69074 1.49964 1.38632 -0.249516 0.0352702 -0.00765274
46300 1.82742 1.7847 1.50248 -0.195755 -0.113819 0.0678537
46350 1.83528 1.61696 1.77494 -0.392948 0.0436972 -0.0280516
46400 1.66638 1.77954 1.57564 -0.378611 0.0653101 -0.0310446
46450 1.80671 1.69896 1.46673 -0.0546141 0.130722 0.0943716
46500 1.39542 1.30248 1.22208 -0.066652 0.248771 0.0233373
46550 1.54317 1.54369 1.39618 -0.057022 -0.00798317 0.0797735
46600 1.59359 1.39579 1.62181 -0.0346918 -0.0180178 0.135434
46650 1.6577 1.49911 1.52957 0.0781283 -0.109145 0.0936106
46700 1.66302 1.76224 1.22044 0.0163394 0.0420805 0.144912
46750 1.66884 1.96132 1.69492 -0.178873 -0.192599 0.119528
46800 1.34138 1.8259 1.61931 -0.173712 -0.255103 0.219583
46850 1.53247 1.77024 1.98058 -0.0818615 -0.0206593 0.201453
46900 1.75341 1.52246 1.49192 -0.156926 0.060856 0.101009
46950 1.68687 1.52831 1.40207 -0.0339272 0.06023 0.0602414
47000 1.48844 1.57186 1.3555 -0.0785086 0.00654786 -0.124772
47050 1.21776 1.53377 1.06732 -0.271989 -0.000262122 0.0364855
47100 1.35107 1.28434 1.18723 -0.0745382 0.0300741 0.189069
47150 1.34794 1.14921 1.26382 -0.0713832 0.12885 0.133888
47200 1.4556 1.30573 1.32677 0.0490765 0.187065 0.109494
47250 1.39679 1.29311 1.56768 0.0609178 0.0461704 0.0786045
47300 1.86809 1.54189 1.71112 -0.203553 0.0808419 -0.0651986
47350 1.8868 1.7084 1.66219 -0.133137 0.106165 -0.128602
47400 1.91346 1.61035 1.97832 -0.141501 -0.0230013 -0.056364
47450 1.79404 1.60559 1.97991 -0.215917 0.0403575 -0.179345
47500 1.89945 1.7357 1.93682 -0.184808 0.145964 -0.083623
47550 1.94765 1.61566 1.63602 -0.147291 0.0947545 -0.297555
47600 1.6382 1.77909 1.49429 0.0293214 0.041265 -0.137322
47650 1.68802 1.73347 1.85601 -0.0138086 0.151754 -0.123722
47700 1.55193 1.45423 1.53315 0.134124 0.236066 -0.0897764
47750 1.30941 1.43268 1.3953 0.207906 0.0342497 -0.250745
47800 1.52962 1.78019 1.62568 -0.13799 -0.103112 -0.265317
47850 1.35912 1.64658 1.38553 -0.238902 -0.130363 -0.0982067
47900 1.70394 1.54379 1.45202 -0.157778 -0.274791 0.0917568
47950 1.76366 1.55395 1.47869 -0.175842 -0.0695068 0.0113404
48000 1.6984 1.5191 1.721 -0.0745402 -0.116745 0.137761
48050 1.5265 1.17563 1.67666 -0.0558652 -0.113947 -0.0586004
48100 1.70495 1.31018 1.4582 -0.0440205 -0.072432 -0.116978
48150 1.47086 1.07855 1.47044 0.0736498 -0.00948352 0.13599
48200 1.48972 1.31358 1.33654 0.0452605 -0.148526 0.0688688
48250 1.16684 1.31135 1.01281 0.0559297 0.00452926 -0.0128276
48300 1.20864 1.36415 1.5739 -0.0493285 0.093161 0.0214137
48350 1.30888 1.35937 1.42831 0.100349 0.156333 0.197247
48400 1.57421 1.59119 1.62961 0.0052215 0.152945 0.145495
48450 1.61911 1.71353 1.50084 -0.0460606 0.243757 0.14753
48500 1.67214 1.96128 1.80616 0.220435 0.14723 0.0273969
48550 1.40344 1.37376 1.82247 0.159221 0.14128 -0.0327828
48600 1.69576 1.69859 1.94617 -0.1056 0.257186 -0.257
48650 1.26274 1.85466 1.61771 -0.213326 0.3016 -0.191896
48700 1.54653 1.77541 1.76218 -0.359561 0.345475 -0.033624
48750 1.58769 1.30711 1.59398 -0.110911 0.240108 -0.0952444
48800 1.62576 1.47388 1.2452 -0.278494 0.0391376 0.204473
48850 1.41005 1.72103 1.43473 -0.42787 0.0253225 0.127739
48900 1.41718 1.68764 1.555 -0.142816 -0.00610463 -0.111675
48950 1.30305 1.57906 1.25084 -0.00979907 -0.0351029 -0.269622
49000 1.69994 1.28593 1.32777 -0.0413379 -0.164366 -0.214149
49050 1.72843 1.28296 1.45638 0.0045848 -0.304018 -0.163255
49100 1.70736 1.66586 1.88744 0.0828399 -0.419092 -0.218106
49150 1.45963 1.47097 1.87432 -0.0286002 -0.181329 -0.280092
49200 1.68692 1.5986 1.49702 -0.0850512 -0.0382971 -0.113112
49250 1.59885 1.59901 1.50362 -0.155121 -0.279191 -0.082437
49300 1.34942 1.52818 1.40899 -0.340476 -0.198159 -0.124516
49350 1.52365 1.54657 1.52834 -0.305036 -0.270427 -0.0739686
49400 1.77922 1.34615 1.99691 -0.195372 -0.0979364 0.0488904
49450 1.74861 1.26763 2.20897 -0.304783 -0.220198 0.0745482
49500 1.69253 1.47289 1.78426 -0.229783 -0.0235721 0.353081
49550 1.96676 1.74583 1.82805 -0.320482 0.0470797 0.151548
49600 1.69816 1.86159 1.86546 -0.207513 0.162331 -0.120648
49650 1.58635 1.59313 1.84342 -0.146976 0.0834234 -0.054628
49700 1.75582 1.4661 1.83734 -0.133706 0.102864 0.137138
49750 1.63464 1.34832 1.73735 -0.384471 0.0310443 0.0301131
49800 1.42861 1.34584 1.68089 -0.379377 0.142577 0.0636034
49850 1.3639 1.24457 1.62125 -0.204459 0.0787404 0.0976786
49900 1.06714 1.36204 1.45412 -0.156255 0.0350809 -0.184227
49950 1.19435 1.54955 1.39789 -0.215956 -0.0949584 -0.0479578
50000 1.14365 1.61578 1.37185 0.0359383 0.18941 0.25321
50050 1.6505 1.73229 1.55449 0.11551 0.14723 0.00168149
50100 1.91367 1.61666 1.55147 0.0530177 0.0663487 -0.101718
50150 1.37134 1.94207 1.96337 0.0063192 0.0595349 -0.0123113
50200 1.55357 2.17922 2.01128 -0.110347 0.168162 0.174407
50250 1.70137 2.01273 1.80799 -0.178468 0.215766 0.201439
50300 1.86918 1.69522 1.7906 -0.181234 -0.015651 0.0388991
50350 1.73627 1.77004 1.48886 -0.260004 0.0097079 0.159409
50400 1.42248 1.73248 1.53873 -0.183864 -0.0523481 0.279512
50450 1.436 1.37565 1.85433 -0.22182 -0.186603 0.249502
50500 1.51284 1.41296 1.60783 -0.0238328 0.0841043 0.148277
50550 1.40376 1.72641 1.65092 -0.133711 -0.040218 -0.116079
50600 1.29732 1.6691 1.78776 -0.0941819 -0.14185 -0.206799
50650 1.25099 1.78188 1.60355 -0.0345558 -0.378609 -0.115338
50700 1.48451 2.19331 1.69653 -0.136769 -0.462523 -0.0241291
50750 1.80982 2.00695 2.13158 -0.142258 -0.324074 0.038914
50800 1.59076 2.07811 1.8905 -0.177261 -0.175086 0.039699
50850 1.4212 1.99823 1.59972 -0.342795 -0.308591 0.0288219
50900 1.36371 1.90129 1.48999 -0.259589 -0.085909 -0.039237
50950 1.43833 2.16568 1.62576 -0.27301 -0.11362 -0.0702063
51000 1.26479 2.01405 1.38973 -0.109015 -0.248038 -0.0759627
51050 1.61681 1.67664 1.02789 -0.269554 -0.0577505 -0.140819
51100 1.78557 1.42849 0.934088 -0.407577 -0.0159181 -0.149179
51150 1.55688 1.37221 1.00083 -0.291051 0.164638 -0.168044
51200 1.54832 1.41306 1.42072 -0.10629 0.143171 -0.0942159
51250 1.27419 1.63746 1.39158 0.104598 -0.0265311 -0.124815
51300 1.38814 1.64588 1.61092 -0.105591 0.197391 0.162358
51350 1.57139 1.44867 1.50988 0.0854695 -0.0385449 0.2894
51400 2.10625 1.58903 1.66121 0.0564432 -0.137868 0.237619
51450 1.95675 1.38707 1.43482 -0.0287161 -0.106328 0.154547
51500 1.67655 1.51235 1.49541 -0.0914839 0.0996946 -0.139126
51550 1.61161 1.5957 1.81116 -0.0187925 0.164487 -0.153036
51600 1.30154 1.39603 1.46416 -0.131912 0.244126 -0.103331
51650 1.37568 1.57334 1.16753 -0.19547 0.189999 -0.124251
51700 1.42225 1.39944 1.1972 -0.150452 0.23502 -0.056427
51750 1.40816 1.43474 1.17331 -0.0801849 0.158405 -0.0661735
51800 1.25406 1.64857 1.29643 -0.104997 0.00595143 0.0755543
51850 1.24438 1.47591 1.35807 -0.0605439 0.0223061 -0.050607
51900 1.48626 1.7572 1.34465 -0.282493 -0.0339151 -0.155564
51950 1.45748 1.72909 1.33048 -0.255054 -0.00123639 -0.205981
52000 1.61537 1.97131 1.85195 -0.203253 -0.0338732 0.0520712
52050 1.61924 1.89198 1.66232 -0.22087 0.105778 0.0652445
52100 1.57936 2.17229 1.49463 -0.0295434 0.158981 -0.0477463
52150 1.60705 2.11931 1.55154 0.0193024 0.0664298 0.0750358
52200 1.60189 1.88336 1.71308 -0.0609915 -0.0382241 -0.00690048
52250 1.59607 1.71776 1.74558 -0.268497 -0.0508476 -0.0146149
52300 1.40431 1.4799 1.60664 -0.274599 0.224475 0.0351207
52350 1.32941 1.22972 1.38354 -0.265827 0.17039 -0.0679482
52400 1.54665 1.27258 1.37192 -0.0333347 0.0767644 -0.0587213
52450 1.45422 1.27222 1.21493 -0.0219168 0.124991 -0.00546109
52500 1.17765 1.28073 1.10297 -0.0699653 0.0210086 0.157635
52550 1.66899 1.33086 1.27685 -0.220063 0.0410807 0.185664
52600 1.48021 1.65803 1.397 -0.22581 0.0272321 0.0562433
52650 1.50619 1.54522 1.37202 -0.289167 -0.05297 0.0261137
52700 1.7769 1.77747 1.87992 -0.388073 -0.15105 0.18581
52750 1.98357 1.59934 1.68521 -0.423443 -0.221749 -0.0587453
52800 1.94247 1.34702 1.58527 -0.305632 -0.151678 -0.248401
52850 1.99312 1.73293 1.87372 -0.193995 -0.261348 -0.0926777
52900 1.77988 1.6785 1.58612 -0.370878 -0.328451 -0.110985
52950 1.75911 1.45909 1.55696 -0.400038 -0.179267 -0.109409
53000 1.64783 1.27413 1.7882 -0.131043 -0.147516 -0.0618481
53050 1.80268 1.21089 1.49264 -0.118322 -0.245761 -0.0430381
53100 1.63642 1.38187 1.55025 -0.0925517 0.0670298 -0.136313
53150 1.39774 1.33305 1.45563 -0.112737 0.183206 0.0194993
53200 1.6897 1.51204 1.48047 0.0387915 -0.143511 -0.0272217
53250 1.76341 1.4752 1.5153 0.00052801 -0.0324702 -0.191488
53300 1.59802 1.49878 1.43328 0.129195 -0.0939543 -0.192581
53350 1.611 1.19673 1.62268 -0.243213 -0.00173918 -0.145187
53400 1.73665 1.39473 1.56904 -0.339262 0.160777 -0.0823163
53450 1.6273 1.36309 1.50852 -0.321804 0.010554 -0.130095
53500 1.68863 1.25537 1.35014 -0.346541 -0.21297 -0.256089
53550 1.94168 1.45639 1.41841 -0.188809 -0.324219 -0.0192701
53600 1.81123 1.67555 1.46611 -0.246327 -0.185507 0.0321328
53650 1.56586 1.38786 1.39579 -0.490262 -0.111608 -0.083918
53700 1.67737 1.47009 1.4699 -0.495208 -0.019958 0.0583205
53750 1.66142 1.63283 1.60777 -0.111061 0.115839 0.261802
53800 2.14715 1.65123 1.82073 -0.143392 0.0797019 0.0489871
53850 1.87513 1.3301 1.6981 0.0633867 -0.160681 -0.0237914
53900 1.9613 1.63376 1.89826 0.0182066 0.0782127 -0.441426
53950 1.74997 1.56879 1.74403 -0.0652403 0.156107 -0.433712
54000 1.58135 1.48299 1.56686 0.0317026 0.272215 -0.297662
54050 1.57586 1.65761 1.5643 -0.118271 0.274346 -0.143381
54100 1.48063 1.59556 1.69847 -0.146604 0.0581876 -0.0894003
54150 1.3397 1.37643 1.6438 -0.155289 0.0921722 -0.170593
54200 1.53754 1.36928 1.54369 -0.0920951 0.118902 -0.0540296
54250 1.38427 1.38658 1.56397 0.0662127 0.110543 0.0229971
54300 1.1908 1.58915 1.39295 -0.0149997 0.0183913 -0.0351662
54350 1.29109 1.67277 1.87125 -0.0783579 0.238678 0.0178673
54400 1.31717 1.71208 1.96733 -0.0761931 0.187896 -0.114818
54450 1.4361 1.94236 1.80615 0.158125 0.0908143 -0.104533
54500 1.27579 1.874 1.70671 0.0562869 0.0774408 -0.0617363
54550 1.74194 1.79813 1.57614 -0.000533945 -0.0180337 -0.0488325
54600 1.93529 1.53525 1.43843 -0.0680839 -0.184819 -0.103092
54650 1.81537 1.44991 1.83231 -0.154404 -0.0367672 -0.0777522
54700 1.46762 1.37187 1.90933 -0.145294 0.17279 -0.0136781
54750 1.318 1.83593 1.69156 0.0623338 0.0526104 -0.0527751
54800 1.39992 1.69831 1.48413 0.058145 0.0919622 0.206763
54850 1.42035 1.89489 1.33985 0.0342493 0.316692 0.28939
54900 1.29746 1.91412 1.22055 -0.00230142 0.126315 0.174081
54950 1.65881 1.60088 1.07767 0.0416146 0.111359 0.133285
55000 1.97593 1.45303 0.886354 -0.0349255 0.00272287 0.262597
55050 1.64517 1.52064 1.31327 0.134021 -0.0423848 0.184031
55100 1.70692 1.57545 1.58048 -0.0048991 0.00478892 0.19717
55150 1.55948 1.7287 1.239 -0.232555 -0.0832842 0.160846
55200 1.69223 1.77912 1.382 -0.341766 -0.214693 0.130013
55250 1.48507 2.10845 1.32159 -0.395277 -0.172074 0.0490817
55300 1.34688 1.80516 1.21248 0.0158754 0.00408407 -0.10589
55350 1.84814 1.70364 1.20057 0.111135 0.0892846 -0.259964
55400 1.90348 1.50929 1.14112 -0.146023 -0.0458936 0.0104423
55450 1.85875 1.56307 1.15456 -0.154585 0.109454 -0.0520934
55500 1.84466 1.42691 1.43559 -0.211459 0.213844 -0.126011
55550 1.5993 1.42254 1.09202 -0.286075 0.243326 0.104293
55600 1.7528 1.56793 1.15354 -0.424201 0.147337 -0.0209783
55650 1.696 1.31266 1.34201 -0.361874 0.123069 -0.0244424
55700 1.64749 1.36937 1.35907 -0.141954 0.125177 0.0131294
55750 1.58375 1.10833 1.19602 0.0127242 0.16138 0.215138
55800 1.64525 1.2244 1.58195 -0.1545 0.0669207 0.220721
55850 1.59675 1.80039 1.54865 -0.282407 0.00484583 0.239148
55900 1.69091 1.46585 1.58967 -0.177988 0.215488 0.153231
55950 1.64622 1.43609 1.38327 0.105089 0.0161294 -0.0159898
56000 1.8471 1.54774 1.40434 0.142113 -0.0431683 0.0468502
56050 1.63709 1.279 1.19332 0.15452 0.0992147 0.035884
56100 1.67917 1.5253 1.41024 0.218334 -0.0408936 0.0149001
56150 1.35558 1.57874 1.38751 0.00498456 -0.0442704 0.157698
56200 1.35218 1.65574 1.34098 -0.0493865 -0.132151 0.0527498
56250 1.74998 1.56213 1.34178 -0.000787407 0.224556 0.0157309
56300 1.46966 1.74446 1.39949 -0.0194523 0.313011 0.000702765
56350 1.19993 1.51904 1.44611 -0.00736073 0.0188498 -0.0284633
56400 1.28517 1.86988 1.65407 -0.0892095 -0.0824137 -0.035005
56450 1.26453 1.70223 1.46395 -0.1929 0.0461886 0.0501847
56500 1.46649 1.84144 1.47842 -0.00465298 -0.0927834 0.0462987
56550 1.51743 1.80412 1.56123 -0.201686 -0.0419412 -0.0498323
56600 1.57021 1.86095 1.51878 -0.230904 -0.212051 0.050351
56650 1.7556 1.88096 1.86269 -0.10772 -0.261545 0.0350953
56700 1.46968 1.7933 1.57042 -0.201204 -0.0379968 0.0584523
56750 1.81227 1.62673 1.38408 -0.0335336 0.0546806 -0.018429
56800 1.68861 1.71114 1.37182 -0.0243022 -0.0519427 0.0495836
56850 1.79797 1.41623 1.53251 -0.0525451 -0.204891 0.00665179
56900 1.39671 1.69196 1.48446 0.000132514 -0.0854193 -0.251204
56950 1.50351 1.72261 1.41702 0.0882214 0.198285 -0.429147
57000 1.46283 1.71229 1.18641 0.0608538 0.000240994 -0.1604
57050 1.53041 1.83387 0.859599 0.177844 -0.102687 0.0876095
57100 1.73002 1.69592 1.05821 0.0450577 -0.155041 0.136761
57150 1.69293 1.62396 1.04691 -0.0622061 -0.0391652 0.0973997
57200 1.59376 1.47468 1.22142 -0.144649 0.0521401 0.0234477
57250 1.67986 1.44768 1.52005 -0.0301567 0.0709092 0.105405
57300 1.80232 1.44655 1.36172 -0.0429149 0.0503622 0.0412574
57350 1.71706 1.63248 1.39501 -0.0631063 0.15542 -0.0187661
57400 1.96941 1.5006 1.84075 -0.214026 0.149888 -0.0635734
57450 1.89753 1.37226 1.45205 -0.339436 0.269987 -0.0341395
57500 1.84111 1.5078 1.50909 -0.396768 0.200446 -0.267777
57550 1.96948 1.72772 1.44775 -0.267387 -0.050992 -0.168034
57600 1.87117 1.47352 1.76423 -0.264689 0.0291623 -0.215538
57650 2.20977 1.56639 2.02324 -0.347782 -0.0895912 -0.0350594
57700 2.04975 1.45349 1.76595 -0.260148 -0.0776073 0.142169
57750 1.82217 1.31557 1.70435 -0.00657372 0.00798504 0.201617
57800 1.7276 1.40264 1.83455 -0.12174 0.0752126 0.158003
57850 1.89327 1.38319 1.94901 -0.0789773 0.0372324 0.165639
57900 1.60974 1.425 1.96611 -0.207786 0.184321 0.0143452
57950 1.61756 1.58363 1.57011 -0.267486 -0.0245072 -0.197266
