# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
39250 88.3033 3.22547 2.59053 -2.99116 -0.422884 0.0249594
39300 88.2014 3.50279 2.73032 -3.23477 -0.235552 0.16325
39350 88.1023 4.11689 2.50619 -3.16347 -0.182084 0.203523
39400 88.2437 3.87323 2.87371 -2.7488 -0.111329 0.232932
39450 89.231 3.56876 2.78199 -3.02932 0.208671 0.464983
39500 89.2164 3.58085 2.75314 -2.85037 0.22877 0.195058
39550 89.1682 3.64874 2.54568 -3.19706 0.108875 -0.02494
39600 88.4056 3.86951 2.34346 -3.38126 0.0960558 -0.0844344
39650 88.5439 3.58888 2.65102 -3.18147 0.453037 0.0167739
39700 89.1683 3.77777 3.0363 -3.38553 0.393687 -0.228017
39750 89.629 4.50681 3.24303 -3.66014 0.0409864 0.120056
39800 89.7595 4.31078 3.12992 -3.27917 -0.015942 -0.210856
39850 90.2126 3.59787 2.92613 -3.13811 0.0297779 -0.0147551
39900 90.4426 3.47109 2.52321 -3.17196 0.245994 0.232486
39950 89.172 3.30871 2.44426 -3.37957 0.232771 0.254648
40000 89.2588 3.25239 2.51744 -3.32168 0.189658 0.11294
40050 88.9279 2.89227 2.34925 -3.03745 0.277171 -0.0889851
40100 88.705 2.50523 2.28237 -2.76628 0.211232 -0.0873612
40150 88.6625 2.4099 2.32579 -2.68207 0.273421 -0.0350512
40200 88.687 2.35769 2.26312 -2.49152 0.25843 -0.156976
40250 88.243 2.75327 2.47818 -2.65199 0.0303474 -0.189658
40300 88.8413 3.55551 2.83322 -2.87487 -0.0670429 -0.10114
40350 89.9304 3.25317 2.82479 -2.93607 0.096785 -0.194724
40400 90.1356 3.30229 2.52396 -2.64678 0.145596 0.206097
40450 90.2376 3.18982 2.37444 -2.76912 0.165514 0.275261
40500 89.6437 3.23118 2.42404 -2.77238 0.218521 0.180084
40550 89.6593 2.76193 2.05737 -2.55079 0.137475 0.151463
40600 89.535 2.92232 2.14926 -2.81736 0.0805518 0.303101
40650 89.4958 2.75697 2.4398 -3.03222 0.27316 -0.0554561
40700 89.6544 2.7225 2.59802 -3.11557 0.169381 -0.255209
40750 89.0441 3.53121 2.97876 -3.35175 -0.101143 -0.198431
40800 89.0244 3.4117 3.03392 -3.21743 0.0937225 -0.394374
40850 89.4884 3.24799 3.19658 -3.06167 -0.116402 -0.402212
40900 89.7821 3.08226 2.75798 -3.11513 0.00705541 -0.0751471
40950 89.7406 3.03166 2.8777 -3.08109 0.152816 0.0628467
41000 89.4962 2.93258 2.79095 -3.10057 0.048753 -0.0146201
41050 88.5083 2.80994 3.15659 -2.77926 0.225854 -0.0961962
41100 89.0451 3.05145 2.83322 -3.13113 0.08923 -0.209017
41150 89.688 3.15126 2.63383 -3.37014 -0.0493518 -0.0203874
41200 90.023 3.33198 2.86294 -3.20638 0.255729 0.004705
41250 90.3133 3.58589 3.01667 -2.8759 0.136619 0.324401
41300 90.2281 3.32015 2.70181 -2.30016 0.149948 0.0877404
41350 90.7127 3.19192 2.64409 -2.40164 -0.00791048 0.231676
41400 90.4707 3.09488 2.52568 -2.44645 0.0842854 0.19706
41450 90.2822 2.79751 2.66197 -2.59112 -0.0751039 0.256552
41500 90.3764 2.97878 2.75514 -2.92574 -0.231033 0.173294
41550 90.1912 3.22378 2.77101 -2.67568 -0.212463 -0.12049
41600 90.3034 3.07334 2.71653 -2.66294 -0.0517651 -0.184485
41650 91.0427 2.93565 2.75249 -2.83054 -0.407448 -0.211963
41700 89.9528 2.65113 2.56358 -3.00923 -0.394139 -0.433829
41750 90.3183 3.01127 2.63081 -3.39302 -0.0838342 -0.387255
41800 89.9287 3.59072 2.52733 -3.51356 -0.375052 0.21838
41850 88.8509 3.7443 3.19689 -3.20299 -0.211064 0.321267
41900 88.2423 3.31065 2.87345 -2.87235 -0.355779 0.218029
41950 88.0414 2.96353 2.44752 -3.00072 -0.241207 0.476703
42000 88.3805 2.92726 2.50779 -2.88578 -0.407963 0.423112
42050 87.6485 3.03448 2.46934 -3.02117 -0.405225 0.171251
42100 89.2927 3.44378 2.14092 -3.45767 -0.40447 0.299329
42150 88.2002 3.60271 2.08442 -3.40492 -0.225921 0.391375
42200 88.0436 3.74903 2.15768 -3.39813 -0.0561314 0.274781
42250 88.3894 3.38643 2.51509 -3.18469 -0.159424 -0.106789
42300 88.761 3.35448 2.5074 -3.03641 0.233812 -0.140901
42350 88.7679 3.75495 2.56392 -3.34158 0.0770444 -0.147504
42400 89.8096 4.01188 2.30281 -3.5316 0.168987 -0.108968
42450 89.4111 3.65692 2.22072 -3.27777 0.517616 -0.218514
42500 88.9655 4.34386 2.59271 -3.40522 0.462371 -0.336857
42550 88.2522 4.05914 2.31581 -3.415 0.308344 -0.34751
42600 89.3907 3.54443 2.60822 -3.07258 0.294473 -0.412101
42650 90.1972 3.21656 2.25037 -3.04437 0.345756 -0.207081
42700 89.8615 3.54019 2.17656 -2.97013 0.236713 -0.216084
42750 89.267 3.02415 2.49678 -2.82872 -0.0085194 -0.198525
42800 88.6134 2.78456 2.82852 -2.82744 0.105711 -0.163559
42850 88.3665 2.95436 2.60303 -2.68301 0.0173229 0.115091
42900 89.0373 2.67753 2.32907 -2.63178 -0.104117 0.182387
42950 88.2921 2.68229 2.32515 -2.75915 0.149991 -0.0545598
43000 89.087 2.91739 2.18441 -3.08065 0.176563 0.105829
43050 89.0563 2.94141 2.39203 -2.95584 -0.0615345 -0.0373378
43100 90.0671 3.23514 3.277 -3.07501 -0.0588078 0.0699275
43150 89.5127 2.79741 2.49095 -2.62751 0.0595271 0.181883
43200 89.3681 2.52811 2.45768 -2.735 0.329006 -0.0100498
43250 88.4415 2.94554 2.34302 -3.19686 0.273536 -0.244542
43300 88.4876 2.77795 2.24579 -2.86215 0.105253 -0.0145214
43350 88.6303 2.69849 2.14013 -2.73812 -0.136478 0.104654
43400 89.2457 2.90425 2.02023 -3.07805 -0.0425414 0.213649
43450 89.3443 3.15698 2.42942 -3.43183 0.154209 -0.0109384
43500 90.0012 3.85954 2.73044 -3.42661 0.104273 0.198088
43550 90.5644 3.51264 2.89316 -2.94716 0.0457266 0.0447603
43600 89.8058 3.47966 2.50648 -3.02404 -0.0297931 -0.0478986
43650 89.5887 3.95092 2.87194 -3.51538 0.0988052 0.170891
43700 89.9988 3.66785 2.60317 -3.32952 0.102908 -0.105589
43750 90.0162 2.77248 2.45915 -3.07282 -0.0627316 0.0607366
43800 89.445 2.52258 2.02781 -3.00938 0.00225916 0.0935325
43850 89.0132 2.68727 1.66018 -2.75393 0.139911 -0.0519827
43900 89.4877 2.30105 1.6806 -2.60184 -0.0272839 -0.0124775
43950 89.421 2.041 1.75375 -2.46608 0.0844342 -0.0274151
44000 89.0661 2.67706 2.01932 -2.82937 0.300323 -0.119112
44050 89.5635 3.41211 2.43278 -2.93159 0.0170364 -0.217391
44100 89.0621 3.61367 2.65685 -3.05099 -0.0370107 -0.333422
44150 88.8085 3.77459 3.29979 -3.1649 -0.228509 -0.0963727
44200 88.8196 3.6716 3.23152 -2.90721 -0.0852856 0.0187881
44250 88.7056 3.60099 2.88978 -2.73731 -0.232882 0.00337088
44300 88.6228 3.73095 2.63432 -2.67052 0.00909892 0.120829
44350 87.6037 3.313 2.65981 -2.49896 -0.00242644 0.165409
44400 87.7777 3.24376 2.4954 -2.39065 -0.12824 0.389211
44450 87.1085 2.81044 2.31427 -2.22325 0.174417 0.0760512
44500 87.2968 2.4673 2.17372 -2.31605 -0.0392833 0.124187
44550 87.6792 2.62509 2.02503 -2.75718 0.091792 0.0783401
44600 88.5234 3.16885 2.26205 -3.12665 -0.104149 -0.0488987
44650 89.6204 3.44573 2.81189 -3.26275 0.0200136 -0.102939
44700 89.2552 3.52583 2.82541 -3.3099 -0.0404095 0.0192725
44750 89.6204 3.73679 2.62108 -3.42083 -0.0902418 -0.114392
44800 90.0551 3.54763 2.9442 -3.27458 0.132618 -0.169562
44850 90.3048 3.35469 2.84174 -3.11188 0.212963 -0.437857
44900 91.0583 3.42264 2.97964 -3.09002 0.154961 -0.207218
44950 89.925 3.22217 2.68294 -2.99131 -0.0693522 0.132811
45000 89.9695 2.97824 2.6803 -3.27631 0.0702503 -0.0262865
45050 89.6352 2.82559 2.69588 -3.04341 -0.0430455 0.137999
45100 91.2551 2.59662 2.72182 -2.86639 0.232777 0.404351
45150 90.3159 2.9692 2.83027 -3.17893 0.28858 0.19348
45200 90.4105 3.06422 2.8211 -3.02603 0.0330757 0.0692694
45250 90.1905 3.18078 3.05423 -2.97879 0.00910728 0.0805032
45300 91.2422 3.61559 2.76604 -3.04593 0.204895 -0.0204103
45350 90.9365 3.56753 2.57604 -2.99553 0.145096 -0.232079
45400 91.2596 3.59453 2.58395 -2.85059 0.0705002 -0.295091
45450 90.2314 2.93622 2.26062 -2.78096 0.121598 -0.418223
45500 89.5075 2.94229 2.25076 -2.5932 0.059966 -0.131072
45550 89.37 2.46376 2.19301 -2.65 0.015509 0.0404074
45600 90.406 2.71796 2.09194 -3.17456 0.0526287 0.042186
45650 91.9708 2.98834 2.0708 -3.40278 0.00876045 -0.0669635
45700 91.1409 3.2259 2.204 -3.36375 -0.260757 -0.0493754
45750 90.9057 3.33806 2.45838 -3.26848 -0.386572 0.313051
45800 90.5343 3.56647 2.90445 -3.55203 -0.411916 0.374636
45850 90.2434 3.88978 3.22545 -3.94409 -0.292941 0.373756
45900 91.3693 3.84531 2.99608 -3.51937 -0.220709 0.502042
45950 91.6448 3.78702 2.78104 -3.55873 -0.323856 0.523739
46000 90.1949 3.62212 2.66516 -3.19904 -0.126796 0.513066
46050 89.7581 3.33647 2.93378 -2.81974 -0.310208 0.552053
46100 89.2959 3.06182 2.5062 -2.89782 -0.189218 0.291472
46150 89.1807 2.69095 2.23724 -2.84465 -0.0520566 0.175855
46200 88.3059 2.67342 2.29729 -2.8377 -0.0886133 0.0961717
46250 88.9309 2.78997 2.02416 -3.15998 -0.0209059 -0.18867
46300 89.2043 3.30125 1.96156 -3.32815 -0.084139 -0.270049
46350 89.719 3.84273 2.77999 -3.03588 -0.151841 -0.197976
46400 89.0648 3.70481 3.49201 -2.8442 -0.323397 -0.136886
46450 89.3964 3.51182 3.32214 -3.13304 -0.0157984 -0.0780636
46500 89.4459 4.05273 3.21468 -3.23119 0.0501501 -0.226307
46550 88.6335 3.38351 3.05636 -2.76879 0.152786 -0.703744
46600 87.9763 2.84779 2.76484 -2.65789 -0.18274 -0.260533
46650 87.6997 2.90226 2.31252 -2.78095 -0.225429 -0.00629785
46700 88.0542 2.69977 2.12029 -2.75734 0.0335382 0.132115
46750 87.6049 2.7742 1.79724 -2.84797 0.0196883 0.152609
46800 87.5589 3.08468 2.24015 -2.85322 -0.119784 0.27129
46850 88.1078 3.34741 2.56839 -2.90816 -0.0496766 0.00159474
46900 89.0258 3.38247 2.42329 -2.97666 -0.18222 -0.0723606
46950 89.3195 3.3342 2.69766 -3.00298 0.0211227 -0.131044
47000 89.7466 3.68816 2.63327 -3.07556 -0.13719 -0.0383864
47050 89.7563 3.81469 2.61463 -3.32428 -0.165454 0.0229755
47100 90.3791 3.74468 2.76811 -3.46703 0.316746 0.0345557
47150 90.2436 3.25511 2.84325 -3.14959 0.321396 0.2458
47200 90.0121 3.14947 2.4341 -2.67918 -0.173077 0.41576
47250 89.8711 3.43885 2.27615 -2.51065 -0.254998 0.453739
47300 90.2943 3.22166 2.2557 -2.50529 0.201041 0.192364
47350 89.8783 2.97909 2.33512 -2.82251 0.0584164 0.304673
47400 89.4917 3.52561 2.60095 -2.79752 -0.136972 0.231693
47450 90.4649 3.50199 2.55566 -3.03005 0.100422 0.16867
47500 91.4984 3.27683 2.48738 -2.64166 0.128257 0.0522419
47550 90.7993 3.49661 2.46237 -2.55683 0.219148 -0.128782
47600 90.054 3.33562 2.45725 -2.29908 0.12889 -0.0704484
47650 91.3523 3.037 2.61906 -2.56715 -0.00851781 0.132273
47700 91.9901 2.70431 2.54356 -2.70316 0.01538 0.0589143
47750 91.6906 2.63617 2.47842 -2.74595 -0.0400372 0.0382671
47800 90.3837 2.74949 2.46854 -2.64788 -0.140089 -0.106039
47850 90.2757 2.98616 2.81369 -2.79602 -0.0952099 -0.203134
47900 89.6294 2.87857 2.85398 -2.78283 -0.0901115 -0.0407996
47950 89.2898 2.84709 2.92539 -2.58138 0.147408 -0.0688645
48000 90.1096 3.11091 2.70722 -2.92443 0.181873 -0.0656568
48050 89.9121 3.25843 2.63264 -3.1708 0.166545 -0.211721
48100 90.3007 3.35027 3.12246 -3.25939 0.239974 0.0678321
48150 90.4913 3.24193 2.86156 -2.98548 0.588199 -0.0219592
48200 89.891 2.99178 2.68386 -3.10875 0.455087 -0.190675
48250 89.7555 3.02517 2.67776 -3.19786 0.593307 -0.368708
48300 88.7214 3.06786 2.76561 -3.05673 0.615167 -0.38303
48350 87.7345 2.95699 2.81062 -2.90927 0.320854 -0.22164
48400 87.9255 2.67975 2.7502 -2.93084 0.440682 -0.274608
48450 88.8824 3.02699 2.52926 -3.24278 0.495869 -0.161004
48500 88.8888 3.05103 2.4912 -2.91322 0.331038 0.303792
48550 89.6004 3.22407 2.47302 -2.56825 0.312866 0.0580933
48600 89.0419 3.17429 2.52088 -2.9177 0.193492 -0.0470466
48650 89.4756 2.99049 2.57588 -2.90691 -0.0618798 0.0958499
48700 89.2414 2.66584 2.37796 -2.67844 -0.0588996 0.14604
48750 89.057 2.38656 2.06902 -2.92587 0.1135 0.013313
48800 89.4384 2.77974 2.38307 -3.23817 0.219084 -0.0335435
48850 90.4203 3.31649 2.47368 -3.22882 0.143634 0.086805
48900 90.3256 3.20663 2.58767 -3.10673 0.290498 0.0111099
48950 88.8943 3.20928 2.74625 -3.04203 0.234588 -0.344384
49000 88.2395 3.54711 2.81425 -3.38274 0.437316 -0.411047
49050 87.6223 3.09932 2.96359 -2.96197 0.517372 -0.339033
49100 87.6316 2.94079 3.04481 -2.8974 -0.0189558 0.0466361
49150 87.3168 2.87993 2.59066 -2.83896 -0.467258 0.121947
49200 87.1185 3.19961 2.53955 -3.08012 -0.560928 0.361344
49250 87.7564 3.28824 2.59353 -3.24436 -0.607329 0.146136
49300 88.6701 3.35433 2.29651 -3.48123 -0.32937 0.2321
49350 88.28 3.2346 2.62763 -3.25832 -0.112572 0.221384
49400 87.1347 3.22275 2.48199 -2.67647 -0.114706 0.196925
49450 87.6729 3.73681 2.68319 -2.7899 0.0241968 -0.0840762
49500 87.3885 3.36904 2.64228 -2.83989 0.0680476 -0.150455
49550 88.5003 2.98685 2.30808 -2.93468 0.118417 -0.0662096
49600 87.7998 2.91559 2.83448 -2.83765 0.0885643 0.211658
49650 88.0884 2.74657 2.65348 -2.54666 -0.0799635 0.156139
49700 87.7051 3.16806 2.63113 -2.83105 -0.113944 0.0462403
49750 86.9494 3.26195 2.5395 -2.87603 0.153454 -0.0836008
49800 87.5655 3.239 2.74449 -2.59775 0.185621 -0.0264062
49850 87.7205 3.08671 2.37364 -2.60462 0.0712635 -0.0687351
49900 87.094 3.16636 2.50713 -2.63461 -0.33981 0.10831
49950 87.981 3.28449 2.85148 -2.9909 -0.278763 -0.192928
50000 86.9098 3.36912 2.77312 -2.52423 -0.0491383 -0.14904
50050 87.2521 3.1332 2.43794 -2.33439 -0.0861889 -0.286396
50100 88.4275 3.18629 2.21605 -2.50781 -0.274555 -0.0969259
50150 88.3179 3.18396 2.26822 -3.02997 -0.137959 0.113455
50200 88.2799 3.09955 2.1547 -2.91474 0.0574549 -0.0161231
50250 88.8978 3.51439 2.61804 -3.12536 -0.0372947 -0.19484
50300 89.4489 3.32264 2.66376 -3.25235 0.331686 -0.13553
50350 88.6655 3.27391 2.69315 -3.04673 0.137406 -0.165704
50400 88.0359 3.20134 3.06682 -2.78465 0.116931 -0.0794333
50450 88.5129 2.95369 2.63207 -2.94283 0.329404 -0.0396643
50500 89.4478 3.114 2.46087 -2.80897 0.198568 -0.0444978
50550 88.8735 3.01204 2.67515 -2.58389 0.113784 -0.0536602
50600 90.1772 2.75754 2.40014 -2.65398 -0.125991 0.000548579
50650 90.1288 3.07204 2.36303 -2.74164 -0.0826808 0.0265962
50700 91.4384 2.9 2.69908 -2.7512 -0.257712 0.193938
50750 90.7861 2.8959 2.80966 -2.86577 -0.253429 0.204399
50800 90.3745 2.67796 2.64795 -2.86376 -0.25779 0.196689
50850 89.9164 2.88551 2.62143 -3.07309 -0.171185 0.0882616
50900 89.5101 2.92687 2.423 -3.16776 -0.200344 0.010593
50950 90.0924 3.15104 2.4802 -3.57175 -0.306131 0.293317
51000 89.6349 3.18569 2.35812 -3.37304 0.0616418 0.14032
51050 89.3754 3.04926 2.53722 -3.118 0.0772185 0.157607
51100 88.9817 2.92705 2.74099 -3.21791 0.209429 0.00163504
51150 89.4683 2.87331 2.5754 -3.31293 -0.165556 -0.148912
51200 89.0455 3.31494 2.33123 -3.13378 -0.390255 -0.191281
51250 89.292 2.99778 2.29983 -2.71384 -0.105524 -0.129331
51300 89.3498 2.94362 2.35361 -2.68787 -0.245972 -0.090741
51350 89.3145 2.90072 1.89376 -2.77885 -0.130282 -0.0512293
51400 89.1315 3.53981 2.28825 -3.07814 -0.0989406 -0.107951
51450 89.3221 2.88414 2.6046 -3.05227 -0.127451 0.0224381
51500 88.5235 2.7831 2.6752 -2.94629 -0.0149533 0.224408
51550 88.8401 3.17908 2.61021 -3.08519 0.0199403 -0.0938294
51600 89.2922 2.76976 2.86333 -2.54638 -0.0275779 -0.253254
51650 88.4025 2.77543 2.88457 -2.60221 0.157641 -0.0606088
51700 88.9756 2.82033 2.77505 -2.61551 0.171788 -0.186537
51750 88.6968 3.04617 2.5377 -2.61314 -0.18749 -0.0117527
51800 88.3926 2.99938 2.66034 -2.68034 -0.255984 -0.0611415
51850 89.1249 2.86367 2.25852 -2.68132 0.143716 -0.0897111
51900 88.9086 3.33831 2.43036 -2.8567 0.223745 0.0253893
51950 88.7492 3.49845 2.56244 -2.98493 0.204092 -0.154538
52000 88.7561 3.29652 2.50017 -2.99514 0.106976 -0.210977
52050 88.5746 3.38037 2.51607 -2.86332 0.184035 -0.316123
52100 89.3098 3.26406 2.28129 -2.94441 -0.00987591 -0.183487
52150 89.1985 3.01405 2.18933 -2.80369 0.153025 -0.110564
52200 89.0391 3.0432 2.35614 -2.86519 0.0531307 -0.0690356
52250 88.9828 3.13343 2.57912 -3.0883 0.337374 -0.167986
52300 88.9631 2.97795 2.40903 -3.15698 0.565462 -0.236693
52350 88.3549 3.43166 2.55427 -3.31783 0.619289 -0.235583
52400 88.5735 3.33724 2.52398 -3.22227 0.373918 0.0355313
52450 89.0599 3.17561 2.75368 -3.04537 0.341959 -0.249099
52500 89.3958 3.01716 2.85157 -3.04605 0.133153 -0.0788735
52550 88.3789 3.09171 2.45321 -3.10351 -0.0171393 -0.0263937
52600 88.5919 3.04958 2.90067 -3.21852 0.203327 0.0898338
52650 87.6347 2.83901 2.5908 -2.86527 -0.0667746 0.113384
52700 87.5685 2.87366 2.92147 -2.74444 0.283398 0.131946
52750 88.5902 3.11661 2.72648 -3.06305 -0.102798 0.198824
52800 88.4786 3.03827 2.57102 -2.85337 -0.466293 0.106596
52850 89.6687 3.21881 2.37073 -2.9063 -0.31908 0.0202243
52900 89.9978 3.34002 2.38004 -3.13344 -0.200448 -0.0231762
52950 90.4363 3.65642 2.67381 -3.36008 -0.180976 -0.0319527
53000 89.1285 3.66334 2.66557 -3.14554 -0.191557 0.153427
53050 89.5757 3.32904 2.736 -2.80309 0.221261 -0.0513254
53100 89.3101 3.47323 2.50788 -3.24222 0.235121 0.0957034
53150 88.6422 2.89601 2.21057 -2.96022 -3.96946e-05 0.0900566
53200 88.7498 2.63992 2.45596 -2.876 -0.0286007 -0.0914403
53250 89.5024 2.55115 2.08837 -3.0805 -0.332899 0.151458
53300 88.7884 2.96523 2.17829 -3.40022 0.0761499 -0.234959
53350 89.0869 2.78229 2.01106 -3.02653 0.241566 -0.523143
53400 89.1223 2.86494 1.98362 -2.97143 0.14695 -0.535779
53450 90.2026 3.06587 2.21684 -2.98432 -0.113673 -0.366431
53500 89.0835 3.26292 2.7097 -2.83586 -0.0318422 -0.347641
53550 89.4396 3.13364 2.66195 -2.86083 0.0588482 -0.282904
53600 90.0224 2.99586 2.47611 -2.82131 0.0211065 0.0363228
53650 89.2266 3.37787 3.14911 -2.93954 -0.132381 0.231266
53700 88.3974 3.31447 2.82898 -3.05179 -0.0593382 0.255018
53750 88.6961 3.37595 2.41293 -3.15161 0.071222 0.145876
53800 87.2913 3.08231 2.18172 -2.89263 -0.005157 0.0154448
53850 88.4099 2.80113 1.80167 -2.93284 0.0535449 -0.157459
53900 89.0088 2.72629 1.72869 -3.00102 0.370517 -0.193656
53950 88.6712 2.70857 2.14762 -2.87149 0.247852 0.0346224
54000 88.6309 3.11346 2.51035 -2.85843 0.165741 0.0296357
54050 88.289 3.24951 2.48522 -2.87913 0.201688 -0.127021
54100 88.3599 3.14529 2.67802 -2.80107 0.192448 -0.0346691
54150 89.2149 3.46188 2.95844 -3.01188 0.306694 0.00524324
54200 89.8542 3.43244 2.78585 -3.15987 0.348223 0.140666
54250 90.7462 2.90265 2.85042 -2.74634 0.421134 0.304446
54300 90.5826 2.41284 2.31613 -2.67219 0.306371 0.148952
54350 88.9258 2.62226 2.27934 -2.80118 0.207507 -0.00755751
54400 89.5608 2.59573 2.01059 -2.73479 0.444174 -0.196112
54450 90.8043 2.87819 1.90788 -3.03862 0.479631 -0.112892
54500 90.396 3.15721 2.08198 -3.36873 0.120887 0.0578688
54550 89.9773 2.99607 2.72929 -2.97981 0.161593 0.129351
54600 89.8722 2.97019 2.73737 -2.71098 -0.0451102 -0.0284833
54650 90.2333 3.29034 2.7686 -2.99966 -0.181577 -0.137734
54700 88.7347 3.50582 3.09677 -2.99329 -0.202318 0.0993768
54750 88.3522 3.25563 2.89315 -2.62078 -0.270956 0.163394
54800 88.3378 2.89522 2.59817 -2.54696 -0.370984 0.18374
54850 90.0742 2.49087 2.37616 -2.76752 -0.350407 -0.137368
54900 90.4484 2.98307 2.33434 -2.96439 -0.0952879 -0.236582
54950 90.5826 3.33642 2.48873 -3.0011 0.262487 -0.222293
55000 89.9845 3.3946 2.43205 -2.92194 0.248244 -0.420348
55050 90.131 3.432 2.71851 -2.94544 0.141914 -0.385921
55100 89.6885 3.33859 2.97341 -2.92252 0.247827 -0.150154
55150 90.1734 3.00799 2.72426 -2.62729 0.00489363 0.0673655
55200 89.1423 3.27646 2.69965 -2.52944 0.206968 -0.153862
55250 88.8838 3.24409 2.87812 -2.70341 -0.0459643 -0.0836924
55300 89.9905 3.05982 2.75858 -2.67718 0.0983694 -0.0578385
55350 90.3157 2.7631 2.4913 -2.82442 0.00659302 -0.142383
55400 90.2637 2.84636 2.51622 -2.98478 -0.0572738 -0.0635667
55450 91.2501 3.38391 2.36225 -2.86271 -0.185305 -0.0128025
55500 90.3756 3.52169 2.21888 -2.74851 -0.104266 0.0893556
55550 90.7132 3.42625 2.38709 -2.82938 0.0352793 0.402515
55600 90.5533 3.34534 2.74592 -3.00841 0.265862 0.171888
55650 89.9346 3.02567 2.61857 -2.72743 0.152443 -0.0323565
55700 89.796 3.02436 2.4027 -3.11711 0.026966 0.0843415
55750 91.1259 3.01838 2.34517 -3.42115 0.167542 -0.175489
55800 90.6856 3.10571 2.28896 -3.23508 0.340135 -0.301694
55850 90.5051 3.3191 2.48184 -3.21712 -0.056051 -0.134537
55900 90.4289 3.7585 2.55188 -3.23368 0.178477 -0.13681
55950 90.0357 3.4751 2.28224 -3.58481 0.340364 0.132277
56000 89.4783 3.47478 2.48759 -3.43905 0.221632 0.32932
56050 89.4179 3.26156 2.13164 -3.18995 0.0106455 0.188878
56100 90.3581 2.8979 1.81093 -2.84666 -0.0151681 0.130258
56150 89.8439 3.01678 1.7633 -2.692 0.176254 0.0342517
56200 90.0666 3.0504 1.96511 -2.81604 0.152183 -0.16895
56250 90.406 3.23667 2.22927 -3.00952 -0.00671189 0.0165599
56300 90.6653 3.3869 2.22905 -3.10012 0.0775508 -0.0158299
56350 90.7329 3.56401 2.40909 -3.04632 -0.0305789 -0.398366
56400 90.6887 3.84546 2.79937 -2.98642 -0.377607 0.0196958
56450 90.9721 3.6541 2.63398 -2.7647 -0.483414 0.335019
56500 90.8463 3.62347 2.75851 -2.9501 -0.0896632 0.187551
56550 90.9519 3.14257 2.64277 -2.91697 -0.143787 0.0370744
56600 90.6697 2.88613 2.57999 -2.64883 -0.115184 0.185957
56650 90.8875 3.20046 2.45918 -2.69248 -0.0458973 0.236732
56700 89.8054 2.92182 2.49605 -2.63684 0.0269878 0.0406022
56750 89.6223 2.87034 2.69506 -2.72973 -0.0960353 -0.0185761
56800 90.2453 3.2971 2.74863 -3.05775 0.0861322 -0.203954
56850 89.4231 3.20758 2.51393 -2.93603 0.003846 -0.350659
56900 89.1295 3.65594 2.66935 -3.18356 0.145256 -0.298415
56950 89.1417 3.78026 2.74231 -3.28014 -0.00438123 -0.250395
57000 88.7867 3.75838 2.74554 -3.22398 0.244353 -0.277452
57050 89.2164 3.812 2.81793 -3.19477 0.323582 -0.0397783
57100 90.4686 3.33429 2.75028 -3.01177 0.461123 -0.0079692
57150 91.7671 2.60483 2.63364 -2.87251 -0.0647013 0.0858295
57200 91.9197 2.66504 2.37884 -2.92788 -0.296182 0.0703208
57250 91.6724 2.71563 2.29608 -2.78869 -0.223438 -0.202463
57300 91.1811 3.17724 2.19038 -2.89915 -0.0227073 -0.083414
57350 91.2533 3.28968 2.35683 -2.61052 0.152647 0.0905097
57400 91.735 3.16574 2.4752 -2.71586 0.0135297 0.192055
57450 91.9552 3.36932 2.28901 -2.82304 0.274846 0.163233
57500 91.2761 3.5036 2.59647 -3.06868 0.00085278 0.279834
57550 92.3942 3.31645 2.5308 -2.85253 -0.15215 0.336462
57600 92.0308 3.62421 2.68671 -3.30796 -0.313471 0.156402
57650 91.8613 3.13791 2.50841 -2.90295 -0.312067 0.386527
57700 91.9421 2.94191 2.51821 -3.14396 -0.0706053 0.160895
57750 89.6567 3.11154 2.40871 -2.97908 -0.0851655 0.14628
57800 89.0348 3.11636 2.44288 -2.88324 0.0353723 0.00936447
57850 89.3204 3.22729 2.56387 -2.7519 0.056696 -0.00308953
57900 89.2457 3.23503 2.41459 -2.66766 -0.0969184 0.0466896
57950 90.0257 3.2266 2.4708 -2.6631 0.0869462 -0.22453
58000 89.6605 3.28814 2.54994 -2.70267 0.0460033 -0.276095
58050 89.2221 3.2429 2.49123 -2.89647 -0.129284 -0.0503228
58100 89.5592 3.11377 2.2882 -2.9935 -0.175135 0.255595
58150 89.8601 3.03406 2.1791 -3.39779 -0.236221 0.186973
58200 90.1708 3.19578 2.31885 -3.0224 -0.0713736 -0.0402774
58250 89.7854 3.37124 2.53105 -2.74376 0.154158 -0.0218672
58300 90.0756 3.27739 2.52918 -2.63913 0.133767 -0.056442
58350 89.4547 3.63161 2.29877 -3.23274 -0.206827 0.223614
58400 89.5642 3.59825 2.47484 -3.53653 -0.182076 0.260363
58450 90.0868 3.4515 2.78177 -3.37611 -0.440459 0.249999
58500 89.4109 3.28159 3.06724 -3.1288 -0.132289 0.150501
58550 89.6405 3.25292 2.98843 -3.06161 -0.0706123 0.0744051
58600 90.1797 3.11723 3.03309 -3.06725 -0.139064 -0.045156
58650 90.4369 3.09283 2.56594 -2.96542 -0.0553294 -0.0747628
58700 90.1864 3.06806 2.11655 -2.9227 -0.0780838 -0.130962
58750 89.2992 2.94384 2.15049 -2.95031 -0.127402 0.0447309
58800 88.5581 2.94364 2.24491 -3.01378 -0.0815364 -0.0777847
