# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
19350 8.94011 1.94877 1.85466 -1.10049 0.176445 -0.230547
19400 8.93125 1.90624 1.7773 -1.17418 0.20693 -0.198828
19450 8.56141 1.64494 1.9256 -1.01408 0.0658115 -0.140484
19500 8.66303 1.74769 2.08435 -0.895992 0.110709 -0.0108159
19550 8.47861 1.51878 1.95295 -1.0138 0.0465177 -0.132259
19600 8.89637 1.64477 1.66997 -1.07621 -0.293706 -0.0113876
19650 8.7663 1.5039 1.39318 -0.904555 -0.228228 -0.0298175
19700 8.71442 1.77553 1.38311 -0.838834 -0.118597 -0.0116813
19750 8.7924 1.64569 1.37531 -0.889616 -0.241942 0.0668565
19800 8.76142 1.69229 1.55822 -1.30538 -0.302765 0.142223
19850 8.37198 2.18239 1.82158 -1.08734 -0.163877 0.238811
19900 8.20124 1.97929 1.71595 -0.776822 0.230229 -0.0303122
19950 8.45655 1.95932 1.86376 -0.960571 0.160322 0.111612
20000 8.60941 1.9776 1.3052 -1.09773 0.0669605 0.21281
20050 8.28564 1.83726 1.33407 -1.22494 -0.0984423 0.159175
20100 8.34947 1.94148 1.5375 -1.23049 -0.0235204 0.0602652
20150 8.21238 1.90287 1.33005 -1.08296 0.0307407 0.0280419
20200 8.35067 1.80612 1.22615 -0.909861 0.110397 -0.00722822
20250 8.73207 1.66298 1.40553 -0.824615 -0.203927 -0.00263686
20300 8.3829 1.68058 1.42551 -0.991065 -0.140022 0.0241521
20350 8.24739 2.07357 1.61968 -1.0911 -0.00027718 -0.000660728
20400 8.01213 2.13622 1.8606 -0.911078 0.0578398 -0.0821585
20450 8.37938 2.06526 1.98897 -0.9292 -0.0699565 -0.103809
20500 8.29 1.84037 1.77612 -1.18444 -0.172196 -0.0572522
20550 8.20778 1.98691 1.60675 -1.18977 -0.0336484 -0.0163711
20600 8.61233 2.11578 1.81155 -1.29785 -0.0508867 -0.174483
20650 8.36014 1.9019 1.5661 -1.03605 -0.0633986 -0.056442
20700 8.03836 1.92676 1.20109 -0.98123 -0.0668551 0.118906
20750 7.97437 2.00854 1.53495 -1.06639 0.00254295 0.223376
20800 8.24913 1.9287 1.60435 -1.14215 -0.0443819 0.129979
20850 8.49738 1.85188 1.61476 -1.32554 0.0483198 -0.0771517
20900 8.71362 1.87481 1.61759 -1.18068 0.00873727 -0.00582724
20950 8.47791 1.82538 1.92902 -1.12827 -0.016076 0.0757098
21000 8.73507 2.00068 2.11772 -0.945242 0.00823233 -0.0345917
21050 8.87422 2.19827 1.67912 -1.07172 -0.193412 0.0441038
21100 8.83907 2.09222 1.56539 -0.884012 -0.097012 -0.0499344
21150 8.57676 2.13058 1.95251 -0.964385 -0.26536 0.146174
21200 8.54415 1.98973 1.91853 -0.959823 -0.221496 0.252272
21250 8.57996 1.88637 1.95058 -1.15735 0.0182463 0.137179
21300 8.48511 1.96115 1.73199 -1.0805 0.0625374 0.0455785
21350 8.85303 2.13994 1.52338 -1.14669 -0.053633 -0.0288539
21400 8.75228 1.89958 1.80599 -1.22913 0.0437017 -0.052322
21450 8.49862 1.79111 1.72235 -1.01767 0.0501916 0.0645057
21500 8.52767 1.7935 1.58377 -0.89696 0.235202 0.26213
21550 8.56406 1.83126 1.50528 -1.09503 0.0936122 -0.0594293
21600 8.18877 1.67688 1.65811 -1.04544 -0.0055509 -0.170442
21650 7.98203 1.99907 2.06676 -1.11056 0.103572 -0.135501
21700 8.47169 2.05788 1.98363 -1.17479 0.0470898 -0.0613055
21750 8.33838 2.168 1.95097 -1.23051 0.0384145 0.109601
21800 8.65995 2.40983 2.15315 -1.09507 -0.133221 0.2543
21850 8.79589 2.48374 2.27757 -1.29582 -0.17329 0.330963
21900 8.75202 2.27896 2.21502 -1.24266 -0.115701 0.144105
21950 8.83046 2.48462 2.4753 -1.25189 0.194146 0.0432191
22000 8.45325 2.29076 2.39659 -0.975955 0.0271115 0.0503425
22050 8.5015 2.06375 2.26788 -0.825159 0.215663 -0.1159
22100 8.54435 1.97617 1.72234 -1.05824 0.346425 -0.330726
22150 8.91798 1.92853 1.75781 -1.27542 0.312065 -0.159175
22200 8.50371 1.59234 1.76577 -1.18064 0.250244 -0.0536753
22250 8.59712 1.78505 1.42954 -1.05101 0.0599915 0.144275
22300 8.61301 1.85371 1.66041 -0.790594 -0.0274674 0.165924
22350 8.39904 1.85665 1.95163 -0.674736 0.0224585 0.0565158
22400 8.38793 1.9492 2.20266 -0.609687 0.296419 0.0233867
22450 8.25236 1.93103 1.72174 -0.696346 0.0178886 0.0605043
22500 8.66122 2.22158 1.82573 -0.893359 -0.0786075 0.244114
22550 8.39277 2.18125 1.73672 -1.02524 -0.00232266 -0.0316129
22600 8.31974 2.27768 1.94239 -1.10535 0.0521921 0.132317
22650 8.78624 2.16302 1.93923 -1.20253 0.0741268 -0.0179695
22700 8.80849 2.12279 1.84029 -1.04216 -0.0977463 -0.0323424
22750 8.8653 1.88523 1.88072 -1.17739 -0.207389 -0.0165226
22800 8.98624 1.92462 1.83077 -1.20659 0.00227055 -0.244991
22850 8.68312 2.04078 1.90266 -1.25445 0.0728255 -0.255259
22900 8.41386 1.94962 1.87016 -0.974688 -0.0759459 -0.174168
22950 8.9108 2.42914 2.0081 -1.1713 -0.0428212 0.0751193
23000 8.55413 2.28518 1.95015 -1.13398 -0.0159751 0.232913
23050 8.41598 2.1685 2.23485 -0.971786 0.121898 0.23305
23100 8.45996 2.27484 2.03479 -0.808313 0.168523 0.0519314
23150 8.62528 1.75202 1.73169 -0.66971 0.0391292 -0.0030731
23200 8.66021 1.4078 1.79012 -0.701877 0.172865 -0.0452022
23250 8.52572 1.28136 1.7098 -0.693031 0.230816 0.205992
23300 8.31218 1.2938 1.62488 -0.66965 0.326654 0.0513594
23350 8.16613 1.61421 1.67641 -0.77062 0.350313 -0.135344
23400 8.07044 1.73072 1.73893 -0.922812 0.119801 0.194496
23450 8.13006 1.49475 1.72337 -1.08992 -0.031854 0.280208
23500 7.99574 1.83181 2.09651 -1.01265 -0.233229 0.337059
23550 8.32439 2.20671 1.87858 -1.04809 -0.305286 0.267786
23600 8.42923 2.2052 2.14205 -1.31263 -0.315618 0.134691
23650 8.60376 1.88598 2.31543 -1.18705 -0.229591 0.105573
23700 8.91306 2.17593 2.14966 -1.37798 -0.0996305 0.0290803
23750 8.58454 1.96206 1.97449 -1.14039 0.00685368 -0.0126508
23800 8.10565 1.61408 2.00763 -1.21439 0.0478596 -0.0949495
23850 8.50335 1.48552 1.68444 -1.39598 -0.080802 -0.173287
23900 8.5152 1.46133 1.63653 -1.15072 -0.21398 0.0034534
23950 8.35901 1.1909 1.66786 -1.02783 -0.418313 0.191997
24000 8.38398 1.30118 1.64818 -0.997496 -0.362786 0.226078
24050 8.33976 1.69557 1.75263 -1.14296 0.0267588 0.180327
24100 8.16592 1.54093 1.88566 -1.03149 0.0368415 0.133567
24150 8.5363 1.68048 1.98983 -0.833243 -0.138253 0.0637702
24200 8.50692 1.51532 1.7214 -0.720018 -0.207827 -0.0395893
24250 8.83949 1.73849 1.6217 -0.961628 -0.188389 0.057841
24300 8.6594 2.02726 1.91858 -1.08656 -0.21934 0.039803
24350 8.69535 2.21072 1.83507 -1.01064 -0.0475701 -0.104501
24400 8.76532 1.95334 1.56912 -1.23298 -0.125302 -0.154715
24450 8.8575 2.11699 2.06248 -1.484 -0.131364 0.00177482
24500 8.58482 1.83456 1.62201 -1.51681 -0.0816135 0.0551497
24550 8.62237 1.65388 1.52589 -1.15373 0.01741 -0.0641115
24600 8.69382 2.08868 1.61523 -1.16415 0.0118801 -0.22758
24650 8.5116 2.13184 1.56799 -1.12112 0.0655574 -0.253367
24700 8.5333 2.04119 1.82603 -0.928025 0.12187 -0.312841
24750 8.31064 2.25138 1.59376 -1.05702 0.0969943 -0.254902
24800 8.22463 1.90856 1.86986 -1.18667 0.0376888 -0.284546
24850 8.73354 2.00381 1.67444 -0.884154 0.0901235 -0.127201
24900 8.80226 2.09808 1.87715 -0.66732 -0.00244243 0.0147006
24950 8.86358 2.39432 2.15767 -0.955497 -0.114481 -0.0506588
25000 8.33116 2.21692 1.87474 -1.00312 -0.041925 0.101946
25050 8.36008 1.64921 1.93828 -0.703528 -0.194415 -0.0262002
25100 8.42256 1.91146 2.09483 -0.789179 -0.16619 -0.105718
25150 8.22129 1.89198 1.94535 -0.813499 -0.0487266 -0.0701884
25200 8.10661 2.05213 1.87966 -0.962969 -0.00269623 0.0958379
25250 8.05625 1.93017 1.81649 -1.15439 0.13234 0.106564
25300 8.10521 1.92497 1.30225 -1.26225 0.17473 -0.00809145
25350 8.21469 2.02382 1.51807 -1.1047 0.264192 -0.207838
25400 7.97085 1.97957 1.78072 -0.781557 -0.0163462 -0.244091
25450 8.19223 1.83589 1.97532 -0.885127 -0.104305 -0.195423
25500 8.20681 1.56045 1.92555 -0.915293 0.0908168 -0.171819
25550 8.54908 1.52223 1.86426 -1.03083 0.219931 -0.185317
25600 8.5849 1.53616 1.86598 -1.09689 0.276347 -0.283767
25650 8.59257 1.64429 1.79718 -1.02609 0.0499615 -0.327632
25700 8.46709 1.83916 2.00368 -1.00654 0.0526696 -0.165447
25750 8.43871 1.93919 1.76207 -1.09173 0.16742 -0.035303
25800 8.36336 2.05057 1.79307 -1.35804 0.0647918 0.0967363
25850 8.41065 1.81252 1.67248 -1.29379 0.0867028 0.253597
25900 8.18101 1.74134 1.76171 -1.22169 0.208767 0.114802
25950 8.7957 1.53119 1.71707 -1.18287 0.203704 0.210918
26000 8.61017 1.63923 1.68709 -1.21859 0.196231 0.081278
26050 8.28408 1.71625 1.74877 -1.13643 0.0916592 0.059051
26100 8.28434 1.79909 1.7765 -1.13734 0.0191879 0.15763
26150 8.31747 1.88717 1.82293 -1.18344 0.0451094 0.315966
26200 8.96168 1.9046 1.84197 -1.36611 0.201406 0.195572
26250 8.938 1.66691 1.98352 -1.34213 0.0648359 0.0503874
26300 8.88516 1.98658 2.25395 -1.27673 -0.104443 0.123478
26350 8.8671 1.93844 2.40219 -1.23617 0.0873829 -0.0819541
26400 8.93106 2.00737 2.0358 -1.18793 0.2493 -0.0792774
26450 8.78572 1.66811 1.87452 -0.941961 0.0575202 0.297774
26500 8.29088 1.59322 1.93324 -0.953159 0.200315 0.435194
26550 8.05615 1.67435 1.83827 -0.922616 0.240173 0.495333
26600 8.11295 1.63673 1.67546 -0.994966 0.233804 0.402337
26650 8.35385 1.44877 1.4054 -1.0045 0.0480972 0.28755
26700 8.65476 1.48627 1.54441 -0.908951 -0.0512134 0.126562
26750 8.68533 1.26443 1.42531 -0.702873 -0.14512 0.14184
26800 8.73089 1.60853 1.75287 -0.985943 -0.216902 0.171816
26850 8.51425 1.94649 1.94508 -1.09836 -0.151579 0.154829
26900 8.31649 1.92499 2.17624 -0.980316 0.039337 -0.14771
26950 8.74173 1.92052 2.34428 -0.910072 -0.0623324 0.0267224
27000 8.6898 1.81599 2.26698 -0.859791 -0.113713 -0.0372015
27050 8.47404 1.57226 1.91892 -1.03714 -0.0882362 0.124614
27100 8.48836 1.90129 1.92137 -1.19565 -0.0359127 0.0295735
27150 8.60163 1.63415 1.66974 -1.16232 -0.22457 0.14526
27200 8.69533 1.55656 1.46083 -1.122 -0.231287 0.204102
27250 8.22359 1.68266 1.56865 -1.33763 -0.131251 0.13425
27300 8.47134 1.77833 1.71609 -1.38412 -0.00905364 0.055129
27350 8.43872 1.80966 1.89711 -1.16737 -0.0432129 -0.108775
27400 8.58983 2.14635 1.9557 -1.08114 -0.0812249 -0.010705
27450 8.28133 2.20986 2.08068 -1.09402 0.0142907 0.0264957
27500 8.48741 2.15282 2.01847 -0.90215 -0.0792171 0.081003
27550 8.54797 1.98191 2.2655 -0.963725 -0.0640311 0.0657681
27600 8.68443 1.83669 2.09461 -1.05208 -0.0907346 0.10898
27650 8.47524 1.65562 2.05139 -0.99538 0.0505652 0.0404973
27700 8.40421 1.48792 2.18304 -1.05716 0.0546336 0.010368
27750 8.29317 1.69273 2.15739 -1.01 -0.161649 0.079864
27800 8.30977 1.28763 1.91245 -0.850833 -0.231347 0.198586
27850 8.57858 1.71715 1.95085 -0.874225 -0.274761 0.190046
27900 8.19989 1.61932 1.50406 -0.901427 -0.0111675 0.0526818
27950 8.57787 1.98709 1.74389 -0.976226 -0.139934 -0.0408552
28000 8.44673 2.15977 1.69902 -0.939945 0.203651 -0.0647947
28050 8.33826 2.34119 1.53994 -0.998127 0.180597 0.106604
28100 8.19218 2.06297 1.78143 -1.05231 0.133537 -0.0334668
28150 8.16464 2.00851 1.86912 -1.14105 0.0356867 -0.219508
28200 8.3218 1.85866 1.91643 -1.02797 0.0124278 0.0257384
28250 8.58858 1.81302 1.80446 -1.0638 0.116167 0.0918707
28300 8.44391 2.07344 1.70368 -1.1513 0.0194767 0.0412211
28350 8.33518 2.15993 1.85643 -1.20787 -0.0310194 0.00256417
28400 8.23394 2.10011 1.9414 -1.0374 -0.0656316 -0.0608338
28450 8.3197 2.34611 2.03581 -1.01083 0.116761 0.0316118
28500 8.35645 2.11442 1.86007 -0.821627 0.112776 0.0491574
28550 8.42418 1.938 2.21154 -0.915628 -0.155767 0.0935752
28600 8.31004 1.84676 2.18384 -1.04322 -0.280493 0.047853
28650 8.42477 1.69978 1.91014 -1.15363 -0.118715 0.0308851
28700 8.42197 2.209 1.78797 -1.22082 0.00662812 -0.05669
28750 8.62976 1.96676 1.48713 -1.14733 0.269622 0.0224689
28800 8.56505 1.86304 1.52423 -1.35158 0.320093 -0.071938
28850 8.40977 2.11304 1.67149 -1.43192 0.220351 -0.0837105
28900 8.35538 2.16987 1.73363 -1.24247 -0.00155275 -0.0893022
28950 8.42271 2.5897 1.90657 -1.15049 -0.0257256 -0.060651
29000 8.51815 2.39608 1.62951 -1.13125 0.220768 -0.10401
29050 8.55752 1.83085 1.56588 -1.04388 0.352551 -0.0885639
29100 8.57481 2.02137 1.68067 -0.932753 0.164259 0.0580292
29150 8.45102 2.05628 1.92429 -0.99215 -0.0759337 0.0424851
29200 8.23408 1.64464 1.82007 -0.985042 -0.0571696 0.0310165
29250 8.44863 1.50391 1.94559 -1.05099 0.0514275 0.0453685
29300 8.74022 1.61639 1.79138 -1.01563 0.17402 0.0784799
29350 8.86407 1.83633 1.47423 -0.951426 -0.0273882 0.0110622
29400 8.55802 2.44519 1.91433 -1.10323 -0.147359 -0.142532
29450 8.69836 2.11073 1.86401 -0.76536 -0.0792069 -0.300447
29500 8.92335 1.89716 2.25743 -0.82279 -0.0778628 -0.253579
29550 9.23561 2.01824 2.18744 -1.10283 -0.150066 -0.106413
29600 8.99922 2.17592 1.96234 -1.07078 0.149291 -0.136207
29650 8.72888 1.91733 1.89548 -0.864445 0.12511 -0.199914
29700 8.91922 1.93062 1.89579 -0.999301 0.122791 -0.233209
29750 8.66087 1.62575 1.57878 -1.1094 0.189469 -0.119131
29800 8.68568 1.62903 1.44459 -1.32919 -0.135738 -0.123869
29850 8.33134 2.03151 1.85354 -1.22321 -0.109032 -0.00968837
29900 8.41645 1.72915 1.84711 -1.09788 -0.135964 0.112727
29950 8.47277 1.73622 1.99459 -1.09721 -0.110606 0.260636
30000 8.35899 1.98129 1.928 -1.05077 -0.0393366 0.167392
30050 8.54089 2.04065 2.14736 -1.12594 -0.198359 0.0837805
30100 8.78285 2.10731 2.26041 -1.38258 0.0759163 0.219403
30150 8.97953 2.06366 2.22484 -1.253 0.19414 0.0590513
30200 8.62396 1.9153 1.74895 -1.15762 0.0107436 0.161195
30250 8.28744 2.32097 1.92667 -0.953691 -0.0823764 0.275375
30300 8.66136 2.29277 2.07319 -0.989656 -0.264519 0.139498
30350 8.47403 1.6754 1.87705 -0.919899 -0.14759 -0.0306455
30400 8.38006 1.87511 1.69436 -0.97798 -0.0621033 0.134561
30450 8.5045 1.53047 1.71575 -0.977192 -0.1291 0.158936
30500 8.37187 1.50169 1.69205 -0.843205 -0.366018 0.13907
30550 8.6776 1.42253 2.04793 -1.15127 -0.348165 0.260542
30600 8.61414 1.39097 1.68903 -1.24897 -0.289249 0.0665977
30650 8.6977 1.65989 1.79497 -1.26132 -0.34846 0.290156
30700 8.53178 1.75873 2.14409 -1.09388 -0.0573269 0.323856
30750 8.54745 2.15625 2.24439 -1.1117 -0.133383 0.327224
30800 8.60593 2.15683 1.8405 -1.02717 -0.179831 0.190572
30850 8.88973 1.89452 1.94423 -0.970724 -0.187499 0.0542833
30900 8.81492 1.93778 2.06404 -0.907886 -0.114905 -0.0451561
30950 8.431 1.93316 1.94224 -0.875766 0.178185 0.192366
31000 8.27704 1.77656 1.85404 -1.01134 0.158872 0.186155
31050 8.24022 1.96528 1.49938 -0.880608 0.184755 0.0571986
31100 8.26854 1.89829 1.4695 -0.895545 0.0685421 0.128296
31150 8.50213 1.87499 1.43677 -1.14195 0.168836 0.183508
31200 8.86649 1.88975 1.42987 -1.27318 0.0968809 0.154116
31250 8.4257 1.42146 1.46371 -0.947105 0.0334203 -0.0543069
31300 8.28776 1.56432 1.86825 -0.695573 0.217761 -0.129551
31350 8.40436 1.8082 1.8474 -0.758945 0.347819 -0.0238884
31400 8.41501 2.04617 1.7016 -0.922733 0.237568 0.0424256
31450 8.36913 2.40751 1.749 -1.06627 0.0831841 -0.0776457
31500 8.28899 2.72718 1.70186 -1.34095 0.143707 -0.105771
31550 8.32174 2.30465 1.87767 -1.17927 -0.0863069 -0.159606
31600 8.9032 2.12267 2.01809 -1.25853 -0.109724 -0.0236322
31650 8.76825 2.0825 2.16534 -1.07273 -0.0259566 0.107029
31700 8.77654 1.89248 1.81272 -1.0831 0.0753266 -0.0206356
31750 9.00187 1.52109 1.51405 -1.09605 0.00969844 0.0522735
31800 8.9477 1.59782 1.42472 -1.2216 -0.100356 0.160605
31850 8.38107 1.78571 1.17107 -1.43356 -0.387684 0.300605
31900 8.52822 1.9231 1.32656 -1.55005 -0.211759 0.196316
31950 8.31741 1.86577 1.6743 -1.29786 -0.107066 0.236275
32000 8.00505 1.68473 1.75218 -1.2579 0.160077 0.278173
32050 8.48094 1.84449 1.88161 -0.901396 0.100046 0.257667
32100 8.65072 1.88983 1.76983 -1.03182 -0.0736206 0.275156
32150 8.6848 1.58332 1.97165 -0.953885 -0.211431 0.454896
32200 8.62298 1.91375 1.97413 -1.03178 -0.25975 -0.0357847
32250 8.25034 1.90065 1.88422 -1.00808 -0.174064 -0.147063
32300 8.04333 1.86111 1.76416 -1.03256 -0.141694 -0.000502247
32350 8.17507 1.94308 1.65252 -1.11579 -0.204071 0.189409
32400 8.39727 1.65514 1.70851 -1.14314 -0.0641966 0.212704
32450 8.16262 1.53123 1.34111 -0.953707 -0.0478272 0.0263242
32500 8.29438 1.57683 1.56757 -0.776278 -0.0260551 0.118678
32550 8.11928 2.0025 1.78228 -1.0006 -0.0359009 0.106398
32600 8.02865 2.1469 1.56719 -0.94657 0.0876633 0.0667651
32650 8.19965 1.84922 1.87735 -0.717284 0.214722 0.0714231
32700 8.51696 1.94214 1.97448 -0.74126 -0.177051 0.330788
32750 8.44792 1.71916 1.86353 -0.669812 -0.101602 0.35378
32800 8.5341 1.6249 2.04338 -0.810847 0.0490737 0.00823339
32850 8.6504 1.64049 2.02 -0.994554 0.027565 0.161772
32900 8.4329 1.46989 1.73033 -1.01985 0.0891215 -0.0313745
32950 8.29373 1.79095 1.61719 -1.30042 -0.000665175 0.225242
33000 7.89121 1.77311 1.413 -0.975015 0.0172825 0.161219
33050 8.13687 1.75612 1.47539 -0.906632 0.0813017 -0.0975281
33100 8.40109 1.79308 1.63461 -0.992523 -0.069466 -0.355959
33150 8.46846 1.80379 1.72394 -0.953469 -0.030253 -0.367236
33200 8.35177 2.08496 1.74662 -0.870772 0.0251341 -0.107262
33250 8.58419 1.84033 1.83038 -0.755488 -0.148798 -0.0486571
33300 8.73233 2.06828 1.89433 -0.925214 -0.081194 -0.0634002
33350 8.64411 2.03886 2.17772 -0.848946 0.0322617 -0.0515084
33400 8.66369 2.02987 1.99567 -1.02565 -0.00827136 0.109742
33450 8.7158 2.15724 1.62507 -1.05325 -0.138636 0.138157
33500 8.68601 1.7539 1.61574 -1.07217 -0.0821996 0.116836
33550 8.66034 1.52347 1.76303 -1.02233 -0.044165 0.136235
33600 8.48253 1.60736 2.06642 -1.0025 0.0264586 0.113578
33650 8.20835 1.51173 2.25385 -0.858786 0.0256511 0.148446
33700 8.26844 1.39776 2.22439 -0.786638 -0.100629 0.198847
33750 8.54142 1.47417 1.90705 -0.966798 -0.0396465 -0.130758
33800 8.76422 1.60531 1.93124 -0.903021 0.138185 -0.225893
33850 8.63023 1.43357 1.82853 -0.962522 -0.0506888 -0.39066
33900 8.71307 1.49643 1.85578 -0.941318 -0.0995719 -0.167655
33950 8.57744 1.6456 1.72142 -0.918629 -0.0557932 0.0160913
34000 8.54632 1.64033 1.7751 -0.966152 -0.179992 -0.182081
34050 8.44407 1.46921 1.6951 -0.829277 -0.365096 0.000531402
34100 8.43577 1.90867 1.7422 -0.925679 -0.202473 0.121864
34150 8.15761 1.69051 1.37406 -0.997915 0.0210229 0.0495498
34200 8.25301 1.57184 1.32277 -1.06196 0.0382899 -0.0187325
34250 8.43285 1.53699 1.40537 -1.01442 0.156408 -0.0475493
34300 8.45465 1.58926 1.67396 -0.889732 0.225691 -0.211557
34350 8.13661 1.92661 1.78379 -0.888316 0.0939152 -0.349946
34400 8.07211 1.88273 1.80176 -0.927719 -0.0301911 -0.209546
34450 8.23612 2.11833 2.08386 -0.958715 0.0684439 0.0164241
34500 8.17911 2.13557 1.93564 -1.09961 0.205514 0.100864
34550 8.23605 2.26375 1.8372 -1.09625 0.220657 0.0383213
34600 8.24459 2.05931 1.96499 -0.972146 0.175256 0.146171
34650 8.16152 2.04904 1.66687 -0.89438 -0.0191471 0.452155
34700 8.36008 1.99546 1.65234 -0.937901 0.0524002 0.457248
34750 8.18006 1.6873 1.85411 -0.909912 -0.0349276 0.352756
34800 7.96945 1.95718 1.72216 -1.04067 -0.102368 0.219926
34850 8.1871 1.76127 1.70545 -0.999283 0.116948 0.106995
34900 8.33111 1.73124 1.90684 -1.04808 0.0628404 0.18304
34950 8.30939 1.71357 1.68 -1.08575 -0.217501 0.195029
35000 8.77888 1.95984 1.62607 -1.02659 -0.372333 0.256624
35050 8.86703 1.97082 1.69216 -1.11214 -0.23526 0.291498
35100 8.99182 1.9724 2.1392 -1.27234 -0.183274 0.264424
35150 8.65166 2.00479 2.206 -1.46723 -0.05966 0.107774
35200 8.60082 2.12797 2.27131 -1.37804 -0.00839254 -0.0454088
35250 8.62348 1.79329 1.66455 -1.05268 0.0799986 -0.0158325
35300 9.00193 1.87926 1.69909 -0.990925 0.137833 0.017982
35350 8.76677 1.72201 1.63835 -1.03205 0.367344 -0.0308305
35400 8.34697 1.7353 1.77034 -1.08038 0.509477 0.153949
35450 8.30486 1.58387 1.43428 -1.06661 0.337647 -0.220351
35500 8.38226 1.45916 1.3948 -1.00248 0.161755 -0.0659964
35550 8.20553 1.79358 1.40166 -0.878085 0.259854 0.00152941
35600 8.3696 2.09625 1.76656 -0.968657 0.342185 -0.0172224
35650 8.58086 1.63906 1.8197 -1.00154 0.207 0.0419448
35700 8.8071 1.58206 1.76353 -1.09004 0.223254 -0.0216955
35750 8.75038 2.09081 2.0605 -1.15468 0.130149 -0.113114
35800 8.52707 2.30425 1.82266 -1.21363 0.0984342 -0.100825
35850 8.96497 2.37293 2.06671 -1.08998 0.134327 0.0243187
35900 8.90202 2.14848 2.00334 -1.04276 0.200294 0.130841
35950 8.86324 2.14174 1.96883 -1.1224 0.157904 -0.0155487
36000 8.53006 2.03416 1.80977 -0.976935 0.223238 -0.0136492
36050 8.4535 1.6417 1.77573 -1.04933 0.0288495 -0.207563
36100 8.24192 1.61421 1.49568 -0.976541 0.0901518 -0.0758454
36150 8.48947 1.64084 1.38566 -0.872152 -0.0526937 0.0864293
36200 8.56761 1.77972 1.54897 -0.89946 -0.160051 0.165997
36250 8.29267 1.98838 1.49286 -0.975611 -0.0699015 0.0855581
36300 8.50278 1.76602 1.69183 -1.18125 0.174768 -0.12285
36350 8.43501 1.94081 1.94928 -1.09761 0.00385984 -0.0812286
36400 8.53961 2.15729 1.74673 -1.07762 0.0727342 -0.108759
36450 8.85681 2.47062 1.76144 -1.07421 0.0457419 0.0420238
36500 8.98561 2.18534 1.65458 -1.14916 -0.0644535 0.229389
36550 8.88013 1.92965 1.60681 -1.01526 0.00441576 0.168004
36600 8.73018 1.95884 1.91119 -1.1172 -0.140062 0.070836
36650 8.80287 2.00986 2.01992 -1.37645 -0.0869563 0.0133716
36700 8.60089 2.07643 1.84214 -1.44971 -0.173119 -0.0661553
36750 8.45053 1.70518 2.05549 -1.12121 -0.0625381 -0.212543
36800 8.32423 1.38911 2.38125 -0.923009 0.113211 0.027796
36850 8.35739 1.3687 2.26138 -0.837648 0.105776 0.0134767
36900 8.54312 1.41852 1.70489 -0.808474 0.062304 -0.132562
36950 8.71333 1.94511 1.96352 -1.0852 0.0654965 -0.123374
37000 8.60145 1.78239 2.02321 -1.01891 0.198883 -0.201981
37050 8.53211 2.02065 2.1334 -1.07957 0.155399 -0.240607
37100 8.79504 1.76712 2.17835 -0.95812 -0.0196262 -0.199679
37150 8.80358 1.49826 2.12417 -1.19142 0.186785 -0.170941
37200 8.7938 1.74031 1.79004 -1.32501 0.187339 -0.000876504
37250 9.15386 1.63431 1.64773 -1.20174 0.264115 0.053064
37300 8.96702 1.51319 1.68899 -1.12428 0.25103 -0.0742472
37350 8.64927 1.72967 1.90087 -0.931186 0.0962457 -0.180331
37400 8.21163 1.73374 1.91278 -1.0969 0.14483 -0.0289712
37450 8.51517 1.62232 1.96583 -1.11754 0.20995 0.0631803
37500 8.60035 1.99189 1.96046 -0.908758 0.0599102 -0.0380144
37550 8.76272 1.91503 1.89918 -0.964397 0.0102406 -0.195281
37600 8.7104 1.9642 2.27501 -0.920961 0.00314028 -0.0679897
37650 8.70454 1.96511 1.97063 -1.17131 0.0172118 -0.130266
37700 8.74564 2.25036 2.0239 -1.27489 0.0184164 -0.185011
37750 8.93036 1.95348 2.12013 -1.09853 0.0883429 -0.153645
37800 8.72225 1.72554 1.94737 -1.08495 0.328951 -0.0796584
37850 8.32737 1.85474 1.85506 -1.1068 0.366152 -0.112212
37900 8.36315 1.95124 1.68916 -1.13281 0.0932422 -0.298553
37950 8.45515 1.61334 1.62707 -0.873385 0.110026 -0.200084
38000 8.89471 1.58362 1.55919 -0.970464 0.302907 -0.0865914
38050 8.60668 1.33117 1.76906 -0.854983 0.469952 -0.00419373
38100 8.50419 1.61888 1.82221 -0.911151 0.388147 -0.0627435
38150 8.83076 1.66206 1.98205 -1.00274 0.270461 -0.0248073
38200 8.9379 1.73139 2.3466 -0.898448 -0.0765151 -0.169855
38250 8.51402 2.1376 2.29566 -0.806604 -0.17866 -0.22768
38300 8.37045 2.11688 2.08398 -0.918595 -0.000264472 -0.383107
38350 8.61634 2.14792 1.84193 -1.09838 0.181249 -0.278931
38400 8.32025 2.25103 1.75366 -1.06224 0.0217679 -0.0333664
38450 8.3819 2.39978 1.85223 -1.11208 0.0298296 -0.0166375
38500 8.10003 1.96424 1.53546 -1.1669 0.115161 -0.00564915
38550 8.21918 1.82551 1.44658 -1.11632 -0.078978 -0.100696
38600 8.16459 2.02508 1.76898 -1.03553 0.0438293 -0.219379
38650 8.20208 2.00001 1.84338 -1.23941 0.0820123 -0.270454
38700 8.51008 2.04934 1.90428 -1.31363 -0.0398872 -0.16597
38750 8.37098 1.95059 1.71034 -1.04818 -0.0560548 -0.106426
