# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
40050 132.28 4.21933 3.40815 -3.18845 -0.202526 -0.17644
40100 131.97 4.36615 3.34031 -3.63409 0.119881 -0.316996
40150 131.8 4.24018 3.31745 -3.58731 0.199713 -0.203368
40200 132.341 3.97755 3.04882 -3.42899 0.248218 -0.0188144
40250 131.174 3.51064 2.88721 -2.89226 0.0789494 0.19908
40300 131.134 3.69515 2.47069 -3.35124 0.046719 0.234269
40350 129.868 4.01941 2.6302 -3.50185 0.275957 0.00840461
40400 131.011 3.92551 2.76346 -3.29898 0.0282103 0.149254
40450 132.25 3.80604 2.84625 -3.50478 0.143036 0.0909697
40500 133.035 3.61291 2.76057 -3.85377 -0.0996314 0.0769337
40550 133.23 3.65896 2.90465 -3.56741 -0.132231 0.0705078
40600 134.516 3.83394 2.50518 -3.48455 -0.0615136 -0.149176
40650 134.897 3.50875 2.67183 -3.23655 -0.00186056 -0.163651
40700 135.138 3.30668 2.72146 -3.47927 -0.0986865 -0.104456
40750 135.007 3.79816 3.11575 -3.73794 -0.125605 0.00319608
40800 135.331 3.64557 2.93631 -3.47317 0.0707563 0.121026
40850 134.768 3.75418 3.11974 -3.23815 0.0468403 0.123021
40900 134.878 3.66666 2.70258 -3.30847 0.04573 0.0879934
40950 134.887 3.88172 2.89944 -3.72227 0.171231 -0.0989025
41000 135.193 4.02862 3.22471 -3.76648 -0.0302291 -0.032153
41050 134.997 3.86022 2.87615 -3.72503 0.22167 0.0641956
41100 135.002 3.75138 3.27288 -3.45599 -0.0602794 -0.0277659
41150 134.458 4.01657 3.0809 -3.28103 -0.0805777 -0.0135636
41200 135.112 3.58809 2.68808 -3.24567 -0.0655641 -0.414114
41250 134.527 3.50293 2.6986 -3.26048 -0.0655365 -0.659773
41300 135.569 3.45077 2.64622 -3.5521 0.157336 -0.625734
41350 133.815 3.86367 3.13694 -3.61004 0.0660271 -0.387094
41400 133.201 4.23831 3.28757 -3.72833 0.414085 -0.561386
41450 133.892 4.10278 3.11945 -3.4353 0.513676 -0.434278
41500 134.352 3.70892 3.22836 -3.30897 0.273693 -0.359247
41550 133.661 3.84472 2.99374 -3.29124 0.270512 0.145617
41600 133.026 3.78882 2.75595 -3.42086 0.0904472 -0.174455
41650 133.985 3.57037 2.9312 -3.47496 -0.181528 -0.175873
41700 132.391 3.7457 3.09823 -3.36425 -0.0533942 -0.0224988
41750 131.116 3.62796 3.07695 -3.36249 0.0719218 -0.0480034
41800 130.584 3.79643 3.08374 -3.63524 -0.194561 0.402669
41850 131.632 3.94052 3.33722 -3.62291 -0.503656 0.61058
41900 131.895 4.37212 3.47384 -3.66956 -0.330668 0.485006
41950 131.543 4.49058 3.67344 -3.5797 -0.36898 0.17706
42000 131.88 4.24752 3.29021 -3.63819 -0.272213 0.0266422
42050 131.996 3.73524 2.86393 -3.81142 -0.105358 -0.269558
42100 130.935 4.02279 2.40261 -3.83171 -0.19761 -0.244779
42150 130.322 4.11789 2.70192 -3.65958 -0.252188 0.0390873
42200 131.908 3.98171 2.73923 -3.53529 -0.206869 0.14816
42250 131.26 4.06336 2.61706 -3.39237 -0.104396 -0.130655
42300 130.375 4.10138 2.52214 -3.31875 -0.0864978 -0.288886
42350 131.216 4.21907 2.60404 -3.52549 -0.150883 -0.0170896
42400 131.161 4.27639 2.86362 -3.64225 -0.54266 0.230073
42450 131.373 4.33583 2.95445 -3.6119 -0.691639 0.0967821
42500 131.008 4.33717 2.64226 -3.68908 -0.754847 0.182039
42550 130.708 4.14022 2.94339 -3.84621 -0.694415 0.180222
42600 132.468 3.98224 3.08927 -3.53301 -0.428496 -0.133691
42650 132.568 3.81732 3.43469 -3.49981 -0.0124794 -0.0463492
42700 131.525 3.59003 3.49366 -3.37199 -0.257419 -0.146162
42750 130.322 3.41451 3.53465 -2.92795 -0.575515 -0.19796
42800 132.012 3.10031 3.1783 -2.8624 -0.697237 -0.0648149
42850 132.679 3.44165 3.01694 -3.53678 -0.52866 0.0583843
42900 133.678 3.55439 2.82783 -3.6332 -0.0749753 0.0777394
42950 133.357 3.56249 2.88588 -3.50706 -0.106039 -0.0576089
43000 132.728 3.31179 2.70598 -3.46334 -0.00872672 -0.0991366
43050 133.15 3.66657 2.88989 -3.63748 -0.230697 -0.149462
43100 133.855 3.79627 2.81579 -3.60743 0.0844783 -0.164304
43150 134.513 4.06477 3.02481 -3.8564 -0.0146252 0.0729431
43200 133.729 3.77548 2.89319 -3.71502 -0.165251 0.15408
43250 132.439 3.69595 2.66302 -3.17317 -0.297818 0.0577252
43300 131.83 3.42594 2.69309 -2.92193 0.0551181 0.0692301
43350 129.866 3.56623 2.62456 -3.44836 -0.016906 -0.0777229
43400 128.41 3.71804 2.69967 -3.44961 0.350386 -0.37314
43450 128.196 3.55356 2.66368 -3.08608 0.382274 -0.18356
43500 127.819 3.74178 2.80225 -3.1474 0.320096 -0.0584604
43550 128.953 3.99782 2.82688 -2.99058 0.318971 -0.0470064
43600 129.951 4.20558 3.14665 -3.36101 0.107967 -0.0201415
43650 129.831 4.30029 3.07697 -3.84069 -0.132918 0.130083
43700 130.121 4.33268 2.86548 -3.70592 -0.095588 -0.0126004
43750 129.603 4.13344 3.05321 -3.47677 -0.0867452 -0.117049
43800 130.324 4.0726 3.4504 -3.52666 -0.00400513 -0.226728
43850 131.295 4.06662 3.43321 -3.58219 0.0773614 0.0623263
43900 131.329 3.79751 3.27336 -2.96148 -0.0724182 0.0242992
43950 130.819 3.6803 3.07172 -2.89517 -0.105241 -0.0229245
44000 130.258 3.33049 2.77941 -2.86663 0.00907648 -0.0535868
44050 129.298 3.83807 2.39463 -3.04324 0.05354 0.0215373
44100 129.582 3.67159 2.43084 -2.84914 0.0773605 -0.0448863
44150 130.177 3.69042 2.41889 -2.96872 -0.00264648 -0.266368
44200 130.382 3.76017 2.4707 -3.2347 -0.118739 -0.0376233
44250 131.595 3.13117 2.46017 -2.97305 -0.32207 0.0133536
44300 130.809 3.18307 2.73364 -2.78721 -0.0406309 -0.0954334
44350 130.731 3.2343 2.59341 -2.81161 -0.228172 -0.0121899
44400 129.918 3.19642 2.20653 -3.45443 -0.18921 -0.00704531
44450 130.251 4.20874 2.56017 -3.78856 0.15841 -0.217765
44500 130.193 3.92926 3.25793 -3.34542 -0.142093 0.029994
44550 131.531 3.5705 2.88551 -2.92422 -0.107009 0.0180333
44600 132.628 3.9673 3.02777 -3.58178 -0.135841 -0.19915
44650 130.941 3.68137 3.08976 -3.76854 -0.16195 -0.0778807
44700 131.084 3.82657 3.29768 -3.56353 0.259223 0.160447
44750 132.304 3.80269 3.11661 -3.51011 0.446717 0.189131
44800 131.295 4.26102 2.7286 -3.52801 0.458615 0.121251
44850 131.209 3.82385 2.40547 -3.45634 0.387914 -0.148828
44900 132.009 3.33069 2.77101 -3.37518 0.330707 -0.352379
44950 131.817 3.60044 2.53392 -3.55157 0.430914 -0.351713
45000 131.786 3.68798 2.28967 -3.44618 0.493641 -0.296209
45050 131.359 3.64898 2.39263 -3.54537 0.0614596 -0.0648837
45100 131.922 4.4174 2.44669 -3.89989 -0.0926301 -0.0874893
45150 132.137 4.23127 2.45046 -3.72914 0.307476 0.0194542
45200 132.604 3.90437 2.48508 -3.36751 0.572767 -0.254036
45250 133.533 3.65239 3.24945 -3.14093 0.286075 -0.20238
45300 134.269 3.22452 3.2854 -3.41582 0.588171 -0.241854
45350 132.973 3.38653 2.71207 -3.30804 0.496825 -0.174053
45400 132.233 3.53158 2.68634 -3.20556 -0.0195199 -0.226294
45450 130.874 3.37719 2.73124 -3.1722 -0.105043 -0.00351294
45500 131.464 3.25311 2.89231 -2.86793 -0.11581 0.183475
45550 133.144 3.70142 2.74965 -2.96388 0.0966865 -0.0340126
45600 132.61 4.11096 2.57374 -3.04221 -0.00965731 -0.161581
45650 133 4.15524 2.60238 -2.98013 -0.384856 0.00987098
45700 133.517 3.82528 3.09917 -3.18306 -0.154647 0.216066
45750 133.591 3.96401 2.85882 -3.29895 -0.332495 0.129215
45800 133.194 3.52389 3.12292 -3.1512 -0.28682 0.21476
45850 132.95 3.3289 2.84264 -3.13269 -0.0776807 0.116283
45900 132.624 3.94829 2.87139 -3.66329 0.000288323 0.101304
45950 131.854 3.63082 2.71485 -3.44766 0.129679 -0.000424337
46000 131.46 3.9958 2.73276 -3.37879 0.0223102 -0.579079
46050 133.166 4.15937 2.8665 -3.59281 -0.26318 -0.459816
46100 134.711 4.3339 2.67314 -3.78679 -0.239589 -0.458419
46150 135.093 4.21012 3.12601 -3.53538 -0.191146 -0.382167
46200 132.927 3.82592 3.25326 -3.30401 -0.430678 0.0235835
46250 133.502 3.86342 3.40185 -3.4133 -0.235708 -0.0557252
46300 133.421 3.90089 3.37597 -3.83474 -0.170389 0.029036
46350 133.238 3.59295 3.17474 -3.91818 0.207676 0.112047
46400 132.091 3.04206 3.27577 -3.4377 0.227193 -0.0122222
46450 130.962 3.57044 3.18224 -3.28371 -0.0666989 -0.0673529
46500 131.978 3.34978 3.1132 -3.29558 -0.35234 -0.0447853
46550 132.369 3.25526 2.71666 -3.20595 -0.240426 -0.0347923
46600 133.73 3.15322 2.89228 -3.28717 -0.148811 0.125838
46650 133.825 3.9004 3.12957 -3.03925 -0.144903 -0.280889
46700 133.94 3.72163 3.04331 -3.58181 -0.235441 -0.099133
46750 132.829 3.76653 2.82154 -3.55751 0.182071 -0.321871
46800 133.335 3.85966 2.42408 -3.7733 0.192008 -0.0446342
46850 131.942 3.72606 2.77289 -3.67114 0.380044 0.016133
46900 131.698 4.40675 3.11664 -3.73975 0.290546 -0.0331372
46950 131.592 4.24782 2.89398 -3.05705 0.333821 0.0371922
47000 132.691 3.96794 2.9313 -2.97511 0.143339 0.132989
47050 133.186 3.84349 2.84436 -3.27299 0.516327 -0.0750495
47100 133.651 3.775 3.00069 -2.99967 0.267797 0.130886
47150 135.092 3.50217 3.02038 -3.54514 -0.106574 0.00735245
47200 134.345 3.86784 2.94237 -3.90245 -0.305682 0.166931
47250 133.507 3.61717 3.11106 -3.43475 -0.173726 0.0875551
47300 134.547 3.36709 3.15464 -3.46922 -0.00898982 -0.20046
47350 133.463 3.03019 2.9972 -3.22917 0.186979 -0.297431
47400 132.903 3.25821 3.12921 -3.21253 0.200264 -0.163851
47450 133.456 3.30359 2.74832 -3.03457 -0.0681255 -0.0139388
47500 133.337 3.57671 3.27162 -3.43535 -0.207058 0.0360988
47550 134.005 3.49194 3.19723 -3.23034 -0.17065 -0.219837
47600 134.705 3.72223 3.32026 -3.43988 -0.263304 -0.101543
47650 134.544 3.97908 3.59889 -3.51632 -0.222297 0.0749346
47700 134.721 3.86264 3.22846 -3.72983 0.04405 -0.0344288
47750 135.298 3.65186 3.13612 -3.54713 0.196472 -0.149098
47800 137.14 3.62823 3.19541 -3.32513 0.174778 0.161447
47850 136.304 3.81946 3.17608 -3.64088 0.125338 0.0617256
47900 136.384 3.98936 3.01768 -3.98431 0.264377 -0.0511908
47950 135.853 3.71419 2.99676 -3.73032 0.17681 0.0630208
48000 136.537 3.60393 3.16385 -3.37245 -0.0350385 0.0580115
48050 136.729 3.21524 3.37029 -3.17953 0.165388 -0.239547
48100 135.291 2.88584 3.13143 -3.22065 0.203917 -0.199173
48150 135.015 2.8744 2.64 -3.53354 0.241829 -0.237621
48200 133.759 3.01012 2.73552 -3.71145 0.322269 -0.196474
48250 134.89 2.95976 2.87776 -3.78849 0.299207 -0.0659558
48300 135.136 3.22662 3.01517 -3.61948 0.260827 0.0946509
48350 134.792 3.20595 3.03924 -3.31546 0.281894 0.0844543
48400 133.778 3.6469 3.69439 -3.25463 0.12772 -0.243585
48450 135.056 4.29973 3.93587 -3.66691 0.091234 -0.167277
48500 135.592 4.784 3.84681 -3.58405 -0.240361 0.0210366
48550 133.282 4.21479 3.29605 -3.54023 -0.025092 -0.0945148
48600 132.447 3.34053 2.94616 -3.10241 -0.00265505 0.247808
48650 131.989 3.06447 2.42111 -3.26844 0.4072 0.0600021
48700 132.158 3.26727 2.1553 -3.7311 0.337713 -0.0129276
48750 131.459 3.77847 2.19295 -3.64439 0.425617 0.155448
48800 132.867 4.20466 2.45604 -3.69973 0.516259 0.0524181
48850 133.599 4.50954 2.71595 -3.68915 0.453353 -0.0482687
48900 133.581 4.15322 2.86468 -3.30713 0.585716 -0.354702
48950 133.323 3.73968 2.79064 -3.182 0.253428 -0.389596
49000 133.599 3.72327 3.0063 -3.55877 0.160812 -0.358889
49050 133.6 3.35909 2.9568 -3.28799 0.394914 -0.289337
49100 133.135 3.5334 3.11104 -3.23808 0.0941857 -0.0663428
49150 132.883 3.42277 3.46352 -3.04729 -0.214384 0.395277
49200 134.435 3.57761 3.27085 -3.17647 0.12601 0.225232
49250 132.459 4.05435 2.92996 -3.64395 0.12324 0.00132159
49300 132.183 3.73729 2.86258 -3.32995 -0.22231 -0.182811
49350 133.599 3.92964 2.92532 -3.4541 0.0736904 -0.0766822
49400 132.407 3.91004 2.99453 -3.38453 0.233407 -0.0651011
49450 131.927 3.88484 3.35544 -3.38671 0.172712 -0.281169
49500 131.883 3.6484 3.10337 -3.37922 0.264738 -0.0764624
49550 133.053 3.79169 3.04521 -3.67331 0.17889 0.0593461
49600 133.071 4.03016 2.64655 -3.71525 0.269773 -0.0680136
49650 133.103 3.85536 2.71203 -3.72473 0.3595 0.0406071
49700 132.879 3.57721 2.82173 -3.54548 0.104817 0.125868
49750 132.873 3.68477 3.01792 -3.47919 0.274738 -0.046236
49800 133.475 3.70029 2.79945 -3.2144 -0.0744845 -0.0477844
49850 134.122 4.01586 2.82397 -3.25763 -0.0102587 -0.0551909
49900 134.263 3.86313 2.96451 -3.74835 0.00601448 -0.121327
49950 133.511 3.60058 2.80608 -3.52484 0.0338198 -0.0457445
50000 133.168 3.93474 2.88451 -3.78082 0.00342593 0.233215
50050 133.348 3.57864 2.98705 -3.18481 0.298195 0.136523
50100 133.786 3.28253 3.27901 -3.21357 0.197079 0.131159
50150 133.564 3.00309 3.07882 -3.32499 -0.0195277 0.0170126
50200 133.009 2.87262 2.97714 -3.21101 -0.253529 0.164933
50250 132.914 2.882 2.89203 -3.08188 -0.422474 0.174287
50300 132.714 3.07844 2.67568 -3.31192 -0.173624 0.091994
50350 132.419 3.24136 2.76486 -3.55334 -0.328973 0.327088
50400 131.973 3.72834 2.82049 -3.58611 -0.0506872 0.143822
50450 132.3 3.86252 2.74432 -3.18787 -0.263663 -0.0698803
50500 131.528 3.67837 2.68255 -2.84062 -0.0125247 -0.264655
50550 131.938 3.43602 2.64153 -3.04572 -0.0445843 -0.429186
50600 131.494 3.39889 3.00808 -3.41555 0.0873434 -0.159164
50650 131.229 3.31352 3.1874 -3.41552 0.362972 0.107369
50700 131.275 3.76488 2.95853 -3.61101 0.127552 0.209984
50750 131.832 4.16872 3.02072 -3.51309 0.0577869 0.0825118
50800 132.811 3.95637 2.96364 -3.84053 0.0308096 0.0750341
50850 132.089 3.97552 2.88959 -3.65812 -0.0252493 -0.209827
50900 131.571 3.75056 2.9304 -3.66356 0.0924975 -0.381868
50950 133.488 4.01927 3.12168 -3.67523 -0.172051 -0.0954479
51000 133.182 4.03047 3.14526 -3.49046 -0.195443 -0.0250616
51050 132.453 3.61018 2.64292 -3.07432 0.139351 -0.176708
51100 133.399 3.70426 2.66048 -3.30381 0.0645349 -0.673401
51150 134.305 3.38492 2.60102 -3.26818 0.0746694 -0.478071
51200 134.102 3.65322 2.6865 -3.26817 0.233958 -0.358365
51250 133.748 3.72508 2.80152 -3.17004 -0.100371 -0.216671
51300 134.351 3.75474 2.78017 -3.20496 -0.469586 -0.0638651
51350 133.804 4.19561 2.92391 -3.40793 -0.349965 -0.0654893
51400 134.239 4.17701 2.85688 -3.23341 -0.111265 0.0690297
51450 132.068 4.1185 2.69779 -3.03651 0.0161041 0.054281
51500 129.42 3.75838 2.71854 -2.76259 0.00774498 -0.0300905
51550 132.185 3.54746 2.28919 -3.19344 0.096189 0.0215219
51600 132.159 3.22957 2.40646 -3.34846 0.160196 0.0194114
51650 132.27 2.94065 2.65398 -3.16064 -0.314433 0.0889633
51700 131.848 2.61934 2.8231 -3.06493 -0.0258727 -0.0608578
51750 131.206 2.86035 2.47169 -3.32334 -0.124224 -0.0115837
51800 131.118 3.09384 2.5497 -3.11603 -0.212534 -0.0280267
51850 132.648 3.198 2.87951 -3.26026 -0.111783 0.205726
51900 133.15 3.70538 2.92713 -3.42589 -0.333773 0.395869
51950 132.45 3.7032 3.37964 -3.51803 -0.117268 0.0973734
52000 133.184 4.00647 3.22432 -3.65127 -0.195827 -0.299408
52050 133.272 3.68584 3.03202 -3.53921 -0.0929491 -0.292689
52100 131.572 3.73632 3.20169 -3.27682 -0.0510964 -0.219651
52150 132.297 3.47142 3.10921 -2.92145 -0.199947 0.0656666
52200 131.99 3.81077 2.97258 -3.19859 0.0306107 0.0374606
52250 132.682 3.9959 3.04578 -3.55367 0.418871 -0.31095
52300 133.084 4.10618 2.91779 -3.51122 0.132865 -0.340832
52350 134.319 3.77749 2.67861 -3.29338 0.13033 -0.127352
52400 133.139 4.14995 2.79836 -3.37785 0.217949 -0.424295
52450 132.68 4.0733 2.89071 -2.95972 0.222742 -0.311183
52500 133.149 3.98464 3.02061 -3.24544 0.234651 -0.102394
52550 132.335 3.88118 2.60874 -3.60991 0.290351 -0.306992
52600 133.593 4.37647 3.02218 -3.86604 0.196869 -0.3237
52650 133.175 4.23782 3.08856 -3.61757 0.0413996 -0.265158
52700 133.694 4.11592 3.19353 -3.79556 -0.220429 0.043468
52750 134.754 3.74667 2.85343 -4.18462 -0.446271 0.326492
52800 134.388 4.01144 2.69743 -4.36712 -0.400817 0.266332
52850 134.675 4.27426 2.90847 -4.1884 -0.401081 0.43473
52900 134.064 3.9128 2.937 -3.56127 -0.19676 0.557864
52950 133.685 3.20398 2.6246 -2.8278 -0.254596 0.405776
53000 133.909 3.68406 2.8949 -2.83912 -0.0895081 0.00898882
53050 132.926 3.81929 2.63928 -3.19341 -0.0644985 -0.000726525
53100 132.483 3.24765 2.33051 -3.42555 -0.361817 0.10545
53150 132.976 3.14551 2.15101 -3.38499 -0.37262 0.0823289
53200 132.093 3.14551 2.14547 -3.16189 -0.129382 0.0121737
53250 134.41 3.81666 2.30454 -3.27828 -0.151207 -0.00873284
53300 133.313 3.65423 2.88616 -2.98592 0.170003 -0.109001
53350 133.439 3.27901 3.23031 -3.0961 0.0642968 -0.150995
53400 132.931 3.83167 3.43528 -3.65069 0.231441 -0.0913705
53450 132.782 3.85421 3.51703 -3.74496 0.403913 -0.0763768
53500 134.55 3.36677 3.50591 -3.71175 0.171212 -0.173146
53550 134.824 3.16271 3.10364 -3.39528 0.400528 0.0257618
53600 134.219 3.23586 2.66248 -3.22652 0.645259 -0.380594
53650 133.889 3.58508 2.45367 -3.5006 0.0895889 -0.0217459
53700 134.411 3.794 2.4892 -3.67804 -0.167547 0.188925
53750 134.294 3.66158 2.29183 -3.59608 -0.124895 -0.00131891
53800 134.281 3.59746 2.61049 -3.57734 -0.017567 0.0662045
53850 133.671 3.97211 2.74238 -3.78507 0.144867 0.0213817
53900 132.256 3.98666 2.9829 -3.36242 0.103808 0.155353
53950 133.045 4.12409 3.12731 -3.17795 0.363685 0.00763242
54000 132.126 4.46886 3.02128 -3.42009 0.49216 -0.231787
54050 131.194 4.58752 2.85688 -3.50303 0.178627 -0.201743
54100 129.522 4.00831 3.19461 -3.2194 0.23887 -0.0532412
54150 130.917 3.57617 3.32391 -3.13578 0.0111497 0.163978
54200 131.55 3.49552 3.14781 -3.02677 -0.207201 0.236126
54250 131.525 3.10968 2.91762 -2.95971 0.0339826 0.0256453
54300 132.137 3.40677 3.01867 -3.51374 0.0312956 0.114078
54350 132.761 3.85122 2.95952 -3.57704 0.413125 -0.211996
54400 132.924 3.82028 3.08171 -3.43145 0.473158 -0.40566
54450 130.569 3.74818 3.45167 -3.75138 0.533913 -0.535364
54500 130.008 4.09866 3.07446 -3.25922 0.269044 -0.14044
54550 128.015 4.00779 2.88304 -2.97227 0.302282 -0.0371383
54600 128.665 3.9273 3.04347 -3.26233 0.208396 -0.0346442
54650 130.64 3.9259 2.70303 -3.33444 -0.0646265 0.141207
54700 130.888 3.61984 2.39234 -3.28564 -0.188498 0.14111
54750 131.872 3.62002 2.72581 -3.76041 -0.243379 0.224522
54800 132.706 3.57751 2.95898 -3.74021 -0.451871 0.301288
54850 132.085 3.74951 3.21878 -3.70886 -0.641986 0.425973
54900 133.114 3.71041 3.02574 -3.96345 -0.416596 0.528614
54950 134.981 3.57385 3.06003 -3.93413 -0.167397 0.367182
55000 134.019 3.77438 3.09697 -3.95932 0.156457 0.241487
55050 133.156 3.73637 3.03561 -3.57561 0.154025 0.197492
55100 132.83 3.58016 3.23349 -3.4211 -0.0976185 0.0324081
55150 132.463 3.65635 3.02665 -3.44028 -0.175044 -0.31109
55200 132.946 3.72402 2.63654 -3.4177 -0.19627 -0.181644
55250 132.009 3.64679 2.86295 -3.27699 -0.184112 -0.215623
55300 130.748 3.78228 2.7826 -3.36628 0.0870302 -0.260531
55350 131.033 3.78221 2.58581 -3.50198 -0.00653211 -0.204947
55400 131.443 4.21331 3.38631 -3.7321 -0.410706 -0.0976744
55450 131.21 4.02094 3.32729 -3.38628 -0.437716 0.138238
55500 132.338 3.62069 3.35855 -3.55128 -0.0639769 -0.0691786
55550 132.106 3.74032 3.21015 -3.3065 0.0432736 -0.0269718
55600 132.376 3.46047 3.01707 -3.04345 -0.0289224 -0.0977058
55650 132.203 3.41753 2.76928 -3.35235 -0.333116 0.250002
55700 131.248 3.41941 2.49591 -3.4172 -0.120987 0.271613
55750 131.334 2.98673 2.41711 -2.97528 -0.318169 0.458157
55800 131.618 2.88882 2.25675 -2.82402 -0.338026 0.420933
55850 131.36 3.02357 1.81981 -2.98929 -0.224676 0.192311
55900 130.899 3.35738 2.39412 -3.06937 0.0442484 -0.0684212
55950 130.675 3.20277 2.39821 -2.94329 0.476201 -0.0557235
56000 130.344 3.36126 2.56933 -2.71557 0.0462912 0.092872
56050 131.019 3.48735 3.0907 -2.55205 -0.0939703 0.106318
56100 131.143 3.92725 3.11741 -3.07991 -0.0652323 0.462001
56150 131.768 4.48311 3.40678 -3.49402 0.0222828 0.412714
56200 131.946 4.11179 3.14172 -3.01833 0.0922465 0.22637
56250 132.705 3.6871 3.0359 -3.00283 -0.0199634 0.0917206
56300 131.994 4.05693 3.02983 -3.06946 0.170232 0.0722643
56350 131.553 4.50084 2.97771 -3.87916 0.2807 -0.13948
56400 131.92 4.80904 3.01798 -4.23798 0.233401 -0.372732
56450 131.716 4.87437 3.23452 -4.03868 0.171711 -0.149146
56500 131.995 4.95624 3.22281 -4.17612 0.038092 -0.114292
56550 132.169 4.59957 3.26664 -4.01748 -0.0302028 -0.107348
56600 132.187 4.33426 2.88181 -3.69017 -0.156087 -0.100666
56650 131.337 4.50219 2.84671 -3.5207 -0.196523 0.291629
56700 132.652 3.91323 2.93401 -3.46559 0.0351825 0.0587282
56750 132.331 3.3651 3.07896 -3.16435 0.212466 -0.0315409
56800 130.976 3.20574 2.93231 -3.10767 0.208606 0.170969
56850 131.74 3.09361 2.53087 -3.28884 0.20646 0.0395989
56900 132.173 3.03933 2.23997 -3.24601 0.108727 -0.144241
56950 132.068 3.44089 2.4512 -3.19978 0.05696 -0.153468
57000 132.144 4.0702 2.65245 -3.46269 -0.0101119 0.070206
57050 131.727 3.99258 2.73872 -2.75734 0.339936 0.108106
57100 131.678 4.11174 3.46387 -2.56635 0.483692 0.00958103
57150 131.742 3.65144 2.98088 -2.95034 0.428608 -0.0348389
57200 131.887 3.16823 2.45629 -3.42382 0.147002 0.0368173
57250 132.206 3.56572 2.64877 -3.52876 0.0108951 -0.0703687
57300 131.795 3.50455 2.78771 -3.18402 0.188144 0.0493271
57350 131.203 3.57611 2.58613 -3.05444 -0.0943401 -0.0621744
57400 133.497 4.1482 2.79201 -3.60348 -0.10722 0.0596368
57450 133.547 4.02376 2.90674 -3.59466 -0.0136353 0.0103447
57500 133.029 3.78544 2.99104 -2.96549 -0.159977 -0.00827967
57550 132.366 4.0963 2.9598 -2.9458 -0.0896827 -0.0852488
57600 130.447 3.82121 2.9836 -3.03942 -0.0651345 0.120868
57650 132.235 3.43794 2.51913 -3.33381 0.0430534 -0.184981
57700 131.567 3.38857 2.29862 -3.0976 0.0210383 -0.062958
57750 131.463 3.45124 2.08271 -3.05141 -0.175316 0.169493
57800 131.457 3.31102 2.16343 -2.95734 -0.026017 0.272285
57850 131.776 3.56525 2.38442 -3.04859 0.177497 0.222888
57900 133.422 3.79053 2.47559 -3.21467 0.14378 0.0806811
57950 133.893 3.80683 2.46103 -3.36775 -0.101059 0.14753
58000 133.688 4.10396 2.71665 -3.5102 -0.342219 0.249513
58050 132.793 4.22348 2.70977 -3.16578 -0.163543 0.00619812
58100 132.061 3.60968 2.94417 -2.98711 0.0665332 -0.185347
58150 131.597 3.52499 2.91876 -3.21105 -0.190395 0.168891
58200 131.376 3.51136 2.62492 -3.21551 -0.0425272 0.146185
58250 132.357 3.63253 2.37514 -3.50417 0.130256 -0.0634613
58300 132.681 3.76775 2.75275 -3.56057 -0.00112702 0.0313705
58350 132.849 3.63618 2.9569 -3.5179 0.0628329 -0.0723962
58400 134.091 3.9613 2.77059 -3.51907 0.295234 -0.196542
58450 133.067 4.18811 2.47793 -3.50907 0.205148 -0.0232283
58500 133.968 4.04025 2.74771 -3.056 0.122097 0.153432
58550 135.14 3.98664 2.78358 -3.42501 0.145882 -0.0915755
58600 134.806 4.13466 2.97429 -3.48206 0.0266762 -0.0259385
58650 134.094 4.23522 2.81457 -3.46263 0.0441519 -0.144227
58700 133.337 4.46413 2.76937 -3.59095 0.310484 -0.0828235
58750 133.633 4.12845 2.80467 -3.54444 0.398493 -0.0429543
58800 134.18 3.90287 2.87184 -3.2275 0.0780234 -0.180377
58850 133.283 3.67599 2.94532 -2.97203 0.120366 -0.47903
58900 133.225 3.08295 2.52459 -3.12265 -0.0212264 -0.368654
58950 133.124 3.54303 2.80202 -3.44683 0.0548029 -0.314603
59000 134.135 3.76494 2.84806 -3.28388 -0.469911 -0.00770403
59050 133.147 3.70785 2.86261 -3.65209 -0.336779 0.250682
59100 131.414 4.37547 2.98932 -3.56804 -0.131339 0.419605
59150 130.828 4.31078 3.18588 -3.39401 -0.0785186 0.217989
59200 132.336 4.06938 3.14264 -3.2158 -0.105356 -0.109112
59250 132.102 3.64417 2.79228 -2.90119 -0.151015 -0.25678
59300 133.237 3.78628 3.00418 -2.96107 -0.0558404 -0.298738
59350 133.864 3.6711 2.96321 -3.00622 0.0438963 -0.0546148
59400 132.9 3.49483 2.89942 -2.94169 -0.118857 -0.0494318
59450 132.24 3.3292 3.0048 -3.29431 -0.518312 0.00865489
59500 133.144 3.80752 2.81368 -3.48014 -0.752469 0.13369
59550 132.275 3.62528 3.04891 -3.56096 -0.592383 -0.0434257
59600 132.6 3.29096 3.22475 -3.43088 -0.232577 0.11583
59650 132.744 3.558 2.93851 -3.46777 0.0507344 0.286505
59700 132.931 3.59499 2.92635 -3.20203 -0.196559 0.114138
59750 134.554 3.72124 2.61178 -3.37866 -0.420579 -0.241275
59800 133.479 3.98808 2.72005 -3.54798 -0.187744 -0.137639
59850 133.524 3.81913 2.77742 -3.64326 -0.223793 -0.122378
59900 132.334 3.75569 2.86605 -3.86581 -0.274452 0.0888141
59950 131.966 3.84004 3.13086 -3.59233 -0.0622674 0.040553
60000 130.229 3.20375 3.02061 -3.25736 0.0514055 0.114569
60050 131.236 3.34662 2.7886 -3.21112 -0.295193 0.0786176
