# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
38600 28.7538 2.6761 1.94256 -1.97513 -0.120436 -0.0542033
38650 28.736 2.722 2.0672 -2.1543 -0.0962975 -0.121994
38700 28.7796 2.51705 2.04009 -1.92888 0.0999896 0.0469217
38750 28.6248 2.36236 2.03613 -1.80171 0.152015 -0.0981247
38800 29.1684 2.23744 1.72649 -1.67782 -0.0449669 -0.182885
38850 28.9484 2.17165 1.6514 -1.69591 -0.0793225 0.081305
38900 28.6005 2.22078 1.64625 -1.77009 0.090058 0.290952
38950 29.1314 2.00229 1.8993 -1.97571 0.171873 -0.0447088
39000 29.1097 1.88576 1.78493 -1.84903 -0.0597134 0.129858
39050 29.2129 2.26815 1.71166 -2.00804 0.0420476 0.266385
39100 29.2456 2.27364 1.73873 -1.87091 -0.025913 0.568586
39150 29.0511 1.95841 1.88034 -1.62353 -0.217062 0.401057
39200 28.682 2.46369 2.03858 -1.76348 -0.258744 0.22309
39250 28.9211 2.19251 1.7708 -1.72816 -0.134562 0.0951344
39300 29.1388 2.48085 2.14432 -1.90203 0.0291503 0.13441
39350 29.0132 2.27428 2.08919 -1.79199 -0.0374775 -0.0338371
39400 28.7303 2.10448 1.75984 -1.60391 -0.0664549 0.00203349
39450 28.5951 1.91024 1.71307 -1.72551 -0.12009 0.139622
39500 28.4271 2.05309 1.9545 -1.82126 -0.0622619 0.0507169
39550 28.6764 1.81501 1.96071 -1.80615 0.038598 0.0297369
39600 28.6664 1.89282 1.59614 -1.94628 0.0835626 -0.0576492
39650 29.1171 2.13142 1.89159 -1.98711 0.0996252 -0.0378928
39700 29.2002 2.40455 1.95171 -1.68423 -0.0501427 -0.0381243
39750 29.0676 2.56747 1.96998 -1.73197 -0.20475 -0.382856
39800 29.4532 2.5333 2.25087 -1.83635 -0.332659 -0.278876
39850 29.3781 2.09303 1.85416 -1.70147 -0.251183 -0.293952
39900 29.7037 2.25478 2.21666 -1.70656 -0.535689 0.0602408
39950 29.4201 1.81241 2.10135 -1.56568 -0.422884 -0.0248656
40000 29.1341 2.32834 2.13003 -1.75621 -0.305685 -0.0776288
40050 29.1982 2.22744 1.93087 -1.89661 -0.311226 0.0337828
40100 29.4829 2.27996 1.91693 -1.93292 -0.203389 -0.0136273
40150 29.9297 2.12457 2.03246 -2.06821 -0.153862 -0.0819187
40200 30.0986 2.28443 2.08006 -2.11313 0.103924 -0.137062
40250 29.6023 2.42723 2.04275 -2.07102 0.227747 -0.289277
40300 29.6216 2.40555 2.24786 -1.98388 0.179539 -0.39487
40350 29.3182 2.17787 2.12653 -1.62061 0.0399952 -0.298923
40400 29.3162 2.06003 1.97267 -1.55988 -0.0665698 -0.0961471
40450 29.3484 2.35215 1.99172 -1.81013 -0.132688 0.112158
40500 29.2855 2.04869 1.97908 -1.68686 0.183343 -0.0249472
40550 29.5031 2.41993 1.82692 -1.86735 0.113243 -0.00832941
40600 29.4652 2.67844 1.9508 -1.97717 -0.0530458 0.0639485
40650 29.3046 2.34814 2.00692 -1.82309 -0.0019724 -0.112216
40700 29.2099 2.58191 2.15023 -2.01341 0.150999 0.150169
40750 28.9167 2.21861 2.47809 -1.93943 0.28942 0.0664763
40800 28.7807 2.07557 2.35662 -1.7352 0.0488333 -0.203759
40850 28.3079 1.89981 2.00741 -1.57612 -0.0727356 -0.248876
40900 28.1053 1.67517 1.96288 -1.59386 -0.0387915 -0.0705764
40950 28.3751 1.55409 1.74372 -1.64648 -0.270684 -0.00485316
41000 28.5547 2.00983 1.67296 -1.73039 -0.144544 0.0388756
41050 28.6292 1.78016 2.00783 -1.809 0.191415 0.202528
41100 28.8947 1.74048 2.4809 -1.81198 0.388308 0.112536
41150 29.1694 2.22925 2.44805 -1.91384 0.246788 -0.0875944
41200 29.3745 2.32922 2.42663 -1.69417 0.0697539 0.16818
41250 28.9175 2.69406 2.54135 -1.62562 0.0656795 0.089365
41300 28.8257 2.89969 2.61953 -1.76541 0.27088 -0.154876
41350 28.5884 2.61582 2.30133 -1.77017 0.425287 -0.191379
41400 28.1552 2.69807 2.29868 -1.68794 0.392573 -0.0848656
41450 28.274 2.14385 2.08257 -1.50769 0.169607 -0.0970518
41500 28.4001 2.17923 1.68422 -1.78023 0.00419814 -0.125848
41550 28.8293 2.21196 1.9045 -2.04593 0.0370185 -0.102931
41600 28.5081 2.09616 2.08506 -1.93761 0.0061257 -0.12098
41650 28.8247 2.33205 2.28764 -2.05738 -0.0450607 -0.0839315
41700 28.7781 2.42466 1.93133 -1.92981 -0.323625 0.139525
41750 28.5196 2.3997 2.18011 -1.76918 -0.0467492 0.053057
41800 28.6794 2.04493 2.10722 -1.55706 0.148672 -0.00300399
41850 28.6332 1.7969 2.20428 -1.58336 0.370652 0.0852828
41900 28.6395 2.00696 2.31996 -1.66975 0.207362 -0.0349424
41950 28.5102 2.43984 2.03644 -1.86384 0.21445 -0.00661061
42000 28.6441 2.30149 1.81007 -1.82833 0.144221 0.0455259
42050 28.75 2.60837 2.09418 -1.80078 -0.0505695 -0.00618826
42100 29.1131 2.59898 2.0202 -1.94924 0.053394 0.0347333
42150 29.4213 2.36329 2.1379 -1.99905 0.0674759 -0.0345736
42200 29.4343 2.40422 2.12751 -1.65694 -0.0427954 0.0951122
42250 29.031 2.28165 2.11947 -1.50478 0.102507 0.0214712
42300 28.7621 1.96006 2.06755 -1.4203 0.171437 0.0351288
42350 28.9431 1.97288 1.97852 -1.62538 0.17016 -0.0787433
42400 29.0256 1.61267 1.64492 -1.84959 0.130573 -0.0742641
42450 28.7912 2.08249 1.614 -2.03612 -0.0720884 0.146314
42500 28.9829 2.28745 1.41357 -1.96047 -0.144266 0.0568536
42550 29.499 2.45785 1.51087 -2.11358 0.249607 -0.0734021
42600 29.5801 2.41188 1.78869 -2.04765 0.179477 0.0960854
42650 29.7517 2.38362 1.76496 -2.28965 0.207565 -0.0894111
42700 29.7748 2.34434 2.03335 -2.08071 0.0577704 -0.190629
42750 29.6469 2.16322 1.92616 -2.05606 -0.130439 -0.155833
42800 29.2756 2.10367 2.18583 -1.93125 -0.20975 0.0474117
42850 28.8722 2.02976 1.98175 -1.87368 -0.331038 0.0175315
42900 28.899 2.07001 2.02842 -1.9248 -0.213697 -0.00914474
42950 28.6037 1.85431 1.90913 -1.62032 0.126876 -0.205564
43000 28.8575 1.80236 1.68646 -1.57814 0.120784 -0.111899
43050 28.9612 2.17624 1.88197 -1.93094 0.159898 0.0832155
43100 28.516 2.5527 1.79474 -1.8323 0.13867 -0.052476
43150 28.2106 2.59033 2.29475 -1.84793 0.0687998 -0.260288
43200 28.4264 2.43149 1.91525 -1.82662 0.0772241 -0.196822
43250 28.9743 2.55473 2.04591 -1.85606 0.185067 -0.268358
43300 28.9736 2.26223 2.06717 -1.76347 0.283852 -0.188627
43350 28.5453 2.17209 2.09527 -1.7708 0.130975 -0.183945
43400 28.4528 2.16499 1.74711 -1.8473 -0.0860635 0.0820838
43450 28.4992 1.83522 1.84108 -1.76844 -0.163131 -0.0256399
43500 28.3884 1.93114 1.69527 -1.72688 -0.0370779 -0.168812
43550 28.7338 1.94938 1.70774 -1.8904 0.012668 0.0299104
43600 28.4891 1.74781 1.6328 -1.85852 -0.00903263 0.136739
43650 28.313 1.93513 1.37635 -1.90851 -0.0662771 0.0785517
43700 28.1672 1.73259 1.6239 -1.72475 0.0684283 0.0176334
43750 28.426 1.87742 1.60907 -2.07585 0.0128645 0.0140481
43800 28.1837 1.61813 1.6511 -2.04017 -0.235355 0.146201
43850 28.8013 2.17119 1.89377 -1.98047 -0.117759 0.108129
43900 28.749 2.35579 2.09127 -1.72016 -0.0976884 0.180479
43950 28.6585 2.29178 1.76423 -1.72848 0.103992 -0.134172
44000 29.0389 2.4504 1.99258 -1.94514 0.0170487 0.0459366
44050 29.5005 2.15154 2.31979 -1.83366 0.0581482 0.0261002
44100 29.7057 1.96229 1.77986 -1.72347 -0.0296975 0.0450703
44150 29.5171 2.02567 1.87584 -1.8889 0.078373 0.117499
44200 29.3422 2.07094 1.84302 -1.82541 0.2338 0.0597866
44250 28.9471 2.17313 1.82557 -1.861 0.145088 -0.00172455
44300 28.6095 2.44015 1.95442 -1.73762 0.159823 0.248074
44350 28.5609 2.77538 2.0899 -1.91274 0.0953939 0.286362
44400 28.3574 2.82915 2.08496 -2.15126 0.0852716 0.323289
44450 28.9744 3.03803 1.94107 -2.25254 -0.208579 0.178934
44500 29.1668 2.96215 2.26983 -1.96302 -0.194613 0.182845
44550 29.7302 2.86598 2.184 -1.84782 -0.461402 -0.164731
44600 29.4135 2.90583 2.14238 -2.10482 -0.260881 -0.129561
44650 28.8317 2.90869 2.01485 -2.12892 0.00481412 -0.00929246
44700 28.3493 2.77876 1.87088 -1.79881 0.000317527 0.0167422
44750 28.8676 2.48864 2.04917 -1.95283 -0.0135437 -0.0496343
44800 29.0716 2.37259 1.84701 -1.98579 0.0106556 -0.183343
44850 29.115 2.73144 1.90352 -2.02441 0.0290955 -0.136108
44900 29.0635 2.51544 2.17387 -1.72014 0.180974 -0.209565
44950 29.078 2.56413 2.31496 -1.73828 0.0851876 -0.134782
45000 29.4023 2.46774 2.3112 -1.86502 -0.0486732 -0.208437
45050 29.7372 2.45682 1.96788 -1.78587 0.0673463 -0.202669
45100 29.7837 2.40401 1.51617 -1.73377 -0.0600349 -0.123213
45150 29.6391 2.77855 1.87203 -1.86341 -0.16812 -0.148357
45200 29.3115 2.0848 1.88715 -1.67599 -0.0159289 -0.503215
45250 29.3207 2.34384 1.75915 -1.89363 0.364309 -0.506922
45300 29.2288 2.75606 1.9329 -1.59926 0.469957 -0.273083
45350 29.0291 2.36418 1.62286 -1.48012 0.368631 -0.139767
45400 28.9062 2.23304 1.58207 -1.54724 0.263758 0.00430183
45450 28.8862 2.18126 1.85727 -1.51606 -0.0693161 0.102072
45500 29.2523 2.29235 1.8383 -1.61217 0.0816872 -0.0669479
45550 29.4706 2.53758 1.85913 -1.63936 -0.0180243 -0.194515
45600 29.4157 2.47473 1.94658 -1.45128 -0.0558422 0.00788274
45650 29.3713 2.41112 2.45474 -1.59269 0.116566 0.0900036
45700 29.8167 2.19632 2.3014 -1.7825 0.104691 0.101394
45750 29.2673 2.36864 2.37908 -1.95855 0.0241187 0.0178182
45800 29.3614 2.62795 2.28127 -1.90636 -0.182092 0.104942
45850 29.4957 2.57427 2.14677 -1.84172 0.0828332 0.0954377
45900 28.8998 2.37483 1.81748 -1.76514 0.0733468 0.0708033
45950 28.7198 2.49106 1.87433 -1.46444 0.223126 0.0641417
46000 28.8883 2.09781 1.81141 -1.46208 0.132861 -0.0513149
46050 28.5391 1.74809 1.74424 -1.43162 -0.0674169 0.0710479
46100 28.6709 1.99495 1.98629 -1.66687 -0.212372 0.34536
46150 28.6205 2.12227 1.57604 -1.7493 -0.39854 0.125284
46200 28.8765 2.16958 1.57501 -1.5039 -0.144109 -0.097552
46250 28.5426 2.23917 1.66022 -1.6327 -0.0490885 -0.134035
46300 28.8892 1.86774 2.13525 -1.69969 -0.0924783 -0.0621827
46350 29.0606 1.62646 2.2072 -1.75813 -0.0876003 -0.0552293
46400 29.0102 2.18995 1.92311 -1.72821 -0.202847 -0.221147
46450 29.0711 2.45371 1.80188 -1.8528 0.0815417 -0.196069
46500 29.2039 2.23811 1.62649 -2.14021 0.171405 -0.0341465
46550 29.3935 2.21553 1.7524 -2.19378 0.0422291 -0.0449704
46600 28.8151 2.29513 1.87642 -2.02054 -0.0093813 -0.0842788
46650 29.0303 1.93715 2.01303 -1.90736 0.0881544 0.00368142
46700 29.0743 2.1729 1.75913 -2.19466 0.0898616 -0.0155616
46750 29.0401 2.0011 1.74248 -2.13137 -0.0671371 -0.114271
46800 28.8471 2.28687 1.66301 -1.7497 0.0600257 -0.121091
46850 28.9189 2.18853 1.73976 -1.80786 0.249105 -0.217022
46900 28.9865 2.02551 1.75124 -1.78166 0.269594 -0.281389
46950 29.3555 2.24859 2.03022 -1.60307 -0.0200958 -0.0588153
47000 28.9126 2.10145 1.71281 -1.55118 -0.0885074 -0.011559
47050 29.0727 2.3641 1.64715 -1.82368 -0.206744 0.164114
47100 29.0432 2.62242 1.8155 -1.91902 -0.362521 0.0989723
47150 29.0224 2.23792 1.57504 -1.80588 -0.30696 -0.154747
47200 29.2091 2.57318 1.71091 -2.01586 -0.362044 -0.210586
47250 28.937 2.37698 1.9215 -1.82373 -0.323415 -0.369784
47300 29.1964 2.13783 2.07475 -1.63938 -0.487602 -0.0228115
47350 29.1857 2.1957 2.31886 -1.57385 -0.295964 0.281688
47400 28.9637 2.58443 2.13364 -1.63061 -0.298648 0.170479
47450 28.8884 2.44591 2.03667 -1.66241 -0.131563 -0.219268
47500 28.9114 2.40454 1.96108 -1.51137 -0.178497 -0.310201
47550 29.2604 2.21532 2.22703 -1.60763 0.0551023 -0.262798
47600 29.5903 2.43937 1.88938 -1.89181 0.0580697 0.0864622
47650 29.7363 2.73484 1.86078 -2.24276 0.102147 -0.0158638
47700 29.7765 2.81793 1.80042 -2.24007 0.0986717 0.0528798
47750 29.4673 2.63344 1.89864 -2.03762 0.371642 -0.00599152
47800 29.6495 2.49574 2.2555 -1.77168 0.161616 -0.0222647
47850 29.6212 2.57832 2.21517 -1.86836 0.212146 0.161235
47900 29.3972 2.36478 1.99652 -1.95617 0.352449 -0.0825256
47950 29.0848 2.32405 1.92446 -1.66253 0.294225 -0.0173472
48000 29.1834 2.05295 1.99167 -1.81889 0.0104819 0.105167
48050 29.203 2.29877 1.85432 -2.01785 0.0393215 0.0567898
48100 29.1387 2.60406 2.04584 -2.0159 -0.0791228 -0.0460379
48150 29.0635 2.32817 2.03592 -1.90536 -0.172255 -0.0207637
48200 29.0376 2.11379 1.91907 -1.68553 -0.099922 0.148673
48250 29.2269 2.17996 2.02823 -1.84647 -0.0761134 0.00789991
48300 28.9178 2.43746 2.05278 -1.67393 0.077228 0.0122507
48350 28.7726 2.36802 1.87531 -1.73811 0.0325078 0.0270909
48400 29.0585 1.99886 1.98347 -1.54898 -0.0300788 -0.118218
48450 28.9591 1.84581 1.90464 -1.4855 -0.0810359 0.108171
48500 28.7007 1.80653 2.05283 -1.53485 -0.108877 0.101616
48550 28.9888 2.27073 1.9598 -1.82248 0.076891 0.232505
48600 28.9107 2.29851 1.88672 -1.94674 0.233028 -0.101698
48650 28.751 2.45924 2.00732 -2.20528 0.0824262 -0.158311
48700 28.7355 2.54482 2.29548 -2.13111 0.00691498 -0.234306
48750 28.8451 2.41631 2.04217 -2.05524 0.079002 -0.253343
48800 29.3468 2.71759 2.25828 -2.02765 0.181908 -0.271715
48850 29.8053 2.40948 2.44989 -1.67532 0.216179 -0.36814
48900 29.6605 2.44174 2.07079 -1.46881 -0.130575 -0.131729
48950 29.4517 2.6023 2.03002 -1.40634 0.114837 -0.0139435
49000 29.1634 2.13968 1.75691 -1.47484 -0.0155557 -0.0561931
49050 29.4951 2.36248 1.84628 -1.62652 0.0620949 -0.125736
49100 29.6653 2.16068 1.68272 -1.94764 -0.0640079 0.37824
49150 29.8062 2.36188 1.74015 -1.81587 -0.168304 0.431852
49200 29.8095 2.01863 1.63947 -1.69993 0.0886937 -0.0788657
49250 29.4307 2.42867 1.80824 -1.8197 0.100157 -0.116897
49300 29.3703 2.30419 2.36619 -1.8286 0.222461 -0.285326
49350 29.616 2.35591 2.24108 -2.09424 0.154298 -0.383277
49400 29.5011 2.68235 2.3078 -2.10751 0.0298719 -0.373362
49450 29.6212 2.50617 1.95981 -2.05391 0.24236 -0.304165
49500 29.999 2.09472 1.89043 -2.12073 0.437612 -0.195887
49550 29.792 2.39222 2.01278 -2.11719 0.0383769 0.0185041
49600 29.5851 2.53994 2.20825 -1.8328 -0.144808 0.187187
49650 29.0864 2.0839 1.98858 -2.0098 -0.148947 0.199609
49700 28.8765 1.96167 1.60713 -1.96882 -0.0803693 0.128736
49750 28.9794 2.43075 1.4711 -1.89273 -0.398492 0.284613
49800 29.1559 2.23012 1.52999 -1.78503 -0.387821 0.340762
49850 29.1027 1.78979 1.55842 -1.81653 -0.0815592 0.263033
49900 28.9107 1.84684 1.82678 -1.78416 -0.210507 0.285126
49950 28.7777 2.02169 1.74394 -1.6914 -0.0340573 0.182921
50000 28.9405 2.22646 1.9338 -1.5885 -0.24425 -0.00931421
50050 29.0886 2.10598 1.88075 -1.70529 -0.142647 -0.102865
50100 28.9053 2.30028 1.73969 -1.98237 -0.35081 0.0758231
50150 28.7877 2.14988 1.82455 -2.03439 -0.308411 -0.0450735
50200 28.8389 2.38893 2.06417 -2.14229 -0.394929 -0.0611433
50250 29.078 2.34357 2.2169 -2.08157 -0.21346 0.0414281
50300 29.1181 2.44501 2.00925 -1.91746 -0.0983099 0.0743462
50350 29.0594 2.53265 1.92999 -1.79794 0.0392145 -0.0105476
50400 28.9754 2.30129 1.9834 -1.67018 0.0124927 -0.0668299
50450 28.7889 2.44793 1.78091 -1.62301 0.0997453 0.258662
50500 28.5039 2.50105 1.84461 -1.79419 0.148585 0.542104
50550 28.4491 2.37818 2.26686 -1.81974 0.273485 0.243827
50600 28.8998 2.20072 2.29677 -2.09684 -0.0924285 0.101079
50650 29.0943 2.18782 2.17227 -2.04874 -0.00501691 0.0974296
50700 29.7637 2.10009 1.83219 -2.24052 -0.145437 0.195875
50750 29.6623 2.21001 1.94226 -2.11341 -0.296826 0.219494
50800 29.4103 2.47498 2.01554 -2.20859 -0.322278 0.194466
50850 28.8875 2.29988 1.93468 -1.92199 -0.12414 0.111976
50900 29.4657 2.32985 1.67357 -1.86147 -0.0329129 -0.0527494
50950 28.9199 2.3522 2.01627 -1.78261 -0.0694662 -0.00893952
51000 28.648 2.28375 1.90809 -1.7817 -0.0311998 0.167489
51050 28.6492 1.88019 1.98058 -1.54389 0.326945 -0.113085
51100 28.7534 1.93329 1.97867 -1.85628 0.233806 -0.246042
51150 28.9899 2.2254 2.12204 -2.02535 0.259157 0.014805
51200 29.1007 2.22921 1.86258 -1.75236 0.233017 -0.0290098
51250 29.0166 2.24715 1.94826 -1.71689 0.0241003 0.157871
51300 29.0294 2.23595 1.94455 -1.74526 0.000178332 0.214051
51350 29.1696 2.48686 2.06397 -1.73043 -0.0266152 0.138992
51400 28.738 2.34672 1.9335 -1.63547 0.0249273 0.0151256
51450 29.183 2.08603 1.75725 -1.74556 0.0199348 0.117048
51500 29.7389 2.00784 1.4789 -1.67213 0.0385352 0.0575774
51550 29.6115 1.93188 1.49908 -1.55078 -0.284422 0.01538
51600 29.7956 1.94493 1.98038 -1.76022 -0.213281 0.0269773
51650 29.3225 1.94692 1.90305 -1.82362 -0.0486793 0.0758891
51700 29.1213 1.63492 1.69736 -1.87533 -0.104264 0.232435
51750 29.2589 1.99604 1.79863 -2.01408 -0.231338 0.259989
51800 28.7487 2.46987 2.14166 -2.05095 0.0408253 0.225924
51850 29.6303 2.357 2.04214 -2.23702 -0.0972792 0.00641955
51900 29.9195 2.17478 2.0049 -2.21144 -0.387521 0.204157
51950 29.7647 2.58792 2.21984 -2.08019 -0.263665 0.325557
52000 29.5677 2.2206 1.9847 -1.82584 0.0365782 0.0350055
52050 29.632 2.38331 1.87453 -2.19648 0.111333 -0.0121936
52100 29.2836 2.42043 1.64628 -2.26067 0.114929 -0.211908
52150 29.3262 2.41199 1.84444 -2.0281 -0.0279064 -0.223541
52200 29.2071 2.24801 1.97743 -1.74354 -0.321359 -0.126674
52250 29.0158 2.39701 1.60297 -1.95958 -0.361024 0.0267812
52300 29.0903 2.51688 1.66171 -1.77542 -0.214865 0.1178
52350 28.8248 2.64211 1.88645 -2.06177 -0.27271 0.193208
52400 28.2268 2.59711 1.56942 -2.02534 -0.0734848 -0.0371613
52450 28.6515 2.52729 1.71284 -2.08874 0.0313026 -0.130754
52500 28.7018 2.23944 2.04749 -1.78758 0.0838945 0.136926
52550 29.0976 2.50194 1.98621 -2.19132 0.137773 -0.0633634
52600 29.2657 2.21151 2.09344 -2.01003 -0.00348623 -0.379033
52650 28.4407 2.24278 1.78018 -2.07275 0.291784 -0.412836
52700 28.3977 2.06041 1.79598 -1.94193 0.288334 -0.440879
52750 27.9525 2.32214 1.83119 -2.04601 0.0266575 -0.258767
52800 28.482 2.42094 1.6332 -2.03107 -0.121832 0.0278622
52850 28.6527 2.30641 1.93027 -1.91654 -0.207524 -0.0644227
52900 28.5096 2.50679 2.12434 -1.75826 -0.323631 -0.0433931
52950 28.8744 3.09848 2.24551 -1.89068 -0.427336 0.185541
53000 28.8891 2.84 2.17886 -1.85593 -0.551122 0.137238
53050 28.6957 2.61046 2.165 -1.6375 -0.343214 0.0778096
53100 28.8425 2.53494 2.09219 -1.64897 -0.0632776 -0.136862
53150 28.7085 2.13152 1.80876 -1.5241 -0.0368876 -0.0997263
53200 28.6452 2.29436 1.61422 -1.8772 0.00380951 -0.18153
53250 28.556 2.08177 1.50358 -1.85995 0.146634 -0.109505
53300 29.009 2.27888 1.37297 -1.86689 0.014447 0.0727189
53350 29.2221 2.10107 1.82439 -1.89155 -0.159432 -0.119814
53400 28.9405 2.18031 1.96968 -1.92707 -0.24797 -0.00186892
53450 28.7286 2.20148 2.44583 -1.79728 0.0994642 -0.220574
53500 29.1952 2.36506 2.20733 -1.69861 0.519098 -0.147081
53550 29.0633 2.31749 2.19839 -1.7111 0.571278 -0.188778
53600 29.3025 2.20988 2.36076 -1.77039 0.498315 -0.214581
53650 29.0008 2.07929 2.30671 -2.01018 0.267175 -0.172817
53700 28.7426 1.9952 2.06334 -1.99938 0.135264 -0.0900344
53750 28.678 1.78122 2.03505 -1.94557 0.232638 0.0644592
53800 28.6698 1.70147 1.64161 -1.90136 0.0817102 -0.0621993
53850 28.6417 2.07799 1.69585 -1.94531 0.0242916 -0.0737913
53900 28.3478 2.17876 1.62599 -1.95175 -0.00842405 0.124462
53950 28.4888 2.48779 1.80068 -2.11288 -0.206321 0.0458246
54000 28.9703 2.469 1.68074 -2.10654 -0.36928 -0.102641
54050 28.878 2.30263 1.86447 -1.91663 -0.0147944 0.00711022
54100 28.9756 2.26223 2.1616 -1.90442 0.194064 -0.0197085
54150 28.6701 2.62528 2.40866 -1.90437 0.131145 -0.0616776
54200 28.3159 1.86011 1.9728 -1.40141 -0.0294308 -0.109274
54250 28.4522 1.97529 2.0499 -1.43817 -0.140811 -0.111719
54300 28.3598 2.31129 1.52962 -1.5358 -0.159694 0.0579821
54350 28.2421 2.30299 1.38925 -1.46737 -0.126802 0.0766622
54400 28.1535 2.37242 1.26684 -1.64039 -0.179626 -0.0370207
54450 28.611 2.51128 1.49451 -1.80437 -0.231729 -0.107567
54500 28.407 2.8997 1.73853 -2.15922 -0.0175237 0.0862057
54550 28.6252 2.92765 1.81647 -2.13356 -0.0190898 0.0984877
54600 29.1772 2.42845 1.75126 -1.8929 -0.337014 0.0705581
54650 29.847 2.68303 2.2179 -1.88917 -0.324966 0.0437856
54700 29.5207 2.40342 1.92416 -1.78121 -0.172833 0.123762
54750 29.48 2.31591 2.02664 -1.71841 -0.090593 0.0388028
54800 29.0366 2.13901 2.20372 -1.8608 -0.135528 0.130016
54850 29.0284 2.20971 1.86941 -1.99137 -0.00601566 0.143695
54900 29.1398 2.15681 1.66178 -1.89776 -0.177749 -0.122447
54950 29.7025 2.15663 1.81829 -1.63719 -0.153704 -0.123175
55000 29.502 2.21246 1.708 -1.76711 -0.232656 -0.0232196
55050 29.5703 2.40093 1.76394 -2.1094 0.0569875 0.118894
55100 29.3287 2.35917 1.76978 -2.1136 0.113788 0.287615
55150 29.6073 2.42152 1.6015 -2.3284 0.0801368 0.258099
55200 29.5288 2.30182 1.69578 -2.16513 -0.0600948 0.0819612
55250 29.9191 2.18209 1.87386 -2.08546 -0.160234 -0.0075938
55300 29.3266 2.46859 1.97845 -2.13711 -0.277979 0.30271
55350 29.2491 2.57925 2.29564 -2.03438 -0.162281 0.103312
55400 29.3349 2.15332 2.2553 -1.89251 -0.12544 0.0211355
55450 28.8741 2.14478 2.19174 -1.88468 0.0369574 -0.0889601
55500 28.96 1.9088 2.21755 -1.60386 0.252559 -0.00411364
55550 29.1875 2.15303 2.44387 -1.80635 -0.178117 0.00192273
55600 29.046 2.19116 2.2577 -1.81397 -0.298057 -0.00294468
55650 28.6352 2.42807 1.87838 -2.03308 -0.262326 -0.109587
55700 28.9345 2.1774 1.87383 -2.11506 -0.275946 0.179521
55750 28.7704 2.49632 2.19031 -1.86503 -0.251897 0.138868
55800 28.5716 2.70275 2.31632 -1.73189 -0.110814 -0.0695395
55850 28.9277 2.40393 1.98531 -1.60753 -0.149297 -0.273725
55900 28.9824 2.66163 1.66917 -1.57144 -0.0919644 -0.181116
55950 28.7725 2.57446 1.83823 -1.30028 0.0429527 -0.0753114
56000 28.8009 2.227 1.62474 -1.43099 0.0332357 -0.00650045
56050 29.1122 2.36119 2.02166 -1.5629 0.0209838 0.142573
56100 28.6282 2.31589 1.86364 -1.48761 0.229699 0.129032
56150 28.8174 2.05586 1.83643 -1.69285 0.360368 -0.0374392
56200 29.0971 2.04161 2.12061 -1.71608 0.194575 0.280361
56250 28.7195 1.72945 1.93372 -1.41983 0.259855 0.255905
56300 28.8738 2.23685 1.83548 -1.74838 0.170343 0.0430516
56350 29.3939 2.33533 1.72926 -2.0162 0.0738579 -0.0294163
56400 29.1967 2.15232 1.56877 -2.00499 0.0282817 0.023437
56450 29.0032 2.45829 2.05978 -2.15206 0.0725367 0.110843
56500 29.4232 2.07211 2.03172 -1.96331 0.334507 -0.0243726
56550 29.5142 2.17566 2.13102 -1.90776 0.225604 -0.0432781
56600 29.6039 2.51786 1.87428 -1.9505 0.172865 0.104789
56650 29.423 2.15304 2.14454 -1.87501 0.212988 -0.037936
56700 29.5065 2.32354 2.29267 -1.97038 0.178434 0.0364591
56750 29.5114 2.34666 2.23416 -1.84567 0.113118 -0.0302136
56800 29.0879 2.30405 2.42223 -1.93631 0.0116098 -0.0710255
56850 28.9385 2.22922 2.60976 -1.74708 0.00234124 0.219157
56900 29.1054 2.09192 2.31973 -1.68774 0.17404 -0.0439353
56950 29.0149 2.34302 2.2072 -1.8381 0.119526 0.0111461
57000 29.2211 2.48819 2.1206 -2.1573 -0.0119355 0.0540501
57050 29.0185 2.25363 2.21939 -2.04079 -0.0894194 0.153334
57100 28.9523 2.11262 2.01803 -1.76291 0.0114495 0.24502
57150 28.6057 2.46802 1.9991 -1.89661 -0.0453449 0.0323791
57200 29.0281 2.38103 1.70746 -1.81887 -0.149729 -0.095617
57250 29.5085 2.47462 2.14471 -2.07863 0.0190147 -0.0234144
57300 29.5281 2.52344 2.09888 -2.07623 0.204339 0.0688512
57350 29.6703 2.65754 2.05063 -1.93063 0.251771 0.146577
57400 29.8684 2.28126 2.16914 -1.83064 0.0884466 -0.229454
57450 29.6885 2.05782 2.48287 -1.91684 0.035921 -0.0440109
57500 29.4856 1.85575 2.28579 -1.74325 0.110284 -0.318715
57550 29.3691 2.1195 2.24314 -1.53942 -0.0186634 -0.302762
57600 29.0186 1.83753 2.31245 -1.52546 0.170689 -0.297382
57650 29.1676 1.88865 2.11757 -1.7483 0.0973369 -0.127825
57700 28.9596 2.1324 2.11638 -1.7022 -0.23628 0.153638
57750 29.4207 2.08866 1.54131 -1.79257 -0.265099 0.29296
57800 29.265 2.2799 1.67547 -1.86547 0.0159724 0.0992081
57850 29.2329 2.14102 1.89321 -1.97448 0.1655 -0.162181
57900 28.7107 1.89879 1.78636 -1.86529 0.0787417 -0.265092
57950 28.6541 2.19842 1.87329 -1.66189 0.173812 -0.0804551
58000 28.9489 2.20482 2.33434 -1.54682 0.161133 -0.224863
