# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
38800 18.7519 2.41473 2.04215 -1.58825 0.0254775 -0.123393
38850 18.9368 2.40154 1.8942 -1.61251 -0.0598041 0.00688604
38900 19.1599 2.33446 2.30014 -1.58329 0.138375 0.0439547
38950 19.1145 2.26355 2.47711 -1.83331 -0.0498877 0.148179
39000 18.5605 2.09871 2.46566 -1.76618 -0.153166 0.0455542
39050 18.4107 2.21765 2.16918 -1.68749 0.104878 -0.235662
39100 18.4598 1.6102 1.71816 -1.55004 0.0418572 -0.0755678
39150 18.5841 1.55042 1.85042 -1.67265 -0.155603 0.0867243
39200 18.6062 1.62963 1.68512 -1.77252 -0.244345 0.158971
39250 18.7371 1.79844 1.67075 -1.80672 -0.0778161 -0.0757308
39300 18.6362 1.77561 2.02255 -1.60177 -0.0712631 -0.0345219
39350 18.8621 2.18341 1.80823 -1.69517 -0.224872 0.0141198
39400 19.1949 2.68514 1.70134 -1.96572 -0.177693 -0.00400417
39450 19.4179 2.62721 1.63608 -1.75648 -0.154597 0.15139
39500 19.2748 2.82525 2.24729 -1.55083 -0.298919 0.193962
39550 19.0387 2.36317 2.12465 -1.45092 -0.182972 -0.046435
39600 18.8314 2.40486 1.72899 -1.5258 0.0491288 -0.261664
39650 18.5324 2.13228 1.88404 -1.49094 -0.192432 -0.306859
39700 18.5029 2.26148 1.83288 -1.48933 -0.18253 -0.261077
39750 18.9054 2.15815 1.5224 -1.45696 -0.0249462 -0.19293
39800 19.3835 2.18977 1.82357 -1.51947 -0.114002 0.0130502
39850 19.1133 2.10307 1.88725 -1.36302 -0.0866831 -0.139189
39900 19.1331 2.08242 1.85297 -1.36547 0.0852011 -0.261135
39950 19.1829 1.99973 1.75179 -1.72472 -0.0199001 -0.18842
40000 19.4904 1.89783 1.65094 -1.70594 0.200381 -0.083375
40050 18.954 2.04445 1.92047 -1.3881 0.325085 -0.0990823
40100 18.757 2.16318 2.00666 -1.55512 0.137011 -0.0151946
40150 18.6155 1.93223 1.45374 -1.68754 0.142959 0.0424518
40200 18.5625 2.18853 1.57751 -1.53006 0.0501243 0.155177
40250 18.2246 2.09815 1.66107 -1.45697 -0.035762 0.121843
40300 18.2479 2.04427 1.60022 -1.36275 -0.226876 0.154761
40350 18.4829 2.36725 1.61463 -1.44992 -0.301109 0.0872921
40400 18.3993 2.30252 1.59629 -1.35713 -0.330306 0.0142545
40450 19.2849 2.55016 1.79356 -1.27373 -0.319408 0.0694182
40500 19.5519 2.09051 2.24698 -1.18937 -0.177934 0.122937
40550 19.3872 2.2589 2.83305 -1.50553 -0.273621 0.0329371
40600 18.7966 2.37088 2.6124 -1.46037 -0.361217 0.0203637
40650 18.5362 2.73239 1.96569 -1.51381 -0.171406 -0.148367
40700 18.8273 2.29731 1.88569 -1.55278 0.0828671 -0.11255
40750 19.0639 2.11182 1.95632 -1.59344 -0.0511495 -0.157173
40800 19.0992 2.27179 1.67644 -1.5651 -0.221812 -0.121521
40850 19.1545 2.19023 1.73483 -1.52519 -0.125575 -0.0890334
40900 18.7363 2.30525 1.92521 -1.68182 -0.0646612 -0.100758
40950 18.8916 2.12138 1.92854 -1.66905 -0.145671 -0.07868
41000 18.8435 2.12239 1.87767 -1.53063 -0.00269377 -0.233936
41050 18.899 2.13962 1.75163 -1.60684 -0.0222506 -0.124955
41100 19.0434 2.27351 1.99316 -1.61738 0.156991 0.0935744
41150 19.2625 2.21831 1.83696 -1.56743 0.196484 0.193449
41200 19.3557 2.29637 1.87001 -1.88254 0.0293422 -0.0177488
41250 19.1647 2.09538 1.95519 -1.89454 -0.117012 0.0262786
41300 19.3212 1.70428 1.82167 -1.74981 -0.226017 0.110689
41350 19.2777 1.99927 1.72394 -1.20915 -0.0912524 0.0590408
41400 18.8966 1.84592 1.83059 -1.1634 -0.0830237 0.175144
41450 18.7781 1.84361 1.53874 -1.22952 -0.057144 0.16837
41500 19.2767 2.06572 1.81875 -1.43918 -0.0126529 0.0437154
41550 19.4141 1.98628 1.86727 -1.47297 0.0114753 -0.00488762
41600 19.2658 1.9611 1.87738 -1.43621 0.0171187 -0.0832962
41650 19.4012 1.97496 2.08552 -1.53474 0.103519 0.0766599
41700 19.4477 1.87822 1.87978 -1.66572 0.189604 -0.076096
41750 19.0462 1.96086 2.16725 -1.33281 -0.0067373 0.239837
41800 18.9084 2.14563 1.84252 -1.29025 -0.0397589 0.234952
41850 18.8644 1.97143 1.72243 -1.14888 0.0773111 0.0648419
41900 19.2031 1.73836 1.67252 -1.42468 0.157299 -0.0564205
41950 19.4985 1.69924 1.5273 -1.6385 0.0390575 0.0200343
42000 19.0554 1.99633 1.72165 -1.58681 0.0699542 0.0655863
42050 19.3781 2.07523 1.90544 -1.50792 0.00942721 0.063347
42100 19.5164 1.75914 1.68687 -1.63825 0.106516 -0.111072
42150 19.5711 1.61653 1.71657 -1.43947 -0.00487066 -0.360696
42200 19.5767 1.69046 1.54064 -1.37893 -0.144204 -0.223209
42250 19.3616 2.02848 2.07489 -1.38679 -0.0656807 -0.254896
42300 19.4556 2.03764 1.86129 -1.44492 0.0730282 -0.0788281
42350 19.529 2.00528 1.94279 -1.5584 0.162367 0.192166
42400 19.4243 1.89442 1.74497 -1.52857 0.255505 -0.0421267
42450 19.2907 1.97428 2.08003 -1.48692 0.137822 -0.208649
42500 19.1385 2.33585 2.02091 -1.58331 0.235888 -0.24455
42550 18.913 2.00669 2.03917 -1.77173 0.158669 -0.0487925
42600 19.367 1.9605 2.19092 -1.84862 -0.0540072 0.0193199
42650 19.1063 1.93583 1.73011 -1.71521 -0.0846764 0.052782
42700 19.1118 1.83077 1.57078 -1.40838 0.219996 -0.0575501
42750 19.1813 1.92605 1.64341 -1.32257 -0.00776042 0.0178878
42800 18.9595 1.94523 1.54075 -1.37136 -0.113534 0.0686127
42850 19.3428 2.05353 1.94092 -1.54828 0.106076 0.0976038
42900 19.6233 2.05133 2.00136 -1.62808 0.141019 -0.0737386
42950 19.6514 2.01884 2.03377 -1.68932 0.143095 -0.136893
43000 19.8474 2.50502 2.16053 -1.52963 0.0981525 -0.0958658
43050 20.0147 2.43658 2.20445 -1.35601 0.0268629 0.144153
43100 20.1705 2.31514 2.54321 -1.35464 -0.292691 0.297753
43150 20.1518 2.12217 2.50186 -1.27029 -0.013218 0.200782
43200 20.0157 2.1991 2.15645 -1.5072 0.0575506 -0.0737467
43250 19.4763 1.97104 2.02546 -1.39326 -0.0650631 0.0202095
43300 19.5483 2.26118 2.11405 -1.43986 0.106962 -0.0378078
43350 19.6273 2.08107 1.83278 -1.42684 0.195338 0.00693539
43400 19.4192 1.54299 1.87337 -1.29066 -0.077843 0.0178904
43450 19.5719 1.63855 1.91384 -1.4466 -0.0379259 0.119567
43500 19.4257 1.76426 1.81537 -1.45582 -0.0112813 0.132414
43550 19.1401 1.7173 1.8469 -1.49666 0.148785 -0.0214931
43600 19.2638 2.04529 1.67341 -1.61961 -0.0584332 0.0314027
43650 19.2263 1.84833 1.59763 -1.4902 0.0265747 -0.0418704
43700 19.2199 1.77972 1.57187 -1.64288 -0.0352625 -0.235394
43750 18.7624 1.9855 1.74959 -1.69248 -0.0453382 0.046019
43800 18.9919 2.17738 1.99656 -1.84559 0.31244 0.183227
43850 19.3648 2.17719 1.92689 -1.77415 0.305591 0.00992374
43900 18.8361 2.12246 1.88281 -1.80069 0.412853 0.00814652
43950 18.9488 1.82149 2.12805 -1.72387 0.418012 -0.083804
44000 19.1142 2.10045 2.25121 -1.88149 0.0751922 -0.152972
44050 19.0396 2.12607 2.12143 -1.74205 0.160621 -0.00252127
44100 19.0311 2.22932 2.32319 -1.6249 0.246826 0.251079
44150 19.0624 2.14152 2.05644 -1.58062 0.532769 -0.0172182
44200 19.1692 1.71341 1.83927 -1.80178 0.494187 -0.0649424
44250 19.6878 1.83324 2.09572 -1.72981 0.141956 0.0419656
44300 19.9261 1.95325 2.22592 -1.79079 -0.015436 -0.0812682
44350 19.429 1.71164 2.14912 -1.83966 -0.120485 -0.0659734
44400 19.6603 1.83006 1.94583 -1.80405 0.0277198 -0.0522456
44450 19.3713 1.77203 1.98741 -1.71252 0.0578178 -0.0903638
44500 19.3676 1.86777 1.96271 -1.5435 0.0948286 -0.250625
44550 19.2054 1.84096 1.75401 -1.57955 0.144676 -0.050789
44600 19.239 1.90503 1.79936 -1.50825 0.12583 -0.07714
44650 18.8268 1.63799 1.70819 -1.43395 0.0980087 0.0481763
44700 18.7293 1.86005 1.90779 -1.396 -0.0509528 -0.0733219
44750 18.3009 1.8556 1.94205 -1.50087 -0.109882 0.0633625
44800 18.7069 2.10492 2.03153 -1.51019 -0.0940154 0.00448994
44850 19.0673 1.9068 1.94182 -1.35611 -0.236082 -0.182674
44900 19.2378 2.25934 2.01549 -1.55341 -0.293416 -0.0574274
44950 19.0592 2.10988 2.03591 -1.55464 -0.198533 -0.0445829
45000 19.1143 2.21048 2.14614 -1.48922 -0.0745919 -0.249291
45050 18.9874 2.22953 2.24646 -1.40561 0.0887683 -0.313448
45100 19.0192 1.84488 1.95322 -1.46532 -0.195866 -0.0203821
45150 19.1806 1.86775 1.76433 -1.41481 -0.0527425 -0.110946
45200 19.0589 1.57506 1.96557 -1.47006 -0.186343 -0.0492615
45250 18.6179 1.68631 1.95259 -1.47745 -0.219573 -0.118342
45300 18.4104 1.66648 2.07189 -1.34422 -0.238749 0.0148277
45350 18.7856 1.7976 2.00753 -1.43234 -0.0992689 -0.248334
45400 18.533 2.23675 1.67531 -1.65533 -0.105774 -0.160855
45450 18.6082 2.24711 1.90083 -1.55972 -0.096851 -0.229578
45500 18.6692 2.17352 2.16524 -1.69729 -0.208247 -0.127442
45550 18.9895 2.09782 1.93617 -1.69159 -0.187962 -0.0585174
45600 19.1501 2.08991 2.2845 -1.81124 -0.393149 0.00431004
45650 18.8761 2.24894 2.03708 -1.61083 -0.302509 0.184051
45700 18.4353 2.06339 2.0759 -1.28245 -0.0788951 0.118701
45750 18.5437 1.83577 1.7081 -1.29271 0.124216 -0.00076043
45800 19.0576 2.19184 1.97862 -1.54237 0.211332 -0.156374
45850 18.5325 1.76266 1.71425 -1.5041 0.104281 0.0478218
45900 18.6893 2.33936 1.7587 -1.64253 0.0882091 0.0764222
45950 18.8475 2.21538 2.06386 -1.46619 -0.140173 -0.0351536
46000 18.6175 2.0407 1.96997 -1.20155 -0.155988 -0.129374
46050 18.7897 2.35937 1.9606 -1.59956 0.127456 0.074393
46100 18.4555 2.07321 1.83687 -1.39 0.0710707 0.334741
46150 18.4955 2.35148 2.05731 -1.31349 0.0246797 0.462616
46200 17.9246 2.35193 1.72653 -1.33035 0.0173069 0.261844
46250 18.0497 2.43588 1.75494 -1.4071 0.113012 0.148861
46300 18.3494 2.14098 2.1881 -1.53708 0.246302 -0.0581305
46350 18.1735 2.25866 2.22491 -1.8606 -0.00934038 -0.0675792
46400 18.0993 1.91687 1.8266 -1.73698 -0.0324169 0.0224481
46450 18.8045 2.00589 1.94445 -1.63647 -0.118196 0.130668
46500 18.8657 2.13085 1.90005 -1.63728 -0.000839001 -0.037876
46550 18.8931 2.22751 2.2211 -1.53428 -0.185827 -0.137376
46600 19.2143 2.67435 2.40133 -1.6148 -0.342304 -0.05437
46650 19.2912 2.58452 2.10191 -1.43242 -0.0528011 -0.0827576
46700 19.3846 2.56031 2.31389 -1.57784 -0.200371 0.0775825
46750 19.0484 2.71079 2.24092 -1.54302 -0.152387 0.181544
46800 19.1322 2.47251 2.19057 -1.75214 -0.315504 0.355223
46850 19.1777 2.41846 2.26376 -1.98455 -0.104955 0.0483873
46900 19.5511 2.04351 2.25057 -1.77443 0.0889605 0.050207
46950 19.3744 2.22142 2.13549 -1.52603 0.135519 0.0591561
47000 19.2671 2.09587 2.07095 -1.26823 -0.00283999 -0.0827983
47050 18.9691 2.05656 2.14328 -1.39269 0.2744 -0.146462
47100 18.877 1.98407 1.92099 -1.48479 0.322003 0.0141891
47150 19.0857 2.16871 1.82864 -1.43814 0.240813 -0.0145152
47200 18.8691 1.8966 1.42842 -1.23516 0.250068 -0.0620604
47250 19.2894 2.37566 1.55623 -1.41326 -0.046988 -0.248364
47300 19.0356 1.95514 1.61233 -1.33881 0.101191 0.054736
47350 19.3982 2.37441 1.70253 -1.83568 0.13937 0.146416
47400 19.3696 2.65829 2.08598 -1.82259 0.0188933 0.0702088
47450 18.6859 1.8663 1.72404 -1.6753 -0.0480326 -0.0246689
47500 18.8037 1.89638 1.86025 -1.71841 -0.019704 -0.131969
47550 18.9695 1.7507 1.99491 -1.92558 -0.175388 -0.100094
47600 19.092 1.78479 1.99501 -2.1257 -0.11156 0.0356227
47650 19.0008 1.77945 2.0285 -2.03939 0.0919833 -0.129651
47700 19.0416 2.30201 2.44565 -1.88727 0.176575 0.0453749
47750 19.0249 2.48477 2.36259 -1.59868 -0.133704 0.116372
47800 18.8611 2.1846 2.21111 -1.61749 -0.232108 0.242205
47850 18.9924 1.94478 1.97384 -1.5989 -0.0950385 0.0325542
47900 18.8187 1.72988 1.7675 -1.38366 -0.0778752 0.0411278
47950 18.8848 2.0592 1.65908 -1.42065 -0.0963593 0.169421
48000 19.0314 2.08113 1.65687 -1.57757 0.127774 0.135478
48050 18.9294 2.05025 1.50954 -1.45836 0.0505255 0.109132
48100 19.2845 1.64493 1.86084 -1.48223 0.00690394 0.0220046
48150 19.4387 1.68092 1.80992 -1.50747 0.00428115 0.0167218
48200 19.4827 1.61083 1.78814 -1.46635 0.0652604 0.0300548
48250 19.3875 1.85752 1.71028 -1.55222 0.183154 0.122485
48300 19.4515 2.5454 2.0216 -1.64901 0.0477112 -0.0976214
48350 19.5384 2.867 2.05188 -1.56638 -0.140663 -0.229141
48400 19.4912 2.4368 1.79538 -1.26202 0.077096 -0.0647681
48450 19.5618 2.27964 1.91959 -1.16655 -0.166641 -0.0106532
48500 19.6734 2.00953 1.9144 -1.20943 -0.266153 -0.168278
48550 19.3205 1.80521 1.66424 -1.22708 -0.422339 -0.0821874
48600 19.3385 1.70087 1.97921 -1.33173 -0.275168 -0.106424
48650 19.1506 1.84523 1.66196 -1.29371 -0.161714 0.0738506
48700 18.9716 1.983 1.35724 -1.48577 -0.0778177 0.0976834
48750 19.1812 2.36587 1.68342 -1.51488 -0.323646 -0.0715609
48800 19.1585 2.54556 2.05879 -1.63054 -0.365248 -0.0629799
48850 19.3316 2.26422 2.05055 -1.56231 -0.504222 -0.00216724
48900 19.5308 2.2595 2.04674 -1.79217 -0.388154 -0.198892
48950 19.491 2.49078 2.18234 -1.85311 -0.368332 0.00557426
49000 19.2153 2.65803 2.13275 -1.61905 -0.0861169 -0.0683939
49050 18.8598 2.33922 2.21046 -1.28656 0.0129027 -0.123894
49100 18.7844 2.25594 1.69989 -1.21282 0.244555 -0.305192
49150 18.5884 2.27356 1.38325 -1.32426 -0.000885395 -0.0735323
49200 18.7865 2.37009 1.56033 -1.53968 0.00241409 -0.0276217
49250 18.8252 2.22235 1.64986 -1.79828 0.0813059 -0.050608
49300 18.8648 2.17649 2.00006 -1.59141 0.217178 -0.175563
49350 19.0295 2.40266 2.16268 -1.51258 0.217037 -0.0831896
49400 19.1216 2.56577 2.14373 -1.41646 -0.169215 0.0468704
49450 19.1294 2.30772 1.95401 -1.57192 -0.217533 0.191005
49500 19.8441 2.37563 2.09901 -1.56142 -0.227929 0.287784
49550 19.6139 2.35131 1.92338 -1.52397 -0.320185 0.14553
49600 19.2299 1.88155 1.78142 -1.62474 -0.300167 0.0943836
49650 18.8444 1.99976 1.7294 -1.74981 0.0169289 0.153433
49700 18.6773 1.63141 1.75965 -1.2636 0.00993327 0.111347
49750 18.3969 1.48432 1.81799 -1.4452 0.0512009 -0.0948181
49800 18.3682 1.57893 1.44338 -1.40094 -0.168009 -0.047986
49850 18.7268 1.72902 1.56553 -1.44648 -0.143325 0.0864593
49900 19.1914 1.91706 1.53227 -1.52968 -0.0879233 0.12593
49950 18.8164 2.24579 1.90091 -1.33156 0.0222684 -0.0843501
50000 18.5945 2.338 2.14469 -1.20813 -0.0543967 -0.12975
50050 18.5152 2.33473 1.93766 -1.23443 -0.0205179 -0.0659081
50100 18.6599 2.14936 1.89472 -1.2767 0.24342 0.0417561
50150 18.7033 2.07638 1.80497 -1.23594 0.232516 -0.0834562
50200 18.6561 2.08008 2.05498 -1.54618 -0.161968 0.042978
50250 18.9675 2.14679 1.92014 -1.63975 -0.252323 0.144273
50300 19.4217 2.15393 1.60484 -1.61952 -0.166968 -0.0875096
50350 19.778 2.55618 1.88293 -1.68026 -0.0306667 -0.00370869
50400 19.4657 2.70745 1.93192 -1.82001 -0.0481822 -0.106744
50450 19.4388 2.33771 1.92878 -1.98756 -0.00238472 0.0469421
50500 19.3983 2.39491 2.26979 -1.9381 0.00487624 0.0556104
50550 19.4851 2.4524 2.32363 -1.66057 -0.197002 0.213358
50600 19.1659 2.13394 2.13722 -1.40882 -0.0244228 0.0972876
50650 19.2272 2.22329 1.97367 -1.51529 -0.0209798 0.207274
50700 19.3159 2.33839 1.8921 -1.54556 -0.085725 0.0596595
50750 18.7306 2.06019 1.66977 -1.39482 -0.0643373 -0.0900927
50800 18.3116 1.88435 1.84378 -1.19252 0.0453674 -0.0692568
50850 18.4059 1.80052 1.88301 -1.13186 -0.0117754 0.0377518
50900 18.7228 1.54153 1.70197 -1.22229 -0.0280818 0.0973187
50950 18.8876 1.86477 1.7355 -1.55278 -0.152634 0.0831479
51000 18.7614 2.23666 1.64401 -1.51979 0.055697 0.00397449
51050 19.2668 2.34393 1.90916 -1.27782 0.0844958 -0.0589343
51100 19.6852 2.30166 2.47236 -1.36058 0.100639 -0.209604
51150 19.2608 2.15064 2.34871 -1.5254 -0.18972 0.0860964
51200 19.1404 2.07219 2.28149 -1.69547 -0.263699 0.133946
51250 19.395 2.08075 1.98815 -1.7206 -0.106273 0.0102674
51300 19.0621 2.24077 1.78854 -1.63753 -0.0216892 -0.0796531
51350 19.0227 1.68484 1.79078 -1.31578 -0.0781846 -0.02977
51400 18.8407 1.66423 1.83613 -1.35637 -0.165693 0.00176713
51450 18.7357 1.95298 1.62434 -1.60802 -0.266117 0.0756161
51500 18.7095 1.96062 1.46442 -1.50159 -0.192604 -0.0687457
51550 18.9787 2.24113 1.64779 -1.41454 -0.0523673 -0.229826
51600 19.0965 2.00412 1.67704 -1.52584 0.0763002 -0.0108771
51650 18.902 1.70272 1.72105 -1.64329 0.128005 -0.154793
51700 19.0226 1.78965 1.70078 -1.61631 0.0357611 -0.0620554
51750 18.9386 1.89158 1.9382 -1.47705 -0.0949333 -0.22892
51800 19.0561 1.95286 1.75437 -1.58958 -0.28426 -0.00844007
51850 18.9335 1.62058 1.49867 -1.56792 -0.155168 0.0152297
51900 18.7301 1.74503 1.34797 -1.42783 -0.0625318 -0.0479652
51950 18.6513 1.50571 1.36186 -1.47915 -0.0537569 -0.0179404
52000 18.9099 1.62048 1.52419 -1.2982 -0.132107 -0.0791668
52050 19.3881 1.79952 1.42185 -1.43687 -0.069952 -0.101474
52100 19.1056 2.03505 1.58003 -1.77087 -0.212113 -0.0865434
52150 19.7274 2.1583 1.92647 -1.67095 -0.345046 0.169994
52200 19.5931 2.3977 2.15514 -1.74099 -0.2693 0.234865
52250 19.5496 2.8822 2.46599 -1.99586 -0.213829 0.147317
52300 19.6368 2.73356 2.61805 -2.08554 -0.421079 -0.106236
52350 19.7542 2.81923 2.42214 -1.73924 -0.303754 0.0662024
52400 19.7173 2.78601 2.18514 -1.65377 -0.317173 0.098238
52450 19.38 2.46087 2.04468 -1.85947 -0.0950674 0.0764415
52500 19.0552 2.41605 2.04091 -1.87955 -0.0456835 -0.0967117
52550 19.1915 2.07639 2.06065 -1.80476 -0.230522 -0.0823925
52600 19.2803 1.83315 1.9494 -1.64443 -0.0320057 0.131907
52650 19.1852 1.59268 1.93585 -1.55002 -0.0620446 0.2208
52700 18.7777 1.53441 2.03649 -1.25845 -0.169495 0.173919
52750 18.7903 2.05937 2.40172 -1.45124 -0.102532 0.102419
52800 19.0208 2.15516 2.40002 -1.66326 -0.0568849 0.0896352
52850 19.1461 2.36075 1.96257 -1.49352 -0.0459397 0.203041
52900 19.4744 2.60373 1.71178 -1.5125 -0.0316644 0.185527
52950 19.2973 2.16544 2.08975 -1.50501 0.00128696 -0.232977
53000 19.3998 1.97773 2.20742 -1.52774 0.0580325 -0.193214
53050 19.3752 1.93002 1.91407 -1.46188 0.0926359 -0.147662
53100 19.2327 2.3524 1.82299 -1.49369 -0.0334209 -0.159636
53150 19.0316 2.28864 1.56985 -1.23048 -0.136385 0.107014
53200 18.8246 1.92823 1.56206 -1.48049 -0.228023 0.0150341
53250 19.1027 2.2608 1.62111 -1.63898 -0.300555 -0.101
53300 19.6278 2.4234 1.70324 -1.70594 -0.133574 -0.209635
53350 19.7274 2.12861 1.43424 -1.73363 -0.0931806 -0.0860719
53400 19.6609 2.08509 1.48341 -1.47311 0.000749909 0.040745
53450 19.9377 2.10019 1.74861 -1.48613 0.0793609 -0.0429533
53500 19.3893 2.08546 2.02308 -1.62361 0.309791 -0.165267
53550 19.4169 2.12124 1.89477 -1.56277 0.151298 -0.0640408
53600 19.2038 1.99699 1.75248 -1.36544 0.0933846 -0.0881225
53650 19.1852 2.0115 1.79473 -1.51702 -0.212133 0.181767
53700 18.9609 1.79383 1.87647 -1.49485 -0.288955 0.152023
53750 18.8943 2.0221 2.19329 -0.990852 -0.21851 0.12307
53800 19.0964 1.91926 1.92135 -0.889955 -0.06444 -0.024785
53850 19.4766 1.87834 1.78465 -1.23803 0.0615275 -0.0104851
53900 19.5258 2.0737 2.11043 -1.28208 0.14379 0.0445978
53950 19.3257 2.09378 2.12289 -1.33002 -0.0361741 -0.0721883
54000 19.3081 2.29595 2.34179 -1.1983 0.0227102 0.209999
54050 19.6307 2.50361 2.25497 -1.33618 -0.14822 0.322638
54100 19.4067 2.51907 2.09208 -1.42528 0.0793067 0.0600308
54150 19.6274 2.09828 2.235 -1.3294 -0.0569285 0.158408
54200 19.3319 1.87466 2.03862 -1.23074 -0.229804 0.144716
54250 19.1584 1.81452 1.75905 -1.33311 -0.0128925 0.117883
54300 19.1022 1.79232 1.63534 -1.51297 -0.136379 0.0266729
54350 18.9593 1.79784 1.81647 -1.32134 -0.273061 -0.133594
54400 19.0948 1.96957 2.05472 -1.32935 -0.0760047 -0.0794544
54450 19.226 2.12585 1.88399 -1.50049 -0.158564 -0.101208
54500 19.5514 1.68228 1.96547 -1.44413 -0.092998 0.0856915
54550 19.2511 1.80744 1.77836 -1.35382 0.130171 0.1943
54600 19.5792 2.02247 1.60605 -1.41924 0.025508 0.128155
54650 19.4604 1.98082 1.50566 -1.61345 -0.224062 0.309385
54700 19.3731 1.76136 1.55301 -1.85648 -0.192329 0.484053
54750 19.5984 1.75078 1.67205 -1.94913 -0.00813235 0.295826
54800 19.3521 1.85542 1.93919 -1.69549 -0.0606643 0.323119
54850 19.3356 1.9692 1.95849 -1.46363 -0.137073 0.127418
54900 19.3201 2.30952 1.89325 -1.51664 -0.139731 0.157521
54950 19.5873 2.43316 2.17173 -1.56547 -0.238074 0.115848
55000 19.1071 2.40991 2.28928 -1.58544 -0.291745 0.239089
55050 18.8155 2.04745 2.22483 -1.64129 -0.252287 -0.0258963
55100 19.0497 1.99241 1.83506 -1.62695 -0.268247 0.0454912
55150 19.2373 1.9476 1.76282 -1.64153 -0.0340254 0.131915
55200 19.3537 1.82801 1.6692 -1.4704 -0.0860376 0.0270429
55250 19.2586 1.81914 1.75731 -1.39939 -0.152702 0.0647821
55300 18.8094 1.89261 1.51076 -1.30638 -0.0286739 -0.104508
55350 19.124 2.19802 1.94853 -1.28589 0.021756 -0.0366985
55400 19.0589 2.19882 2.21259 -1.31131 0.168927 -0.0173301
55450 18.963 1.83963 1.90139 -1.30916 0.159007 -0.113211
55500 19.3398 1.92337 1.80181 -1.40705 0.0935339 -0.0428029
55550 19.5046 1.99201 2.1334 -1.33323 0.112244 0.262598
55600 19.3002 2.39802 1.87117 -1.44179 -0.0561296 -0.0449383
55650 18.934 2.37392 1.81756 -1.18077 0.193244 -0.245703
55700 18.4324 2.11475 2.13063 -1.18731 0.256082 -0.17517
55750 18.5754 2.28194 2.06103 -1.3869 0.153961 -0.0343073
55800 18.7636 2.31809 1.78665 -1.38732 0.179649 0.0235416
55850 18.4561 2.17876 1.77937 -1.42182 0.18233 0.021309
55900 18.704 2.27455 1.85716 -1.39758 0.13593 -0.0826115
55950 18.7243 2.36406 2.15258 -1.4847 -0.146216 0.0829223
56000 18.8977 2.22498 2.34412 -1.72769 -0.0890862 -0.00688068
56050 19.3997 2.29955 2.47115 -2.05696 -0.0535649 0.100693
56100 19.3806 2.26956 1.97865 -1.95775 0.0439283 0.0435114
56150 19.8396 2.32258 2.02323 -1.74682 0.133046 -0.292982
56200 19.3682 2.21159 2.23403 -1.49254 -0.0283902 -0.284592
56250 18.8484 1.9817 2.15073 -1.41467 -0.443329 -0.0859434
56300 19.0103 2.08042 1.97543 -1.75473 -0.274775 -0.191638
56350 19.1036 2.02926 1.76947 -1.80141 -0.0788384 -0.139132
56400 18.7425 2.01916 1.67404 -1.69237 0.0650899 -0.0738585
56450 19.2884 2.1762 1.93583 -1.69619 0.00527032 0.123007
56500 19.0583 1.9838 2.24265 -1.54943 -0.227763 0.092226
56550 19.2288 1.80036 1.99126 -1.50342 -0.274315 -0.0135288
56600 19.3947 1.80049 2.00023 -1.66448 0.0126648 -0.173213
56650 19.1282 1.98699 2.33595 -1.73287 -0.0717954 0.128096
56700 18.9199 2.26967 2.42648 -1.75021 0.165042 -0.00967336
56750 18.9429 2.65129 1.92681 -1.81309 0.0594028 0.10533
56800 19.0202 2.30335 2.10278 -1.86924 -0.10036 0.165598
56850 19.2626 2.50839 2.07286 -1.98834 0.190396 0.140172
56900 19.5191 2.26942 2.12425 -1.80579 0.346608 0.0386786
56950 19.0062 2.00718 2.33601 -1.57955 0.11266 0.265962
57000 18.7119 2.17126 2.29642 -1.56504 0.0832269 0.183895
57050 18.3312 2.18826 2.14266 -1.56915 0.0952863 0.202617
57100 18.0614 2.27306 1.99431 -1.62028 -0.10591 0.116644
57150 18.2323 1.9688 1.89761 -1.29777 -0.23333 0.226751
57200 18.1204 2.05631 1.7518 -1.3968 0.0904946 0.195981
57250 18.1023 1.93903 1.90723 -1.52504 0.106359 0.176524
57300 18.6164 1.74492 1.96621 -1.67598 -0.20252 0.349287
57350 18.7223 1.85082 2.05942 -1.6947 0.0590438 0.284191
57400 18.6573 1.87566 1.92471 -1.74016 0.203798 0.221732
57450 18.6995 2.18611 2.00591 -1.59138 0.379627 -0.0723668
57500 18.6293 2.2622 1.94892 -1.61031 0.00101602 -0.108859
57550 18.5025 1.9193 1.61915 -1.64151 -0.228377 0.134395
57600 18.1685 1.81556 1.47204 -1.35841 -0.336238 0.272121
57650 18.6774 1.95517 1.61805 -1.30878 -0.164712 0.273326
57700 18.9421 1.82483 1.80076 -1.52996 -0.00652712 0.127454
57750 19.286 1.65942 1.70475 -1.78357 -0.0261422 0.0475719
57800 19.7157 1.84821 1.50705 -1.77577 -0.0734006 0.0488625
57850 19.7839 2.14956 1.72954 -1.6807 -0.0521889 0.256937
57900 19.7717 2.1361 2.46247 -1.76968 0.0492696 0.294517
57950 19.3788 2.32438 2.28093 -1.78761 -0.0786843 0.0512144
58000 19.3449 2.45485 2.01024 -1.84317 0.122706 0.264417
58050 19.5308 2.41574 2.06247 -1.69565 0.234302 0.224723
58100 19.1653 2.03237 1.6574 -1.47544 0.202717 -0.0340781
58150 18.9904 1.80833 1.66907 -1.61173 -0.00738138 -0.0677826
