# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
38650 1.75485 1.4928 1.437 -0.156623 0.280356 0.158606
38700 1.86708 1.47032 1.8789 -0.122586 0.0382067 0.0452341
38750 1.69341 1.70929 2.01189 -0.137723 -0.207506 -0.160388
38800 1.75414 1.61601 2.01949 -0.109249 -0.132768 -0.0494073
38850 1.76296 1.51989 1.9483 -0.164791 -0.101536 -0.0929683
38900 1.85653 1.43663 1.81118 -0.220719 -0.148661 0.162334
38950 1.82768 1.80395 1.73152 -0.324409 0.113388 0.0231068
39000 1.13032 1.73968 1.43248 -0.443042 0.209415 -0.147502
39050 1.29211 1.80175 1.4772 -0.242999 0.0767598 0.0595717
39100 1.14175 1.59658 1.30832 -0.278381 0.188965 0.168857
39150 1.09643 1.39749 1.08344 -0.00286253 -0.18668 0.173868
39200 1.37303 1.68914 1.39379 0.0198548 -0.341582 0.11811
39250 1.25627 1.63658 1.29474 0.0103729 -0.438515 -0.147086
39300 1.02561 1.4503 1.38374 -0.00916843 -0.290058 0.00394625
39350 1.15827 1.51062 1.35813 -0.168397 -0.188137 0.122693
39400 1.33189 1.46748 1.48784 -0.0569675 -0.120112 -0.117358
39450 1.60092 1.44263 1.68443 -0.204793 -0.100502 -0.129938
39500 1.83565 1.96279 1.59874 -0.140893 0.00819454 -0.134046
39550 1.85109 1.92648 1.56821 0.164556 0.195213 0.0896284
39600 1.59602 1.93181 1.68744 0.0938106 0.0420505 0.229959
39650 2.04939 1.99959 1.88676 0.012028 -0.0354466 0.252557
39700 1.56898 1.76007 1.75673 -0.00835318 -0.0610049 0.124038
39750 1.52399 1.99339 1.92549 -0.136459 0.0566749 0.293601
39800 1.60453 1.87709 1.6191 -0.161518 0.045338 0.177299
39850 1.96477 1.40738 1.61751 -0.0673803 0.0540797 0.215045
39900 2.06635 1.41211 1.6956 0.0279622 -0.0870545 0.300014
39950 1.80707 1.18589 1.3141 -0.265208 -0.123683 0.188334
40000 1.46041 1.12744 1.46003 -0.198707 -0.258143 0.215706
40050 1.32051 1.11887 1.72202 -0.0898912 -0.154909 0.0654018
40100 1.54571 1.76152 1.73818 -0.0626248 0.0187422 0.191674
40150 1.55537 1.93147 1.30032 -0.0668435 0.00980187 0.345376
40200 1.62265 2.10107 1.40138 -0.256075 0.00442641 0.290182
40250 1.60854 1.98498 1.40146 -0.166617 -0.0817643 0.341761
40300 2.02759 2.18992 1.63831 0.0349926 -0.118039 0.296997
40350 1.62972 2.1505 1.37041 0.0866224 -0.173571 0.0776878
40400 1.3486 1.58539 1.2632 0.065982 -0.229232 0.109732
40450 1.60075 1.42995 1.5631 -0.190039 -0.111414 -0.0235247
40500 1.31586 1.16278 1.55083 -0.0632897 0.0945428 -0.29865
40550 1.3549 1.5273 1.23934 -0.0212637 0.144671 -0.0320127
40600 1.38078 1.54799 0.91999 -0.0157203 0.146758 0.049043
40650 1.34739 1.32631 1.22528 -0.0174346 0.0466108 0.229811
40700 1.48763 1.51882 1.48029 -0.112599 0.0713624 0.105826
40750 1.52889 1.61694 1.77904 -0.0167865 0.240571 -0.0794126
40800 1.69007 1.80541 1.90442 0.193732 -0.0456121 -0.172844
40850 1.65955 1.61878 2.07269 -0.0587418 -0.334793 -0.15553
40900 1.83755 1.53265 2.0381 0.0334867 -0.201085 0.0793032
40950 1.62729 1.51817 1.92708 0.0193572 0.238471 0.212395
41000 1.6607 1.86 1.70872 -0.0922177 0.175088 0.292862
41050 1.61815 1.90346 1.4814 -0.0737587 0.169707 -0.0733453
41100 1.65078 1.75133 1.20787 -0.0333203 -0.0399668 0.0212812
41150 1.55177 1.88154 1.39611 0.184133 0.0242701 -0.0200077
41200 1.43797 1.82381 1.53371 0.318017 0.0490435 -0.0394202
41250 1.52357 1.87424 1.41632 0.290778 -0.16924 0.101016
41300 1.96654 1.9724 1.56085 -0.0258757 -0.211883 0.115895
41350 2.06055 2.0498 1.7655 -0.165576 -0.236519 0.174137
41400 1.87951 1.70318 1.66955 -0.0705453 -0.182806 0.0447723
41450 1.54379 1.59491 1.57366 -0.171542 -0.0356366 -0.226185
41500 1.60183 1.628 1.68286 -0.122534 -0.0927012 -0.000739995
41550 1.60809 1.51941 1.35744 0.220278 -0.0102815 -0.085037
41600 1.82654 1.56085 1.35279 0.2436 -0.153701 -0.152396
41650 1.67242 1.39175 1.30617 0.35651 -0.19625 0.012962
41700 1.31677 1.40493 1.30728 0.267966 -0.126614 0.023639
41750 1.62429 1.68075 1.48101 0.350558 0.0991873 0.177638
41800 1.59226 1.78595 1.37228 0.218948 0.202594 0.107049
41850 1.70573 2.07098 1.57757 0.238177 0.104746 0.00782225
41900 2.04866 1.77668 1.87959 0.184052 0.135736 -0.0786856
41950 2.09178 1.79249 1.90197 -0.0726821 0.0730104 -0.128739
42000 2.07719 1.53742 1.70446 -0.12721 0.013998 -0.22019
42050 2.03611 1.43752 1.63634 0.0378008 -0.031901 -0.174994
42100 2.2348 1.62597 1.85595 0.244506 -0.137499 -0.320333
42150 2.02837 1.55883 1.97218 0.157501 -0.235701 -0.084805
42200 1.99463 1.54858 1.67235 0.0943408 -0.276561 0.0486772
42250 1.95087 1.61411 1.5261 0.0334538 -0.365581 -0.0761163
42300 2.02343 1.84494 1.70944 0.16014 -0.394145 -0.0240331
42350 1.54573 2.0331 1.7607 0.0756449 -0.224063 0.0129857
42400 1.76733 1.97691 1.61073 0.141183 -0.153169 0.0609647
42450 1.80951 1.98757 1.59503 -0.0125512 0.0355106 -0.142449
42500 1.80589 1.79914 1.51907 0.0434991 0.281117 -0.269026
42550 1.76679 1.81597 1.42232 -0.0271387 0.0513536 -0.0522414
42600 1.70205 1.64319 1.65135 -0.134321 0.0638622 -0.13873
42650 1.44847 1.73811 1.2875 -0.0448734 0.244129 -0.272893
42700 1.50007 1.61287 1.09844 0.0397635 0.322035 -0.25574
42750 1.89548 1.83348 1.20396 0.0997862 0.258858 -0.371409
42800 1.91284 1.62698 1.23361 0.0571542 0.0775881 -0.228377
42850 1.6369 1.57046 1.30254 0.14437 0.0197873 0.0604968
42900 1.66165 1.92477 1.39721 -0.12244 0.0152268 0.280885
42950 1.70699 1.76719 1.45236 -0.165838 0.0273732 0.151617
43000 1.9076 1.9376 1.59313 0.0818244 0.135502 0.21469
43050 1.86414 2.27948 1.98503 0.0978017 0.199702 0.267909
43100 1.64313 2.00024 1.91983 0.216023 0.0499751 0.392656
43150 1.71452 2.01506 1.61391 0.252206 -0.0166115 0.216623
43200 1.76654 1.99726 1.50574 0.211119 -0.156226 0.0492535
43250 1.68699 1.98376 1.54147 0.265983 -0.161153 0.216126
43300 1.59975 2.06338 1.26181 0.202627 -0.150955 0.46821
43350 1.76317 1.99374 1.24728 0.066255 -0.0426188 0.215146
43400 1.74593 1.72039 1.45203 0.0326702 -0.0572684 0.17981
43450 1.55011 1.76337 1.38161 0.0988526 0.0872467 0.0166155
43500 1.46115 1.77872 0.984489 -0.047027 -0.0618877 -0.0116665
43550 1.45901 1.97461 0.820008 -0.0335052 -0.010897 0.173186
43600 1.25409 2.24898 1.11622 0.133853 -0.113934 0.190008
43650 1.33247 1.93585 1.31156 0.000619596 0.0930372 -0.0894966
43700 1.48563 1.7552 1.17111 -0.0515549 0.0575713 0.0880922
43750 1.71538 1.87762 1.24499 0.200444 -0.0861927 -0.0106345
43800 1.8244 1.96642 1.48679 0.317857 -0.0639973 -0.0152405
43850 1.85505 1.73568 1.85058 0.206205 -0.112675 0.176066
43900 1.73972 1.84501 1.70781 0.0245796 0.124065 0.216699
43950 1.70788 1.49908 1.51587 -0.102769 -0.0639669 0.042941
44000 2.25324 1.82857 1.7925 -0.0206149 -0.129223 0.274013
44050 1.95421 1.51871 1.67407 -0.0788026 -0.0193794 0.287301
44100 1.84292 1.69521 1.68442 0.0719479 -0.00783975 0.205989
44150 1.76209 1.81267 2.09358 0.149661 0.112077 0.271015
44200 1.71662 1.48898 2.00541 0.0978919 0.174442 0.0935746
44250 1.78344 1.43815 1.76783 0.203819 0.2032 0.29688
44300 1.82254 1.79446 1.9927 0.266017 -0.0897844 0.349336
44350 1.74896 1.70078 2.05311 0.0949774 -0.17245 0.245502
44400 1.62412 1.85964 1.86586 -0.0571448 -0.167057 0.092575
44450 1.69953 2.10737 1.96037 -0.200114 -0.0135528 0.140241
44500 1.86555 1.80428 1.72319 0.00399162 0.0407269 -0.128264
44550 1.70727 1.65978 1.90421 0.0565987 0.131208 -0.198404
44600 1.73426 1.77866 1.95763 0.172592 0.125597 -0.0302903
44650 1.49786 1.65612 1.88712 -0.129287 -0.168407 -0.227603
44700 1.78094 1.4994 1.71379 -0.196276 0.193369 -0.10861
44750 1.71044 1.66397 1.67276 0.0136507 0.188388 -0.0292802
44800 1.94658 2.01758 1.74743 -0.0703337 0.0223825 -0.140803
44850 1.76589 1.82197 1.52013 -0.152356 0.0953809 -0.0776798
44900 1.66111 1.63863 1.7523 0.060008 0.128411 0.0800808
44950 1.80389 1.7642 1.84349 -0.0787665 0.0378771 -0.155256
45000 1.712 1.94654 1.76278 0.0044037 -0.281718 -0.351432
45050 1.54049 1.98514 1.83395 0.163113 -0.265697 -0.156729
45100 1.50183 1.62424 1.95105 0.0392419 -0.0946244 -0.0945862
45150 1.82242 1.19446 1.84857 0.0984996 -0.0507079 0.111954
45200 1.55188 1.09114 1.68072 0.0711763 0.0229386 0.0878193
45250 1.51957 1.1813 1.44463 -0.0455478 0.000802786 -0.0479339
45300 1.60138 1.32009 1.49272 -0.0602203 0.120593 -0.0337061
45350 2.03722 1.38921 1.45816 -0.0142169 0.180359 0.053318
45400 2.19566 1.46317 1.72633 0.0918963 0.0580607 0.111363
45450 1.76089 1.7838 1.57102 -0.0179265 0.0103125 -0.0850696
45500 1.72967 1.83717 1.80901 -0.181651 -0.0302332 -0.186786
45550 1.89913 2.13279 1.76507 0.0465822 -0.167341 -0.0354274
45600 2.00361 2.2339 1.93236 0.0600747 -0.216556 0.0508075
45650 1.72749 2.03625 1.6807 0.177083 -0.10679 -0.222018
45700 1.70188 1.66826 1.3746 0.236861 0.147487 -0.186222
45750 1.77037 1.89834 1.4902 -0.0580157 -0.0125788 -0.108067
45800 1.62426 1.59741 1.48023 -0.178958 -0.175143 -0.271358
45850 1.38897 1.2969 1.54255 -0.108508 -0.147382 -0.177233
45900 1.25827 1.36599 1.64641 -0.0488082 -0.0283993 0.00502231
45950 1.43839 1.67328 1.64019 0.101934 -0.220248 -0.0503268
46000 1.70033 1.37311 1.54582 -0.0253954 -0.23727 0.0302586
46050 1.63549 1.69037 1.77841 -0.161562 -0.111683 -0.0389139
46100 1.7896 1.64412 1.84382 -0.084369 0.0776299 -0.0711184
46150 2.01906 1.78242 2.20871 -0.0905737 0.131043 -0.0756373
46200 1.60404 1.66898 1.93393 0.114284 0.299341 0.155624
46250 1.57538 1.48539 1.92019 0.0679894 0.0301102 0.0906416
46300 1.45862 1.40107 2.04505 0.186202 0.0545501 -0.0271846
46350 1.35358 1.40031 1.84979 0.164106 0.110222 0.13673
46400 1.45485 1.45584 1.83225 -0.0776686 0.057506 0.134766
46450 1.37824 1.21075 1.69336 -0.0165666 -0.0594235 0.23041
46500 1.53466 1.62352 1.74709 0.0328435 0.0525301 0.242249
46550 1.6583 1.7587 1.79866 0.189982 0.0209264 0.322592
46600 1.70962 1.82367 1.95146 0.182068 -0.102462 0.262598
46650 1.97064 1.78167 1.74899 -0.161315 -0.0818438 0.0376723
46700 2.18681 1.78079 2.08541 -0.163912 -0.100471 -0.169591
46750 2.0404 2.00627 2.04358 0.152267 0.0181881 -0.113708
46800 1.57738 1.69978 2.0055 -0.0490172 0.0130341 -0.0549405
46850 1.52777 1.7398 1.84773 -0.011481 -0.0229724 0.105806
46900 1.46797 1.69655 1.6577 -0.00844042 -0.0177925 -0.029566
46950 1.54052 2.09299 1.81618 0.0849313 0.0110532 -0.096594
47000 1.57562 1.83166 1.87627 -0.0620458 0.0319548 -0.25107
47050 1.58044 1.98738 1.9691 -0.0184666 0.0779958 -0.170824
47100 1.72395 1.98958 2.23478 0.154908 0.095009 0.154837
47150 1.65373 2.00715 2.12816 0.109425 0.0713154 0.0205249
47200 1.83388 1.87804 2.00443 0.170138 0.0270189 -0.0950025
47250 2.04119 2.00469 2.17648 0.1118 0.0783213 -0.104169
47300 2.06065 1.75188 1.90242 0.0629579 -0.148429 -0.0131154
47350 1.81605 1.58581 1.95822 -0.149741 -0.0774254 -0.141178
47400 1.32484 1.3874 1.75726 -0.00298637 0.118301 -0.0933857
47450 1.43472 1.68054 2.01862 -0.0682438 0.0970746 0.196208
47500 1.45639 1.82146 1.9838 -0.163195 0.0757158 0.0858337
47550 1.60689 2.0172 1.90171 0.064766 0.0400967 -0.031072
47600 1.70158 1.94168 1.66097 0.0572426 0.0348455 -0.01283
47650 1.82937 1.78439 1.85788 0.106998 -0.104803 -0.0714888
47700 1.84448 1.81451 2.22994 0.0696447 -0.0292163 -0.0409966
47750 1.85383 1.43692 2.13316 0.0754709 -0.0529669 0.0947468
47800 1.80355 1.49616 1.85204 0.393786 0.0975391 0.146337
47850 1.7262 1.55433 1.77736 0.277541 0.00905762 0.152123
47900 1.64967 1.4824 1.80761 0.0253427 -0.125327 0.295571
47950 1.56324 1.37272 1.59935 0.08543 0.14392 0.199422
48000 1.3563 1.43608 1.53822 -0.0273141 0.0939481 0.336385
48050 1.28182 1.53705 1.58656 0.00375002 0.148783 0.383951
48100 1.86062 1.80945 1.45147 -0.143621 -0.0302642 0.0707982
48150 1.90202 1.76543 1.6902 -0.0868769 0.0535572 -0.22718
48200 1.92397 1.67273 1.77355 -0.0914811 -0.272153 -0.302672
48250 1.92718 1.85071 2.06864 -0.00835297 -0.201013 0.0725086
48300 2.00531 1.70977 2.26103 -0.00464805 -0.0492374 0.132082
48350 1.93164 1.41652 2.06814 -0.108781 0.156203 0.09767
48400 1.92753 1.62647 1.95169 -0.221836 0.106642 -0.128554
48450 1.52586 1.75232 1.62176 -0.128186 0.0235045 -0.251598
48500 1.59355 1.7192 1.42357 -0.0898903 0.224814 -0.000117565
48550 1.56755 1.4524 1.23315 -0.0593812 -0.0189578 0.150963
48600 1.50615 1.29702 1.30304 -0.0535219 0.0362981 -0.0331191
48650 1.53988 1.41492 1.2559 -0.0898987 0.177778 0.120898
48700 1.54908 1.61426 1.49805 0.0485328 0.0978979 -0.00925074
48750 1.53536 1.94896 1.95116 -0.0308757 0.188695 0.0695096
48800 1.41308 1.84298 2.11002 0.0934728 0.197289 -0.100471
48850 1.64884 2.16001 1.81667 -0.113777 0.0784972 -0.258888
48900 1.50291 2.12663 1.8114 0.0218431 0.0493089 -0.168894
48950 1.73368 2.06924 1.9506 0.055844 -0.0843824 -0.153822
49000 1.63986 1.60729 1.62032 -0.106668 -0.269486 -0.0497126
49050 1.75812 1.68191 1.1452 -0.290292 -0.189885 -0.0587853
49100 1.4884 1.64312 0.994403 -0.227723 0.017342 0.00444222
49150 1.12264 1.45849 1.34091 -0.0227842 0.0054956 0.021307
49200 1.29556 1.40526 1.26315 -0.0547296 -0.0418438 0.131451
49250 1.42196 1.59702 1.22307 0.219261 0.161853 -0.037466
49300 1.28818 1.79847 1.58924 0.125158 0.0633831 -0.00574876
49350 1.44762 1.99285 1.6739 0.137442 0.0343051 -0.0483696
49400 1.75277 1.92065 1.7516 -0.112351 0.229988 0.122351
49450 1.87952 1.7478 1.62562 0.000307656 0.187864 0.020525
49500 1.86874 2.01329 1.89483 -0.171059 0.155852 0.0765185
49550 2.01232 1.94782 1.56333 -0.115775 0.122381 0.097388
49600 2.30236 1.87407 1.65192 0.0318528 0.134267 0.0218717
49650 1.98667 1.41925 1.64359 -0.0390523 0.108236 0.00866091
49700 2.03595 1.52575 1.49524 -0.112916 0.053298 0.0541723
49750 1.77987 1.69946 1.26455 -0.324099 0.188995 -0.113507
49800 1.78247 1.90922 1.65113 -0.36632 -0.0634316 -0.218396
49850 1.70983 1.60865 1.78713 -0.416899 -0.0793202 -0.0839358
49900 1.34716 1.42616 1.49933 -0.18564 0.0924883 -0.295213
49950 1.60368 2.02261 1.72496 -0.0183596 0.208604 -0.36409
50000 1.67389 2.18623 1.68493 0.0830672 0.0105284 -0.415811
50050 1.36134 1.92434 1.86297 0.296107 -0.114639 -0.144196
50100 1.48931 1.38864 1.62887 -0.00620454 0.038325 0.024519
50150 1.59204 1.71952 1.88835 0.0802055 0.189244 -0.0671213
50200 1.6232 1.81884 1.87552 -0.00742349 0.0728833 -0.179517
50250 1.72123 1.66199 1.4812 0.0745666 -0.169284 -0.0758217
50300 1.79765 1.74368 1.74747 -0.0839081 -0.204497 -0.113689
50350 1.508 1.66561 1.54884 -0.0398588 0.139973 -0.150662
50400 1.49791 1.74569 1.68081 -0.167444 0.0425779 -0.0265174
50450 1.75946 2.15078 1.80332 -0.0284785 0.0352344 0.170683
50500 1.53867 1.79381 1.65231 -0.175765 0.0456486 0.185576
50550 1.56153 1.81368 1.22343 -0.092577 -0.112914 -0.0600239
50600 1.5185 1.83096 1.39526 0.268704 0.0146334 0.0922487
50650 1.79487 1.89164 1.83661 0.326272 0.00528649 0.274267
50700 1.66741 1.74181 1.84451 0.120403 0.208956 -0.0969316
50750 1.60613 1.22364 1.42363 0.015127 0.150039 -0.0282917
50800 1.69706 1.24509 1.8252 0.0719218 0.0707156 -0.0332279
50850 1.37889 1.52429 1.40348 -0.011688 0.221257 0.00642349
50900 1.21818 1.73145 1.45293 -0.15544 0.307427 0.00618316
50950 1.19513 1.42269 1.5906 -0.100514 -0.0643629 0.077668
51000 1.32426 1.547 1.7844 -0.233409 -0.0757379 -0.272151
51050 1.55357 1.66858 1.41144 -0.0534493 -0.232264 -0.22181
51100 1.87835 1.39716 1.69367 -0.095579 -0.276428 -0.0617503
51150 1.73634 1.33939 1.82728 0.0997738 -0.147088 -0.0132648
51200 1.63664 1.7886 1.73561 0.00134217 0.11015 -0.000162906
51250 1.549 2.02231 1.76536 0.0318346 0.0800342 0.000625669
51300 1.48271 2.05288 1.43346 -0.0118705 -0.0877008 0.0488812
51350 1.38173 1.61943 1.3993 0.00404084 -0.0556194 0.106458
51400 1.46105 1.50178 1.4486 -0.257368 -0.072761 0.127144
51450 1.6467 1.45045 1.33367 -0.368006 0.0836326 0.017122
51500 1.73241 1.51332 1.4427 -0.412741 0.240154 0.028951
51550 1.44863 1.50004 1.49119 -0.250581 0.171903 0.119818
51600 1.6698 1.48123 1.57138 -0.0365262 0.101052 0.0388268
51650 1.78764 1.56311 1.73643 0.14321 0.232026 -0.0245024
51700 1.97665 1.79545 1.60847 -0.00345981 0.0595739 -0.00748732
51750 1.95642 1.87263 1.90471 -0.145401 0.142812 -0.100208
51800 2.12613 1.95739 1.70312 -0.010486 0.275957 -0.172062
51850 2.06946 1.90318 1.98193 -0.0267983 0.215081 -0.0544413
51900 2.2389 1.6947 1.84974 -0.0662842 0.306782 -0.122149
51950 2.02169 1.69613 2.08729 0.118318 0.309973 -0.138319
52000 1.92546 1.72002 1.86851 0.125984 0.123309 0.0270349
52050 1.94027 1.73127 1.75997 0.236868 0.109162 0.0791013
52100 1.78698 1.69624 1.75464 0.309683 0.130549 0.00189074
52150 1.49278 1.59309 1.56201 0.0542492 -0.00307905 -0.0777477
52200 1.60839 1.62557 1.78183 -0.00287794 0.111114 -0.0899511
52250 1.69836 1.43745 1.98695 -0.0929561 0.26434 -0.0244921
52300 1.74444 1.43853 2.0682 -0.164489 0.158164 -0.125299
52350 1.57622 1.47704 1.81596 -0.0493148 0.0922872 -0.227631
52400 1.64962 1.52428 1.69012 0.03065 0.230125 -0.316814
52450 1.85093 1.68313 1.77 0.0445415 0.207254 -0.0952324
52500 1.59134 1.38168 1.64858 0.182415 0.101198 -0.05528
52550 1.69451 1.33137 1.66262 0.20312 0.185141 0.0681006
52600 1.69577 1.51408 1.84828 0.0868386 0.0716527 -0.0606157
52650 1.28615 1.09844 1.88942 0.0836497 0.0144951 0.107345
52700 1.51063 0.905064 1.89528 0.0670118 0.127617 0.145522
52750 1.52946 0.918605 1.85281 0.174879 -0.0476392 -0.0728653
52800 1.66815 1.27591 1.81805 0.21679 -0.0602272 -0.0179524
52850 1.80245 1.45182 1.76852 0.0119865 0.167422 0.0111193
52900 1.82213 1.50252 1.77291 -0.0922462 0.0386147 0.30937
52950 1.83142 1.73394 1.66539 -0.0795426 0.0947868 0.212025
53000 2.04325 1.93868 1.51654 0.00436212 -0.00670321 -0.0927032
53050 2.12441 2.1353 1.28991 0.0196798 0.0688918 -0.219632
53100 1.86888 1.92276 1.54902 0.00528484 0.150526 -0.0871317
53150 1.99955 1.78999 1.97944 -0.171504 0.186155 -0.0330042
53200 1.78255 1.61637 2.04478 -0.191969 -0.0422737 0.028814
53250 1.79503 1.70237 1.9715 -0.16219 -0.250206 0.056507
53300 1.72581 1.86931 2.06091 -0.0333914 -0.280797 0.0610295
53350 1.47673 1.9966 1.96039 -0.0631744 -0.133777 -0.0177558
53400 1.61839 2.0181 1.66097 0.161071 -0.149229 -0.101795
53450 1.80408 1.95285 1.5139 -0.0418452 -0.0786717 -0.0909915
53500 1.42177 1.70783 1.54918 -0.123092 -0.0339489 0.153161
53550 1.873 1.67771 1.92439 -0.136762 0.159616 0.10972
53600 1.61224 1.81941 1.82201 0.0512149 0.154146 0.156914
53650 1.57088 1.90123 1.64632 0.0627398 0.0207686 0.340052
53700 1.96123 1.576 1.42758 0.00805761 -0.00103199 0.115893
53750 1.82304 1.61049 1.36446 0.0688202 0.134233 0.00150113
53800 1.85584 1.78024 1.64527 0.0546232 0.406485 -0.106642
53850 1.71876 1.70128 1.75373 -0.17871 0.209413 -0.0485244
53900 1.55327 1.97636 1.76265 -0.261858 0.225877 -0.226268
53950 1.55538 1.77324 2.11724 -0.116952 -0.0755994 -0.181244
54000 1.69262 1.85908 2.16745 -0.00891233 -0.118213 -0.0705587
54050 1.73317 1.69618 1.73574 0.0246143 0.103099 -0.143037
54100 1.5439 1.70849 1.6991 -0.20237 0.123529 -0.0265766
54150 1.78744 1.84514 1.79982 -0.223924 0.116066 -0.070646
54200 1.97757 1.62059 1.58761 -0.028888 -0.191111 -0.0326385
54250 2.11497 1.37919 1.74525 -0.00976446 -0.0730803 -0.284397
54300 1.82262 1.59038 1.44349 -0.068223 0.0676386 -0.172759
54350 1.78005 1.65332 1.47686 -0.105744 -0.108917 0.0395615
54400 1.43246 1.54957 1.25438 -0.0597874 0.166636 0.053648
54450 1.61595 1.52642 1.58517 -0.178119 -0.00811724 -0.00532108
54500 1.73607 1.72536 1.46085 -0.141649 -0.285818 -0.031453
54550 1.62499 1.67213 1.81308 -0.164102 -0.364539 -0.0604281
54600 1.76301 1.65233 1.73287 -0.239573 -0.221355 0.0965484
54650 2.09889 1.70859 1.50108 -0.249038 -0.086113 0.140052
54700 1.9027 1.50289 1.61167 0.0644774 0.053422 -0.0923585
54750 2.07174 1.81832 1.91549 0.283524 -0.0134732 -0.0868691
54800 1.64171 1.65293 1.72734 0.183038 0.122886 -0.115509
54850 1.38784 1.58775 1.37463 0.0730249 0.245024 -0.0309401
54900 1.47741 1.77604 1.588 0.0420198 -0.0460167 0.0851045
54950 1.57439 1.60266 1.86798 0.0794155 0.045974 0.0502729
55000 1.6305 1.46121 1.94385 0.0114341 0.185131 0.0478099
55050 1.45311 1.39664 1.94539 0.0368319 0.176416 0.161361
55100 1.55819 1.33081 1.81033 0.0103433 0.158114 0.205746
55150 1.63723 1.66508 1.92509 0.168347 0.097344 0.283346
55200 1.80429 1.86755 1.7905 -0.0920096 -0.0342804 0.204529
55250 1.7206 1.49852 1.80823 -0.200782 0.233302 -0.0323868
55300 2.08782 1.73248 1.74674 -0.167602 0.32541 0.0869563
55350 1.68882 1.65826 1.64671 -0.0502854 0.0945959 -0.037647
55400 1.53872 1.58353 1.82819 -0.155617 -0.0520719 0.0908172
55450 1.44859 1.67872 1.54634 0.000744734 -0.0457156 -0.215517
55500 1.53185 1.55288 1.5593 -0.00254726 -0.119103 -0.0671526
55550 1.2066 1.32811 1.68656 -0.14659 -0.267034 -0.0398305
55600 1.47927 1.67913 1.64993 -0.142991 -0.138523 -0.344803
55650 1.66882 1.90807 1.57174 -0.0706112 -0.0612576 -0.283871
55700 1.85173 2.08993 1.63097 -0.154402 0.0734725 0.0242927
55750 1.50158 2.00884 1.35673 -0.302675 0.149347 0.0646178
55800 1.49038 2.09197 1.43413 -0.0202963 -0.0623351 0.0336082
55850 1.67392 2.11088 1.49293 -0.0747672 0.0292341 0.117985
55900 1.56208 1.98057 1.53069 -0.0459345 0.0250003 0.0156429
55950 1.74315 1.82773 1.41787 -0.0638034 -0.0910985 0.0668211
56000 1.59093 1.68014 1.65366 -0.122822 -0.0788495 0.113507
56050 1.6315 1.84464 1.80354 0.0449077 -0.159666 0.0935442
56100 1.48284 1.39252 1.6902 0.0780301 -0.21773 0.120267
56150 1.60411 1.41154 2.02757 0.0178387 -0.191147 0.205077
56200 1.32268 1.84319 1.95726 -0.0534343 -0.0530201 0.145306
56250 1.54144 2.15607 1.73626 -0.116767 -0.0994241 0.185944
56300 1.38559 2.32223 1.791 0.0168826 -0.163214 0.0498911
56350 1.4568 1.9597 1.5341 0.0545339 -0.135828 0.0852371
56400 1.69908 1.75047 1.36224 0.00110785 0.0845488 0.0729085
56450 1.90568 1.61561 1.4444 0.210354 -0.0465651 0.0759755
56500 1.66923 1.49938 1.25012 0.226577 0.0265729 0.341603
56550 1.76554 1.48545 1.62626 0.182657 0.215723 0.187154
56600 1.40805 1.40121 1.68288 0.181565 0.199891 0.0740728
56650 1.43647 1.4643 1.7895 0.0959146 0.14178 0.14419
56700 1.71531 1.858 1.89237 -0.141857 -0.0359775 0.176601
56750 1.479 2.21077 1.71884 -0.10281 -0.0161039 0.124083
56800 1.62842 2.16138 1.85557 -0.118599 0.018853 0.0673439
56850 1.84026 1.52407 1.87832 -0.164693 0.0492762 -0.00479175
56900 1.84044 1.8374 1.68084 -0.107588 0.259599 -0.117641
56950 1.8505 1.9308 1.73038 -0.0623603 0.0973143 -0.060891
57000 1.46338 1.67293 1.76757 -0.0818241 0.109291 -0.0578399
57050 1.85366 1.74949 2.00433 0.0762191 0.0730625 -0.293723
57100 1.97529 1.63668 1.56735 0.152705 0.00557818 -0.334985
57150 2.1064 1.58416 1.55225 0.176005 -0.0634427 -0.353624
57200 1.83933 1.59257 1.78106 0.079654 -0.255268 -0.118181
57250 1.85864 1.73235 1.76407 -0.0333516 -0.148741 -0.163382
57300 1.80076 1.81913 1.91074 0.0535404 -0.169029 0.0288088
57350 1.55989 1.62092 1.82041 0.00997063 0.038665 0.0621204
57400 1.78619 1.67824 1.65785 0.201543 0.0417174 0.190863
57450 1.83544 1.54361 1.35231 0.0344935 0.142284 0.0301275
57500 1.45794 1.60121 1.57628 -0.000482661 0.0986238 -0.151208
57550 1.267 1.85793 1.77713 0.195254 -0.0709758 0.051244
57600 1.28342 1.85176 1.7601 -0.119621 -0.184451 0.143919
57650 1.23372 1.91518 1.71563 0.041846 -0.348773 -0.0322834
57700 1.28885 1.96177 1.62133 0.273224 -0.0343488 -0.0428598
57750 1.32356 1.84711 1.66457 0.250324 -0.0981379 0.101864
57800 1.82984 1.6572 1.80604 0.0118693 0.099276 0.00390447
57850 2.03693 1.7126 1.67044 -0.158841 0.208909 -0.0820291
57900 1.87389 1.54349 1.62752 0.0706605 0.239083 -0.000164986
57950 1.50835 1.67758 1.35961 0.00687005 0.0473007 -0.0887193
58000 1.67348 1.83389 1.66345 -0.14552 -0.0237003 0.163706
58050 1.60356 1.65362 1.39964 -0.186084 0.191788 0.269456
