# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
39550 111.239 3.71614 2.77197 -3.45607 -0.200956 -0.0449446
39600 110.899 3.32044 2.93201 -3.35631 -0.263315 -0.0393531
39650 110.39 3.18201 2.63216 -3.37346 0.0251155 -0.130285
39700 111.709 3.72579 2.64388 -3.49802 0.137731 -0.0181311
39750 111.097 3.32578 2.926 -3.13292 0.211224 0.0362773
39800 112.65 3.90595 3.92457 -3.21739 -0.256064 -0.16237
39850 112.209 4.04583 3.26966 -3.71378 -0.0195516 0.213155
39900 112.51 3.7902 2.67781 -3.63649 -0.267818 0.0803113
39950 110.687 3.36501 2.31658 -3.73919 -0.126984 0.0341041
40000 110.943 3.3453 2.58916 -3.48005 0.0459828 0.0311237
40050 110.471 3.52858 2.34268 -3.09558 0.231315 -0.189507
40100 109.529 3.52223 2.32146 -2.99133 0.11673 -0.21973
40150 109.704 3.52008 2.60982 -2.98954 -0.090677 -0.0712212
40200 110.56 3.60215 2.45568 -3.07103 -0.13948 0.149551
40250 110.2 3.39752 2.79893 -3.0517 -0.0399912 0.0161364
40300 109.531 3.3002 3.00939 -3.21627 -0.166747 0.121583
40350 109.542 3.50864 3.07172 -3.29804 0.0623759 -0.0392116
40400 110.183 3.63041 2.74186 -3.12443 0.378834 -0.32421
40450 110.108 3.48222 2.76041 -2.73517 0.422873 -0.435616
40500 108.988 3.15481 2.71505 -2.8246 0.502381 0.0063305
40550 109.401 3.24549 2.47087 -3.03847 0.251419 0.176116
40600 109.938 3.44493 2.4923 -3.22679 0.142595 0.295527
40650 111.462 3.48401 2.38616 -3.24305 0.10177 0.117287
40700 111.699 3.97397 2.46158 -3.3148 0.00640308 0.0313086
40750 110.615 3.85363 2.65484 -3.16338 -0.298719 0.0799156
40800 111.429 3.4879 2.53389 -2.97005 -0.249845 -0.139584
40850 110.18 3.11827 2.55645 -2.91552 0.0891384 -0.163714
40900 111.191 2.74186 2.37214 -2.90178 0.0798207 -0.0432496
40950 111.273 2.97023 2.47816 -3.28223 0.0836222 -0.308662
41000 110.603 3.07167 2.74263 -3.28359 0.359234 -0.426027
41050 110.098 3.363 2.82158 -3.6143 0.155082 -0.315747
41100 111.735 3.56479 2.95423 -3.72111 0.0766066 -0.13895
41150 111.302 3.77387 3.01093 -3.45492 -0.103422 0.0330068
41200 111 3.75498 2.9534 -3.58019 -0.0340372 -0.177838
41250 109.566 3.71966 2.84322 -3.07553 -0.140252 -0.0637557
41300 109.779 3.05435 2.99214 -2.83513 -0.114656 0.162755
41350 109.586 2.92603 2.81511 -2.69156 -0.0308755 0.216685
41400 109.106 3.17406 2.40454 -2.75824 0.167523 0.266843
41450 110.397 2.68912 1.96083 -2.53809 0.370117 0.188815
41500 110.214 3.13647 2.41206 -2.86101 0.248585 0.104875
41550 110.546 3.35038 2.29571 -2.9194 0.0946796 0.179521
41600 109.696 3.32648 2.51174 -2.9961 -0.0570818 0.276191
41650 109.603 3.42896 2.54386 -3.162 -0.232053 0.486707
41700 110.192 3.39095 2.76348 -2.8027 -0.387328 0.410882
41750 110.657 3.31463 2.70508 -2.9325 -0.377556 0.209046
41800 110.576 3.67896 2.93614 -3.15263 -0.12813 0.333669
41850 110.718 3.72681 2.95892 -3.4862 0.207319 0.0105081
41900 111.506 3.41106 3.06544 -3.39642 0.190397 -0.0604381
41950 110.564 3.28188 2.82951 -3.11804 0.226216 -0.00700102
42000 111.369 3.02041 2.69253 -2.98454 -0.116195 0.235021
42050 110.243 2.65182 2.67482 -2.76741 -0.194465 0.141549
42100 109.327 2.61651 2.90616 -2.63308 -0.135318 0.271348
42150 109.151 2.67504 2.71267 -2.64229 -0.12787 0.346328
42200 108.448 2.84069 3.00004 -2.85239 -0.00892091 0.0207682
42250 108.355 2.63724 3.07966 -2.8876 -0.00655773 -0.22576
42300 108.433 3.10348 3.29083 -2.7041 -0.0522774 -0.283438
42350 108.183 3.4138 3.09433 -2.66449 -0.065634 -0.289195
42400 107.699 3.23175 3.13829 -2.51967 -0.289695 -0.113856
42450 108.816 3.17066 3.30572 -2.98755 -0.448873 -0.142147
42500 108.749 3.39754 2.828 -3.26855 -0.430111 -0.264038
42550 109.721 3.60377 3.01814 -3.30099 -0.325115 -0.285106
42600 110.649 3.51796 2.97893 -3.55737 -0.317036 -0.142492
42650 109.81 3.41656 3.09075 -3.82787 -0.13542 -0.0364684
42700 110.106 3.7044 3.11787 -3.57242 -0.252725 -0.0503601
42750 110.477 3.50256 2.72989 -3.4784 -0.26518 0.157367
42800 109.669 3.06487 2.74693 -3.10469 -0.324444 0.362234
42850 110.19 2.98777 2.62469 -2.7572 -0.0390925 0.11956
42900 109.631 3.24897 2.50701 -2.92347 -0.0495537 0.141839
42950 111.249 3.2991 2.68636 -3.41533 0.0198608 0.0277371
43000 111.593 3.66987 2.5884 -3.62738 0.129848 0.127034
43050 111.184 3.56678 2.58218 -3.28282 0.060712 0.224393
43100 111.26 3.78585 2.63303 -3.67534 -0.215097 0.0716285
43150 111.075 3.86064 2.85633 -3.31972 -0.277993 0.0218415
43200 110.999 3.5451 2.99749 -3.37594 -0.147329 -0.0803905
43250 111.456 3.55235 2.85205 -3.19248 -0.249439 0.0933068
43300 111.502 3.30203 2.67553 -3.15551 -0.0130243 0.187834
43350 111.842 3.42042 2.64505 -3.31315 -0.0357229 0.505904
43400 110.962 3.08687 2.54454 -3.24468 0.269668 0.149244
43450 108.808 3.30879 2.37745 -2.92721 0.255247 -0.150676
43500 108.175 3.59881 2.09248 -2.71421 -0.0382316 -0.0452595
43550 108.491 3.49946 1.98895 -2.55082 -0.30246 -0.236973
43600 108.238 3.40359 2.29997 -3.01719 -0.242417 -0.244899
43650 109.187 3.80358 2.5184 -3.28579 0.0213097 -0.304847
43700 110.45 4.04258 2.39084 -3.2092 0.071087 -0.149051
43750 110.848 3.92828 2.79008 -3.08359 0.117689 0.0915173
43800 109.589 3.63108 2.62572 -3.02192 -0.142361 0.0528733
43850 109.281 3.4396 3.12821 -2.75741 -0.0715375 0.0436564
43900 109.641 2.99402 2.9458 -2.71702 -0.288764 0.0888057
43950 109.504 2.53732 2.34006 -2.82251 -0.0632589 0.0864108
44000 110.152 2.90516 2.03769 -2.97315 0.138805 -0.187555
44050 109.201 3.55623 1.71783 -3.19518 0.259171 -0.154363
44100 108.981 3.04465 2.23972 -3.03814 0.103527 -0.065032
44150 109.052 2.98858 2.48007 -2.83081 0.104396 -0.161316
44200 108.504 3.0647 2.84219 -2.90853 -0.123504 -0.0236345
44250 109.215 3.15798 2.60366 -3.34634 -0.362324 -0.0533424
44300 107.467 3.23503 2.75384 -3.397 -0.131293 -0.124743
44350 107.571 3.30082 2.74545 -3.2525 -0.290793 -0.0503963
44400 108.228 2.99047 2.84289 -2.90116 -0.0878666 -0.0860489
44450 108.824 3.17979 3.04493 -3.01377 -0.163398 0.197873
44500 108.826 3.31367 2.70956 -3.0873 -0.283313 0.127114
44550 108.419 3.23337 2.59572 -2.98378 -0.545862 0.17269
44600 107.491 3.10295 2.46178 -2.98051 -0.361918 0.197341
44650 108.037 3.40081 2.38612 -2.9006 -0.274279 -0.221653
44700 107.523 3.36051 2.08902 -3.43697 -0.346394 -0.00812101
44750 108.231 3.42094 2.68223 -3.80176 -0.528333 0.256073
44800 108.396 3.99225 3.07358 -3.88606 -0.337861 0.517319
44850 108.38 4.1609 2.90989 -3.63373 -0.276388 0.467215
44900 108.042 4.15079 3.17546 -3.42213 -0.14334 0.418809
44950 108.211 3.80601 2.88814 -3.62038 -0.152309 0.397775
45000 108.529 4.08817 2.91967 -3.66325 0.33346 0.10491
45050 109.755 4.03506 2.70752 -3.42088 0.141355 0.0432933
45100 109.396 3.63853 2.73699 -2.91663 -0.20146 0.20247
45150 109.648 3.76473 3.00203 -3.10681 -0.324978 0.419669
45200 108.377 3.87395 3.12158 -2.98796 -0.145037 0.313102
45250 108.146 4.0417 2.75623 -3.10485 0.148319 0.0637077
45300 109.109 3.64878 2.75513 -2.95417 0.100487 0.0293272
45350 109.121 3.89191 3.21579 -3.4649 0.0795969 0.164263
45400 108.763 3.51192 2.97102 -3.4546 -0.105011 0.103284
45450 109.22 3.73813 3.03429 -3.3154 -0.263952 -0.201257
45500 109.063 3.68502 2.811 -3.07386 -0.0266936 -0.260703
45550 109.42 3.84867 2.83929 -3.54834 0.364326 -0.450968
45600 109.093 3.69796 2.60644 -3.21052 0.123326 -0.204882
45650 110.458 3.44631 2.71339 -3.04562 0.320759 -0.170697
45700 110.988 3.19841 2.75388 -2.91527 0.29317 -0.154703
45750 111.822 3.24084 2.57427 -3.05277 0.190115 -0.0558458
45800 111.075 3.46235 2.58326 -3.05346 0.00574876 -0.0344801
45850 110.948 3.9335 2.97004 -3.57786 -0.325629 0.0653704
45900 110.331 3.83467 2.92026 -3.4477 -0.288046 0.122811
45950 110.602 3.76693 2.84354 -3.34115 0.00629624 -0.120578
46000 111.184 3.5854 3.02855 -3.24899 0.088987 -0.442705
46050 112.287 2.99108 3.18671 -3.12152 0.0898023 -0.480826
46100 112.294 2.70939 3.31487 -3.27291 0.156191 -0.466705
46150 110.997 2.90915 3.33624 -3.27883 0.330553 -0.677238
46200 110.664 3.14171 3.35323 -3.22805 0.278116 -0.534037
46250 111.541 3.04291 3.24656 -3.08501 -0.205371 0.00395107
46300 112.795 3.49976 3.37364 -3.46007 -0.579162 0.107845
46350 113.226 3.64015 3.13667 -3.56611 -0.596296 0.0427017
46400 113.026 3.79396 2.95947 -3.33148 -0.208233 -0.0916845
46450 111.981 3.88839 2.7307 -3.04446 -0.24864 -0.0951617
46500 112.422 3.66017 2.60144 -3.46854 0.278006 -0.148935
46550 111.092 3.38905 2.69723 -3.41148 0.260791 -0.0454116
46600 110.304 3.49589 2.61489 -2.89916 0.234978 0.0946667
46650 109.568 3.24994 2.36763 -2.74962 0.0988921 0.294662
46700 109.45 3.25873 2.2934 -2.92515 0.0399324 -0.0332643
46750 109.428 3.24302 2.2838 -2.97183 -0.0243787 0.0749835
46800 110.524 3.02098 2.28488 -2.98248 -0.0522361 0.106956
46850 110.949 3.09804 2.56622 -3.39305 -0.179182 0.105743
46900 110.319 3.31851 3.04402 -3.30389 -0.0686642 0.171801
46950 110.632 3.31342 3.06261 -3.13583 0.194392 0.260605
47000 109.818 3.22061 3.26273 -2.902 0.0947042 0.093202
47050 110.298 3.44174 3.13383 -2.92036 -0.0938083 -0.0726589
47100 110.19 3.34234 3.38082 -3.03878 -0.261756 0.0371998
47150 110.409 3.2136 3.21183 -3.05842 -0.115327 0.0386746
47200 109.753 3.529 2.8784 -2.93244 -0.0602008 -0.252394
47250 108.343 3.9812 3.16936 -3.22123 -0.0854277 -0.20497
47300 108.648 4.1245 3.16409 -3.7186 -0.254729 -0.232595
47350 109.262 3.92112 3.43632 -3.53546 -0.461279 -0.00741633
47400 109.32 3.4067 2.58171 -3.63923 -0.318 -0.0261093
47450 108.632 3.7254 2.11265 -3.66095 -0.252329 -0.0414705
47500 108.436 3.57834 2.37385 -3.52824 -0.437159 0.0534932
47550 108.819 3.78852 2.49702 -3.16707 -0.31388 0.0976114
47600 109.819 3.50478 2.98329 -3.26754 -0.283581 0.253872
47650 109.731 3.08952 3.12527 -3.2872 -0.119871 0.184476
47700 111.756 3.42317 3.14661 -3.5612 0.175314 0.065292
47750 111.863 3.77145 3.2648 -3.46975 0.0377378 -0.118892
47800 110.064 3.94631 2.86065 -3.59891 -0.0561448 -0.100608
47850 109.973 3.84766 3.09672 -3.86257 0.184062 -0.0523652
47900 110.078 3.77463 2.91454 -3.45841 0.0583124 0.152134
47950 110.329 3.97992 2.57652 -3.31413 0.0726766 0.108072
48000 111.11 4.0981 2.51763 -3.58863 -0.178508 0.253482
48050 109.284 3.89813 2.45267 -3.23637 -0.252974 0.315857
48100 109.268 3.58449 2.95524 -3.15869 -0.109518 0.209502
48150 109.623 3.28443 2.81381 -3.01162 0.0591805 0.0734516
48200 109.028 3.28017 2.86763 -2.63526 0.485441 0.0286143
48250 109.398 3.62316 2.50545 -2.96069 0.452714 0.0750336
48300 109.464 3.61028 2.41256 -3.37871 0.436643 -0.0633081
48350 110.323 3.62465 2.71299 -3.2292 0.312735 0.070344
48400 110.664 3.85174 2.67722 -3.14293 0.298121 0.121664
48450 110.318 3.4437 2.69319 -3.04682 0.0935414 0.183349
48500 110.45 3.05 2.5047 -3.01626 0.226658 0.00273428
48550 111.748 2.89405 2.60367 -2.71034 0.243539 -0.119479
48600 110.863 3.01831 2.73893 -2.8024 0.00565314 -0.0117442
48650 111.204 3.43101 2.46748 -3.22126 -0.0030201 0.202154
48700 111.064 3.59279 2.74755 -3.53731 0.131049 0.182533
48750 111.838 3.64995 3.12012 -3.77422 0.443919 -0.0999214
48800 111.229 4.23642 3.6397 -3.76744 -0.0340863 -0.431403
48850 110.788 4.10972 2.93458 -3.4799 0.0840785 -0.413401
48900 110.845 3.44701 2.87719 -3.76269 0.425842 -0.235631
48950 110.54 3.44077 2.42367 -3.93465 0.473773 -0.170853
49000 109.471 3.29721 1.94233 -3.51599 0.0578144 -0.0410464
49050 109.966 3.33277 2.12213 -3.58083 0.136392 -0.222462
49100 109.775 3.06634 2.28146 -3.41979 0.11281 -0.244924
49150 109.991 2.84863 2.69849 -3.32508 0.0832438 0.0440218
49200 108.675 3.27681 3.05249 -3.26466 0.225262 0.0175766
49250 108.275 3.76875 3.12698 -3.19894 -0.0592934 0.21186
49300 108.527 3.71444 3.05753 -3.09506 0.0324704 0.0300809
49350 107.339 3.38247 3.21929 -2.8387 -0.195832 0.139047
49400 107.677 3.11032 3.28103 -2.94052 -0.103457 -0.159667
49450 107.841 3.07307 3.30935 -3.10442 -0.243015 -0.0160182
49500 106.971 2.78805 3.09042 -3.16944 -0.307421 0.143135
49550 108.142 3.04433 2.92966 -3.40702 -0.278657 0.211691
49600 107.783 3.29216 2.41849 -3.13061 -0.0332791 0.0984795
49650 107.77 3.10379 2.54631 -2.99045 0.19472 0.136304
49700 109.106 3.31063 2.38503 -3.28652 0.0463045 0.160254
49750 109.552 3.74178 2.62238 -3.21184 -0.0172443 0.198032
49800 109.741 3.91572 2.47387 -3.18067 0.124445 -0.117639
49850 109.16 3.68035 2.74855 -3.1024 0.214251 -0.0426018
49900 109.559 3.91935 2.88288 -2.96244 0.30422 0.0443544
49950 108.099 3.56013 2.64262 -2.75643 0.14918 0.101049
50000 107.465 3.31021 2.3631 -2.68739 0.100131 0.0789469
50050 106.854 3.36972 2.41382 -2.95411 -0.233949 0.324884
50100 107.189 3.56605 2.56453 -3.02219 0.0205868 0.206022
50150 107.51 3.67932 2.48295 -3.32863 -0.105332 -0.0332633
50200 107.675 3.82178 2.44576 -3.37637 -0.181664 -0.114916
50250 107.536 3.38602 2.75641 -2.99635 -0.181071 -0.0139336
50300 109.497 3.69785 3.04786 -3.33312 -0.247434 0.115039
50350 108.672 3.75411 2.79935 -3.39536 -0.0725079 0.274357
50400 108.031 3.15236 2.2472 -3.43477 -0.00481885 -0.045854
50450 108.287 3.09138 2.07673 -3.73078 0.183475 -0.0394802
50500 108.89 3.19864 2.34341 -3.67103 0.229595 -0.146921
50550 109.194 3.2928 2.65032 -3.51602 0.0109791 -0.190393
50600 109.339 3.33886 2.71711 -3.30863 -0.0864782 -0.242327
50650 109.903 3.45629 2.7552 -3.04019 -0.0113225 -0.182795
50700 110.788 3.48082 3.02547 -3.2538 0.190926 -0.0663153
50750 109.666 3.65557 2.84991 -3.06354 0.0873587 0.0617842
50800 109.665 3.69357 3.10919 -2.88675 0.0996327 -0.00232973
50850 110.22 3.53215 3.132 -2.88734 0.0357178 0.00063137
50900 110.115 3.32355 2.89101 -2.98465 -0.0996842 -0.0902002
50950 110.867 3.38332 2.72185 -3.17127 -0.226055 -0.158622
51000 110.293 3.25971 2.58846 -3.17684 0.0116014 -0.130078
51050 110.831 3.52758 2.41911 -3.02122 0.0687423 -0.0606093
51100 110.364 3.38328 2.27399 -2.9207 -0.0148767 0.0958351
51150 110.569 3.81362 2.45163 -3.36714 0.000343401 0.0940926
51200 108.812 3.48794 2.30098 -2.95387 0.16106 -0.00673693
51250 108.069 3.33835 2.09181 -3.10402 0.127813 0.0534976
51300 108.364 3.79238 2.26794 -3.30306 0.104802 0.0231521
51350 108.947 3.23937 2.42507 -3.06838 0.0875498 0.150965
51400 109.136 3.11234 2.21091 -2.814 -0.24464 0.258181
51450 108.358 3.29679 2.28433 -3.20035 -0.370078 0.0506881
51500 108.572 2.97905 2.62503 -3.42079 -0.270308 -0.171023
51550 110.643 2.8619 2.94235 -3.56109 -0.146123 -0.359342
51600 108.699 3.06218 2.81882 -3.3143 0.024888 -0.262947
51650 109.284 3.18664 2.94495 -3.12343 0.192482 -0.127818
51700 109.064 2.91879 2.9283 -3.02622 0.0355336 0.150882
51750 109.038 3.15109 2.92134 -2.9904 -0.00630407 0.147633
51800 109.157 3.66329 2.94984 -3.67112 -0.050985 -0.089382
51850 110.43 3.95774 2.7604 -3.81451 0.177095 -0.343145
51900 109.092 3.32748 2.44469 -3.56931 -0.120734 -0.0552546
51950 109.847 3.50399 2.3758 -3.53227 -0.269204 0.0898987
52000 109.196 3.52696 2.34849 -3.21779 -0.103834 0.0563397
52050 108.885 3.729 2.55447 -3.42175 0.125817 0.0330332
52100 107.592 3.93606 2.41111 -3.3279 0.0619168 0.134767
52150 107.325 4.17045 2.61353 -3.17512 0.519752 -0.129534
52200 107.082 3.92364 2.30077 -3.05214 0.176735 0.00812912
52250 108.837 4.2796 2.49701 -3.25775 -0.096822 0.269749
52300 109.971 4.08806 2.85027 -3.21877 0.043007 0.13153
52350 109.901 4.19126 2.78919 -3.23023 0.0224915 0.0997899
52400 108.935 4.01295 2.62064 -3.45536 0.0173877 -0.0522241
52450 109.827 3.98718 2.34967 -3.33488 0.170154 -0.0898238
52500 109.861 3.55533 2.58677 -3.11708 0.378077 -0.373273
52550 111.19 3.31188 2.59717 -3.41553 0.0766023 -0.165799
52600 110.323 2.84097 2.28763 -3.035 -0.0433367 -0.0515408
52650 111.308 3.15254 2.53163 -2.93382 -0.392208 0.219658
52700 111.137 3.05546 2.48338 -3.0539 -0.18273 0.0894745
52750 111.495 2.99217 2.59248 -3.41769 0.124934 -0.167297
52800 112.54 3.23962 2.64687 -3.29294 0.00389231 -0.202957
52850 112.779 3.42782 2.40745 -3.41356 -0.186827 -0.204983
52900 111.194 3.6108 2.47027 -3.29811 -0.254694 0.0876361
52950 111.854 3.20277 2.81637 -2.95826 0.030723 0.0736257
53000 111.331 2.79491 2.5927 -2.83404 0.289414 -0.254905
53050 111.481 3.18849 2.15957 -2.92453 0.354473 -0.374616
53100 110.997 3.2853 2.33112 -3.17565 0.134569 -0.162899
53150 110.205 3.09829 2.07684 -2.89318 -0.0668211 0.0489586
53200 109.782 3.55172 2.07667 -2.72098 -0.0575988 0.0706546
53250 109.643 3.27724 2.18291 -2.92597 -0.104738 0.00653852
53300 109.401 3.69179 2.51803 -2.78224 -0.00325218 0.135078
53350 109.812 3.82247 2.51701 -3.20968 -0.121276 -0.0457708
53400 110.014 3.68608 2.49148 -3.28223 -0.0428507 0.00457653
53450 110.251 3.34754 2.46876 -3.29581 0.0401889 0.0931209
53500 109.428 3.40397 2.73277 -3.01802 -0.155443 0.364267
53550 109.226 3.25001 2.78643 -2.71316 -0.217849 0.270475
53600 109.166 2.90625 2.69154 -2.92658 -0.216668 0.195987
53650 109.862 3.04024 2.58617 -2.83234 -0.364358 0.220708
53700 109.791 3.37913 2.84407 -2.54749 -0.19248 0.0648514
53750 110.645 3.04111 2.76991 -2.66914 -0.139396 -0.015302
53800 110.594 2.82611 2.57647 -2.67074 -0.168216 0.144994
53850 110.643 3.27913 2.71275 -3.36938 -0.140024 0.128084
53900 110.555 3.38099 3.07593 -3.43997 -0.00217316 -0.183036
53950 110.877 3.4056 2.9691 -3.4279 0.14087 -0.424913
54000 110.753 3.53963 2.97806 -3.60505 -0.111749 -0.329262
54050 110.601 3.60953 2.76018 -3.5486 -0.0967907 -0.0536029
54100 110.815 3.89449 2.68954 -3.82399 -0.0340257 -0.0456469
54150 111.941 3.57374 2.76679 -3.69544 -0.333859 0.199194
54200 111.407 3.22089 2.58718 -3.74522 -0.463102 0.401108
54250 109.691 3.52736 2.48515 -3.44721 -0.714534 0.621962
54300 109.698 3.36921 2.28821 -2.89944 -0.488635 0.589067
54350 108.237 3.31519 2.31412 -2.89102 -0.598108 0.392671
54400 108.651 3.58063 2.34865 -3.11543 -0.140361 0.246929
54450 109.049 3.01935 2.10781 -2.83325 -0.113801 0.165234
54500 109.414 2.942 2.20728 -2.82018 -0.158576 0.0768125
54550 110.316 2.89668 2.26012 -3.09446 -0.0866372 0.0472991
54600 109.259 3.24622 2.3725 -3.04851 0.113707 -0.0939001
54650 110.235 3.47902 2.65391 -3.45378 0.0915302 -0.197929
54700 109.79 3.86076 2.75164 -3.74715 0.107185 -0.06101
54750 111.333 3.71011 3.07194 -3.73163 0.175232 0.166403
54800 110.078 4.11444 2.8259 -3.5755 0.186746 0.0337219
54850 109.827 3.53658 3.13344 -3.40321 0.166843 -0.117997
54900 111.136 3.23643 3.13436 -2.90624 0.227286 -0.0539227
54950 110.876 3.47641 2.92185 -2.91619 0.0491134 0.158084
55000 110.497 3.56456 2.53454 -3.09297 -0.0502913 0.0316065
55050 109.921 3.56019 2.65819 -3.32723 -0.195555 0.322328
55100 111.084 3.01588 2.33419 -3.36466 0.0674979 -0.298388
55150 110.789 3.45912 2.46551 -3.35173 -0.0875995 -0.294902
55200 110.875 3.28423 2.29863 -3.38847 -0.06083 -0.411512
55250 109.527 2.91408 2.75526 -3.51438 0.211471 -0.199746
55300 109.931 3.02748 3.04658 -3.18363 0.199614 -0.180671
55350 110.283 3.32916 3.10831 -3.28495 -0.0218697 -0.354736
55400 110.429 3.22421 2.94891 -2.92719 -0.141351 -0.356199
55450 110.095 3.13312 2.71905 -2.78308 0.116924 -0.0936426
55500 108.809 3.45001 3.09 -3.05405 0.127089 0.139492
55550 108.871 3.78165 3.08728 -3.07289 0.284661 -0.0386024
55600 109.215 4.01762 3.12618 -3.19595 0.296552 -0.214282
55650 109.65 4.12016 3.18676 -3.09703 0.0601588 -0.0183013
55700 110.217 3.86161 3.11556 -2.96889 0.067753 -0.245388
55750 111.252 3.60396 3.05665 -3.2226 0.0971572 -0.00515854
55800 111.25 3.57968 2.78116 -3.62506 0.010971 0.261621
55850 110.899 3.70487 2.9535 -3.49386 -0.0278587 0.174774
55900 110.803 3.60543 2.69621 -3.05886 -0.0728118 0.0977884
55950 110.527 3.37009 2.31519 -3.10549 -0.00390446 0.10115
56000 111.128 3.57883 2.52694 -3.32002 -0.00802689 0.225342
56050 111.195 3.40025 2.88758 -3.46284 -0.0568884 0.211876
56100 111.398 3.44376 2.81686 -3.36379 0.0984715 -0.0946566
56150 110.831 3.95694 2.83992 -3.27595 -0.0538359 0.0410984
56200 110.648 3.72299 3.17217 -3.16622 0.0193602 -0.0439079
56250 109.477 3.37649 2.85474 -3.033 -0.0606322 0.0197984
56300 109.482 3.45296 2.71581 -2.88178 -0.099403 -0.0309196
56350 109.348 3.18887 2.67207 -2.80206 0.0431322 -0.175904
56400 109.281 2.8819 2.33959 -2.89899 0.0409529 0.0061791
56450 109.507 2.86434 2.08979 -3.30675 0.049393 0.024553
56500 109.321 3.65665 2.06248 -3.81756 -0.260272 0.250645
56550 109.952 3.37692 2.20242 -3.55616 -0.322379 0.17074
56600 110.199 3.50952 2.31533 -3.5106 -0.354249 0.0849094
56650 109.833 3.96612 2.65803 -3.80831 -0.350785 0.00446961
56700 109.942 3.63336 2.4259 -3.65169 -0.0306298 -0.323306
56750 108.501 3.59411 2.82648 -3.15075 -0.0137759 -0.310026
56800 107.499 3.06154 2.65687 -2.85481 0.0734449 -0.233139
56850 107.683 2.90632 2.57088 -2.5834 0.0391393 -0.0959247
56900 108.33 3.35146 2.30191 -3.11914 0.0672788 0.0120353
56950 108.465 3.46835 2.21283 -2.95902 0.106833 0.158626
57000 108.84 3.66925 2.4012 -2.90393 0.129578 0.13948
57050 108.054 3.81818 2.6048 -2.79348 0.147174 -0.0976068
57100 107.696 3.94941 2.7756 -3.00075 -0.00285141 -0.146542
57150 108.46 4.1533 3.11265 -3.33452 -0.00731523 0.0297435
57200 109.604 4.35467 2.98946 -3.46178 0.128441 -0.0103081
57250 109.474 4.54441 2.81856 -3.3251 0.105985 0.0761255
57300 109.094 4.00333 3.00779 -3.11833 -0.110679 0.326431
57350 109.66 3.57844 2.6587 -2.96529 0.0775713 0.387736
57400 109.296 3.18307 2.46532 -3.0797 0.0195127 0.301775
57450 109.91 2.97215 2.52204 -3.36994 0.0428393 0.360598
57500 109.559 3.12531 2.74258 -3.18703 -0.124153 0.158077
57550 109.296 3.53463 2.75317 -3.02501 -0.229252 0.0496955
57600 110.934 3.32234 2.87835 -3.07402 -0.368933 -0.0667398
57650 110.724 3.68552 3.05088 -3.29215 -0.239767 0.160889
57700 109.455 3.91856 3.02779 -3.48628 -0.071896 0.104172
57750 108.412 4.00809 2.83807 -3.83926 0.204403 -0.0766507
57800 108.592 4.47614 3.48378 -3.68079 0.0514488 0.183911
57850 107.87 4.11546 2.97889 -3.33005 0.178608 -0.0027876
57900 108.505 3.9349 2.76351 -3.38787 0.020844 -0.293486
57950 108.471 3.49948 2.96734 -3.03686 -0.0276878 -0.233498
58000 109.579 3.28854 2.89666 -3.39349 0.0567818 -0.367508
58050 110.795 3.58744 2.6507 -3.42423 0.0287836 -0.398686
58100 111.818 3.70325 2.35933 -3.55843 -0.395431 -0.36258
58150 110.693 3.90608 2.59845 -3.93529 -0.42497 -0.0740746
58200 109.993 3.91311 3.06799 -3.92499 -0.0930116 -0.126041
58250 108.989 3.59462 3.02012 -3.7904 -0.34915 -0.133369
58300 108.847 3.61597 3.06353 -3.41026 -0.342676 -0.0327799
58350 109.28 3.53941 2.51951 -3.27699 -0.129829 -0.0123874
58400 110.093 3.71602 2.22172 -3.35686 -0.181045 0.103152
58450 109.627 3.53114 2.36729 -3.18601 -0.100962 0.0692898
58500 107.957 3.15187 2.40689 -2.78702 -0.173656 0.0160402
58550 108.296 3.27932 2.59601 -2.93369 -0.0212045 -0.185911
58600 108.241 2.96215 2.69586 -2.49099 -0.0462056 -0.037847
58650 108.433 3.31581 2.32216 -2.84921 0.0247115 0.0223787
58700 109.481 3.61031 2.62175 -3.08787 0.363615 -0.0531616
58750 109.602 3.66156 2.77472 -3.17279 0.473428 -0.10494
58800 110.15 4.24859 2.69976 -3.23289 0.320738 -0.271961
58850 110.261 4.02241 2.89395 -3.60218 0.0858901 -0.596539
58900 110.58 3.77375 2.775 -3.30852 0.039634 -0.25883
58950 110.492 3.76851 2.79956 -3.42205 0.275844 0.00654372
59000 110.12 3.39919 2.54441 -3.23365 0.223578 -0.21834
59050 109.798 3.26519 2.30726 -3.37989 0.248935 0.0384395
59100 110.29 3.43071 2.28759 -3.57832 0.0923408 0.255068
59150 109.635 2.97151 2.36272 -3.40151 0.116045 0.26797
59200 109.254 2.90398 2.36434 -3.38463 0.0698592 0.0956083
59250 109.964 3.23828 2.61932 -3.19815 0.279846 -0.158141
59300 109.819 3.1404 2.69739 -3.27178 0.218887 -0.119532
59350 109.836 3.08311 2.87873 -3.26546 0.185259 0.0397139
59400 110.819 3.4613 3.12806 -3.40227 -0.094927 0.270546
59450 110.685 3.21036 2.56636 -3.11235 -0.18652 0.205654
59500 111.621 3.57003 2.79913 -3.38822 -0.0848938 0.0609926
59550 110.209 3.53231 2.53393 -3.16042 0.213515 0.0723345
