# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
40200 164.672 3.8987 3.0278 -3.3439 -0.207324 0.0488403
40250 165.466 5.16246 3.20986 -4.00218 0.0373256 0.252535
40300 165.811 4.83855 3.42815 -3.5326 0.273369 0.048078
40350 165.268 4.97053 3.54967 -3.47952 -0.0898688 -0.224386
40400 166.191 4.1173 3.33826 -3.47341 -0.0314651 -0.133444
40450 166.82 3.68045 2.66801 -3.79355 -0.0415071 -0.130514
40500 167.451 3.72436 2.85955 -3.36112 -0.0726326 -0.0972249
40550 168.691 3.87003 2.94484 -3.2852 -0.21175 -0.0887963
40600 167.907 3.96511 2.79538 -3.71576 -0.0824343 -0.133055
40650 167.328 4.48716 3.07809 -3.8935 -0.782917 0.00885944
40700 166.911 4.17192 3.00138 -3.72166 -0.7439 0.0612147
40750 168.781 3.80434 2.79377 -3.53814 -0.542918 0.0195267
40800 167.827 3.85857 2.58519 -3.50609 -0.433006 0.290067
40850 167.509 3.8861 2.68943 -3.74954 -0.240041 0.230591
40900 167.365 4.23303 2.78563 -3.79368 -0.105273 0.0270826
40950 169.951 4.34593 3.09999 -3.69548 -0.251057 0.267506
41000 169.141 4.13401 3.07243 -3.89207 -0.469128 0.282165
41050 169 4.12954 3.18466 -3.73609 -0.520402 0.260071
41100 169.688 4.10486 3.39678 -3.974 -0.219759 -0.100568
41150 167.521 4.01088 3.45524 -3.86501 -0.0977427 -0.0407265
41200 167.607 3.82014 3.25529 -3.85432 -0.15132 0.335313
41250 167.49 3.38333 2.9381 -3.52122 -0.117654 0.296141
41300 167.582 3.39058 2.49394 -3.44631 0.0576607 0.217824
41350 167.885 3.27332 2.2196 -3.248 0.251571 -0.0602278
41400 166.962 3.17475 2.1986 -3.17628 0.145047 -0.00351136
41450 167.433 4.01541 2.49378 -3.3682 0.164185 -0.0951856
41500 167.649 4.01231 2.49562 -3.63662 0.132448 -0.247995
41550 168.453 3.49948 2.52141 -3.29247 0.16164 -0.0558068
41600 168.277 3.92331 2.417 -3.70389 0.22023 0.139263
41650 168.932 4.2341 2.73272 -3.47436 0.350663 -0.028682
41700 167.157 4.37317 2.8988 -3.44684 0.419377 -0.206652
41750 167.195 4.04771 2.81886 -3.15 0.419388 -0.0827062
41800 167.682 3.67697 2.86986 -2.9809 0.538256 -0.164753
41850 168.331 4.21673 3.40553 -3.59749 0.639936 -0.859884
41900 167.977 3.84006 3.19779 -3.89915 0.275536 -0.364163
41950 169.181 3.91483 3.14342 -3.93214 0.116214 0.118828
42000 169.097 3.60744 3.13887 -3.8661 0.0767503 -0.0671162
42050 168.742 3.43783 3.21797 -3.45852 0.145762 -0.107102
42100 168.66 3.3814 2.79664 -3.26823 0.46589 -0.16025
42150 169.643 3.98674 2.44497 -3.45113 0.282913 -0.00564177
42200 170.425 3.47599 2.54504 -3.12661 0.334079 0.0204585
42250 170.625 3.60388 2.67481 -3.14717 0.527824 -0.281662
42300 171.84 3.967 2.92351 -3.61045 0.332323 -0.491807
42350 171.63 4.15287 2.89395 -3.47481 -0.0383096 -0.297195
42400 170.788 4.26182 3.09922 -3.40516 -0.37762 0.0104206
42450 171.357 4.4365 3.12669 -3.36961 0.146575 0.102775
42500 171.456 4.53095 3.0138 -3.36484 0.264033 -0.0589873
42550 171.942 4.26516 3.11647 -3.39726 0.0858751 -0.222141
42600 172.168 4.07615 3.28299 -3.88826 0.0238341 -0.387533
42650 171.038 4.89763 3.41234 -4.07614 0.287964 -0.282547
42700 171.852 4.91996 3.1321 -3.89921 0.271662 -0.096451
42750 172.071 5.12949 3.24601 -4.16482 -0.152862 0.395899
42800 170.806 4.7049 3.55577 -3.9184 -0.00453444 0.168109
42850 171.708 4.07282 3.3884 -3.87889 -0.00809718 0.153048
42900 170.526 3.86951 3.19056 -3.78031 0.10951 -0.376461
42950 171.369 4.12067 3.21774 -3.51859 -0.11055 -0.272071
43000 171.685 4.47222 3.08691 -3.71109 0.171524 0.0228453
43050 173.435 4.85694 3.99242 -4.4846 0.17621 -0.0280568
43100 171.394 4.46079 3.67462 -4.35775 0.0196234 -0.0546632
43150 170.52 4.87003 3.38666 -4.20964 0.00271136 -0.0574967
43200 170.283 4.9377 3.30637 -3.70379 0.327809 0.0134336
43250 168.313 4.00713 2.95898 -3.44008 0.180329 0.153399
43300 168.573 3.66954 3.11277 -3.58776 0.137042 0.0924151
43350 169.04 4.22703 3.47361 -3.62928 0.118408 0.0297194
43400 171.005 3.78886 3.73037 -3.19226 0.237824 0.0467551
43450 169.99 3.52885 3.94859 -2.73567 0.0862866 0.00510062
43500 171.871 4.26487 3.46366 -3.41611 -0.250474 -0.248465
43550 172.223 4.6062 3.20607 -3.38322 -0.497975 -0.142707
43600 171.747 4.19873 3.02357 -3.3411 -0.465273 0.144588
43650 171.753 4.0711 3.12477 -3.40006 -0.141595 -0.0721501
43700 172.449 3.78437 3.40031 -3.33358 -0.0418297 -0.214646
43750 171.463 3.86755 3.2874 -3.51601 0.117861 -0.211548
43800 171.421 3.60664 3.30665 -3.60758 -0.0635691 0.0403559
43850 172.467 4.08199 3.41 -4.49283 -0.399203 0.228442
43900 171.108 4.30598 3.09356 -4.06823 -0.195678 0.0395246
43950 171.089 3.79223 3.01173 -3.83543 -0.0628804 0.0146847
44000 169.684 3.77028 2.89253 -3.91733 -0.0996762 0.228445
44050 170.913 3.60614 3.06574 -3.87498 -0.113694 0.0293068
44100 169.917 3.64489 2.67663 -3.66892 0.205984 -0.109923
44150 170.811 3.64314 2.86059 -3.42254 0.251172 -0.122201
44200 172.303 3.32909 2.91505 -3.62723 0.217032 -0.0491408
44250 170.803 4.23544 3.05315 -3.72495 0.491554 0.116285
44300 172.228 4.48166 3.05072 -3.84081 0.0623876 0.225271
44350 170.649 4.00113 3.00091 -3.39897 0.224132 0.223986
44400 170.254 3.6015 3.01492 -3.36233 -0.023697 -0.0982976
44450 171.246 3.86017 2.72316 -3.86309 0.0202327 -0.19014
44500 169.942 3.87755 2.93373 -4.20251 0.0683099 0.010301
44550 170.937 4.08904 3.27201 -3.97245 -0.102759 0.177494
44600 170.266 3.57128 3.62113 -3.76717 -0.1694 0.336819
44650 170.891 4.06044 3.81535 -3.81092 -0.23723 0.104071
44700 169.517 4.20744 3.33967 -3.68369 -0.190495 0.205085
44750 168.85 4.45515 3.58907 -4.11189 0.057889 -0.0637331
44800 166.707 4.1792 3.45829 -3.56266 -0.0378578 -0.192545
44850 166.355 4.33997 3.60005 -3.5308 0.0597656 -0.236103
44900 165.656 4.05357 3.52057 -3.53591 0.0157031 -0.321041
44950 165.931 3.84921 3.27433 -3.53342 0.143121 -0.294944
45000 165.538 4.41328 3.33692 -3.85248 -0.220045 -0.106849
45050 166.742 4.73932 3.4684 -3.81056 0.0982583 -0.40794
45100 167.795 4.30754 3.32061 -3.63788 0.2648 -0.235371
45150 167.311 3.9298 3.15818 -3.42527 0.302838 -0.0508181
45200 165.754 4.14164 2.72419 -3.6281 0.0866756 0.132754
45250 165.339 4.71569 2.97953 -3.48805 0.0990146 0.106867
45300 164.347 4.63168 2.74631 -3.12651 0.0432701 0.272364
45350 164.309 4.59256 2.89289 -3.22146 -0.273303 0.395727
45400 166.539 4.21476 2.78133 -3.00069 -0.191925 0.365166
45450 167.947 4.13064 2.84865 -2.96445 -0.820726 0.463771
45500 168.856 4.26465 2.71639 -3.74281 -0.0818476 0.345004
45550 169.305 3.98858 2.90166 -3.87924 -0.033236 0.236285
45600 169.606 3.63966 3.12216 -3.64823 0.0394144 0.00716999
45650 168.839 3.62707 3.11735 -3.92406 -0.00542829 0.0741586
45700 171.402 3.71651 3.3774 -3.84721 -0.221822 0.133835
45750 171.133 4.28823 3.41734 -3.78244 -0.333888 0.175676
45800 170.496 3.82993 3.4092 -3.63416 -0.4499 0.0919479
45850 167.595 3.61146 3.23609 -3.53509 -0.4228 -0.0105536
45900 168.73 3.80469 3.4623 -3.62407 -0.368557 0.145326
45950 169.086 4.03888 3.42226 -3.96744 -0.128733 0.0843949
46000 169.83 4.16771 3.66238 -3.96191 -0.257771 0.277647
46050 170.471 4.4103 3.53706 -3.68511 -0.537793 0.506198
46100 168.843 4.18028 3.26413 -3.28998 -0.185438 0.199182
46150 169.731 3.98024 3.06725 -3.5017 0.040369 -0.22229
46200 169.945 3.99629 2.90476 -3.71166 -0.226731 -0.104891
46250 169.135 4.36884 2.8125 -4.09461 -0.289751 0.146072
46300 168.405 4.28459 2.66931 -4.03928 -0.255484 -0.0282225
46350 168.511 4.47051 2.83286 -3.98364 -0.247189 -0.138605
46400 168.373 4.65541 3.07767 -4.042 0.0216319 -0.152645
46450 170.088 4.55838 3.20148 -3.8663 -0.129249 0.0785769
46500 170.847 4.11111 3.04615 -3.79735 -0.107282 0.15945
46550 171.11 3.71083 2.33651 -3.2842 -0.0964845 0.0745166
46600 172.335 3.79569 2.76261 -3.33157 0.0280872 0.198898
46650 171.509 4.25707 2.92347 -3.84797 0.522558 0.0699216
46700 169.59 4.03047 2.50618 -3.87001 0.367883 0.149441
46750 170.831 4.30657 2.61855 -4.20555 0.412681 -0.0403222
46800 170.455 4.57092 3.0779 -3.67292 -0.0198134 -0.0230515
46850 169.555 4.50273 3.40017 -3.44031 0.112721 -0.0946236
46900 168.985 4.00717 2.81971 -3.39279 0.319318 -0.110877
46950 167.652 4.20734 2.64805 -3.80597 0.416172 0.150026
47000 170.064 4.12906 2.58832 -3.60178 0.291894 0.0877407
47050 170.319 4.24003 2.6059 -3.49486 0.174927 0.133965
47100 170.494 4.15567 2.58867 -3.32848 -0.0536022 -0.177049
47150 172.264 3.89349 2.41819 -3.33258 -0.349602 -0.260741
47200 169.966 4.23599 2.7962 -3.68157 -0.238049 0.0925704
47250 169.74 3.84086 2.90977 -3.4543 0.0117752 -0.0324563
47300 170.318 3.55115 3.0353 -3.46563 -0.204801 -0.132723
47350 170.505 3.81094 2.92303 -3.61903 -0.401918 0.10684
47400 170.933 3.69547 2.86049 -3.5705 -0.255355 0.173747
47450 171.699 4.12297 2.92174 -3.54428 0.103298 -0.139923
47500 170.689 4.02433 2.90655 -3.08046 0.0375267 -0.32732
47550 172.758 3.78601 3.20042 -3.77695 -0.0611307 -0.24506
47600 173.618 4.48932 3.34104 -4.12384 -0.509045 -0.179474
47650 172.72 4.84834 3.05976 -3.6804 -0.163908 -0.19368
47700 171.563 5.30352 3.05169 -3.48802 0.342001 -0.0431208
47750 172.357 5.03569 3.0039 -3.77897 0.393183 0.0122369
47800 171.766 4.8649 3.1125 -3.50342 0.643791 0.11743
47850 169.817 4.79907 3.16653 -3.62196 0.51174 -0.10998
47900 171.024 4.70969 3.15082 -3.61537 0.273419 -0.355579
47950 171.588 4.22421 3.05667 -3.4577 0.250241 -0.153968
48000 169.762 3.9305 2.88964 -3.33589 0.366104 0.0963106
48050 169.14 3.79186 2.86642 -3.23058 0.479968 -0.139181
48100 169.192 3.78101 2.45596 -3.34673 0.396461 -0.24186
48150 171.503 4.16654 2.46159 -3.58834 0.40387 -0.10457
48200 171.746 4.19498 2.69731 -3.50629 0.1951 -0.0486419
48250 167.815 4.76217 3.03059 -3.75433 0.0969974 -0.206099
48300 167.862 4.64316 2.81248 -3.83406 -0.200275 0.00970939
48350 169.189 3.99917 2.60748 -3.89431 -0.219515 -0.155783
48400 169.052 3.55008 2.62743 -3.49235 -0.20368 -0.031406
48450 168.631 3.38946 2.96642 -3.30591 -0.03733 -0.0168091
48500 170.098 2.97134 2.56994 -3.37829 -0.331792 0.296171
48550 167.81 3.36905 2.33461 -3.7962 -0.10741 0.151479
48600 167.853 4.21711 2.71194 -3.89487 -0.00510591 0.17681
48650 169.63 4.05429 3.05087 -3.93191 0.199848 -0.117645
48700 169.8 4.35005 3.00677 -3.99302 0.119621 0.0243156
48750 169.815 4.58271 3.23044 -3.79245 -0.0735242 -0.0976439
48800 169.421 4.22989 3.28559 -3.27125 -0.10541 -0.203952
48850 170.57 4.02595 3.23443 -3.57678 -0.00604372 0.0630807
48900 170.759 4.06771 2.69435 -4.07437 0.441788 -0.204084
48950 169.736 4.0104 2.61639 -4.00746 0.175068 -0.0786268
49000 170.491 4.13915 2.76804 -3.51021 -0.242706 -0.102809
49050 167.775 4.47613 2.52393 -3.41069 -0.317009 0.13206
49100 166.917 4.13096 2.98696 -3.32409 -0.0859266 0.111285
49150 169.413 3.72433 3.32601 -3.10209 0.231828 -0.199643
49200 169.263 3.78888 3.29954 -3.32024 0.384174 -0.128632
49250 168.545 4.18137 3.34518 -3.51656 0.173998 -0.235174
49300 166.19 4.45167 3.33882 -3.61696 -0.0611639 0.110769
49350 168.703 4.35319 3.50918 -3.91356 -0.222317 -0.00282011
49400 167.72 4.45789 3.0231 -3.29061 -0.213348 0.171055
49450 168.939 4.71977 3.16269 -3.79786 -0.0961039 0.147894
49500 167.381 4.43818 2.86636 -3.99942 0.0241494 0.175591
49550 169.038 3.80124 2.66871 -3.75824 0.265516 0.0270191
49600 167.474 3.20682 2.68029 -3.27876 0.22705 -0.0445185
49650 166.901 3.38914 2.77765 -3.26905 -0.0242888 0.0157645
49700 166.59 3.53861 2.82727 -3.14568 -0.00187767 -0.0336903
49750 168.744 3.38413 2.70439 -3.36515 0.00616955 -0.0419227
49800 168.597 3.70955 3.15672 -3.47941 -0.399468 -0.0695104
49850 170.444 4.59288 3.33847 -3.88465 -0.923304 0.206851
49900 168.877 4.49954 3.16564 -3.35886 -0.480212 0.161601
49950 167.525 3.57395 3.17101 -3.44155 -0.107525 0.187516
50000 168.675 3.13763 3.09707 -3.22375 0.178844 0.208772
50050 169.011 3.47979 2.84317 -3.73842 0.0182042 0.346802
50100 169.282 3.76074 3.13141 -3.69788 -0.0287684 0.391756
50150 170.031 3.61215 3.36592 -3.53173 -0.16815 0.385859
50200 170.472 4.41331 3.63394 -3.39044 -0.29617 0.108628
50250 170.377 4.74761 3.60943 -3.39351 -0.391293 0.403657
50300 171.324 4.40956 3.24466 -3.22323 0.0680128 -0.0327012
50350 170.229 3.87022 3.132 -3.48218 0.0793795 0.0592668
50400 169.882 3.94264 2.90781 -3.17408 0.0319961 0.00993855
50450 171.175 3.55663 2.90482 -3.3362 -0.0172269 0.0235872
50500 171.458 3.29648 2.86265 -3.35125 -0.20254 0.0199765
50550 171.77 3.3476 2.78346 -3.25569 -0.267972 0.0665285
50600 170.651 3.66817 2.66197 -3.58658 -0.0724939 0.589902
50650 169.816 4.40068 2.90365 -4.23657 -0.112608 0.64078
50700 170.297 4.66903 3.22857 -3.97676 0.35825 0.169092
50750 167.644 4.13998 2.94502 -3.48431 0.187327 0.0666476
50800 168.748 3.77369 2.8593 -3.36492 0.0387472 -0.0515096
50850 168.481 3.71423 3.09488 -3.43406 0.000120026 -0.0543111
50900 165.969 3.98884 3.01696 -4.03436 0.178664 -0.096085
50950 166.288 4.30367 3.17104 -3.81812 0.116587 -0.0916963
51000 166.409 4.53543 3.27245 -3.68941 0.0730089 0.204738
51050 167.548 5.2057 3.61914 -4.02829 0.237722 0.63876
51100 168.122 4.93659 3.3733 -3.84735 0.069236 0.427102
51150 167.715 5.25401 3.24025 -3.71358 0.0166304 0.156553
51200 167.622 4.77321 3.31747 -3.5048 -0.506365 0.187138
51250 164.905 4.10268 3.378 -3.5083 -0.34167 0.130517
51300 164.686 4.18344 3.22152 -3.70974 -0.191425 0.0188594
51350 166.88 4.30281 3.10483 -3.61126 -0.0353192 0.0934608
51400 167.895 4.12677 3.14319 -3.46294 -0.0883885 0.238565
51450 167.947 3.84077 2.98762 -3.3909 -0.137406 0.230951
51500 168.622 3.84832 3.14938 -3.3948 -0.0938954 0.0867151
51550 169.093 4.10592 3.13191 -3.87022 -0.272364 0.542389
51600 168.973 3.52418 3.43244 -3.49926 -0.0738464 0.168605
51650 169.296 3.67826 3.30551 -3.64132 -0.211935 -0.126691
51700 170.585 4.54352 2.97631 -3.97142 -0.725377 0.196533
51750 169.778 4.27438 2.97123 -3.65537 -0.53226 0.0622303
51800 169.827 4.15683 3.04558 -3.45837 -0.200152 0.142267
51850 172.494 4.88262 3.10779 -3.78491 -0.43908 0.442134
51900 172.02 4.13446 2.62283 -3.81433 -0.419291 0.430579
51950 170.333 3.95379 2.06173 -3.97665 0.147825 0.441768
52000 169.395 3.27711 2.02831 -3.2058 0.322271 0.484711
52050 170.472 3.10517 2.29393 -3.19565 0.23755 0.386421
52100 171.474 3.45057 2.48588 -3.04188 0.170142 0.384313
52150 170.522 3.35784 2.44932 -2.76809 0.245772 0.118181
52200 170.087 3.54625 2.7504 -2.94844 -0.0398877 0.096802
52250 169.799 4.5706 3.13492 -3.51993 0.122791 -0.222551
52300 171.032 4.80885 3.52526 -3.14887 -0.0628372 -0.0930166
52350 170.249 4.2538 3.45814 -3.41984 0.0207836 -0.113709
52400 169.262 4.19615 3.32862 -3.79446 0.0288393 -0.0612686
52450 170.129 3.89465 3.78219 -3.53283 0.101014 -0.0800565
52500 170.085 4.09887 3.28301 -3.75179 0.00676394 0.165992
52550 170.479 4.06126 3.52 -3.65716 0.0644867 0.217623
52600 171.266 4.37109 3.30752 -3.81276 -0.0212834 0.128101
52650 171.487 4.44792 3.53152 -3.61217 -0.467749 0.449855
52700 170.295 3.99538 3.27436 -3.25507 -0.0944599 0.148689
52750 169.425 3.88275 2.93104 -3.06135 0.0794359 0.22914
52800 167.97 3.6532 3.2709 -3.67014 -0.122743 0.278008
52850 168.644 3.74704 3.4342 -4.04415 -0.165592 0.317338
52900 169.88 3.88485 3.06282 -3.82286 -0.0885945 0.121902
52950 170.506 3.87278 3.27019 -3.73018 0.332722 0.125487
53000 170.971 3.82606 3.02928 -3.49622 0.506296 0.0842597
53050 170.514 4.08589 2.83485 -3.57612 0.125712 0.126327
53100 170.85 3.94859 2.37987 -3.26537 0.1305 0.226556
53150 171.571 3.75516 2.57307 -3.24422 0.057641 0.0932479
53200 172.685 3.47851 2.33174 -3.26793 0.0451744 -0.135132
53250 173.022 3.61616 2.45665 -3.56961 0.135667 0.0476446
53300 172.32 3.69331 2.70892 -3.9505 0.260887 0.00447315
53350 172.799 3.92039 3.17288 -3.92393 0.0928144 -0.18071
53400 172.583 4.29713 3.34715 -3.87314 0.356343 -0.437829
53450 171.74 5.42421 4.45421 -4.10814 0.0417453 -0.21068
53500 171.089 5.22738 3.43765 -3.99526 -0.0645653 -0.20053
53550 173.288 4.56938 3.15062 -3.69099 -0.198592 0.126218
53600 172.021 3.81454 3.00081 -3.56635 -0.208414 0.315909
53650 171.14 3.54422 2.9341 -3.53978 -0.0850607 0.330709
53700 169.089 3.22812 2.76277 -3.51644 0.263732 0.0384595
53750 168.046 3.40431 2.86627 -3.66115 0.372608 -0.183418
53800 168.906 4.04679 2.90456 -4.14142 0.209319 -0.316604
53850 169.947 4.96147 3.43086 -4.48715 0.320067 -0.295862
53900 171.732 4.86989 3.36903 -4.18961 0.291536 -0.121298
53950 171.35 4.22882 3.4452 -3.57366 0.123873 -0.561368
54000 168.042 4.3813 3.31288 -3.54713 0.168148 -0.187238
54050 168.806 4.07264 3.13063 -3.58414 0.407342 -0.102893
54100 167.367 3.63404 2.98876 -3.08214 0.068356 -0.00133329
54150 167.607 3.50432 3.1451 -2.58688 0.094062 -0.243278
54200 168.371 3.86203 3.28933 -2.64116 0.315655 -0.427985
54250 169.397 4.07423 4.43167 -2.94799 -0.134221 -0.120013
54300 169.956 3.67716 3.70016 -3.1327 0.0537365 -0.124613
54350 169.983 4.03947 3.55961 -3.62073 0.105178 -0.292306
54400 171.426 4.20155 3.42673 -3.47751 0.3648 -0.225382
54450 171.056 4.47179 3.52363 -3.62601 0.499095 -0.148806
54500 170.402 3.97123 3.59743 -3.55701 0.385297 -0.433923
54550 171.244 3.59506 3.00394 -3.57978 -0.0756199 -0.156171
54600 172.784 4.01123 2.86157 -3.98837 -0.0552619 -0.231649
54650 172.605 4.64146 3.20961 -4.32251 0.194421 -0.272479
54700 172.674 4.38285 3.42312 -4.0245 -0.0311223 -0.106018
54750 170.528 4.69226 3.30909 -3.96053 -0.115473 -0.282646
54800 170.097 4.72183 3.04539 -3.97039 -0.16503 0.0405422
54850 170.145 4.88719 3.05873 -4.03374 0.014975 0.118191
54900 168.167 4.04876 3.17521 -3.60875 -0.0597375 -0.344011
54950 168.569 3.97095 2.67839 -3.47426 0.0347663 -0.537456
55000 169.282 3.79543 2.28344 -3.30575 -0.130225 -0.343357
55050 170.994 3.69263 1.99615 -3.233 0.120811 -0.361723
55100 171.312 3.40588 2.30331 -3.39166 0.252967 -0.565985
55150 172.057 4.21096 2.57993 -3.48311 0.162813 -0.472124
55200 170.943 4.16799 2.83507 -3.45673 0.439653 -0.321878
55250 170.861 3.96927 3.11587 -3.75326 0.55495 -0.448977
55300 168.991 3.81723 3.26506 -3.59291 0.240712 -0.265876
55350 171.187 4.01975 3.42393 -4.10007 0.13862 -0.0493942
55400 170.449 4.25596 3.34248 -3.63841 0.596777 -0.0874154
55450 170.388 4.28355 3.56316 -3.90338 0.612051 -0.0827524
55500 170.027 4.32824 3.87754 -4.1803 0.308075 0.167414
55550 168.679 4.03465 3.35396 -3.95807 0.466978 0.152232
55600 166.612 4.17548 3.01884 -3.59458 0.34179 0.156294
55650 167.821 4.35762 3.61193 -3.9318 0.0933579 0.32935
55700 167.156 4.68178 3.76985 -3.99483 0.287072 0.223068
55750 166.421 4.75525 3.9014 -3.71749 0.108448 0.42179
55800 165.174 4.19227 3.68795 -3.19703 -0.0609771 0.214708
55850 167.507 3.92191 3.31088 -3.10451 0.331003 -0.183974
55900 169.023 4.19128 2.66517 -3.4171 0.514964 -0.200305
55950 168.636 4.26409 2.31774 -3.9337 -0.102276 0.0262239
56000 168.158 4.30659 2.65535 -4.17437 -0.333876 0.12387
56050 167.15 4.27922 2.79882 -3.74829 -0.179894 0.343215
56100 168.299 3.85435 2.89591 -3.89821 -0.324733 0.175561
56150 167.28 3.72132 2.67174 -3.91187 -0.271212 0.117001
56200 166.514 3.99111 3.03745 -3.5183 0.0334326 -0.149402
56250 168.437 4.2155 2.90565 -3.42034 0.422016 -0.406521
56300 167.596 4.36684 2.99343 -3.65516 0.264532 -0.183172
56350 168.052 4.65757 2.90087 -3.7611 0.170019 -0.259864
56400 169.765 4.67197 2.70622 -3.73306 0.228425 -0.055073
56450 168.668 4.15008 2.80952 -3.59864 0.138285 -0.216718
56500 171.02 3.7906 2.47277 -3.76385 0.0699814 -0.32082
56550 169.639 4.12089 2.9101 -3.75364 0.160528 0.0200088
56600 168.771 4.06851 2.93865 -3.48667 0.212781 -0.0838083
56650 167.856 4.15111 3.13844 -3.49739 0.090156 -0.0732009
56700 167.753 4.52675 3.23187 -3.24282 0.118386 0.0953687
56750 168.663 4.05811 2.69501 -2.96371 0.24269 -0.0981637
56800 169.874 3.27678 2.84261 -3.06253 0.270962 -0.331705
56850 170.391 3.40243 2.81598 -3.61931 0.471132 -0.365183
56900 169.762 3.69591 3.02669 -3.83557 0.166676 0.0188918
56950 168.506 4.38313 3.26095 -4.02164 -0.0584004 0.0405478
57000 168.896 4.12292 3.1569 -3.63603 0.3398 -0.134065
57050 171.619 4.50435 3.77605 -3.89314 0.424666 0.0607792
57100 171.491 4.08959 3.33772 -3.8501 0.54284 0.0492258
57150 168.934 4.22063 3.27817 -4.25246 0.205974 0.174718
57200 170.782 3.95058 2.89528 -3.92485 -0.0288019 0.0488691
57250 169.527 4.08916 3.12493 -4.02605 0.11526 -0.104861
57300 169.128 4.36906 2.92628 -3.67808 0.212929 -0.177523
57350 169.292 4.21683 2.73446 -3.53768 0.100893 0.0307928
57400 168.855 5.01061 2.92728 -3.45981 0.233979 -0.0857493
57450 169.349 4.67865 3.04498 -3.46076 -0.063959 0.0228562
57500 170.026 4.39167 2.93512 -3.44737 -0.135508 -0.110129
57550 170.539 3.81696 3.22243 -3.3582 -0.225764 -0.00308457
57600 172.054 4.14345 2.87754 -3.37138 0.0323146 0.101657
57650 170.779 4.85899 2.68317 -3.85941 0.0948609 0.0308921
57700 170.604 4.49199 2.90325 -3.7779 0.030516 -0.0212146
57750 170.229 4.3337 3.1378 -3.93006 0.147403 0.359222
57800 170.742 4.42394 3.184 -4.0647 -0.0973477 0.75348
57850 170.934 5.16016 3.38423 -4.51786 -0.067523 0.633897
57900 168.729 4.57702 2.92888 -4.20132 0.233314 0.233332
57950 168.155 3.96039 2.95513 -4.02821 0.0116541 0.311283
58000 167.991 3.95278 2.44715 -3.9051 0.00916899 0.0150185
58050 167.687 3.65724 2.4525 -3.89604 0.154644 0.0129254
58100 169.01 3.4206 2.43481 -3.76987 0.124213 0.239815
58150 169.845 3.12243 2.59293 -3.30036 -0.154906 0.0889972
58200 170.649 3.56585 2.7148 -3.37782 -0.240866 0.112936
58250 172.791 4.02598 2.57647 -3.75521 0.263659 0.155145
58300 171.659 4.48423 2.78587 -3.58083 0.103022 0.330143
58350 171.152 4.53384 3.0895 -3.50734 -0.0282831 0.139054
58400 169.395 4.5962 3.01782 -3.74119 0.102723 0.144535
58450 170.328 4.31366 3.16179 -3.49264 0.335417 -0.106237
58500 171.649 3.96175 2.7986 -3.40522 0.330596 -0.123904
58550 172.882 4.69457 2.70351 -3.98791 -0.202738 0.0971143
58600 171.193 4.7532 2.84634 -3.68801 -0.089961 -0.0148044
58650 171.377 4.35173 3.548 -3.84777 0.0919167 0.160462
58700 171.141 4.52285 3.46378 -4.05105 -0.0331036 0.277359
58750 171.753 4.37397 2.95988 -4.27331 0.163167 -0.048117
58800 169.949 3.99127 2.31162 -3.99295 -0.0400871 0.0307223
58850 168.791 4.13861 2.51556 -3.79742 -0.187428 -0.0032075
58900 168.177 3.98879 2.42205 -3.19908 -0.350506 0.314148
58950 168.331 3.88824 2.60455 -2.75821 -0.32061 0.326933
59000 168.553 4.09207 3.23735 -3.04974 -0.235033 0.139548
59050 169.049 4.10869 2.79428 -2.9262 0.367244 -0.0239941
59100 168.173 3.86931 2.8607 -3.18587 0.162728 -0.0677896
59150 168.701 3.81509 2.32028 -3.21923 -0.0244024 0.0518567
59200 169.842 4.14335 2.68001 -3.39861 0.0678876 0.0980516
59250 169.616 4.12273 3.00713 -3.30725 -0.0522417 0.0931162
59300 169.971 4.03111 3.13473 -3.41307 0.0923858 0.266367
59350 169.477 3.89738 3.38215 -3.70686 0.268619 0.361051
59400 168.804 3.98996 3.39636 -3.95662 0.177349 0.042382
59450 169.348 4.86469 3.73123 -4.31295 0.238656 0.0397616
59500 167.418 5.32185 3.36153 -4.05817 0.377346 -0.262493
59550 167.298 4.38274 3.49359 -3.35698 -0.0781604 0.201336
59600 167.069 3.83962 3.13389 -3.25362 0.108309 -0.00778585
59650 168.046 3.70385 3.0553 -3.6722 0.116614 -0.0786012
59700 168.967 3.91192 2.82872 -4.17797 -0.265507 -0.0576982
59750 167.494 3.56402 2.86823 -3.72402 -0.263938 -0.0556017
59800 167.908 3.73773 3.06072 -3.65761 -0.605 0.218627
59850 168.74 4.52933 3.14598 -3.54317 -0.378129 0.537527
59900 166.079 4.1405 3.45253 -2.94073 -0.171088 0.552336
59950 164.829 3.56318 2.74535 -3.06281 0.0288643 0.455528
60000 167.136 3.44358 2.52176 -3.20647 -0.110857 0.322007
60050 165.554 3.33884 2.40751 -2.96011 -0.168681 0.174159
60100 166.884 2.73323 2.39472 -2.92119 0.0804827 0.173104
60150 167.234 3.09155 2.18463 -3.15379 0.291135 0.0265235
60200 166.602 2.7816 2.24312 -3.05035 0.053484 -0.0744358
60250 167.22 3.73294 2.8584 -3.49026 0.00268268 0.237683
60300 168.092 4.18746 3.27525 -3.49298 -0.154382 0.504473
60350 167.684 4.5386 3.05302 -3.37527 0.153954 0.0726278
