# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
38350 1.79775 1.73059 1.79226 -0.0652024 0.25834 0.0787139
38400 1.51471 1.94527 1.79534 -0.111867 0.123862 -0.0988397
38450 1.78944 2.04326 1.84612 -0.0200738 0.148607 0.130116
38500 1.50558 1.59814 1.75624 -0.014155 0.292838 0.0226658
38550 1.72246 1.71845 1.93855 -0.148192 0.1251 -0.0907983
38600 1.32593 1.88456 1.74764 -0.0671509 -0.119038 -0.219807
38650 1.19938 1.61556 1.50769 -0.00699486 -0.138615 -0.236164
38700 1.5507 1.44379 1.54373 -0.0222052 0.163925 -0.227533
38750 1.45257 1.45129 1.53907 -0.177848 0.324305 -0.132096
38800 1.39527 1.1351 1.53253 -0.120135 0.00695981 -0.129287
38850 1.33266 1.18019 1.47187 -0.110679 -0.0615116 0.0532447
38900 1.64812 1.39755 1.24751 -0.221387 -0.12924 0.0063631
38950 1.64089 1.40761 1.56985 0.0744371 -0.0204173 -0.125041
39000 1.69686 1.28178 1.76115 0.475482 0.194595 -0.143737
39050 1.55117 1.46068 1.66983 0.336883 0.124124 -0.150828
39100 1.59859 1.4439 1.8918 0.22977 -0.109725 -0.120756
39150 1.65577 1.449 1.84212 0.146407 0.0314537 -0.0743424
39200 1.83309 1.63187 1.80541 -0.133201 -0.0692948 -0.0474935
39250 1.94633 1.82127 1.59384 0.0521423 -0.168162 -0.00260249
39300 1.81568 1.6687 1.57009 0.12979 -0.116466 -0.0227879
39350 1.94553 1.89125 1.56159 -0.104406 -0.0256999 0.02147
39400 1.77394 1.99297 1.66315 0.0234752 0.0933384 0.00464173
39450 1.60617 1.51172 1.82475 0.0897186 0.0605941 0.0313023
39500 1.47089 1.62532 1.60216 -0.0187101 -0.230909 0.114197
39550 2.00735 1.61209 1.63954 -0.133328 0.0338108 -0.0133174
39600 1.93536 1.47228 1.43784 -0.178181 0.0773434 -0.163439
39650 1.85379 1.57929 1.14962 -0.104884 -0.0143587 -0.0570172
39700 1.86347 1.57844 1.29684 -0.177603 -0.169439 0.0381943
39750 2.10871 1.85693 1.39295 0.0599512 0.0961797 -0.141885
39800 1.79452 1.75224 1.25835 -0.209182 0.0386891 -0.109848
39850 2.10063 1.94441 1.4549 -0.472037 -0.111214 0.143759
39900 2.15743 1.9847 1.60707 -0.268649 -0.115895 0.238932
39950 1.63445 1.61502 1.86087 -0.191463 -0.0207799 0.190589
40000 1.63412 1.86485 1.89525 -0.151022 -0.0807855 0.202415
40050 1.84584 1.89924 1.72193 -0.107272 -0.00173079 -0.00299488
40100 1.88226 1.63329 1.56336 -0.0491371 0.362938 0.00775935
40150 1.76028 1.72302 1.30408 -0.135159 0.153486 0.150207
40200 1.65924 2.13687 1.39833 -0.29744 -0.0783892 0.231248
40250 1.90449 1.77419 1.15076 -0.270621 -0.258794 0.119947
40300 2.14165 1.80389 1.46689 -0.199027 -0.167461 0.153781
40350 2.19809 1.68119 1.66168 -0.346151 -0.07984 -0.0851344
40400 1.7884 1.47537 1.65888 -0.109836 0.00170878 -0.181176
40450 1.96451 1.93148 1.65463 -0.0386369 0.116837 -0.113814
40500 1.87788 2.00679 1.51554 -0.0753234 0.162986 -0.0507325
40550 1.68753 1.70109 1.4061 -0.129593 0.194235 -0.123205
40600 1.52557 1.33406 1.53227 -0.0976967 -0.057477 -0.0439173
40650 1.73622 1.15042 1.4995 -0.041361 0.0929643 -0.219201
40700 1.67683 1.17063 1.50798 0.00620232 0.159723 -0.214514
40750 1.54068 1.18962 1.51057 -0.043192 0.199028 -0.117657
40800 1.46949 1.20759 1.4203 -0.0832734 0.1028 0.0738965
40850 1.24079 1.35114 1.6191 -0.0380124 0.150962 0.257884
40900 1.45593 1.75289 2.01786 -0.0837531 0.0122694 0.0638067
40950 1.62947 1.53203 1.88985 -0.182899 0.0374834 -0.0194808
41000 1.66905 1.68492 2.07755 0.0491599 -0.0376699 -0.0183174
41050 1.72961 1.67916 1.80497 0.0830442 -0.0839824 0.0186657
41100 2.02591 1.64145 2.05996 -0.0592098 -0.224277 -0.0650458
41150 1.73816 1.3787 2.04641 -0.154589 -0.19192 -0.211113
41200 1.69147 1.60919 1.83666 0.172504 -0.169802 -0.0806249
41250 1.68126 1.61059 1.70833 0.0570649 0.0304241 -0.0819093
41300 1.5655 1.33054 1.27361 0.174575 -0.0801284 -0.0423229
41350 1.72492 1.41855 1.32152 -0.0733586 0.0428753 0.180907
41400 1.52115 1.45981 1.26173 -0.14696 -0.126891 0.136963
41450 1.44989 1.82201 1.32262 -0.0597355 -0.0174367 0.0742733
41500 1.61199 1.71409 1.33924 -0.100882 -0.0550652 0.0763388
41550 1.27437 1.41239 1.46638 -0.0131159 -0.0271045 0.170351
41600 1.40204 1.57249 1.78493 0.0674364 -0.0932128 -0.0532917
41650 1.6505 1.71162 1.55678 -0.0467691 0.0585479 -0.154403
41700 1.72196 1.64952 1.58793 -0.0529773 0.09737 -0.22896
41750 1.73489 1.67453 1.55174 -0.270185 0.0643497 0.00110355
41800 1.69847 1.65295 2.21058 -0.217859 0.0844035 -0.00798362
41850 1.26278 1.64863 2.02924 -0.0704339 0.121568 0.171519
41900 1.55776 1.61531 1.59819 0.147437 0.0485947 0.324396
41950 1.12538 1.69586 1.42819 0.132328 0.0505746 0.288876
42000 1.39746 1.91534 1.60239 0.0926771 0.146422 0.263134
42050 1.26609 1.68365 1.64158 -0.114435 0.179224 0.143573
42100 1.45227 1.62777 1.77255 -0.100479 -0.161382 0.173379
42150 1.86421 1.74968 1.61998 0.0686012 -0.211892 0.184795
42200 1.55616 1.63859 1.38272 0.0224264 -0.133956 0.0640288
42250 1.38639 1.57508 1.40539 -0.0769468 0.134005 0.0187212
42300 1.29062 1.67989 1.28739 -0.0405847 0.0146281 -0.0861574
42350 1.56869 1.82043 1.54857 0.0782547 -0.155005 -0.177256
42400 1.56244 1.815 1.56367 -0.0532964 -0.11813 -0.29107
42450 1.16723 1.55871 1.4965 -0.00920409 -0.189114 0.029962
42500 1.44623 1.64579 1.31252 -0.0277722 0.00334334 0.12697
42550 1.60776 1.5214 1.58739 0.0321169 0.0206235 0.197415
42600 1.60939 1.59724 1.48455 0.234917 0.00989078 -0.0139444
42650 1.40079 1.42725 1.36196 0.142474 -0.0192938 0.108978
42700 1.50615 1.35979 1.31466 0.0871102 -0.157437 0.147452
42750 1.69132 1.70099 1.35251 -0.00204204 -0.154616 -0.0248788
42800 1.71698 1.65037 1.69787 0.0689128 -0.0788896 0.296931
42850 2.00063 1.78192 1.55727 -0.053089 -0.144213 0.14897
42900 2.06371 1.75737 1.82863 -0.089658 0.121539 0.0769886
42950 2.10399 1.60961 1.68505 -0.214463 0.11608 -0.0545985
43000 2.038 1.5099 1.7511 -0.067435 0.0503387 -0.089697
43050 1.79234 1.78402 1.91217 -0.0754905 -0.161284 0.0964835
43100 1.57393 1.79591 1.72989 0.0109452 -0.0608396 0.0768262
43150 1.43873 1.42404 1.57868 -0.0349257 -0.0264978 -0.0663555
43200 1.6625 1.42527 1.47725 -0.137481 -0.0158754 -0.227948
43250 1.5974 1.40387 1.10223 0.0454077 -0.0712542 -0.141904
43300 1.21718 1.42588 1.09785 0.076148 -0.094512 0.0963909
43350 1.08836 1.37642 1.45766 -0.0853601 -0.0884802 0.212954
43400 1.31473 1.5018 1.55891 -0.1146 -0.305699 -0.25038
43450 1.40948 1.4496 1.78522 -0.101252 -0.240324 -0.298433
43500 1.84507 1.62038 2.21272 -0.0137897 -0.092308 -0.261469
43550 1.94081 1.66731 2.24193 0.0279613 -0.0625478 -0.195774
43600 1.86388 1.95931 1.9835 0.0161775 0.0781767 -0.226334
43650 1.95523 1.86782 1.96644 0.146092 0.151924 -0.0922281
43700 1.61158 1.67356 1.85911 0.0054108 -0.0072221 0.0704304
43750 1.51126 1.53782 1.93979 -0.167577 -0.00803257 -0.107218
43800 1.47798 1.2924 1.88211 -0.211363 -0.0514633 0.0153512
43850 1.31773 1.42868 1.5813 -0.00227439 -0.119146 -0.00918611
43900 1.24258 1.38181 1.39608 0.0204763 -0.0965956 -0.00148716
43950 1.33192 0.903374 1.43719 0.229655 -0.0455633 0.0335806
44000 1.37684 1.13569 1.58769 0.134744 -0.0283251 0.0370748
44050 1.33929 1.78379 1.85851 0.112963 0.0118779 0.0896388
44100 1.46674 1.9515 1.72554 -0.0581296 -0.0766362 -0.0299284
44150 1.44639 1.82406 1.80037 -0.124695 -0.375411 -0.0310824
44200 1.83056 1.86316 2.02994 0.150977 -0.412714 -0.059038
44250 1.89785 2.03486 1.76235 0.199568 -0.150814 -0.168313
44300 1.8732 1.93006 1.85297 0.0696733 -0.288018 -0.0939247
44350 2.1142 1.89205 1.8694 -0.17404 -0.161626 -0.0829679
44400 1.86985 1.57919 1.5715 0.09503 -0.154728 0.105007
44450 1.5517 1.41943 1.84264 0.0789965 -0.158095 -0.0407518
44500 1.48609 1.34302 2.08128 0.0492139 -0.00388193 -0.0527408
44550 1.76768 1.4403 1.72138 -0.0289315 0.00264129 0.00717423
44600 1.57001 1.58105 1.68897 -0.211881 -0.110939 0.141856
44650 1.37944 1.89096 1.82284 -0.156586 0.00897211 0.310683
44700 1.53818 2.16965 1.79689 -0.192838 0.1675 0.169777
44750 1.70248 2.15886 1.90341 -0.146618 0.200289 0.346042
44800 1.92172 1.89563 2.0378 -0.0773688 0.240456 0.0450795
44850 1.6454 1.97565 2.30793 -0.0247341 0.194507 0.0591722
44900 1.50637 2.29799 2.0559 -0.0320403 0.128167 -0.226123
44950 1.78181 1.80346 1.70065 -0.104936 -0.056188 -0.0310002
45000 1.58581 1.76805 1.73359 -0.0402996 -0.12336 -0.0887113
45050 1.4241 1.41779 1.8054 0.0745217 -0.00099321 -0.0661817
45100 1.55497 1.6024 1.73854 0.231752 -0.0728835 0.209284
45150 1.51887 1.6641 1.68737 0.223117 -0.0928709 0.161885
45200 1.35195 1.56889 1.79511 -0.134664 -0.13669 -0.145398
45250 1.58949 1.46331 1.991 -0.0540593 -0.194454 -0.279887
45300 1.73409 1.63672 2.27246 0.0387755 -0.0664738 -0.152755
45350 1.69104 1.65331 2.10413 0.0606126 -0.0467418 -0.0639163
45400 1.73159 1.9081 1.93419 -0.105905 0.0560615 0.0623295
45450 1.73382 1.70206 1.98128 -0.201745 0.0302478 0.0583281
45500 1.49093 1.6674 2.02639 -0.202651 0.0195205 0.046455
45550 1.31461 1.52473 1.82682 -0.239056 -0.021527 0.13755
45600 1.59631 1.86103 1.99487 -0.0864721 0.225248 0.169659
45650 1.19001 1.45933 1.28691 0.0788459 0.0859419 0.0442806
45700 1.46283 1.34677 1.29014 -0.0780968 0.0711339 -0.0123901
45750 1.99721 1.69964 1.70772 0.0435454 0.0534301 0.0732228
45800 1.89342 1.61639 1.51242 -0.12314 -0.105208 0.139975
45850 1.87227 1.90215 1.53374 -0.147741 0.0360983 -0.0553971
45900 1.80854 1.66277 1.54911 -0.228686 -0.00233311 -0.000230062
45950 2.11381 1.77171 1.79868 -0.201175 0.147081 -0.0306482
46000 1.99224 1.73531 1.93712 0.0209566 0.111977 -0.0569551
46050 1.68723 1.76422 2.03217 -0.0884787 -0.0492961 0.0832149
46100 1.82423 1.74511 1.50295 -0.04239 0.0525295 -0.104965
46150 2.01779 1.92407 1.41564 -0.123006 0.120275 -0.060864
46200 1.87773 1.82388 1.47838 0.0739618 0.144991 0.0188137
46250 1.31955 1.73355 1.29293 0.236051 0.0157958 -0.0916134
46300 1.5634 1.92257 1.62844 0.140171 -0.116927 0.19546
46350 1.8505 1.79308 1.9006 0.0757187 0.0581204 0.3115
46400 2.21268 1.75313 1.92469 0.0779083 0.262674 0.25459
46450 2.01684 2.07448 2.03525 0.00924133 -0.0535674 0.0738573
46500 1.83079 1.90072 1.72308 0.0890991 0.0287066 0.116041
46550 1.79136 1.66553 1.72617 0.182133 0.0658553 0.280405
46600 2.05445 2.034 1.61196 0.357915 0.0214762 0.244577
46650 1.63514 1.90571 1.40407 0.133072 0.0108729 0.0204098
46700 1.16096 1.99322 1.5876 0.175521 0.142582 0.0409761
46750 1.01746 1.78737 1.68505 0.0732024 0.0156651 0.168536
46800 1.26999 1.46664 1.63393 0.1101 0.0641735 0.101235
46850 1.66299 1.75875 1.61189 0.157127 -0.0428496 -0.0111618
46900 1.82766 2.095 1.61099 -0.248509 0.244104 -0.00824565
46950 1.78687 1.81278 1.43197 -0.095656 0.112549 -0.00598735
47000 1.8206 1.74568 1.85665 -0.142299 0.0962131 -0.00327748
47050 1.59667 1.66024 2.22479 -0.165619 -0.0674573 0.0426246
47100 1.63526 1.65196 1.83903 -0.040784 -0.123115 0.134545
47150 1.76394 1.83401 1.72586 -0.229166 -0.062525 -0.170557
47200 1.53926 1.47614 1.48836 -0.0955443 -0.140218 -0.237966
47250 1.61833 1.64614 1.72354 0.0123163 0.0300078 -0.060254
47300 1.86428 1.71638 1.51582 0.0373488 0.0788036 -0.0525993
47350 1.79169 1.62345 1.44565 0.0671922 0.134382 -0.232959
47400 1.81825 1.77502 1.41581 0.172384 0.0833894 -0.194949
47450 1.56905 1.85151 1.50427 0.0130064 0.240617 -0.0515541
47500 1.81976 2.02077 1.6966 0.155451 0.221394 0.123416
47550 2.16563 1.95174 1.84764 0.258439 0.128762 0.313872
47600 2.10468 1.7497 1.70025 0.183065 -0.111392 0.389705
47650 2.00851 1.86783 1.61353 0.222406 -0.106183 0.387935
47700 1.65766 1.83305 1.70027 0.195842 -0.0853942 0.231322
47750 1.92965 1.68986 1.67029 0.0188109 0.00391659 0.156722
47800 1.71884 1.58141 1.75726 -0.137767 -0.0751816 0.230707
47850 1.57891 1.68764 1.79602 -0.178956 0.197881 0.326947
47900 1.80592 1.52784 1.65665 -0.100875 0.252122 0.160241
47950 1.57085 1.41285 1.68381 0.010786 0.105318 0.193715
48000 1.82101 1.58863 1.47084 0.110823 0.0524411 0.158982
48050 1.96953 1.58703 1.57583 0.135671 0.199888 0.254205
48100 2.10121 1.60967 1.70203 -0.136985 0.108719 0.0698727
48150 1.70571 1.32109 1.79068 -0.0510442 0.0297388 0.12559
48200 1.43531 1.66366 2.04857 -0.0427132 0.0266857 -0.0057102
48250 1.21454 1.5582 1.97227 -0.0363926 -0.142926 -0.0865713
48300 1.2628 1.54228 1.7849 0.113348 -0.0475291 -0.0584464
48350 1.62704 1.75626 1.83196 0.0574277 0.026888 0.183371
48400 1.21902 1.48783 2.09803 -0.150704 0.00956721 0.157554
48450 1.87956 1.36567 2.06228 -0.132039 0.226648 0.0564912
48500 1.73274 1.29401 1.73598 -0.0553633 0.173841 0.157794
48550 1.55255 1.46011 1.60338 -0.0287713 0.0378496 0.171958
48600 1.73266 1.5575 1.70333 -0.196919 0.0973781 0.229377
48650 1.69504 1.59526 1.84275 -0.157352 0.160474 0.158151
48700 1.46316 1.50346 1.5667 -0.0222793 0.102008 0.00726154
48750 1.40659 1.62668 1.79411 0.106358 -0.0884599 0.00293933
48800 1.21529 1.71241 1.63651 0.11814 -0.0491063 0.101081
48850 1.56505 1.47153 1.53459 0.0941115 0.0969445 -0.0278955
48900 1.95343 1.5221 1.72178 -0.0789012 0.0466566 0.119397
48950 1.46235 1.66471 1.85323 0.00884067 0.219343 0.0737989
49000 1.57153 1.59083 1.83479 -0.10525 0.34485 -0.058925
49050 1.6168 1.5697 1.88978 -0.211394 0.142238 0.0236924
49100 1.90546 1.90705 1.90054 -0.170193 -0.0788312 0.0832559
49150 2.01845 2.0113 1.86739 -0.189619 0.0341286 0.241018
49200 1.72713 1.86918 2.04686 -0.317907 -0.0490044 0.177079
49250 1.43866 2.03991 2.06528 -0.0723404 0.221554 0.230612
49300 1.67913 1.84068 1.67851 0.0436814 0.0549079 0.0863117
49350 1.7769 1.66568 1.5745 -0.123834 0.10328 -0.248331
49400 1.88352 1.68461 1.6629 -0.124276 -0.00147281 -0.145933
49450 1.90543 1.78891 1.71446 -0.0644773 -0.162823 -0.108156
49500 1.50581 1.49122 1.44286 -0.15006 -0.107155 -0.0742004
49550 1.69499 1.40234 1.24244 0.0282652 0.143621 -0.0219941
49600 1.80086 1.9242 1.48188 0.0991896 -0.00319672 -0.0987515
49650 1.68523 1.8278 1.72103 0.124765 0.00664453 0.0717522
49700 1.56011 1.65625 1.83746 0.0831117 0.061834 0.259569
49750 1.40624 1.87743 2.00363 0.124 -0.152039 0.256262
49800 1.65449 1.75875 2.22897 0.0449561 -0.0740526 0.219324
49850 1.41459 1.67485 2.0964 -0.0525577 0.0887983 0.1877
49900 1.52568 1.95512 1.8789 0.0613192 0.130771 0.0662046
49950 1.74766 2.03373 1.98771 -0.0553601 0.0309393 0.236999
50000 1.55317 1.94019 1.79487 -0.127194 0.00494692 0.212637
50050 1.68193 1.72 1.76751 -0.10298 -0.128547 -0.00812197
50100 1.61267 1.49584 1.84547 -0.267162 -0.24115 -0.315486
50150 1.60976 1.70536 1.83339 -0.148531 -0.407236 -0.172879
50200 1.46589 1.98217 1.96121 -0.154965 -0.272239 -0.0798278
50250 1.60156 1.7314 1.98815 -0.202692 -0.171548 0.194537
50300 1.89171 2.09071 1.92745 -0.0646871 -0.215341 0.199013
50350 1.97353 1.90696 1.79149 -0.175949 0.00695064 -0.115698
50400 1.83317 1.74762 2.00224 -0.142967 -0.0439352 0.16619
50450 1.63387 1.58956 2.00266 -0.289556 0.0754522 0.0616657
50500 1.76321 1.60559 2.02314 -0.159676 0.0837342 -0.117425
50550 1.73238 1.17181 1.80359 0.101706 0.0655686 0.0021052
50600 1.98874 1.43542 1.76112 0.0128704 -0.16044 0.153071
50650 1.62504 1.52282 2.19948 0.0524272 0.168198 0.0707211
50700 1.68363 1.47817 2.26425 -0.0483421 0.11194 -0.0050243
50750 1.81058 1.41879 1.97051 0.150505 0.131398 -0.00326436
50800 1.86263 1.50458 2.06034 0.282929 -0.0985118 0.00170246
50850 1.6734 1.91886 2.07399 0.196729 -0.0991152 0.10427
50900 1.53978 1.67795 1.78365 -0.0955639 -0.0823359 0.0029943
50950 1.65173 1.73599 1.62714 -0.139162 0.0660537 0.0485284
51000 1.7443 1.91295 1.6723 -0.0389025 -0.0702575 -0.166598
51050 1.52608 1.62501 1.59081 -0.138471 -0.239604 -0.277185
51100 1.18058 1.86159 1.53088 -0.224541 -0.275248 -0.152953
51150 1.42523 1.75306 1.16506 -0.317022 -0.0738844 -0.0849151
51200 1.62343 1.76735 1.20387 -0.285088 0.12298 -0.0761445
51250 1.23519 1.8874 1.35881 -0.151448 0.244823 -0.157291
51300 1.36191 1.51146 1.46513 0.111428 0.166362 -0.0160617
51350 1.52227 1.67475 1.68666 0.0272065 -0.201806 -0.083051
51400 1.48534 1.94715 1.37377 -0.247931 -0.118887 -0.260669
51450 1.4728 1.47837 1.49461 -0.0042452 -0.0256111 -0.0943183
51500 1.6808 1.50609 1.78368 -0.0380918 0.0816971 -0.267867
51550 1.56102 1.48413 1.86781 0.0353976 -0.139043 -0.331743
51600 1.54134 1.65679 1.71755 0.106047 -0.189185 -0.281319
51650 1.93307 1.74621 1.28087 0.0935997 0.116762 -0.0243491
51700 1.84122 1.66374 1.3039 -0.104952 0.193832 0.0621288
51750 1.68977 1.60125 1.40015 0.00661491 0.183662 -0.0293191
51800 1.76976 1.68466 1.755 0.20618 0.210081 0.184583
51850 1.9366 1.91232 2.27164 0.245948 0.0513411 0.286269
51900 1.94735 1.7251 1.91737 -0.0126873 0.00432419 0.198074
51950 2.01874 1.4843 2.18424 0.110861 -0.0728637 0.121729
52000 1.67276 1.44827 1.9025 0.201765 -0.114712 -0.0392698
52050 1.58274 1.76657 2.05226 -0.119698 -0.282137 -0.0211344
52100 1.32501 1.71303 1.97299 -0.0699957 -0.223917 0.0275679
52150 1.42485 1.69084 1.6327 -0.0320823 -0.102644 -0.0774243
52200 1.07585 1.7662 1.82606 -0.143846 -0.124204 -0.224246
52250 0.972115 1.82683 1.82288 -0.122833 -0.0854158 -0.0537569
52300 1.03953 1.89337 1.5999 0.110343 -0.00186696 0.0937085
52350 1.04239 1.78836 1.7204 0.0241959 0.131011 0.154941
52400 1.35874 1.77568 1.89614 -0.111469 0.130192 0.113851
52450 1.96991 1.8212 2.07527 -0.230043 0.139664 0.0907885
52500 1.85478 1.77161 1.78358 -0.1732 -0.0245877 -0.124937
52550 1.97653 1.76045 1.7795 -0.152326 0.139408 -0.159823
52600 1.91101 1.93885 1.78134 0.0450461 -0.0515938 -0.0769466
52650 2.05831 1.86877 1.60918 0.0791947 -0.269577 0.188374
52700 1.67282 1.51177 1.6003 -0.108627 -0.0702993 0.261144
52750 1.75499 1.73378 1.91859 -0.0165219 -0.18192 0.186355
52800 1.74981 1.44269 1.88774 -0.0343304 -0.00112539 0.158884
52850 1.95826 1.2611 1.71171 0.0126439 0.0379756 0.322545
52900 1.73391 1.39386 1.35012 0.058023 0.153935 0.168287
52950 2.12936 1.8187 1.83589 0.0552012 0.0506901 0.105951
53000 2.18268 1.88276 2.09153 -0.0615162 -0.0612074 -0.0118208
53050 2.2261 1.63052 2.21431 -0.128851 -0.161596 0.153033
53100 1.82013 1.64839 2.00197 0.0136037 -0.115646 -0.101418
53150 1.77142 1.76009 2.07744 0.065774 -0.0532917 -0.114162
53200 1.93566 1.60524 2.12936 0.0137372 0.202627 -0.0636818
53250 1.7794 1.37306 1.96265 -0.030283 0.268983 0.0754114
53300 1.41706 1.40367 1.56062 0.107191 0.0706157 0.30166
53350 1.62562 1.61643 1.64273 0.317848 -0.035109 0.127628
53400 1.51234 1.70478 1.41303 0.40603 0.223015 0.277873
53450 1.688 1.56049 1.34007 0.159811 0.249292 0.0607203
53500 1.5509 1.65263 1.38855 -0.117721 0.160284 0.133914
53550 1.83317 1.81775 1.50917 -0.223668 0.331662 0.179459
53600 1.89114 1.50845 1.67066 -0.134708 0.17134 -0.00510513
53650 1.80311 1.41734 1.82609 -0.0180509 -0.139515 -0.0965214
53700 1.7796 1.62362 2.1009 0.048933 -0.256333 -0.0153938
53750 1.63073 1.55503 1.74243 -0.0600736 -0.158364 -0.143888
53800 1.64175 1.75249 1.63265 -0.111319 -0.101426 0.0893601
53850 1.48064 1.70176 1.43241 -0.27157 0.0563649 0.0622218
53900 1.4374 1.73341 0.951277 -0.194299 -0.0034716 0.134435
53950 1.43163 1.62278 1.31479 0.0404141 -0.0361837 0.0775173
54000 1.42356 1.4579 1.52554 -0.0182699 0.027884 -0.0191718
54050 1.37997 1.75177 1.52858 -0.133309 0.0899824 -0.143855
54100 1.48546 1.49889 1.67917 -0.0596454 -0.0325452 0.00958381
54150 1.63527 1.40046 1.83025 -0.0693793 -0.0214638 -0.0441983
54200 1.59735 1.50463 1.60706 0.00604999 0.181284 0.0334106
54250 1.58051 1.6044 1.67688 -0.15082 0.139041 0.0883469
54300 1.71331 1.73071 1.61438 -0.0429016 0.00127591 0.256561
54350 1.697 1.64081 1.50597 0.0516196 -0.113457 0.176361
54400 1.84203 1.95612 1.67562 -0.0616469 -0.257218 -0.0837583
54450 1.66941 1.76305 1.78245 0.000822036 -0.0224038 -0.0819559
54500 1.7798 1.75897 1.93663 -0.105139 -0.120187 0.141359
54550 2.05759 1.91158 2.11605 -0.241947 -0.0800679 0.0935928
54600 2.18137 1.87781 1.6997 -0.158471 -0.0630153 0.0392916
54650 1.65743 1.9414 1.97343 -0.15424 -0.0324146 0.00234247
54700 1.73283 1.84091 1.83362 -0.100565 0.0749055 -0.110045
54750 1.62316 1.8141 1.85609 -0.0959772 0.142082 -0.0695175
54800 1.42913 1.66292 1.88457 -0.0666225 0.215493 -0.0545953
54850 1.35772 1.58996 1.91968 -0.0340803 0.272469 -0.04452
54900 0.913091 1.27221 1.87776 -0.1682 0.101338 0.0146803
54950 1.1825 1.34773 2.23077 -0.161356 0.119413 0.259691
55000 1.30255 1.51415 2.14633 -0.0229486 -0.020694 0.14228
55050 1.52754 1.53141 1.75624 0.0117221 0.00367889 0.0355059
55100 1.79658 1.5393 1.60827 0.0432693 0.0183826 0.152819
55150 1.9353 1.84778 1.53732 -0.035028 0.234985 0.00277257
55200 1.82171 1.74184 1.614 -0.168906 -0.029277 0.076219
55250 1.46687 1.61441 1.65882 0.158955 -0.206465 0.0414418
55300 1.63836 1.43403 2.01246 -0.0361235 0.220785 0.0228341
55350 1.57424 1.36266 1.99392 -0.126117 0.257411 0.216089
55400 1.3174 1.10907 1.78355 -0.02559 0.256623 0.120991
55450 1.64925 1.41606 1.734 0.107995 0.182201 0.0786649
55500 1.85984 1.69991 1.49923 0.210472 0.057057 0.176569
55550 1.87727 1.63584 1.45387 -0.127371 -0.26659 0.363967
55600 1.62327 1.59344 1.64583 -0.0719475 -0.286909 0.177195
55650 1.84398 1.93043 2.09387 0.0511865 -0.0507015 -0.023738
55700 1.79194 1.82516 1.83854 0.127924 -0.0417889 0.0111523
55750 1.66373 2.11579 1.59654 0.178059 -0.0181974 -0.141653
55800 1.69955 2.08484 1.65585 0.156353 -0.0702959 0.0382502
55850 2.01287 2.00807 1.82098 -0.00152653 0.0915872 0.16568
55900 1.76604 1.90053 1.67861 0.00970791 0.108935 0.0761309
55950 1.82175 1.67556 1.86125 0.0388602 0.231062 0.254053
56000 1.69628 1.67159 1.88244 0.152318 0.195507 -0.103541
56050 1.60895 1.9539 1.96865 0.196046 0.107689 -0.0146778
56100 1.74034 1.5753 1.5425 0.120038 0.00781506 0.13701
56150 1.49762 1.65245 1.56596 -0.0666815 0.0254422 0.0370967
56200 1.30753 1.42464 1.74474 0.0781445 0.154244 0.0996792
56250 1.49007 1.23914 1.48509 0.0480992 0.148801 0.125692
56300 1.53349 1.22483 1.4444 0.0208217 0.123593 -0.0847068
56350 1.53247 1.29316 1.85453 -0.0123358 -0.0521994 -0.125382
56400 1.43722 1.54953 1.73657 0.0906611 -0.107303 0.0202176
56450 1.45865 1.4832 1.64518 0.0105418 -0.0651601 0.0248667
56500 1.79976 1.87719 1.75393 -0.0309925 0.031668 0.0558712
56550 1.91185 1.68307 1.83326 0.0207717 0.174083 0.0310958
56600 2.00591 1.5248 1.51175 0.129306 0.0626381 -0.0467719
56650 1.97134 1.57137 1.40977 0.0349631 0.177195 -0.070774
56700 1.82873 1.44087 1.4545 -0.0959913 0.132973 -0.320835
56750 1.59548 1.25788 1.64447 -0.0136386 0.0482861 -0.209755
56800 1.58021 1.25396 1.76196 0.0164057 -0.0787173 -0.045086
56850 1.30541 1.41961 1.31959 -0.0163683 -0.130408 0.112588
56900 1.6066 1.76513 1.20119 -0.0859996 -0.0518126 -0.020803
56950 1.79149 1.7138 1.57959 -0.0826857 -0.0627489 -0.0706542
57000 1.92938 1.65779 1.64495 0.139062 -0.0171159 -0.316407
57050 2.25363 1.7214 1.83681 0.332 -0.0468562 -0.317458
57100 1.9963 1.59201 1.74683 0.122682 -0.106535 -0.20854
57150 2.14894 1.73226 1.79783 -0.11336 -0.200463 0.0841998
57200 2.08569 1.72733 1.71992 -0.188593 -0.227088 0.123661
57250 2.14701 1.8611 1.884 -0.127102 -0.237938 0.170108
57300 1.99788 1.8077 1.44766 -0.127966 -0.0640809 0.135243
57350 1.45548 1.66447 1.6692 -0.0166667 0.122076 0.214999
57400 1.62694 1.47336 1.67242 0.110829 0.285766 0.152356
57450 1.4498 1.59254 1.43395 0.167042 0.124683 0.0490212
57500 1.66362 1.6681 1.58534 0.100521 0.0573636 0.227108
57550 1.4804 1.56528 1.66889 0.0541834 -0.0910922 0.218984
57600 1.68339 1.58633 1.66874 -0.258482 -0.0507453 -0.0464715
57650 1.67116 1.50828 1.6172 -0.0513576 0.0638618 -0.0557162
57700 1.76777 1.74082 1.64142 0.098908 0.0825988 0.0652523
