# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
38550 1.51635 1.92923 1.38514 -0.0702072 0.0846112 0.268308
38600 1.59497 1.48068 1.53352 0.0219409 0.0944998 0.280234
38650 1.68364 1.43582 1.80156 -0.0190419 0.236032 0.345738
38700 2.03053 1.68071 1.83742 0.220637 0.13571 0.223176
38750 1.82551 1.75411 1.49462 0.00188335 0.13879 0.208262
38800 1.85843 1.58352 1.60645 -0.00179768 -0.0207824 0.0616799
38850 1.71494 1.47184 1.6654 -0.0762788 -0.147572 -0.0904009
38900 1.70033 1.42531 1.58182 -0.173369 -0.134084 -0.119841
38950 1.34094 1.43755 1.55219 -0.204483 -0.19584 -0.136521
39000 1.42582 1.38247 1.48989 -0.0466103 -0.0893117 -0.189517
39050 1.35153 1.29922 1.54393 0.193291 0.0171364 -0.0997618
39100 1.5721 1.3371 1.28863 -0.0355654 0.128285 0.0229395
39150 1.49524 1.33485 1.47769 -0.36906 0.294614 -0.0890598
39200 1.69335 1.17413 1.30496 -0.16782 0.207586 -0.0849943
39250 1.96648 1.52891 1.49469 -0.317865 0.181257 -0.0182834
39300 1.57115 1.89774 1.56669 -0.25562 0.137894 0.121121
39350 1.38354 1.77821 1.66052 -0.291506 -0.160769 0.266935
39400 1.41872 1.75099 1.58777 -0.0786728 -0.156052 0.269199
39450 1.39586 1.81247 1.57326 -0.0328725 0.0119539 0.0392207
39500 1.2932 2.06907 1.51825 0.00926597 0.279205 0.115986
39550 1.39909 1.39065 1.56252 -0.0824051 0.141973 0.0555175
39600 1.23973 1.23816 1.82052 -0.226193 0.25649 -0.000662377
39650 1.29196 1.26538 1.58924 -0.40174 0.07406 0.147052
39700 1.41866 1.47543 1.27699 -0.35354 0.0199886 0.0787772
39750 1.19807 1.35869 1.23278 -0.23371 0.118201 -0.0391574
39800 1.16023 1.48536 1.40334 -0.150033 0.0721705 -0.0426027
39850 1.26992 1.34384 1.31566 -0.211886 -0.000239065 -0.18885
39900 1.12333 1.22811 1.26325 -0.362799 0.199861 -0.167523
39950 1.23073 1.39975 1.39685 -0.221724 0.0860933 -0.229957
40000 1.44349 1.53901 1.88313 -0.289566 -0.0270396 -0.241688
40050 1.52473 1.68925 1.63396 -0.130382 0.0187927 -0.221134
40100 1.48511 1.66548 1.62326 -0.0564676 -0.0983055 -0.161774
40150 1.67114 2.03767 1.84826 -0.0295645 -0.42417 -0.0327286
40200 1.67045 1.93768 1.70293 -0.112865 -0.15292 0.227344
40250 1.59061 1.61745 1.60362 -0.218125 -0.0394079 0.267496
40300 1.58686 1.77995 1.63189 -0.160851 0.155127 0.243895
40350 1.49592 1.46817 1.58225 -0.182175 0.0893204 0.338266
40400 1.3601 1.1897 1.41763 -0.299986 0.288397 0.199991
40450 1.45413 1.31523 1.25572 -0.352309 0.176792 0.238792
40500 1.18015 1.65409 1.59601 -0.261711 0.00505162 0.0187315
40550 0.893506 1.39378 1.46833 -0.241297 0.0934943 0.00342154
40600 1.21913 1.11572 1.45355 -0.261549 0.137944 -0.228984
40650 1.4415 1.42017 1.44105 -0.147144 0.0725084 -0.167072
40700 1.28241 1.66525 1.38469 -0.201232 0.0513768 0.194412
40750 1.44565 1.72341 1.44717 -0.491941 0.0247079 0.124345
40800 1.65595 1.4151 1.59691 -0.233459 0.172151 -0.205082
40850 1.81368 1.61814 1.6689 -0.255023 0.273946 0.023952
40900 1.77433 1.59326 1.46449 -0.344438 -0.0264405 0.0361186
40950 1.80214 1.5288 1.34902 -0.197363 -0.151383 -0.0241936
41000 1.74599 1.56129 1.39382 -0.294475 -0.193913 0.0359332
41050 1.22476 1.81349 1.44583 -0.248521 -0.0703707 0.162202
41100 1.29063 1.84121 1.59141 -0.118103 0.137619 0.101921
41150 1.41142 1.46705 1.04309 -0.102974 0.30857 0.149663
41200 1.51148 1.40523 1.38704 0.0442045 0.17533 0.00839742
41250 1.37263 1.13621 1.58081 -0.0454131 0.246934 -0.109322
41300 1.14512 1.09873 1.38998 -0.0498775 0.0677401 -0.135232
41350 1.29548 1.31963 1.7362 0.0469587 0.0631885 -0.113741
41400 1.38972 1.22761 1.49847 0.0711325 -0.07832 0.137905
41450 1.44095 1.33702 1.45114 -0.139622 -0.22876 0.00424995
41500 1.55298 1.74981 1.46083 -0.196007 -0.101879 0.0151943
41550 1.47715 1.65901 1.41184 -0.0438265 -0.172195 0.111758
41600 1.34873 1.83489 1.204 -0.0491561 0.173839 0.138103
41650 1.54615 1.81836 1.14348 -0.0461407 0.192033 -0.0395371
41700 1.61009 1.66467 1.51796 -0.00822635 0.0527208 -0.13237
41750 1.24934 1.43885 1.73546 -0.0464471 0.0934886 -0.211485
41800 1.3796 1.33838 1.60774 -0.00830136 -0.00940694 -0.0135245
41850 1.24351 1.54068 1.62942 0.0560454 -0.0246127 0.0144898
41900 1.37892 1.60088 1.95016 -0.123316 -0.0751156 -0.030131
41950 1.3841 1.64729 1.52106 -0.155217 -0.0753619 -0.0336236
42000 1.57194 1.49548 1.30654 -0.25676 -0.147967 -0.185508
42050 1.75159 1.5885 1.69086 -0.391513 0.10818 -0.143595
42100 1.70093 1.48176 1.73307 -0.189382 0.0345284 0.21745
42150 1.74546 1.47156 1.46296 -0.054405 -0.0684343 0.124237
42200 1.53594 1.48899 1.58648 -0.360243 0.0847664 -0.0489497
42250 1.43649 1.3771 1.47096 -0.243705 0.0444276 -0.12247
42300 1.39118 1.5334 1.21315 -0.326692 -0.134306 -0.13718
42350 1.51095 1.78841 1.26128 -0.50345 -0.327685 0.0830364
42400 1.66729 1.74589 1.51399 -0.394648 0.0530421 0.0426025
42450 1.62953 1.58029 1.69365 -0.331068 0.140032 0.0609306
42500 1.4186 1.71503 1.87371 -0.372931 0.0571086 0.111742
42550 1.33847 1.79637 1.77287 -0.25919 0.120178 -0.0677214
42600 1.36654 1.99334 1.35537 -0.244061 0.225569 0.177996
42650 1.67143 1.78896 1.25409 -0.285432 -0.00563605 0.0238069
42700 1.73289 1.49234 1.22072 -0.3058 -0.127456 -0.136423
42750 1.72108 1.42832 1.35902 -0.234566 -0.0244675 -0.0643743
42800 1.79136 1.49288 1.38079 -0.244858 0.12065 0.0341136
42850 1.56262 1.33255 1.27946 -0.26122 0.23531 -0.213792
42900 1.37862 1.32581 1.07208 -0.0616789 0.100089 -0.121283
42950 1.65112 1.22508 1.41054 -0.0149485 -0.0891719 0.0958508
43000 1.60779 1.3074 1.51203 -0.0624334 -0.0965467 -0.0325711
43050 1.6665 1.78821 1.52914 -0.165367 -0.046891 0.128712
43100 1.80069 1.74123 1.58534 -0.196546 -0.0154289 0.103179
43150 1.45311 1.98553 1.35965 -0.160157 -0.0245582 -0.0876814
43200 1.31382 1.81973 1.46404 -0.285595 -0.00981689 0.216017
43250 1.38511 1.56894 1.5536 -0.436837 0.0533003 0.166432
43300 1.30568 1.44718 1.5688 -0.411115 0.148794 0.0142974
43350 1.40067 1.6222 1.16194 -0.203536 0.315972 -0.134275
43400 1.58871 1.55428 1.07072 -0.436238 0.123664 0.0582006
43450 1.39442 1.42629 1.18194 -0.245404 0.0578475 0.142067
43500 1.25689 1.66828 1.52721 -0.138496 -0.0936849 0.0411759
43550 1.40828 1.78394 1.53231 -0.263987 -0.0501949 -0.0467085
43600 1.51413 1.89504 1.79687 -0.282035 0.0513191 -0.0715664
43650 1.25192 1.79163 1.70062 -0.328371 -0.0414864 0.0259674
43700 1.48663 1.77944 1.59155 -0.218104 0.132391 0.195369
43750 1.79861 1.70104 1.66366 -0.125153 -0.0476022 0.215345
43800 1.75023 1.57335 1.55309 -0.00891573 -0.0468292 0.204243
43850 1.68688 1.24017 1.75021 0.232383 -0.105932 0.0192693
43900 1.5581 1.26101 1.60705 0.148505 -0.109851 0.188482
43950 1.59173 1.12912 1.66489 -0.303174 -0.18111 0.101889
44000 1.40841 1.26628 1.20679 -0.155668 -0.0467656 -0.0468607
44050 1.50624 1.27261 0.952894 -0.378157 -0.131276 0.22706
44100 1.5266 1.35474 1.36485 -0.348089 -0.150745 0.196739
44150 1.61926 1.33901 1.61241 -0.135515 0.0117278 -0.117827
44200 1.8829 1.31176 1.65432 -0.148772 0.137202 0.00933096
44250 1.92229 1.45934 1.53534 -0.04871 0.147941 0.156171
44300 2.05683 1.63893 1.49895 -0.042077 -0.0719251 0.0906254
44350 2.02111 1.6814 1.49456 -0.158139 -0.0996687 0.0206242
44400 1.71136 1.55447 1.47424 -0.201618 0.00293107 -0.013607
44450 1.26304 1.6861 1.42317 -0.098321 -0.132557 -0.30317
44500 0.995872 1.75733 1.60301 -0.056029 -0.0415091 -0.386314
44550 0.949761 1.43115 1.46903 0.148196 0.113609 -0.252007
44600 1.04304 1.45037 1.73983 0.137564 0.112291 -0.20047
44650 1.11635 1.24361 1.51392 0.106924 0.132419 -0.242086
44700 1.26177 1.11634 1.69748 -0.00582859 0.0542143 -0.0608069
44750 1.37641 1.33165 1.65879 -0.239318 -0.314378 0.135642
44800 1.73446 1.33652 1.65421 -0.00638071 -0.307774 -0.0153356
44850 1.50922 1.29114 1.371 -0.0285669 -0.328368 0.0490207
44900 1.70853 1.61732 1.46346 0.138613 -0.0542497 -0.210211
44950 1.57728 1.19346 1.44333 -0.211643 -0.0563854 -0.00539583
45000 1.93587 1.3653 1.14548 -0.195743 -0.280785 -0.00516954
45050 1.64756 1.06514 1.14974 -0.244591 -0.0479527 0.0112697
45100 1.64486 1.23804 1.22212 -0.421753 0.0250923 -0.104472
45150 1.7222 1.32799 1.1166 -0.380538 0.0107467 0.00293822
45200 1.70277 1.39486 1.30656 -0.285768 0.0494804 0.056241
45250 1.78282 1.37405 1.22132 -0.192846 0.110627 -0.115047
45300 1.6932 1.3232 1.63427 -0.206304 0.0338496 -0.154079
45350 1.86324 1.64877 1.4794 -0.362724 0.0320664 -0.201987
45400 1.9844 1.79421 1.82796 -0.446814 -0.0826995 -0.16452
45450 1.59742 1.59006 1.53369 -0.341036 0.226778 -0.16606
45500 1.75101 1.63824 1.58047 -0.23506 0.250661 -0.484964
45550 1.57681 1.12961 1.16031 -0.0430048 0.100958 -0.334771
45600 1.33391 1.03441 1.48171 -0.0300551 -0.199802 -0.238386
45650 1.48209 1.12574 1.44588 -0.338842 -0.23244 -0.229062
45700 1.13313 1.17175 1.35123 -0.482326 -0.193627 -0.0632102
45750 1.23076 1.19777 1.33098 -0.524719 0.0251733 -0.183643
45800 1.61613 1.58385 1.41847 -0.315101 -0.114503 0.123833
45850 1.57706 1.43719 1.0894 -0.189874 -0.0959337 0.0981671
45900 1.66416 1.58535 1.44482 -0.173521 -0.182884 0.0611254
45950 1.80358 1.50704 1.74296 -0.197191 -0.0323285 0.00453132
46000 1.50788 1.67569 1.58025 -0.220817 0.122233 -0.00518464
46050 1.60125 1.63897 1.78744 -0.206718 0.0916965 0.0873684
46100 1.42714 1.39235 1.68589 -0.150159 -0.0886473 0.0287944
46150 1.3573 1.16388 1.75655 -0.0334749 -0.0890773 0.181968
46200 1.11644 1.57657 1.57204 0.102051 -0.121109 0.35289
46250 1.34614 1.39075 1.30689 0.133997 -0.0627244 0.246012
46300 1.42451 1.47597 1.41341 -0.108422 -0.0153995 -0.188398
46350 1.6481 1.40595 1.57221 -0.0590973 -0.000219599 -0.27132
46400 1.6583 1.51948 1.58617 -0.351854 0.0188683 -0.0847016
46450 1.56384 1.29829 1.45491 -0.145926 -0.121291 0.108623
46500 1.75871 1.52178 1.6498 0.0507448 0.0255611 0.00570069
46550 1.66457 1.49312 1.53305 -0.258426 0.178633 -0.0900168
46600 1.36294 1.84682 1.45791 -0.248119 0.0438509 0.138222
46650 1.51843 1.67846 1.24141 -0.106271 -0.0797927 0.0888863
46700 1.37058 1.60979 1.20111 -0.0619061 -0.0410944 -0.0211987
46750 1.28669 1.34695 1.43036 -0.0915662 -0.269669 -0.0414193
46800 1.06613 1.3655 1.31935 -0.0936923 -0.242404 0.108652
46850 1.35835 1.47675 1.47984 -0.231778 -0.125649 0.304825
46900 1.56908 1.4079 1.54044 -0.111077 0.105848 0.317454
46950 1.30855 1.19936 1.52641 -0.414926 0.173226 0.0201094
47000 1.55802 1.2822 1.7114 -0.0907364 -0.0422862 -0.13406
47050 1.68731 1.40692 1.631 0.0022031 -0.106583 0.101284
47100 1.75529 1.59503 1.58224 -0.170518 0.0721441 0.143594
47150 1.818 1.62616 1.84229 -0.236995 0.115731 0.144234
47200 2.08076 1.51509 1.57957 -0.0575312 0.0212822 0.130343
47250 1.99626 1.28068 1.40946 0.0409422 -0.00148861 0.0715754
47300 1.70499 1.25667 1.44508 -0.0300678 -0.220317 -0.134511
47350 1.46939 1.48807 1.20138 -0.1614 -0.145384 -0.275539
47400 1.38241 1.44551 1.38581 -0.251692 -0.064248 -0.0882166
47450 1.38516 1.53399 1.19683 -0.167231 -0.0686897 -0.04105
47500 1.32039 1.21187 1.34423 -0.115563 -0.185972 -0.059666
47550 1.35385 1.23779 1.31162 -0.278962 -0.0645433 0.100138
47600 1.42268 1.53016 1.44817 -0.314523 0.0896476 0.236406
47650 1.11196 1.55774 1.35545 -0.239453 0.0228658 -0.168698
47700 1.12326 1.66046 1.56325 -0.146196 0.0755857 -0.257295
47750 1.58537 1.57101 2.03156 -0.233131 -0.0581121 -0.226359
47800 1.607 1.41673 1.48802 -0.215203 0.0156457 0.13878
47850 1.7671 1.80155 1.53442 -0.330571 0.0369643 0.267639
47900 1.39924 1.70017 1.73001 -0.394659 -0.0201203 0.0262335
47950 1.47892 1.80432 1.53419 -0.585899 -0.216579 -0.137978
48000 1.4917 1.50963 1.49465 -0.438083 -0.384928 -0.201885
48050 1.39936 1.28068 1.4517 -0.115995 -0.0884655 -0.000750256
48100 1.26569 1.45124 1.89006 -0.150929 -0.139006 -0.102029
48150 1.36588 1.42511 1.88519 -0.205147 -0.094192 -0.111636
48200 1.47135 1.38475 1.58241 -0.388771 -0.20658 -0.147661
48250 1.90998 1.60884 1.08767 -0.446287 -0.202481 -0.111734
48300 1.6009 1.77075 1.21782 -0.387615 0.0162396 -0.0962761
48350 1.68532 1.6179 1.34312 -0.279427 0.149138 -0.0534418
48400 1.68959 1.24356 1.3771 -0.30268 0.170839 -0.0453251
48450 1.84673 1.2569 1.18336 -0.0850722 -0.0238515 0.261737
48500 1.89017 0.885456 1.19539 -0.0268665 0.0124576 0.202543
48550 1.75969 1.02821 1.38967 -0.25489 0.0258222 0.155243
48600 1.55501 1.30081 1.22246 -0.42958 -0.104171 0.36699
48650 1.77663 1.70735 1.50062 -0.265764 -0.322174 0.140492
48700 1.57289 1.52707 1.91376 -0.176371 -0.167081 0.0297937
48750 1.43884 1.38298 1.56271 -0.0619335 -0.140913 0.154226
48800 1.71585 1.62917 1.58338 -0.281426 -0.158795 0.172185
48850 1.97685 1.68434 1.65252 -0.30839 -0.14384 0.00056288
48900 1.8668 1.67797 1.78663 -0.230253 -0.0106338 -0.0608012
48950 1.27159 1.59797 1.95814 -0.194383 -0.196065 0.0149
49000 1.4493 1.48207 1.88189 -0.258037 -0.146763 -0.0847982
49050 1.57154 1.48941 1.66244 -0.311683 0.0787852 -0.0328504
49100 1.65351 1.50352 1.4803 -0.290409 -0.00389893 0.00854652
49150 1.36076 1.54392 1.1953 -0.352785 -0.131044 0.101011
49200 1.79039 1.55632 1.40191 -0.147636 -0.0522285 -0.0340584
49250 1.69193 1.548 1.16959 -0.17758 0.143966 -0.152241
49300 1.30488 1.67868 1.67941 -0.0661724 0.105937 0.136915
49350 1.40448 1.9055 1.52763 -0.3152 0.0242046 0.264732
49400 1.57286 1.7543 1.62511 -0.461978 -0.0571034 0.315282
49450 1.66018 1.77792 1.46056 -0.375429 -0.107213 0.121145
49500 1.53932 2.05484 1.28189 -0.412736 -0.0155395 0.244699
49550 1.31097 1.85114 1.43772 -0.408639 0.118593 0.0356522
49600 1.2829 1.60876 1.85079 -0.191458 0.250335 -0.109653
49650 1.3257 1.48588 1.59808 -0.194662 0.161864 0.0179222
49700 1.44131 1.59707 1.68815 -0.138773 0.264375 -0.0500892
49750 1.3333 1.5293 1.63787 -0.0534323 0.1797 -0.0264566
49800 1.40888 1.73486 1.76289 0.0289475 -0.0736403 0.200685
49850 1.35823 1.4293 1.76819 -0.199308 -0.171439 0.294407
49900 1.35479 1.4955 1.68278 0.00172202 -0.160696 0.2743
49950 1.44355 1.67142 1.70695 0.0667681 0.158897 0.114158
50000 1.50205 1.6731 1.65237 -0.126369 0.283923 -0.0501652
50050 1.60742 1.78201 1.99091 -0.0739513 0.169207 0.0771315
50100 1.79163 1.6109 1.82675 -0.237871 0.181212 -0.035599
50150 1.70798 1.51659 1.3921 -0.0619504 0.00917435 -0.0834354
50200 1.55946 1.35096 1.20534 -0.130843 0.0471851 -0.171446
50250 1.6914 1.597 1.26292 -0.14443 -0.106227 -0.309545
50300 1.79653 1.9402 1.36035 -0.20884 -0.0826461 -0.221156
50350 1.55656 1.79024 1.41217 -0.389013 -0.110983 -0.058615
50400 1.98845 1.66835 1.64921 -0.413438 -0.33056 -0.0305009
50450 1.73063 1.55849 1.40899 -0.321774 -0.318744 -0.234977
50500 1.88227 1.58836 1.29828 -0.206585 -0.101613 -0.0775542
50550 1.90212 1.67116 1.75571 0.00438709 -0.0186729 0.0202061
50600 1.43979 1.53821 1.84611 -0.112478 0.0406866 -0.0233797
50650 1.29986 1.73295 1.55739 -0.215935 -0.0595781 0.223076
50700 1.59013 1.75537 1.69946 -0.387404 -0.160674 0.165264
50750 1.43927 1.3994 1.68421 -0.282654 -0.0685545 -0.0208428
50800 1.52405 1.7027 1.84596 -0.0818747 -0.261849 -0.283548
50850 1.52129 1.59295 1.51086 -0.0647405 -0.109137 -0.123602
50900 1.66123 1.51014 1.76041 -0.0955346 -0.0965305 0.0378434
50950 1.63347 1.76658 1.4806 -0.0888812 -0.108601 0.0371828
51000 1.69632 1.61252 1.85659 0.0779607 0.00136899 0.184937
51050 1.93265 1.47134 1.89977 0.0266253 0.114152 0.241327
51100 1.67708 1.48586 1.70202 -0.0322772 -0.0651738 0.10045
51150 1.67641 1.53007 1.56287 -0.0910453 0.0231632 0.0943152
51200 1.63642 1.56596 1.67183 0.0435137 0.0285583 0.0225554
51250 1.5801 1.4595 1.62985 0.0949693 0.00759017 0.0972178
51300 1.68215 1.40521 1.32791 -0.0736673 0.0284759 0.231921
51350 1.48686 1.43967 1.1642 -0.223795 0.106852 0.138342
51400 1.35833 1.51967 1.21429 -0.0189194 0.00277171 0.0568291
51450 1.51558 1.6075 1.00244 0.138601 0.0926799 0.0695302
51500 1.88209 1.50813 1.34356 0.0662702 0.253689 0.112096
51550 1.7642 1.23369 1.11762 0.0744479 0.313454 0.215313
51600 1.69965 1.33816 1.19352 -0.0756394 0.217134 0.121916
51650 1.33428 1.10162 1.4217 -0.106509 0.0413621 -0.0431615
51700 1.35596 1.29377 1.39034 -0.166741 0.0852856 -0.0591872
51750 1.38039 1.26331 1.50007 -0.185302 0.0906192 -0.00535318
51800 1.34489 1.39758 1.56648 -0.0850367 -0.0645297 -0.135256
51850 1.81441 1.45892 1.57317 -0.0742463 -0.0610002 -0.204447
51900 1.9191 1.54412 1.50692 -0.0568885 -0.0634232 -0.257087
51950 1.73329 1.63436 1.17841 -0.276047 -0.233218 -0.0234802
52000 1.72998 1.6548 1.18872 -0.313104 -0.10588 0.0275623
52050 1.6091 1.39988 1.02039 -0.400154 -0.0475383 0.027557
52100 1.64555 1.56189 0.837111 -0.308074 0.116061 0.104607
52150 1.26573 1.56125 1.28444 -0.0649649 0.0367462 0.190983
52200 1.41222 1.2993 1.25659 -0.00224408 -0.0976686 -0.207817
52250 1.57689 1.23903 1.40878 0.00547054 -0.0714991 -0.272598
52300 1.39356 1.56565 1.39809 -0.175151 -0.0484284 -0.377679
52350 1.39994 1.50852 1.42244 -0.299613 -0.28018 -0.371902
52400 1.4128 1.32286 1.37761 -0.40404 -0.0460158 -0.223819
52450 1.75292 1.62888 1.71927 -0.332544 0.124452 -0.341525
52500 1.74835 1.45192 1.78467 -0.0886841 0.11235 0.00703634
52550 1.85628 1.40134 1.35825 -0.0704638 0.065145 0.0187218
52600 1.93618 1.698 1.35581 -0.184369 -0.0502662 0.0235163
52650 1.82219 1.31132 1.34696 -0.179532 -0.0972107 -0.0147282
52700 1.76711 1.23768 1.31765 -0.213186 -0.00354859 0.192836
52750 1.65563 1.17316 1.23834 -0.222079 0.0711115 0.285233
52800 1.57163 1.25567 1.23034 -0.440511 -0.0666911 0.157496
52850 1.85193 1.50951 1.33989 -0.319536 0.0278581 -0.0941528
52900 1.83246 1.46408 1.29783 -0.159133 0.00618473 -0.232802
52950 1.63176 1.17792 1.27144 -0.147678 0.0320499 0.16128
53000 1.79632 1.43177 1.49912 -0.141208 -0.0893166 0.145026
53050 1.78012 1.23938 1.39423 -0.221861 -0.0545382 0.0148132
53100 1.85555 1.46669 1.66572 -0.143833 -0.145541 0.0307828
53150 1.59369 1.5095 1.61301 -0.0620492 -0.0677428 0.0983678
53200 1.61432 1.47653 1.38368 -0.270672 0.0108616 0.382398
53250 1.45964 1.80589 1.52771 -0.40283 -0.00849235 0.111728
53300 1.57257 1.4163 1.63324 -0.375629 -0.0683566 -0.0329876
53350 1.39707 1.53725 1.5843 -0.296724 -0.13891 -0.0358093
53400 1.59187 1.21208 1.23544 -0.283532 -0.16189 -0.0648364
53450 1.80156 1.28301 1.24143 -0.200376 -0.111804 0.0792382
53500 1.74215 1.55972 1.26247 -0.312382 0.0727805 0.287981
53550 1.53172 1.20343 1.00244 -0.296504 0.0721423 0.212773
53600 1.66793 1.33451 1.15472 -0.256735 -0.0722334 0.0341959
53650 1.87748 1.56832 1.30409 -0.471262 0.0262741 -0.0134319
53700 1.54915 1.56189 1.19116 -0.296557 0.0931702 0.26104
53750 1.91127 1.50941 1.33955 -0.201089 -0.101819 0.210809
53800 2.11908 1.6562 1.28667 -0.257846 -0.309925 0.152186
53850 1.85428 1.7513 1.4718 -0.33814 -0.309624 -0.106518
53900 1.59942 1.70817 1.30326 -0.172375 -0.155539 0.0647071
53950 1.54421 1.71596 1.47877 0.0714327 0.0355907 0.353317
54000 1.43334 1.7174 1.59082 -0.241021 -0.0145393 0.365451
54050 1.44502 1.50588 1.13222 -0.0826045 -0.0746256 0.306622
54100 1.40935 1.90851 1.25932 -0.00377358 0.00548882 0.285629
54150 1.64159 1.56916 1.32421 -0.0349755 -0.0686137 0.140727
54200 1.36629 1.54641 1.60522 -0.182188 -0.330774 0.139976
54250 1.55911 1.46197 1.41072 -0.154691 -0.190293 -0.0226749
54300 2.11023 1.52561 1.5217 0.106123 -0.232724 0.162303
54350 1.76152 1.67297 1.72089 0.121602 0.0948347 0.0436164
54400 1.63452 1.88497 1.60938 -0.0654525 0.0204272 -0.295244
54450 1.81941 1.8632 1.45104 -0.0357669 -0.0280251 -0.278958
54500 1.54163 1.45249 1.58438 0.0276919 -0.197554 -0.147527
54550 1.90447 1.61 1.40505 0.0203091 -0.164097 -0.0639636
54600 2.06486 1.46272 1.4718 -0.0919955 -0.105213 0.132246
54650 2.01637 1.66647 1.34422 -0.326038 -0.0482577 -0.133678
54700 2.00507 1.38058 1.42435 -0.319802 -0.0459073 -0.138235
54750 1.86564 0.94817 1.52946 -0.145653 -0.0124397 -0.202164
54800 1.62721 1.21475 1.95391 -0.136001 0.171568 -0.249525
54850 1.37229 1.48908 1.50988 -0.0378109 -0.141779 0.0537778
54900 1.85171 1.85284 1.30122 -0.0674888 0.00301418 0.0997514
54950 2.05615 1.83411 1.3809 -0.17126 -0.0931605 -0.0133614
55000 1.76969 1.53355 1.52912 -0.0105108 -0.128499 0.132629
55050 1.58248 1.56037 1.87789 -0.0343257 -0.0198847 0.114943
55100 1.72423 1.63394 1.70679 -0.153487 0.145095 0.159892
55150 1.96551 1.73402 1.75883 -0.128751 -0.0231546 0.00419347
55200 1.80731 1.74242 1.64677 -0.0787002 -0.16442 -0.000184278
55250 1.53908 1.48807 1.48812 0.023147 -0.0887989 0.105765
55300 1.57723 1.56087 1.3984 -0.0218471 -0.0291252 0.0541241
55350 1.45605 1.72705 1.161 -0.10182 -0.118057 -0.143112
55400 1.87289 1.51166 1.262 -0.11697 0.0400314 -0.17984
55450 1.52457 1.68936 1.19328 -0.22131 0.200978 -0.228771
55500 1.35521 1.59995 1.20205 -0.28622 0.174466 -0.28914
55550 1.11842 1.50198 1.31856 -0.118427 0.0317762 -0.00557732
55600 1.46314 1.63721 1.34029 -0.277652 0.0379593 0.122815
55650 1.55796 1.57005 1.10129 -0.57624 -0.00114445 -0.00949282
55700 1.27177 1.4606 1.2371 -0.559852 0.130065 -0.150971
55750 1.4766 1.44756 1.25605 -0.335813 0.270544 0.0037928
55800 1.67805 1.32464 1.61077 -0.065097 0.0998234 0.126725
55850 1.50861 1.46483 1.59962 -0.11563 0.0613741 -0.343054
55900 1.48041 1.63616 1.29351 -0.136048 -0.103579 -0.394564
55950 1.78494 1.85878 1.68013 -0.213914 -0.0751567 -0.161585
56000 1.52488 1.77332 1.57295 -0.14387 -0.0567719 0.0276056
56050 1.73682 1.77723 1.63856 -0.0917213 -0.0251432 -0.124628
56100 1.81958 1.67039 1.61709 -0.117909 -0.129078 -0.161831
56150 1.91246 1.35636 1.47449 -0.178276 -0.0883949 -0.160357
56200 1.94147 1.26024 1.3984 -0.426213 -0.0647807 -0.0577674
56250 1.90272 1.14016 1.46841 -0.407867 -0.0130693 0.0991764
56300 1.44561 1.35795 1.52156 -0.233301 -0.180286 0.317349
56350 1.28504 1.53678 1.28203 -0.0886673 -0.179377 0.154496
56400 1.74111 1.46451 1.02813 -0.162223 -0.0248433 0.0725275
56450 1.78055 1.12703 1.24558 -0.192884 -0.187327 -0.00276214
56500 1.86433 1.32735 1.28903 -0.233675 -0.196197 0.26319
56550 1.7988 1.30922 1.43751 -0.000179825 -0.282674 0.110734
56600 1.6018 1.18213 1.62056 -0.122418 -0.295408 0.299338
56650 1.32808 1.28552 1.6573 -0.184709 -0.193008 0.321302
56700 1.59117 1.38283 1.6228 -0.16966 -0.278096 0.219762
56750 1.53821 1.47485 1.3148 -0.0482074 -0.161439 0.256037
56800 1.29955 1.50569 1.20075 -0.370644 -0.0583416 0.236906
56850 1.13461 1.43577 1.22431 -0.217556 0.0537773 -0.0187462
56900 1.23778 1.35485 1.69485 -0.226966 -0.184524 -0.182164
56950 1.35925 1.34506 1.51781 -0.194015 -0.0326341 -0.0385081
57000 1.29206 1.13048 1.21817 -0.133081 -0.00636533 0.16712
57050 1.47896 1.62465 1.66232 -0.23378 0.0861069 0.236582
57100 1.19985 1.43638 1.75832 -0.228202 0.0538075 0.183246
57150 1.19162 1.57039 1.67218 -0.104085 -0.180447 0.0174268
57200 1.34248 1.78663 1.67121 -0.236452 0.029121 -0.252959
57250 1.61734 1.86753 1.28505 -0.266729 0.0190316 -0.387289
57300 1.4712 1.53413 1.37775 -0.237159 -0.109585 -0.348503
57350 1.5106 1.59596 1.47872 0.0193056 -0.0819814 -0.221838
57400 1.52787 1.85242 1.55225 -0.0210605 0.0634422 -0.14555
57450 1.41889 1.65898 1.20761 -0.246047 0.0382323 -0.168952
57500 1.09921 1.4014 1.21069 -0.265987 -0.0316411 -0.178253
57550 1.31071 1.34138 1.25465 -0.417229 0.00732001 -0.103726
57600 1.63338 1.32053 1.27745 -0.0912758 -0.158423 -0.0477812
57650 1.21208 1.37277 1.28143 0.0432903 0.000612443 -0.000603682
57700 1.56379 1.32681 1.52902 -0.107498 0.0349823 0.0572933
57750 1.62728 1.6554 1.82794 -0.0115254 -0.0418579 0.181725
57800 1.46175 1.73117 1.50814 0.108063 -0.125514 -0.0500742
