# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
39000 63.34 3.41046 2.29044 -3.30405 -0.0480607 0.0620725
39050 63.2237 3.44697 2.57428 -2.93706 0.110921 0.217813
39100 63.0033 3.35414 2.44795 -2.83858 0.297111 0.322962
39150 63.2298 2.82692 2.34248 -2.89348 0.321742 0.241381
39200 62.5304 2.63439 2.1407 -2.72743 0.0507389 0.0461485
39250 62.4635 2.53118 1.90985 -2.55418 0.0667294 0.0530062
39300 62.9347 2.41963 1.82295 -2.5902 0.0431503 -0.061659
39350 63.4416 2.80211 1.99201 -2.57846 -0.0352403 -0.0575711
39400 63.0625 3.13191 2.26556 -2.79491 -0.360967 0.0762361
39450 63.1153 3.09043 2.19747 -2.53881 -0.294993 -0.0177089
39500 64.0904 3.14321 2.34697 -2.27389 -0.19517 -0.0501834
39550 63.7951 3.18006 2.24819 -2.40961 0.257603 -0.157601
39600 63.8814 3.18665 2.17148 -2.70591 0.0426567 -0.194554
39650 62.7081 2.72081 2.18853 -2.53653 0.125003 -0.283933
39700 62.3101 3.00673 2.32739 -2.41499 0.0610078 -0.189882
39750 62.967 2.86731 2.15714 -2.32663 0.0832186 -0.224394
39800 63.2036 2.77714 1.86286 -2.28932 0.0427695 0.0206147
39850 63.5701 2.08251 1.84791 -2.41305 0.116338 0.0339406
39900 63.4656 2.371 1.58736 -2.68787 -0.174546 0.109524
39950 63.1327 2.82736 1.39098 -2.6929 -0.41184 0.0914761
40000 62.9062 3.10452 1.96188 -2.62583 -0.34103 -0.119551
40050 63.6629 3.14251 2.45632 -2.28083 -0.11723 -0.138353
40100 63.1132 3.03782 2.70069 -2.25256 -0.0847689 -0.0776973
40150 61.9661 3.16059 2.76525 -2.54449 0.0318951 -0.111342
40200 63.3591 2.64436 2.83776 -2.55394 0.143381 -0.26433
40250 63.2998 2.85142 2.60729 -2.40923 0.0657656 -0.392999
40300 62.4687 2.90715 2.33779 -2.68509 0.0314347 -0.247474
40350 63.1544 2.99813 1.91814 -2.862 0.0429737 -0.0947821
40400 63.2387 2.84244 1.88382 -2.79556 -0.192179 -0.00111
40450 62.2769 2.74306 2.13385 -2.59749 -0.374179 0.0411505
40500 61.7833 2.609 2.04378 -2.79533 -0.0669307 -0.190564
40550 61.4039 3.16543 2.11862 -2.96766 0.112757 -0.265054
40600 62.0186 3.2288 2.34066 -2.85998 -0.0181096 -0.169036
40650 62.7384 3.08516 2.21336 -2.59336 -0.117162 -0.318267
40700 63.3606 2.89739 2.26377 -2.34202 -0.171566 -0.204048
40750 63.0339 2.76419 2.15001 -2.47345 -0.0851481 0.00241062
40800 63.3781 2.64436 2.2746 -2.9573 0.366392 -0.273108
40850 63.5279 2.51218 2.25632 -2.77829 0.270686 -0.247773
40900 63.3676 2.81424 2.34526 -2.70848 0.507579 -0.18204
40950 63.2818 2.97631 2.08901 -2.55415 0.384 -0.182081
41000 64.0848 2.84718 2.29716 -2.55938 0.142389 -0.145057
41050 64.0907 2.8185 2.53774 -2.64938 -0.0557465 -0.156344
41100 63.716 2.60024 2.5593 -2.51661 -0.118101 -0.418578
41150 63.001 2.49697 2.53071 -2.61569 0.105842 -0.221667
41200 62.717 2.64188 2.14996 -2.64366 0.302649 -0.0273139
41250 62.5928 2.81932 1.88761 -2.51009 0.273613 0.0864958
41300 63.5972 2.59728 1.94877 -2.56923 0.278981 -0.109441
41350 63.5083 2.67007 2.06815 -2.52369 0.257151 -0.310066
41400 63.0633 2.68407 2.16436 -2.46514 0.377813 -0.375461
41450 62.7935 2.75523 2.03874 -2.50256 0.176889 -0.2108
41500 61.8863 3.03482 2.29523 -2.68482 0.163295 -0.0892497
41550 61.5284 3.21435 1.88449 -2.86265 0.187356 0.0812303
41600 61.7067 2.94949 1.78198 -2.67817 0.0126105 -0.039635
41650 61.7788 2.84261 1.86452 -2.29859 -0.0490614 0.0931462
41700 61.2022 3.02009 1.73846 -2.42256 -0.045056 0.299926
41750 61.6827 2.6382 1.80292 -2.26809 0.0310728 0.244304
41800 62.0863 2.68802 1.82318 -2.18725 0.125356 0.20778
41850 62.0875 2.29064 2.08733 -2.27955 0.000666413 0.413885
41900 61.9893 2.21868 2.25786 -2.26541 0.178665 0.269329
41950 62.2824 2.45011 1.76961 -2.25973 0.232941 0.3029
42000 63.2503 2.70098 1.69545 -2.41989 0.316894 0.124964
42050 62.9874 2.77687 1.81397 -2.74123 -0.129131 0.160097
42100 63.0605 2.87867 2.14374 -3.0266 0.135056 0.0732581
42150 63.3455 2.90789 2.52074 -2.9561 0.0792082 0.245022
42200 62.9427 2.59177 2.36729 -2.64675 0.255724 0.343034
42250 63.4718 2.3249 2.38697 -2.48561 0.310448 -0.0934279
42300 63.2824 2.64014 2.37699 -2.68605 0.184904 -0.0666353
42350 61.929 2.83886 2.55914 -2.44014 0.0211021 -0.155317
42400 62.4081 2.38934 2.72196 -2.36862 -0.127202 -0.31085
42450 62.9675 2.52721 2.43082 -2.46347 0.10365 -0.331518
42500 63.0138 2.92779 2.33758 -2.72413 0.00386579 -0.17298
42550 62.3143 2.84228 2.26799 -2.5988 -0.0707271 0.0368358
42600 63.2818 3.01949 2.57693 -2.6702 0.0901247 0.0523904
42650 63.3853 3.01321 2.39929 -2.6113 0.295012 0.164056
42700 63.8296 3.09787 2.19415 -2.68568 -0.0439171 0.281309
42750 63.2114 2.74669 2.0466 -2.485 0.206246 0.110995
42800 62.7159 2.60557 2.37176 -2.16904 0.473435 -0.0234758
42850 62.4654 2.86138 1.97925 -2.2919 0.432402 -0.114388
42900 61.803 2.86577 1.85248 -2.32991 0.221657 0.221895
42950 62.931 3.0356 2.15018 -2.48097 0.188907 0.13349
43000 62.5476 2.66644 2.27601 -2.36743 0.0231562 0.368157
43050 62.2878 2.70939 2.22807 -2.12598 -0.0453024 0.298792
43100 62.1094 2.55255 2.03072 -2.0073 -0.196164 0.223263
43150 62.7766 2.62305 1.98559 -2.38201 -0.295673 0.148139
43200 62.452 2.48351 2.00936 -2.64488 -0.138554 0.114921
43250 62.5409 2.64545 2.40134 -2.63602 0.0178897 -0.149967
43300 61.6358 2.56487 2.26267 -2.43941 -0.121914 0.1072
43350 61.7487 2.65517 2.15162 -2.59014 -0.132041 0.00602858
43400 61.6699 2.58209 2.35912 -2.52501 -0.236383 -0.228261
43450 62.1524 2.38499 2.3712 -2.66461 0.104381 -0.184104
43500 62.2018 2.41796 2.39592 -2.73316 0.189086 -0.0706379
43550 62.1623 2.54272 2.0466 -2.94306 0.0763061 0.0272071
43600 62.2948 2.90825 2.16401 -2.95915 0.182127 0.0513665
43650 62.5098 2.99579 2.08503 -2.8192 0.0605498 0.0245575
43700 63.0779 3.55163 2.28199 -3.07626 0.281643 -0.124714
43750 63.068 3.43866 2.23567 -2.73805 0.360116 -0.055122
43800 63.5938 3.06374 2.40626 -2.49217 0.112333 -0.0886487
43850 63.4007 2.78165 2.257 -2.6466 0.0746856 -0.0219386
43900 62.62 2.85177 1.99399 -2.87685 0.434211 -0.397967
43950 62.0391 3.17577 2.08448 -3.04808 0.312535 -0.424891
44000 61.9428 3.26462 1.98753 -2.93321 0.444755 -0.267724
44050 61.9634 2.9023 2.10738 -2.69067 0.491208 -0.303645
44100 61.4987 2.74304 2.42346 -2.35047 0.21247 -0.0170686
44150 61.8285 2.92721 2.40338 -2.53035 0.219871 0.13369
44200 61.4478 3.09897 2.20393 -2.35225 0.0578221 -0.0178658
44250 61.5312 3.36696 1.96148 -2.43467 -0.154452 -0.00417756
44300 61.7655 2.68183 1.58527 -2.50091 -0.126611 0.0771524
44350 61.3866 2.81288 2.10708 -2.61509 0.0289608 -0.117634
44400 62.1787 3.00921 2.20558 -2.88299 -0.149568 -0.0345046
44450 63.0593 3.31176 2.45159 -2.87525 0.0572228 -0.0601893
44500 62.3861 3.38276 2.49877 -2.85246 0.0848138 -0.132927
44550 61.9981 3.3596 2.42062 -2.70309 0.0961332 -0.114651
44600 61.7797 2.88789 2.51533 -2.54191 -0.190935 0.00971896
44650 62.1815 2.4936 2.65559 -2.51423 -0.237446 -0.0826497
44700 62.4095 2.57473 2.459 -2.72565 -0.101774 -0.089227
44750 62.0661 2.83316 2.41149 -2.55678 0.148628 -0.0213457
44800 62.8899 2.66095 2.61506 -2.4494 0.0376076 -0.00411226
44850 62.5866 2.51046 2.45476 -2.53565 -0.00827525 -0.241576
44900 62.1639 2.67995 2.33895 -2.56911 -0.314948 -0.0668616
44950 62.4297 2.33032 2.33712 -2.20071 -0.12665 -0.00201709
45000 61.7847 2.28753 2.62498 -2.10279 0.0184216 -0.0348638
45050 61.3063 2.69886 2.62608 -2.31468 0.250792 0.159858
45100 61.9042 3.08225 2.53868 -2.54724 0.116157 0.331725
45150 61.9553 3.1266 2.29799 -2.43984 -0.00510319 0.176755
45200 62.1186 3.59643 2.20165 -2.65844 0.0673454 -0.0336063
45250 62.1425 3.41448 2.32937 -2.45153 0.142176 0.0756023
45300 62.5136 3.30987 2.58148 -2.46532 0.239171 -0.055403
45350 62.9138 3.18095 2.46198 -2.61731 0.0418214 -0.0287556
45400 62.5278 2.97297 2.41456 -2.32732 -0.0156391 0.261813
45450 62.0022 3.06677 2.45627 -2.44328 0.0957827 0.163348
45500 61.9496 3.22443 2.16997 -2.64285 -0.112841 0.211648
45550 61.0653 2.54839 1.90585 -2.24208 -0.00855251 -0.049833
45600 61.9542 2.58948 2.32066 -2.40115 -0.178356 -0.0837219
45650 62.4554 2.51881 2.43023 -2.4773 -0.32267 0.0122433
45700 62.787 2.45274 2.12539 -2.60168 -0.0400194 -0.0213373
45750 62.5352 2.58578 2.33269 -2.60149 0.0192199 0.162242
45800 62.6791 2.68045 2.62956 -2.49493 -0.100403 -0.190839
45850 63.1961 3.07839 2.59247 -2.60056 -0.0191579 -0.0600678
45900 63.2123 2.83763 3.10417 -2.49178 -0.202531 0.0746756
45950 62.8473 3.09389 2.87429 -2.32079 -0.186771 0.126465
46000 63.2907 2.95293 2.50315 -2.6252 0.161213 0.230994
46050 63.04 2.75494 2.62744 -2.72858 0.246632 0.178993
46100 63.4143 2.51479 2.48716 -2.62968 0.333883 0.0851956
46150 63.4115 2.52048 2.59185 -2.41053 0.173164 0.183222
46200 63.5085 2.64873 2.21137 -2.44171 0.126103 0.269296
46250 63.0505 3.03397 2.26524 -2.69502 -0.012025 0.0500179
46300 62.7606 3.0601 2.32989 -2.64575 0.00711703 0.051503
46350 62.6671 2.85922 2.49831 -2.48069 0.0410586 0.274788
46400 63.0451 2.61902 2.38154 -2.81115 0.0460199 0.246925
46450 62.8466 2.61976 2.36029 -2.92677 -0.0990596 0.133679
46500 63.2144 2.83534 2.68781 -2.68522 -0.34729 0.0413937
46550 63.2949 2.85804 2.46933 -2.68273 -0.387737 0.0609321
46600 63.2701 2.85427 2.48467 -2.58687 -0.039247 0.157769
46650 63.2216 3.14239 2.25424 -2.89488 0.371279 0.0698576
46700 63.1918 2.86433 2.32306 -2.79723 0.133683 0.208321
46750 62.8303 3.04193 2.30582 -2.78055 0.0379783 -0.0622336
46800 62.8377 2.81934 2.15477 -2.6433 0.0675622 -0.237351
46850 62.8054 3.24063 2.32855 -2.62745 0.0751374 -0.314921
46900 61.9282 3.1838 2.30915 -2.7389 0.104298 -0.227767
46950 62.3308 3.06266 1.90171 -2.89002 -0.176427 0.0985588
47000 62.8925 2.92692 1.77191 -2.77499 0.151183 0.156819
47050 62.3001 2.89745 1.94196 -2.78568 -0.082769 0.0470692
47100 62.3539 2.83392 2.37391 -2.65439 -0.0267591 -0.134835
47150 63.2347 2.47472 2.29411 -2.57388 0.105337 -0.0687957
47200 63.2758 2.7685 2.20607 -2.55636 -0.0138021 0.00345464
47250 62.842 2.91901 2.39551 -2.7374 -0.0734124 -0.26555
47300 62.6977 3.07468 2.566 -2.58033 0.0601463 -0.183832
47350 62.4982 3.34684 2.29003 -2.49332 -0.102074 -0.0209488
47400 62.9541 3.30744 2.16034 -2.49501 -0.173227 -0.0860517
47450 62.9048 3.43293 2.41468 -2.71046 -0.186092 -0.0992035
47500 62.6518 3.08522 2.4293 -2.28138 -0.193558 0.0290733
47550 63.1587 3.12061 2.7774 -2.64304 -0.473558 0.289191
47600 62.4554 2.77824 2.76232 -2.60333 -0.134793 0.168373
47650 62.1906 2.86515 2.62867 -2.57699 0.0865127 -0.0206171
47700 62.4912 2.79217 2.26872 -2.32178 -0.0441982 -0.0425309
47750 61.5749 2.76442 2.43278 -2.14968 -0.0822308 0.208586
47800 62.6941 3.00149 2.21991 -2.34294 0.0444741 0.376927
47850 62.6699 2.93089 2.29499 -2.24687 0.251009 0.213824
47900 62.3186 2.47809 2.15137 -2.38595 0.147566 0.0330135
47950 62.275 2.40854 2.10448 -2.31583 0.0583271 -0.0268757
48000 62.5283 2.50173 1.94257 -2.24282 -0.0701741 0.00732172
48050 62.8219 2.46483 2.10213 -2.50273 -0.0989944 -0.0114859
48100 62.6842 2.28757 2.37835 -2.56349 -0.114951 0.0554782
48150 62.5607 2.53013 2.44823 -2.4701 -0.0185473 0.0862071
48200 62.3741 2.72715 2.38526 -2.36282 0.0682667 0.0216394
48250 61.9336 2.78404 2.27332 -2.39773 0.0823044 0.124405
48300 62.4486 3.18361 2.12226 -2.72519 0.171556 0.0503603
48350 62.3282 2.801 2.0683 -2.40154 0.105254 -0.00596831
48400 62.4873 2.93526 2.65151 -2.49435 -0.0010959 0.250799
48450 61.9747 3.38454 2.63769 -2.57583 0.202298 0.170033
48500 61.2984 3.0482 2.53431 -2.3624 0.197422 -0.038381
48550 61.7325 2.86336 2.31164 -2.39714 0.206632 -0.112195
48600 62.6567 2.59105 2.22021 -2.40499 -0.0687909 -0.261545
48650 62.5369 2.62101 2.26749 -2.54646 0.070095 -0.104598
48700 62.7045 3.27443 2.31545 -2.66169 0.137145 -0.208971
48750 62.5197 3.31629 2.14411 -2.68755 -0.0575371 -0.0628705
48800 63.5739 3.24734 2.21421 -2.70527 0.0147417 -0.215003
48850 63.1953 3.57261 2.50219 -2.61287 0.0789798 -0.372357
48900 63.6255 3.34633 2.51601 -2.57234 0.0654541 -0.178048
48950 63.7457 3.15335 2.5144 -2.76758 -0.0293804 -0.342958
49000 63.7153 3.05349 2.42053 -2.47612 0.0224216 -0.128462
49050 63.7551 2.59946 1.79162 -2.61026 0.130865 -0.0299367
49100 63.6317 2.65957 1.97318 -2.67921 -0.0700001 0.0668717
49150 62.6875 2.74497 2.21562 -2.7115 -0.276308 0.13223
49200 62.6496 2.80789 2.28096 -2.6897 -0.0659389 -0.0861897
49250 62.4808 3.20121 2.69408 -2.59049 0.11524 -0.105575
49300 62.7414 2.7584 2.41614 -2.48049 0.293465 -0.203508
49350 63.0684 3.11852 2.45387 -2.48943 0.425673 -0.048099
49400 62.8559 2.91069 2.63119 -2.44783 0.296154 0.280367
49450 62.3755 2.9587 2.46871 -2.3208 0.000287878 0.228428
49500 62.0649 2.80989 2.38026 -2.54917 0.216676 0.19795
49550 62.0881 2.97975 2.63755 -2.80659 0.390527 0.074049
49600 61.3557 2.7861 2.36272 -2.68905 0.0588374 0.170118
49650 62.0597 2.78395 2.33152 -2.53894 0.0202647 0.188893
49700 62.2478 2.90479 2.47755 -2.55343 0.0555022 -0.2547
49750 62.255 2.78755 2.60953 -2.60119 -0.0340513 -0.035073
49800 61.5096 2.43676 2.25087 -2.45871 -0.165554 0.211368
49850 61.9948 2.67257 2.57506 -2.39787 -0.224515 0.171033
49900 61.726 2.31438 2.39025 -2.46098 0.0318024 -0.109517
49950 62.1171 2.18172 2.08721 -2.59662 0.0585827 -0.389769
50000 62.5022 2.64004 2.51513 -2.76402 0.0472686 -0.241655
50050 62.4069 2.66319 2.2395 -2.67636 0.228348 -0.0449634
50100 62.7245 2.6063 2.23642 -2.27591 0.0753138 0.0291669
50150 63.0366 2.31997 2.41227 -2.20049 0.120703 -0.0402279
50200 63.2733 2.88662 2.40979 -2.32545 0.0649393 -0.139468
50250 63.0007 2.62619 1.9941 -2.1274 0.140188 -0.223992
50300 62.5095 2.4513 2.01682 -2.10961 0.00462751 0.0783005
50350 62.822 2.97761 2.06799 -2.32157 0.237229 -0.0149951
50400 62.3683 2.84001 2.02428 -2.59632 0.316518 -0.197714
50450 62.3042 2.41409 2.10237 -2.4373 -0.150273 -0.030514
50500 62.6293 2.62406 2.18119 -2.64059 -0.00952969 0.0929477
50550 62.5113 2.71437 1.93527 -2.6255 -0.218799 0.0144295
50600 62.6701 2.84981 1.90629 -2.93915 -0.00847403 -0.561383
50650 62.1669 2.8052 1.9243 -2.90964 -0.320667 -0.22585
50700 61.9855 2.88688 2.24104 -2.75502 -0.399858 -0.0889061
50750 61.4828 3.27497 2.5198 -2.5133 -0.315718 -0.132844
50800 61.6001 3.12915 2.3421 -2.26815 -0.339807 -0.0948609
50850 61.8913 2.63268 2.16272 -2.10123 -0.169473 -0.0183236
50900 61.9392 2.72548 2.04452 -2.3545 -0.246337 0.10032
50950 62.2329 2.68226 2.49546 -2.54676 -0.410768 0.23163
51000 61.5284 2.79694 2.37204 -2.50918 -0.121962 0.250765
51050 61.104 3.0601 2.61507 -2.28274 0.248567 0.407468
51100 61.5446 2.89449 2.83568 -2.2514 0.331212 0.0928474
51150 61.6596 2.80434 2.97881 -2.07962 0.147334 0.120826
51200 62.7289 2.94208 2.74163 -2.51561 0.0615681 -0.0613905
51250 62.6108 2.54174 2.23462 -2.47283 0.0984029 -0.32498
51300 61.9376 2.50719 2.31608 -2.54732 -0.0346531 -0.317429
51350 61.8504 3.09596 2.16413 -2.61102 -0.011678 -0.326632
51400 62.1271 2.435 1.97212 -2.32315 -0.112409 -0.0832943
51450 62.2873 2.44531 2.06509 -2.06975 -0.239931 0.0139369
51500 61.9052 2.28141 2.10758 -2.01408 -0.147379 -0.0649346
51550 61.7701 2.26163 2.15639 -2.24204 -0.0178106 -0.0890136
51600 62.7185 2.36075 1.9467 -2.43924 0.0566248 0.0368462
51650 62.8584 2.4415 1.84856 -2.50339 0.103428 -0.0167492
51700 62.5882 2.47117 2.32835 -2.41557 0.15222 0.0658411
51750 63.0388 2.73739 2.3193 -2.52902 0.343342 0.155142
51800 62.6677 2.82845 2.65436 -2.73649 0.388602 0.115027
51850 62.4641 2.40418 2.63069 -2.60868 0.383829 0.0970499
51900 62.9744 2.43046 2.69027 -2.46948 0.360285 -0.0993028
51950 62.7939 2.49288 2.42811 -2.40013 0.235935 -0.157285
52000 63.0577 2.26976 2.26277 -2.40604 0.284334 -0.0943996
52050 63.3011 2.65093 2.34969 -2.57174 0.279766 0.112219
52100 63.1347 2.30122 2.35717 -2.85057 0.311479 0.171374
52150 63.4951 2.73847 2.21162 -2.95172 0.29044 0.0651562
52200 63.1843 3.52594 2.38844 -3.08702 0.338127 0.0649373
52250 62.678 3.08958 2.51754 -2.85433 0.118639 0.152141
52300 62.0687 3.03483 2.67822 -2.88812 0.176481 0.11874
52350 62.4068 3.6739 2.62537 -2.76505 0.19725 0.0250054
52400 62.175 3.37996 2.30291 -2.60498 -0.00460767 0.0192462
52450 61.9595 2.56953 1.92279 -2.43611 -0.0982009 0.0776546
52500 62.1688 2.57744 1.85568 -2.36903 -0.0419863 0.0712725
52550 62.1548 2.49175 2.02047 -2.58737 -0.267088 0.0254795
52600 61.5157 2.35725 1.72275 -2.45363 -0.145684 -0.0752742
52650 61.7537 2.8369 1.87183 -2.51469 -0.151861 -0.00172912
52700 61.839 3.18099 2.34381 -2.46093 -0.147655 0.0253055
52750 62.3009 3.39086 2.61069 -2.45542 -0.13472 0.0898409
52800 63.5245 3.14544 2.33876 -2.30587 0.219313 0.193273
52850 64.1205 3.01655 2.93069 -2.1031 0.305634 0.463696
52900 64.6843 2.85621 2.76049 -2.06525 -0.0598483 0.571927
52950 63.7939 2.67663 2.15796 -2.08735 -0.0998123 0.444741
53000 63.3097 2.40828 1.8709 -2.31043 0.253865 0.228934
53050 63.3102 2.31422 2.08136 -2.3338 0.307911 0.116498
53100 63.5829 2.38105 1.81661 -2.32198 0.213244 0.112927
53150 64.149 2.55033 1.8559 -2.62845 0.082728 -0.0039753
53200 63.7954 2.68566 1.9597 -2.67784 0.141896 0.0894349
53250 63.3441 2.65312 2.24508 -2.58264 0.0769718 0.24633
53300 63.1916 2.64887 2.52543 -2.4826 0.00296987 0.0946199
53350 63.3484 3.27466 2.58002 -2.92736 0.348998 -0.126105
53400 63.1837 3.34539 2.42712 -2.86825 0.0152834 0.0233353
53450 63.0158 3.29558 2.63094 -2.81901 0.137361 0.00719313
53500 62.8147 3.01082 2.1782 -2.57214 0.305799 0.0943197
53550 62.5977 2.74696 2.04374 -2.33713 0.149701 -0.0780541
53600 63.0647 2.62384 1.88095 -2.36244 0.0226764 -0.0142725
53650 63.6343 2.73151 1.94239 -2.26358 -0.0944362 0.185139
53700 63.1644 2.92866 1.95518 -2.42974 -0.394714 0.302694
53750 63.3319 3.07841 2.20708 -2.61439 -0.0870375 0.235885
53800 63.5622 2.71041 2.07491 -2.64152 0.24288 0.125293
53850 64.1611 2.58602 2.47763 -2.46235 0.382923 -0.0933763
53900 63.5292 2.84826 2.31184 -2.58838 0.372032 -0.17608
53950 62.9518 2.63343 2.19682 -2.40069 0.332501 -0.0620239
54000 63.4296 2.57721 2.42118 -2.49797 0.0721962 0.0189809
54050 63.5474 2.79134 2.3628 -2.41672 0.22799 0.0807487
54100 63.5997 3.13704 2.17173 -2.44113 0.526187 0.125007
54150 63.3935 2.68639 2.1317 -2.62248 0.544214 0.163086
54200 63.5958 3.25972 2.26349 -2.93855 0.257157 0.162495
54250 63.4145 2.95562 2.34687 -2.77275 0.39647 -0.0853764
54300 63.2286 2.74133 2.48959 -2.71108 0.259599 -0.214882
54350 63.1456 3.1729 2.48147 -2.58095 0.239545 -0.181483
54400 63.9134 3.03818 2.32852 -2.68443 0.122868 -0.0604706
54450 64.0432 3.02737 2.25191 -2.96731 -0.0715706 -0.209347
54500 63.1764 2.90454 2.18112 -2.81692 0.131161 -0.516401
54550 62.7364 2.55501 1.96356 -2.78869 -0.0361246 -0.175905
54600 62.3145 2.97154 2.1351 -2.80675 0.0465786 0.293818
54650 62.7512 3.12931 2.10853 -2.75486 0.233993 0.124785
54700 63.8322 3.17371 2.5213 -2.79933 0.279854 0.0380043
54750 63.6554 2.92933 2.46125 -2.66096 0.0838396 0.213273
54800 62.5933 3.30047 2.79775 -2.74162 0.053738 0.151888
54850 62.7726 3.02189 2.60719 -2.49969 -0.121986 0.142046
54900 62.4502 2.42622 2.38831 -2.31831 0.11041 0.0574862
54950 62.0383 2.42373 2.092 -2.31604 0.28822 -0.0926376
55000 62.1649 2.97821 1.99907 -2.39533 0.183327 -0.0681625
55050 60.9328 3.0603 2.2877 -2.16099 0.188763 -0.267217
55100 61.11 2.89687 1.86854 -2.13176 -0.0195504 -0.0680317
55150 62.2643 2.69942 1.77728 -2.42117 -0.131897 -0.185933
55200 62.1556 2.67137 1.65033 -2.71914 -0.0140895 -0.179032
55250 61.7906 2.75205 1.76983 -2.71616 -0.0863113 -0.0433239
55300 61.8367 2.80872 1.9647 -2.77689 0.125967 -0.203992
55350 62.0688 3.02927 2.04723 -2.83237 0.180789 -0.0433276
55400 61.8046 2.99172 2.37861 -2.44692 0.11442 0.0965146
55450 61.8637 2.99467 1.84042 -2.38658 0.28111 -0.100095
55500 62.0348 3.22348 1.96526 -2.56 0.251204 -0.151956
55550 62.0797 2.7379 2.02541 -2.5306 0.0235048 0.0342957
55600 62.3243 2.79177 2.32873 -2.59697 -0.353902 0.254492
55650 62.6966 2.63433 2.08837 -2.56732 -0.199349 0.214035
55700 63.4748 3.13268 2.40907 -2.69866 -0.253114 0.264345
55750 62.8953 3.02034 2.35094 -2.63425 0.0489241 0.117255
55800 63.1947 3.16672 2.28504 -2.71591 0.0202102 0.409942
55850 63.8824 3.06056 2.25375 -2.88164 0.0201225 0.399029
55900 63.4789 2.96826 2.44747 -2.61877 0.0741249 0.262937
55950 63.3576 2.71375 2.56965 -2.44217 0.0814773 0.242328
56000 63.2331 3.13948 2.70889 -2.76129 0.123622 0.269974
56050 62.8369 2.72655 2.57786 -2.76343 0.453887 0.011302
56100 63.1663 2.72058 2.71495 -2.44191 0.480367 -0.0840003
56150 62.73 2.37689 2.28447 -2.19381 0.109495 -0.100727
56200 63.0324 2.43524 2.09645 -2.44233 0.0238928 0.0297305
56250 62.4764 2.15453 1.90598 -2.39104 0.0708472 -0.122822
56300 61.7802 2.0813 2.03102 -2.37552 0.171397 -0.264546
56350 62.0254 2.214 2.25592 -2.46412 -0.191868 -0.100194
56400 63.3101 2.73261 2.26478 -2.78514 -0.194068 -0.176973
56450 63.4481 3.04258 1.99843 -2.91714 0.277417 -0.243634
56500 62.6021 3.16566 2.36641 -3.01728 0.144409 -0.252484
56550 62.442 3.04739 2.41786 -2.78376 -0.0535164 -0.148559
56600 62.0074 2.62887 2.18901 -2.33584 -0.0110719 -0.0608486
56650 62.3771 2.7783 2.36008 -2.35478 0.387714 -0.00208064
56700 62.6912 2.90289 2.20631 -2.5812 0.362647 -0.175283
56750 62.2712 2.74711 2.14017 -2.64359 0.0102585 -0.0727861
56800 62.6463 2.87461 2.43131 -2.76634 0.0581715 0.0615493
56850 62.6204 3.39205 2.42757 -2.94503 0.0407317 -0.167386
56900 62.8198 3.46763 2.57655 -2.87836 0.0742852 -0.286909
56950 63.2 3.37056 3.00737 -2.80829 -0.0951489 -0.0430738
57000 63.5672 2.91617 2.66857 -2.29252 0.0266257 -0.124068
57050 63.2213 2.79683 2.55038 -2.43111 0.163226 0.0148451
57100 62.5961 2.56277 2.75498 -2.52697 0.354192 -0.0628318
57150 62.473 2.25928 2.35905 -2.37311 0.183878 -0.0813181
57200 62.7269 2.24034 1.93716 -2.29061 0.180787 0.117024
57250 62.6336 2.49218 1.85337 -2.47071 -0.0571136 0.22772
57300 62.3417 2.39917 1.53868 -2.37671 -0.0620847 0.157436
57350 62.0132 2.41427 1.62907 -2.26365 -0.0455509 -0.135208
57400 62.5632 2.87431 1.77776 -2.72909 -0.259966 -0.0380547
57450 62.381 2.58222 2.01056 -2.56493 -0.0852627 -0.265803
57500 62.7246 2.49329 2.14245 -2.41724 0.00834406 -0.0144527
57550 62.8738 2.53596 2.50394 -2.53663 0.0395718 0.139971
57600 62.3695 2.75656 2.38462 -2.15677 -0.271828 0.202272
57650 62.9387 2.73117 2.24623 -2.10753 -0.272754 0.542623
57700 61.82 2.62595 2.12058 -2.29221 -0.0220644 0.305115
57750 61.788 2.40744 1.99269 -2.25331 -0.0507073 0.117935
57800 61.8667 2.25914 2.20335 -2.25771 -0.153389 0.0329468
57850 61.8693 2.50747 2.44392 -2.42836 -0.179976 0.0724898
57900 61.7831 2.54625 2.23323 -2.56682 -0.15133 -0.0260434
57950 62.1059 2.57177 2.32403 -2.80672 -0.272987 -0.000693299
58000 62.1122 2.86435 2.19531 -2.91467 -0.173583 0.0721366
58050 61.9489 3.11078 2.39245 -2.72434 0.0188428 0.0315096
58100 61.5387 2.9895 2.36214 -2.46201 -0.0270714 -0.014988
58150 61.2025 3.00784 2.1691 -2.3391 -0.204287 -0.101126
58200 61.2489 2.74966 2.13002 -2.52825 -0.160046 -0.0144404
58250 62.1799 2.88679 1.938 -2.66694 -0.0997215 -0.0134286
58300 62.0361 2.89157 1.72395 -2.43978 -0.136141 0.101995
58350 61.8625 3.02678 2.30158 -2.37202 -0.140718 0.329082
58400 62.0726 3.08067 2.46711 -2.40198 -0.233223 0.181346
58450 62.0497 3.09883 2.48922 -2.51918 -0.401943 0.307327
58500 61.2179 3.16448 2.81512 -2.71309 -0.163055 0.237804
