# Time-averaged data for fix fxpress
# TimeStep c_computePress[1] c_computePress[2] c_computePress[3] c_computePress[4] c_computePress[5] c_computePress[6]
40000 129.057 3.75518 2.73761 -3.67808 0.401645 0.0129832
40050 130.938 3.92173 2.46706 -3.87462 0.352757 -0.111668
40100 131.253 4.05197 2.32439 -3.76401 -0.0113664 -0.0963767
40150 129.604 3.64417 2.21476 -3.42445 0.161308 -0.179764
40200 130.88 3.77207 2.31788 -3.38815 0.243029 0.12665
40250 131.157 3.91996 2.94705 -3.38368 -0.294822 0.0687128
40300 131.325 4.20932 3.35416 -3.88321 0.264679 0.239808
40350 131.97 4.08646 3.30881 -4.0129 0.265665 0.481345
40400 132.222 3.9312 3.03249 -3.8763 0.0720902 0.31367
40450 133.144 3.66425 2.87178 -3.80978 -0.221839 0.103176
40500 131.622 3.70809 2.91266 -3.43211 -0.273221 0.129351
40550 132.13 3.64574 2.8232 -3.51315 -0.235325 -0.0203753
40600 132.071 3.49344 2.82896 -3.41288 -0.105124 -0.138026
40650 132.742 3.34678 2.95191 -3.00868 -0.00583102 -0.11332
40700 133.037 3.66427 2.99711 -3.03771 -0.109358 -0.290765
40750 133.247 3.82689 2.76833 -3.38398 -0.230775 -0.049838
40800 133.753 4.15027 2.89642 -3.38631 -0.249233 -0.25935
40850 131.228 3.61601 2.99179 -3.29285 -0.108957 -0.0475143
40900 131.134 3.74389 2.66098 -3.03263 -0.163261 0.110239
40950 130.816 3.54451 2.51572 -3.05077 0.0142163 -0.00622451
41000 130.704 3.80556 2.79941 -3.22942 -0.327378 0.0115889
41050 132.007 4.20918 2.778 -3.31729 -0.0412322 -0.252984
41100 133.383 4.07257 2.89026 -3.2931 0.137278 -0.280887
41150 132.629 3.85287 2.87441 -2.99897 0.0337271 -0.223602
41200 133.146 3.79527 2.85662 -3.2155 -0.0649271 -0.128196
41250 135.221 3.52828 2.77163 -3.73769 0.128682 -0.0152173
41300 134.261 4.09953 2.72939 -3.82096 0.505639 -0.0217147
41350 132.191 4.24503 2.72197 -3.59702 0.413178 -0.0676882
41400 132.33 4.30724 2.99341 -3.46393 0.178251 0.145995
41450 131.357 4.39863 2.7957 -3.43902 0.23778 0.14026
41500 131.932 4.55262 3.05673 -3.43801 0.17409 -0.000129847
41550 131.105 4.10199 3.13093 -3.45858 0.00545899 0.104852
41600 132.303 3.90346 3.01204 -3.46264 -0.0549117 0.00213408
41650 131.964 4.28968 3.2042 -3.73601 0.164292 -0.116226
41700 131.045 4.15135 3.05433 -3.68499 0.0329383 -0.346467
41750 132.255 4.11755 2.80924 -3.63892 -0.462131 0.00325
41800 132.197 4.10138 2.45983 -3.48327 -0.386961 0.0509378
41850 131.651 3.48661 2.39616 -3.14779 -0.391665 0.111921
41900 132.147 2.91676 2.57045 -2.99206 -0.1625 0.221995
41950 133.364 2.97567 2.39229 -3.16411 -0.127417 0.243231
42000 132.983 3.58734 2.5195 -3.27246 -0.24809 0.243275
42050 132.545 3.83135 2.51833 -3.14355 -0.408493 0.12022
42100 132.958 3.67132 2.86707 -3.2897 -0.307934 -0.103001
42150 133.221 3.98117 2.89344 -3.53997 -0.192416 -0.657962
42200 132.88 3.88344 3.03489 -3.47523 -0.101159 -0.703706
42250 134.154 4.07353 3.06755 -3.40891 0.0197932 -0.297873
42300 132.636 3.7864 3.205 -3.28742 -0.148454 -0.371715
42350 133.856 3.72489 3.29623 -3.22486 0.233257 -0.333414
42400 133.478 4.12746 2.7536 -2.8172 0.152307 0.0797337
42450 132.227 3.98245 2.59275 -2.90259 -0.0759707 0.110482
42500 132.398 4.14465 2.53128 -3.44028 -0.0679209 0.154414
42550 131.284 4.17566 2.60014 -3.6098 -0.173936 0.151389
42600 132.399 3.99628 2.83496 -3.76656 -0.104937 0.330866
42650 133.304 4.06626 3.14576 -3.73718 -0.20947 0.244422
42700 134.082 3.86188 2.69227 -3.29597 -0.336945 0.21108
42750 134.733 3.81702 2.5521 -3.15474 -0.0453304 0.14007
42800 134.156 3.55514 2.75124 -3.25778 -0.10562 0.00613916
42850 133.492 3.37908 2.59995 -3.36903 -0.155762 -0.0458491
42900 133.314 3.50069 2.32581 -3.12012 -0.0478635 -0.141436
42950 134.467 3.37033 2.50302 -3.2221 -0.10181 -0.168245
43000 135.389 3.22875 2.96841 -3.38537 0.243967 -0.3101
43050 135.569 3.38902 3.14474 -3.42423 -0.424968 0.0157064
43100 136.285 3.67907 3.23844 -3.40992 -0.266346 0.24571
43150 134.847 4.02781 2.81683 -3.43131 0.00428314 0.0651757
43200 133.435 3.98914 2.80964 -3.54309 0.283581 -0.0738806
43250 133.072 3.87218 3.04856 -3.2617 0.319446 -0.0694225
43300 132.657 4.06644 2.71548 -2.96305 0.151937 -0.202057
43350 132.726 3.78191 2.70748 -2.66321 0.241002 -0.100667
43400 132.946 3.67076 2.97576 -2.64339 0.246335 0.260038
43450 132.658 3.84276 2.68217 -3.20286 0.233741 0.0262842
43500 131.654 3.95309 2.9028 -3.58606 0.256858 0.0934731
43550 131.553 3.86275 3.23292 -3.54378 0.276364 -0.0489965
43600 131.237 4.00177 3.39618 -3.5836 0.51135 -0.192196
43650 130.758 3.87004 3.13499 -3.34085 0.181504 -0.126475
43700 130.378 3.52263 3.06375 -3.14825 0.0952711 -0.144158
43750 132.026 3.65969 2.86484 -3.21335 0.0706821 -0.0611686
43800 132.821 3.56152 2.39095 -3.26504 0.277561 -0.00110728
43850 130.905 3.48739 2.39585 -3.41885 0.106976 0.140277
43900 132.82 3.3052 2.5327 -3.33151 0.193184 0.10766
43950 132.834 3.47049 2.72449 -2.87626 0.184829 -0.143566
44000 133.531 3.76974 2.79486 -2.87227 0.147985 -0.335691
44050 134.225 3.60801 2.62775 -3.14094 0.215228 -0.394274
44100 133.981 3.98219 2.935 -3.05413 0.213781 -0.276584
44150 134.4 4.05079 2.94815 -3.14825 0.0130857 -0.362211
44200 134.839 4.24547 2.60018 -3.49686 0.108531 -0.103423
44250 135.929 4.23614 3.19155 -3.71035 -0.0705506 -0.0674884
44300 136.002 3.70663 3.37281 -3.6451 0.114032 -0.0278488
44350 135.692 4.00859 3.54981 -3.16231 0.155397 0.258889
44400 135.424 3.99472 3.48766 -3.72735 0.145096 0.171439
44450 135.523 3.50006 3.14993 -3.69032 -0.249489 0.344475
44500 134.97 3.02726 2.74912 -3.47589 -0.112707 0.244901
44550 135.37 3.38405 2.52183 -3.61656 0.0221978 -0.102388
44600 134.782 3.29235 2.5797 -3.66561 0.139342 -0.347852
44650 135.429 3.56159 2.97274 -3.89267 -0.0689392 -0.34254
44700 134.902 3.95396 3.44697 -3.7507 0.0330721 -0.516831
44750 134.12 3.66435 3.56994 -3.569 -0.0383609 -0.342272
44800 135.014 3.7559 3.10976 -3.80484 -0.164607 0.00570766
44850 135.041 4.02154 3.27918 -3.91989 0.0377859 0.204804
44900 133.872 3.39876 3.29005 -2.90441 0.0674348 -0.00720857
44950 135.392 2.81539 3.03032 -3.06968 -0.138866 -0.299399
45000 135.339 2.68891 2.48725 -3.21551 -0.0519777 -0.163339
45050 134.16 2.65469 2.3729 -3.09812 -0.0374831 -0.203588
45100 133.305 3.32037 2.18775 -3.26998 -0.0841254 -0.204248
45150 132.827 3.41056 2.44005 -3.58719 -0.181928 -0.114167
45200 133.331 3.68693 3.13093 -3.83628 0.0100783 0.00660308
45250 133.514 3.71474 3.21954 -3.48366 -0.195924 0.117045
45300 134.322 3.98471 3.44035 -3.37539 -0.120271 0.222282
45350 135.619 4.15797 3.5184 -3.34053 -0.511992 0.388861
45400 133.697 3.99209 3.01009 -3.28729 -0.463372 0.125398
45450 133.185 3.73559 2.52356 -3.13704 -0.380747 -0.161027
45500 133.91 3.27441 2.33925 -3.11169 -0.338899 -0.000314947
45550 133.964 3.43575 2.22293 -3.12822 -0.327847 0.0043343
45600 133.3 3.48521 2.13253 -3.56871 -0.429599 0.16108
45650 133.578 3.75387 2.15951 -3.73502 -0.440956 0.209769
45700 133.934 3.67085 2.5794 -3.75864 -0.301661 0.189481
45750 133.965 3.78432 2.78822 -3.6271 -0.234345 0.119944
45800 134.563 4.02934 2.3876 -3.51081 -0.109725 -0.0158732
45850 133.598 4.12832 2.61112 -3.66696 0.166511 -0.125418
45900 133.623 3.86633 2.67974 -3.44107 0.0807202 -0.0254907
45950 133.358 3.83941 2.85289 -3.6314 0.44665 -0.107745
46000 131.303 4.12172 2.93721 -3.55723 0.33553 -0.440663
46050 133.373 4.24637 2.76233 -3.82709 0.047415 -0.0680563
46100 133.832 4.52323 2.98496 -4.1888 -0.206512 0.131101
46150 132.442 4.11979 3.28005 -3.48504 -0.425544 0.308004
46200 132.17 3.82877 3.60583 -3.25774 -0.403586 0.637936
46250 131.73 3.79804 2.80977 -3.24687 -0.247363 0.640662
46300 131.666 3.61611 2.48775 -3.2125 -0.145491 0.571747
46350 131.498 3.47751 3.11143 -3.30476 0.0878449 0.382552
46400 130.435 2.91626 2.96453 -3.01006 0.229457 0.229127
46450 129.682 2.95418 3.04137 -3.07658 0.127515 0.197039
46500 131.293 3.36755 2.79574 -3.4737 0.0103812 0.363669
46550 131.648 3.99529 3.05995 -3.65341 0.123618 0.338614
46600 132.937 3.73351 2.4126 -3.46312 0.114102 0.292608
46650 133.295 3.8219 2.43019 -3.51374 -0.0433647 0.0349134
46700 133.012 3.83677 2.80916 -3.13351 0.224151 -0.358462
46750 134.057 3.68525 3.10768 -3.13808 0.362586 -0.135725
46800 133.4 3.37954 3.19322 -3.09845 0.222313 0.0401271
46850 134.351 2.95118 3.16833 -3.48233 -0.0026573 -0.0724025
46900 134.586 2.92346 2.97954 -3.54875 0.140847 -0.160582
46950 133.149 3.66235 2.62123 -3.78744 0.290945 -0.072582
47000 132.518 3.93767 2.69414 -4.15627 0.331975 0.0397448
47050 131.935 3.66483 2.91314 -3.62688 0.0858522 0.122005
47100 132.05 3.52783 2.95963 -3.32331 -0.227592 -0.0434437
47150 131.843 3.5215 2.76586 -3.25461 -0.303267 -0.0114999
47200 132.305 3.58666 2.7294 -3.33495 -0.320099 0.262095
47250 131.803 3.47343 2.90153 -3.30601 -0.366156 0.369546
47300 133.098 3.59581 2.86468 -3.47194 -0.147598 0.120856
47350 131.922 3.06778 2.84913 -3.45098 -0.19898 0.127986
47400 131.592 3.19441 2.57699 -3.46847 -0.159612 0.463287
47450 133.241 3.22288 2.49957 -3.3656 -0.142441 0.412289
47500 132.726 3.29323 2.60419 -3.18919 -0.179236 -0.0968725
47550 133.625 3.45673 2.55803 -3.30624 -0.258035 -0.109004
47600 133.858 3.50163 2.92372 -3.56152 -0.198086 0.187733
47650 133.573 3.45759 2.92892 -3.33963 -0.150397 0.140133
47700 134.633 3.57704 3.00636 -3.25308 -0.126817 -0.0628801
47750 134.519 3.54725 2.85002 -3.05022 -0.192583 -0.0609895
47800 134.23 3.82176 2.95945 -3.13402 -0.261088 0.18793
47850 134.084 3.84683 2.93998 -3.10686 -0.113911 0.175503
47900 134.424 3.83249 2.82055 -3.18254 -0.344533 0.342641
47950 133.648 3.8465 2.56916 -3.3896 -0.250689 0.144874
48000 134.307 3.82827 2.63005 -3.46977 -0.132079 -0.0452576
48050 131.303 3.60671 2.43036 -3.30341 -0.135535 0.119661
48100 132.59 3.79005 2.72662 -3.51953 0.0916214 -0.136178
48150 132.846 3.81821 2.75913 -3.38113 0.193398 -0.307465
48200 133.947 3.96761 2.62765 -3.49283 0.428689 -0.374883
48250 134.55 4.07094 2.55214 -3.49468 0.434421 -0.145648
48300 133.824 3.5792 2.59217 -3.16724 0.163774 -0.0252727
48350 132.878 3.34312 2.81833 -3.02575 0.0594245 0.131763
48400 132.994 3.43511 2.81787 -3.23843 -0.00431575 0.0892313
48450 132.782 3.80434 2.75408 -3.3108 0.238996 0.0423654
48500 132.935 3.69527 2.28117 -3.73768 0.35719 0.0772014
48550 132.454 4.02561 2.65912 -4.06799 0.376295 -0.250981
48600 133.549 3.64456 2.81437 -3.77516 0.291673 -0.144423
48650 132.512 3.50789 2.7831 -3.34263 0.199113 -0.174618
48700 132.677 3.44847 2.68505 -3.14739 0.0820995 -0.141489
48750 132.79 3.10706 2.75856 -3.10797 0.06467 0.0328276
48800 133.359 2.87462 2.66232 -3.07158 0.309199 -0.103089
48850 134.806 3.11727 2.90148 -3.1364 0.37079 -0.0275475
48900 132.857 3.36666 2.68829 -3.00624 0.307491 -0.0167455
48950 130.687 3.30088 2.70901 -3.04 0.220243 -0.156835
49000 130.147 2.96525 2.79618 -2.90339 0.235017 -0.170292
49050 131.15 3.35394 2.93888 -3.24267 0.320612 -0.198732
49100 129.984 3.67205 2.86819 -3.04765 0.382545 -0.297039
49150 130.746 3.87613 3.00335 -3.05322 0.132078 -0.233742
49200 130.41 3.37854 2.91885 -2.71157 0.216727 -0.156773
49250 130.506 3.82556 2.67695 -2.96518 0.297131 -0.457035
49300 130.709 4.1459 2.47554 -3.44948 0.147526 -0.108133
49350 131.93 3.95791 2.6509 -3.80801 0.218898 0.0567497
49400 131.474 3.74262 2.55412 -3.41281 0.184796 0.13411
49450 130.507 4.22237 2.72694 -3.25742 0.0735588 0.204783
49500 131.029 3.63557 2.93673 -3.28898 0.0470167 0.178496
49550 131.981 3.84613 2.86426 -3.62263 0.331984 0.0364823
49600 131.955 3.78144 2.74894 -3.64057 0.395882 -0.145133
49650 131.221 4.39964 2.72128 -3.76643 0.46051 -0.29506
49700 130.704 4.25001 3.08206 -3.40233 0.64656 -0.195184
49750 129.98 3.5116 3.07455 -3.29943 0.75783 -0.206406
49800 129.792 3.56564 2.55449 -3.58483 0.352391 -0.0125858
49850 129.932 3.78258 2.90953 -3.34014 0.0881315 0.231886
49900 131.089 3.35817 3.14617 -3.08329 0.0592129 0.316624
49950 131.314 3.51787 2.7804 -3.36131 -0.407133 0.22882
50000 131.312 3.54075 3.02881 -3.44868 -0.39537 0.141382
50050 130.748 4.06528 3.20176 -3.6518 -0.185354 0.0539193
50100 131.876 3.99293 3.28992 -3.79936 -0.378667 0.153964
50150 132.389 3.72053 3.51281 -3.64921 -0.274419 0.0938232
50200 132.222 4.30775 3.40094 -3.52725 0.109558 -0.193528
50250 132.663 4.16092 3.58396 -3.61565 0.0797062 0.0417302
50300 131.939 4.42981 3.61269 -3.49274 -0.0871215 0.0525588
50350 132.65 4.37305 3.50708 -3.45197 -0.133991 0.230848
50400 133.36 4.02089 3.34965 -3.42765 -0.319084 0.237422
50450 134.759 4.29595 3.34752 -3.50699 -0.310434 -0.0600092
50500 133.367 3.56011 2.85904 -3.25855 -0.396293 -0.0716422
50550 133.626 3.2131 3.12593 -3.13083 -0.170355 -0.116155
50600 132.69 2.87742 2.74368 -3.22911 0.270386 -0.252742
50650 134.394 3.25696 2.69288 -3.54767 0.465017 -0.359181
50700 133.186 3.5658 2.82095 -3.24481 0.455428 -0.0628194
50750 131.123 3.3639 2.854 -3.15386 0.237885 -0.029857
50800 130.689 3.23587 2.74523 -2.86559 0.192472 -0.134165
50850 131.609 3.36867 2.98297 -2.9039 0.252473 -0.488464
50900 131.54 3.14463 2.90895 -2.8897 0.0749381 -0.312635
50950 132.504 3.06768 2.53404 -3.15235 0.0634415 -0.0639694
51000 134.693 3.52397 2.69802 -3.56705 0.0328464 -0.0193782
51050 132.888 3.822 2.99335 -3.52816 0.113089 0.126225
51100 133.219 3.69071 3.44915 -3.26073 0.217687 -0.0652892
51150 132.817 3.84379 3.54716 -2.89288 0.261151 0.0789046
51200 133.018 4.11803 3.17299 -3.16686 0.353888 -0.225279
51250 132.324 3.92658 2.69834 -3.21967 0.231823 -0.340108
51300 132.611 3.74589 3.07183 -3.2179 0.354201 -0.721089
51350 131.98 3.3814 2.68163 -3.3067 0.405918 -0.400556
51400 132 3.47059 2.54396 -3.26525 0.644248 -0.38883
51450 131.947 2.94195 2.58159 -2.97268 0.247273 -0.0496748
51500 131.342 3.01804 2.63653 -3.12638 -0.0074425 -0.0668267
51550 131.248 3.66133 3.03507 -3.34716 -0.30405 -0.046458
51600 131.15 3.85778 2.62431 -3.44413 -0.21853 0.0812761
51650 131.532 4.03254 2.79715 -3.35556 -0.5382 0.145096
51700 132.709 4.1018 2.86502 -3.23535 0.051551 -0.0773351
51750 132.74 3.9286 2.8555 -3.141 0.0772179 -0.131011
51800 134.37 3.85714 2.561 -3.5111 0.114595 -0.24458
51850 133.037 3.81156 2.55463 -3.54397 -0.189701 -0.186066
51900 133.359 3.34082 2.95494 -3.479 -0.137569 -0.409367
51950 133.138 3.64576 2.95971 -3.60718 -0.205499 -0.165213
52000 131.565 3.2575 2.59195 -3.47808 0.181564 -0.129332
52050 131.13 3.39932 2.54741 -3.52612 0.193957 -0.135858
52100 132.123 3.62493 2.46656 -3.74713 0.0455645 0.0519099
52150 131.688 3.57174 2.27886 -3.6512 0.0264909 0.0540089
52200 131.222 4.07546 2.60939 -3.50091 -0.0167067 0.0120212
52250 129.513 3.4694 2.46156 -3.64279 -0.0422823 -0.112365
52300 129.341 3.72721 2.52633 -4.04739 0.170645 0.0607084
52350 129.489 3.82224 2.80773 -3.94321 0.261721 -0.216766
52400 129.949 4.31387 3.36891 -3.96557 0.258474 -0.18355
52450 128.946 3.99609 3.54517 -3.4426 -0.014761 -0.134601
52500 128.928 3.98368 3.45892 -3.32114 0.055173 -0.0491802
52550 129.186 3.75854 3.5697 -3.30185 -0.183085 0.183832
52600 130.674 3.48123 3.01674 -2.8592 -0.108826 0.179053
52650 130.34 3.22419 3.27268 -3.09892 -0.170026 -0.0149621
52700 130.537 3.23477 2.93808 -3.33709 -0.256597 -0.126366
52750 131.314 3.24161 2.73258 -3.66665 -0.112968 0.0253309
52800 130.401 3.26243 2.8523 -3.47824 0.0081054 0.109795
52850 131.002 3.63709 2.99204 -3.58428 -0.111089 -0.165986
52900 132.028 4.14686 3.53326 -3.81528 -0.266635 0.0927307
52950 132.022 4.19046 3.64533 -3.71765 -0.0497792 0.0225066
53000 132.632 4.15486 3.85703 -3.52315 -0.0817928 -0.0826518
53050 130.863 3.77727 3.72003 -3.21512 0.174761 0.181701
53100 130.137 4.04972 3.21629 -3.42461 -0.116261 0.318856
53150 130.399 4.07948 2.96441 -3.6373 -0.319747 0.426683
53200 129.872 3.98843 2.94883 -3.17145 -0.29643 0.28893
53250 129.963 3.56468 3.09973 -3.20641 -0.29896 0.156232
53300 130.442 2.91872 3.20124 -3.3059 -0.165188 0.00236305
53350 130.263 3.12641 2.75107 -3.53668 -0.125673 0.0295917
53400 130.385 3.39782 2.51732 -3.46654 -0.282768 0.138031
53450 131.662 3.95339 2.70393 -3.52778 -0.11312 0.0945485
53500 131.383 4.35084 2.94956 -3.61203 0.0837448 0.105745
53550 129.719 3.98152 3.17381 -3.38679 -0.371261 0.439079
53600 130.725 3.24298 2.9954 -2.90765 -0.199182 0.168243
53650 131.442 3.27103 3.28196 -2.83729 -0.084156 0.0580352
53700 133.718 2.90264 3.03024 -2.8499 -0.0049543 -0.0801203
53750 132.787 2.51621 2.9168 -2.86544 -0.231651 -0.0129606
53800 133.016 3.12132 2.97267 -3.54747 0.0736209 -0.121015
53850 132.51 3.77657 2.97956 -3.82131 -0.105644 -0.121632
53900 130.522 3.9059 3.38629 -3.63624 -0.32269 0.0764314
53950 129.946 4.28633 3.74082 -3.67214 -0.424802 0.28532
54000 128.529 4.19888 3.15054 -3.49362 0.0512779 0.109006
54050 129.537 4.32825 3.25282 -3.21494 0.369835 0.19836
54100 131.421 4.07224 3.33692 -3.06679 0.177549 0.0160633
54150 131.901 3.87666 2.93117 -2.99442 0.192162 -0.0747136
54200 130.73 3.88902 2.88368 -3.19453 0.209189 -0.223829
54250 130.872 3.81995 2.47572 -3.44313 0.0662154 -0.239712
54300 131.31 4.18581 2.44822 -3.62637 -0.193616 -0.271309
54350 132.637 3.91322 2.72537 -3.42808 -0.22273 -0.491801
54400 130.59 4.02171 3.42825 -2.99982 -0.0881971 -0.133379
54450 130.152 3.50947 3.3618 -3.24015 0.181641 -0.0386079
54500 131.043 3.18728 3.07401 -3.1387 0.132695 -0.144899
54550 131.29 2.89808 2.8396 -3.02474 -0.0479368 -0.0681543
54600 129.288 2.9298 2.75728 -3.25319 -0.311845 0.0645193
54650 129.212 3.54721 2.71017 -3.4423 -0.249115 -0.0500079
54700 130.306 3.91103 3.14016 -3.62843 -0.197558 0.0546198
54750 130.145 4.11504 3.09969 -3.54287 -0.138455 -0.087817
54800 130.378 4.08656 2.93285 -3.29845 -0.0193038 -0.521071
54850 131.138 4.01946 2.9942 -3.35637 0.128433 -0.421348
54900 131.091 3.83347 2.70439 -3.0966 0.0164162 -5.84956e-05
54950 130.021 3.75768 2.69652 -3.30298 -0.0632986 0.0859736
55000 130.02 3.17632 3.19216 -3.27603 0.114647 0.0210301
55050 130.599 3.39793 2.79031 -3.42242 0.123848 0.0882586
55100 130.212 3.62254 2.76111 -3.36135 -0.0293343 0.309545
55150 131.852 3.87486 2.7477 -3.45691 -0.0114005 0.191627
55200 131.008 3.70856 2.82403 -3.3777 0.0993003 -0.0980211
55250 133.563 3.91509 2.78401 -3.81213 0.833194 -0.379442
55300 132.169 4.21747 2.89429 -3.60377 0.498229 0.178287
55350 130.943 4.10736 2.98634 -3.70431 0.24552 -0.0377179
55400 131.212 3.89904 2.82296 -3.64987 0.171366 0.0321426
55450 131.332 3.48331 2.4254 -3.65571 0.123447 0.184218
55500 132.145 3.70483 2.3636 -3.53064 0.0653927 0.0399828
55550 132.162 3.57839 2.57612 -3.37173 -0.145304 0.0334001
55600 130.903 3.47594 2.87229 -3.45581 -0.142305 0.200692
55650 130.133 3.69541 3.01586 -3.95538 -0.0587197 0.145734
55700 130.347 4.11946 3.7429 -3.93764 0.346948 -0.134371
55750 130.866 3.92214 4.11067 -3.69459 0.00447594 -0.0807718
55800 130.258 3.5944 3.59736 -3.43062 -0.0618296 -0.392474
55850 131.475 3.60862 3.12349 -3.50756 -0.298017 -0.0993324
55900 132.176 3.40092 2.76948 -3.53668 -0.40533 0.0204326
55950 131.278 3.15431 2.50077 -3.71337 -0.0156513 -0.07042
56000 131.043 3.01568 2.7352 -3.86274 0.191979 -0.244002
56050 131.352 3.61125 2.9381 -3.68062 0.511839 -0.466274
56100 131.773 3.98772 2.70737 -3.35565 0.0884949 -0.277567
56150 131.333 3.92388 2.78916 -3.46116 0.0321117 -0.419651
56200 130.854 4.37338 3.09095 -3.44885 0.107251 -0.00851792
56250 131.82 4.48989 3.25614 -3.32181 0.0856054 0.0346335
56300 131.233 4.30415 3.27918 -3.42547 0.2411 0.00121664
56350 132.492 4.21745 3.13371 -3.63445 0.0475888 -0.0149543
56400 132.694 4.17968 2.94418 -3.72958 -0.0872384 -0.00809429
56450 132.992 3.50459 2.99078 -3.37526 -0.0496021 -0.112024
56500 132.056 3.05839 2.70639 -3.10868 0.0202022 -0.069741
56550 131.9 3.20542 2.5341 -3.34909 0.0693857 -0.0305727
56600 132.835 2.88516 2.53998 -3.15616 0.201308 -0.137522
56650 132.516 2.64712 2.55404 -3.07903 0.29599 -0.000947639
56700 132.878 3.06626 2.69512 -3.34441 0.131261 0.109238
56750 131.602 3.51028 2.79282 -3.53323 -0.296993 0.0545116
56800 130.84 3.50622 3.15327 -3.09253 -0.338178 -0.0877619
56850 131.989 3.55581 3.29072 -2.85144 -0.100439 0.0198004
56900 132.051 3.54764 3.21182 -3.02302 0.146617 -0.233816
56950 132.207 3.59746 3.11521 -3.2037 0.332077 -0.304509
57000 130.724 3.40558 3.33675 -3.61972 0.194602 -0.107146
57050 133.207 3.77227 3.47351 -3.80389 0.348698 -0.0626063
57100 132.072 3.78743 3.29499 -3.65814 0.259831 0.0207771
57150 131.737 3.98476 2.94968 -3.59822 0.268078 0.204069
57200 132.324 3.80014 2.8999 -3.60887 0.183409 0.213513
57250 131.909 3.98481 2.99978 -3.44892 0.308714 0.0713753
57300 131.54 4.06582 2.77025 -3.59628 0.224219 0.00454196
57350 132.412 4.29344 2.88543 -3.53464 0.147137 -0.0516985
57400 133.286 4.13868 3.24868 -3.63989 0.243518 -0.132524
57450 132.802 3.90827 3.40912 -3.36012 -0.165321 -0.126434
57500 132.568 3.48536 3.07159 -2.86174 -0.046243 0.0502675
57550 132.87 2.66715 2.58937 -2.40902 -0.133159 -0.0981773
57600 133.46 2.63873 2.65797 -2.73025 0.014505 -0.17667
57650 133.353 3.0773 2.81302 -3.20907 0.185455 -0.196676
57700 133.471 3.54486 2.6599 -3.77356 0.0667242 -0.140248
57750 131.944 3.75123 2.86651 -3.78773 0.242644 -0.0469286
57800 131.832 3.74994 3.19862 -3.35389 -0.107803 0.257344
57850 131.75 3.92815 3.02853 -3.6065 -0.0976969 0.4412
57900 131.236 3.884 3.23877 -3.26791 0.0629802 0.158021
57950 129.468 3.5491 2.74968 -3.18511 -0.0518809 -0.000669782
58000 129.763 3.23837 2.31304 -2.8649 0.0425845 -0.185173
58050 130.208 2.92836 2.39634 -2.98619 0.210836 -0.334148
58100 131.007 3.27035 2.37129 -3.25417 0.30121 -0.429104
58150 131.738 3.17409 2.43358 -3.27032 0.464312 -0.423792
58200 132.592 3.63248 2.98982 -3.57449 0.144387 -0.18039
58250 132.077 3.30938 2.81969 -3.26787 0.00896067 0.0692425
58300 131.917 3.86337 3.45291 -3.39423 0.0771668 0.0241951
58350 131.786 3.60014 3.10577 -3.35759 -0.0639741 0.216405
58400 131.046 3.93347 2.85228 -3.60359 0.00318145 0.237691
58450 130.564 3.82135 3.01347 -3.18734 -0.11613 0.30596
58500 131.61 3.7694 3.06267 -2.65891 0.116835 0.190471
58550 130.224 3.30066 2.69167 -2.60521 0.250184 0.0338028
58600 131.481 3.48448 2.68329 -3.23838 -0.0291733 0.0522194
58650 131.449 3.61249 2.97987 -3.30427 0.0665358 -0.223853
58700 132.425 3.5005 3.05712 -3.32557 -0.185716 0.348021
58750 132.321 3.34248 2.89863 -3.2064 -0.067176 0.396011
58800 131.755 3.35504 3.12483 -3.27475 -0.295323 0.256358
58850 132.014 3.54704 3.20083 -3.37276 -0.125067 0.347561
58900 132.929 3.95408 3.40891 -3.7483 0.0194188 -0.0350342
58950 131.851 4.16018 2.8762 -3.74636 0.167003 -0.0416583
59000 131.79 3.65423 2.97331 -3.51793 0.359354 -0.080603
59050 131.583 3.03206 2.85286 -3.37468 0.299536 -0.106506
59100 131.214 3.09776 2.64921 -3.78962 0.00928003 0.0482347
59150 132.056 3.45585 2.40461 -4.06796 0.0360381 -0.0175404
59200 132.012 3.66912 2.35039 -3.54965 0.292185 -0.168676
59250 131.014 3.60555 2.58317 -3.66105 0.098163 -0.0740894
59300 131.698 4.06856 2.80592 -3.83426 0.175895 0.111582
59350 131.85 4.73529 2.82821 -3.36587 0.103656 0.0967981
59400 131.631 4.66066 2.94902 -3.84511 0.261761 0.184155
59450 132.164 4.29958 3.11341 -3.72802 0.124061 0.464567
59500 131.723 4.17775 2.9787 -3.36806 0.234228 0.179947
59550 132.175 4.1299 2.80193 -3.5386 0.0578725 0.211448
59600 131.41 3.63089 2.70237 -3.34865 0.247295 -0.018986
59650 130.844 3.48281 2.67955 -3.4819 0.249858 -0.0416436
59700 130.426 4.07464 2.72725 -3.46265 0.129442 0.0868861
59750 131.197 4.31348 2.84944 -3.45375 -0.272818 0.141565
59800 133.121 5.03319 3.51151 -4.01684 -0.00733227 0.0301023
59850 132.691 3.81113 3.46495 -3.58652 0.156198 0.0934658
59900 131.955 3.54269 3.16823 -3.38519 0.0771539 0.0275072
59950 128.831 3.25062 2.66445 -3.30509 0.205319 -0.0857518
60000 130.364 3.10348 2.69245 -2.99378 0.00954651 0.0918896
60050 130.404 3.17636 2.72731 -3.22458 0.218742 0.00823283
60100 129.949 3.47086 2.63292 -3.38677 0.105702 -0.113057
